time,AngRodilla
0.08,39.607148013943714
0.081,39.34078360420883
0.082,39.076769023815366
0.083,38.815129980447466
0.084,38.55588979910863
0.085,38.299070450008486
0.08600000000000001,38.044692447069416
0.08700000000000001,37.792773828873166
0.088,37.54333025449854
0.089,37.29637445830237
0.09,37.05191475657577
0.091,36.809956449354374
0.092,36.57050572760782
0.093,36.333571454521454
0.094,36.09916313660706
0.095,35.86728765244108
0.096,35.63794895239924
0.097,35.41114973973832
0.098,35.18689056601235
0.099,34.96516733270836
0.1,34.74597073710523
0.101,34.52928759186864
0.10200000000000001,34.31510268141601
0.10300000000000001,34.103401354991206
0.10400000000000001,33.894172065725044
0.105,33.68740555542227
0.106,33.483090279892224
0.107,33.28120883836256
0.108,33.081738083896084
0.109,32.88465101616319
0.11,32.68991938018527
0.111,32.497515443813
0.112,32.30741077459086
0.113,32.11957547451328
0.114,31.933981459710935
0.115,31.75060623998622
0.116,31.569433212832436
0.117,31.390449328010284
0.11800000000000001,31.21364366951004
0.11900000000000001,31.039008246185162
0.12,30.866537404199462
0.121,30.696224189722884
0.122,30.528057985849784
0.123,30.36202666783278
0.124,30.198120425573755
0.125,30.036332421807693
0.126,29.8766567919278
0.127,29.719088497120275
0.128,29.563625222719608
0.129,29.41026886973922
0.13,29.259027184392714
0.131,29.10991536123852
0.132,28.962955736962023
0.133,28.818175989935398
0.134,28.6756072809084
0.135,28.535282842441077
0.136,28.397236546329815
0.137,28.261502119493578
0.138,28.128114937448842
0.139,27.997114088521485
0.14,27.868542078042466
0.14100000000000001,27.742443923532974
0.14200000000000002,27.6188648896304
0.14300000000000002,27.49784608420147
0.14400000000000002,27.379422901073227
0.145,27.263628708374696
0.146,27.15049904112219
0.147,27.04007249137195
0.148,26.932389814485255
0.149,26.8274931532957
0.15,26.725425606644258
0.151,26.626231102261627
0.152,26.529954360524627
0.153,26.43664166603734
0.154,26.346341349311622
0.155,26.259101372997236
0.156,26.17496605259585
0.157,26.093976045220217
0.158,26.01617052160158
0.159,25.94158666171341
0.16,25.870256318457763
0.161,25.8022046071057
0.162,25.73745126250809
0.163,25.676011519725925
0.164,25.617895486240272
0.165,25.56310800934623
0.166,25.51165109532969
0.167,25.463528078196696
0.168,25.41874678601461
0.169,25.377320538236816
0.17,25.339267584277096
0.171,25.304609853666385
0.17200000000000001,25.273371375750706
0.17300000000000001,25.245575607154528
0.17400000000000002,25.221241723749024
0.17500000000000002,25.200381665513312
0.176,25.182999659781004
0.177,25.169094699508214
0.178,25.15866399452777
0.179,25.151705551065355
0.18,25.148219949717678
0.181,25.14821025156467
0.182,25.151679388141524
0.183,25.15862821911979
0.184,25.169057261579447
0.185,25.182968672972912
0.186,25.200364773480196
0.187,25.22124653481677
0.188,25.245614257366533
0.189,25.27346931073599
0.19,25.30481727524382
0.191,25.3396695533118
0.192,25.37804040382806
0.193,25.419943276246997
0.194,25.46539117099153
0.195,25.51439906619111
0.196,25.566982994457177
0.197,25.62315621955718
0.198,25.682927989784844
0.199,25.746305213213766
0.2,25.813292181600502
0.201,25.883887607465155
0.202,25.958083160470693
0.203,26.035864654533697
0.20400000000000001,26.117213607857536
0.20500000000000002,26.20210909460298
0.20600000000000002,26.290531137304797
0.20700000000000002,26.382464697744076
0.20800000000000002,26.477902159481495
0.209,26.576843586314126
0.21,26.679295780166754
0.211,26.78527045463469
0.212,26.894780638754888
0.213,27.00783719125669
0.214,27.124448030292704
0.215,27.24461843757439
0.216,27.36835021153211
0.217,27.495640919081175
0.218,27.626485808610575
0.219,27.76088154715795
0.22,27.898827600489668
0.221,28.040324239377874
0.222,28.18537034860296
0.223,28.3339636623586
0.224,28.486102766123658
0.225,28.641787457647723
0.226,28.80101758823269
0.227,28.96379363166784
0.228,29.130116964579727
0.229,29.2999874477988
0.23,29.47340150750953
0.231,29.65035171722903
0.232,29.830825812555595
0.233,30.01480628982781
0.234,30.202271181919343
0.23500000000000001,30.39319428806632
0.23600000000000002,30.587546191900437
0.23700000000000002,30.7852979941108
0.23800000000000002,30.986424723199256
0.23900000000000002,31.190903773350023
0.24,31.398709873767324
0.241,31.609812239582155
0.242,31.824174806471987
0.243,32.04175660825861
0.244,32.262511638090416
0.245,32.48638941204953
0.246,32.71333614322221
0.247,32.94329511636977
0.248,33.176206424642835
0.249,33.412008144196015
0.25,33.6506377473068
0.251,33.89203137585211
0.252,34.13612439628196
0.253,34.38285463201025
0.254,34.6321632438993
0.255,34.88399285466193
0.256,35.1382867141393
0.257,35.39498831296131
0.258,35.654040245037095
0.259,35.91538368644679
0.26,36.17895889066688
0.261,36.44470716661631
0.262,36.71257383434889
0.263,36.982508941419525
0.264,37.25446525676107
0.265,37.528397382996815
0.266,37.80426384370211
0.267,38.082029402178144
0.268,38.36166470469071
0.269,38.643142719494534
0.27,38.92643428520647
0.271,39.21150694448227
0.272,39.498327480663505
0.273,39.786863878665585
0.274,40.077084203608834
0.275,40.368955401351705
0.276,40.66244566421048
0.277,40.95752790519826
0.278,41.25417919153786
0.279,41.55237676215533
0.28,41.8520962013173
0.281,42.153313691732215
0.28200000000000003,42.456008663410316
0.28300000000000003,42.76016358856986
0.28400000000000003,43.06576149826401
0.28500000000000003,43.37278426109546
0.28600000000000003,43.68121300371986
0.28700000000000003,43.991028688341416
0.28800000000000003,44.302211421844206
0.289,44.61473921180918
0.29,44.92858747503372
0.291,45.243730400725774
0.292,45.560143464546115
0.293,45.877804777570546
0.294,46.19669309979649
0.295,46.51678423380772
0.296,46.838050948600525
0.297,47.16046526754382
0.298,47.48399848450511
0.299,47.80862052764485
0.3,48.13430053038661
0.301,48.46100840217002
0.302,48.78871819564567
0.303,49.1174102379331
0.304,49.44706786830661
0.305,49.777672055949594
0.306,50.10920011538443
0.307,50.44162786246126
0.308,50.77493196769532
0.309,51.10909216050456
0.31,51.44409227823101
0.311,51.77992007117894
0.312,52.11656705466963
0.313,52.45402778386733
0.314,52.792297384467545
0.315,53.13136884664057
0.316,53.47123285299813
0.317,53.81187800093269
0.318,54.1532885832842
0.319,54.495443486276486
0.32,54.83831969611407
0.321,55.181897830626674
0.322,55.526164083305986
0.323,55.87110665252386
0.324,56.21671158168615
0.325,56.56296351456689
0.326,56.909849089771754
0.327,57.25735719262714
0.328,57.60547769320255
0.329,57.95420324887951
0.33,58.30353165679575
0.331,58.653464530110625
0.332,59.00400352703993
0.333,59.355147020631165
0.334,59.7068883988627
0.335,60.05921689637047
0.336,60.41212048769578
0.337,60.76558777891489
0.338,61.119607711396554
0.339,61.47416945593271
0.34,61.829263026116344
0.341,62.18487957332236
0.342,62.541011252042324
0.343,62.897649454894385
0.34400000000000003,63.254782564087634
0.34500000000000003,63.61239714210788
0.34600000000000003,63.97048144591254
0.34700000000000003,64.32902651790073
0.34800000000000003,64.68802397727272
0.34900000000000003,65.04746246734211
0.35000000000000003,65.40732476102858
0.35100000000000003,65.76758797364141
0.352,66.12822674957576
0.353,66.48921460800199
0.354,66.85052211117254
0.355,67.21211735399912
0.356,67.57396943179953
0.357,67.93604982068882
0.358,68.29833062496769
0.359,68.66078214447153
0.36,69.02337177631708
0.361,69.38606506931671
0.362,69.74882849562279
0.363,70.11163211604406
0.364,70.47444988671953
0.365,70.8372574856043
0.366,71.20002999998789
0.367,71.56274073284264
0.368,71.92536014604664
0.369,72.28785512985787
0.37,72.65018916158624
0.371,73.01232292438391
0.372,73.37421572461179
0.373,73.73582673134544
0.374,74.09711500995877
0.375,74.45803921304872
0.376,74.81855735599629
0.377,75.1786276159452
0.378,75.5382095333811
0.379,75.89726340284518
0.38,76.25574947628158
0.381,76.61362923873473
0.382,76.97086747547428
0.383,77.327432682663
0.384,77.68329503369351
0.385,78.03842398446014
0.386,78.39278655086699
0.387,78.74634569797912
0.388,79.09906096195877
0.389,79.4508916427719
0.39,79.80179864905062
0.391,80.15174378455436
0.392,80.50068955748822
0.393,80.84860104427997
0.394,81.19544752917534
0.395,81.5412027976446
0.396,81.88584463192633
0.397,82.22935217312683
0.398,82.57170202322996
0.399,82.91286666508995
0.4,83.25281528092047
0.401,83.59151419268338
0.402,83.92892633824334
0.403,84.26501171815566
0.404,84.59972869994624
0.405,84.93303430190342
0.406,85.26488438402608
0.40700000000000003,85.59523485018455
0.40800000000000003,85.92404179033421
0.40900000000000003,86.25126023943886
0.41000000000000003,86.5768451486185
0.41100000000000003,86.90075505284986
0.41200000000000003,87.22295409674578
0.41300000000000003,87.54341120088995
0.41400000000000003,87.86209891066866
0.41500000000000004,88.1789932591879
0.41600000000000004,88.49407468332288
0.417,88.80732760413153
0.418,89.11873720363477
0.419,89.42828841193284
0.42,89.73596928426483
0.421,90.04177247585633
0.422,90.34569288183353
0.423,90.64772650037683
0.424,90.947870736629
0.425,91.24612234321259
0.426,91.54247350926245
0.427,91.83690968911894
0.428,92.1294116695675
0.429,92.41996069395265
0.43,92.7085415465866
0.431,92.99514150271938
0.432,93.27974883444574
0.433,93.56235212434325
0.434,93.8429383626609
0.435,94.12149080927249
0.436,94.39798941276158
0.437,94.67241422688673
0.438,94.94474839325898
0.439,95.21497803025647
0.44,95.4830909752458
0.441,95.74907583373971
0.442,96.01291994531147
0.443,96.27460617955757
0.444,96.53411169929063
0.445,96.7914107149916
0.446,97.04647757260405
0.447,97.29928671875535
0.448,97.5498122463847
0.449,97.79802847609655
0.45,98.04390896012171
0.451,98.28742505715601
0.452,98.52854611255088
0.453,98.76723899563052
0.454,99.0034667616211
0.455,99.23718807192105
0.456,99.46835712977429
0.457,99.69692442214541
0.458,99.92283742361352
0.459,100.14604020817953
0.46,100.36647374866446
0.461,100.58407740268021
0.462,100.7987907120451
0.463,101.01055535691043
0.464,101.21931542062369
0.465,101.425016333285
0.466,101.62760561065417
0.467,101.82703275930203
0.468,102.02324596501694
0.46900000000000003,102.21619045565284
0.47000000000000003,102.40581031463549
0.47100000000000003,102.59205060607249
0.47200000000000003,102.77485795098274
0.47300000000000003,102.9541794402322
0.47400000000000003,103.12996274058247
0.47500000000000003,103.30215888526521
0.47600000000000003,103.47072453284304
0.47700000000000004,103.6356226642803
0.47800000000000004,103.79682308351991
0.47900000000000004,103.95430146103692
0.48,104.10803683698033
0.481,104.2580100078672
0.482,104.40420308126517
0.483,104.54659904156257
0.484,104.68518165677239
0.485,104.81993649360601
0.486,104.95085147832017
0.487,105.07791532983478
0.488,105.20111576005615
0.489,105.32044077282568
0.49,105.43588219384034
0.491,105.54743674141588
0.492,105.6551042722702
0.493,105.75888573573295
0.494,105.85878169885919
0.495,105.95479298630903
0.496,106.04692311320514
0.497,106.13517959011571
0.498,106.21957242654543
0.499,106.30011191516704
0.5,106.3768093996392
0.501,106.4496794414134
0.502,106.51873911589121
0.503,106.58400481387277
0.504,106.6454886751928
0.505,106.70319593345891
0.506,106.75712558810524
0.507,106.80727409985553
0.508,106.85363767873602
0.509,106.89621198587848
0.51,106.93499199884049
0.511,106.96997244345846
0.512,107.00114793575318
0.513,107.02851309940658
0.514,107.05206246435228
0.515,107.0717905884668
0.516,107.08769270865272
0.517,107.09976525740507
0.518,107.1080063271234
0.519,107.11241550865418
0.52,107.11299311375413
0.521,107.10974045468507
0.522,107.10266074913787
0.523,107.09175820000745
0.524,107.07703453065464
0.525,107.05848556151446
0.526,107.03610123195594
0.527,107.00986941891988
0.528,106.97978009770749
0.529,106.94582678306509
0.53,106.9080068222924
0.531,106.86632234063116
0.532,106.82078050771909
0.533,106.77139267169275
0.534,106.71817166194296
0.535,106.66112716474726
0.536,106.6002641380056
0.537,106.53558637181021
0.538,106.46709991793014
0.539,106.39481450850539
0.54,106.31874485583101
0.541,106.23891005516609
0.542,106.15533172245732
0.543,106.06803450043333
0.544,105.97704706152157
0.545,105.88240027669087
0.546,105.7841233239051
0.547,105.68224043559707
0.548,105.57677102893817
0.549,105.46773258539892
0.55,105.35514236015308
0.551,105.23901629945624
0.552,105.11936649277624
0.553,104.99620000807838
0.554,104.86952126392104
0.555,104.73933567881696
0.556,104.6056511646381
0.557,104.46847662987346
0.558,104.32781922801522
0.559,104.18368420014008
0.56,104.03607782283055
0.561,103.88500880633886
0.562,103.73048640328322
0.5630000000000001,103.57251934911616
0.5640000000000001,103.41111699674617
0.5650000000000001,103.24628938168004
0.5660000000000001,103.078046805866
0.5670000000000001,102.90640107498334
0.5680000000000001,102.73136672682193
0.5690000000000001,102.55296186160203
0.5700000000000001,102.37120928691022
0.5710000000000001,102.18613642527697
0.5720000000000001,101.99777349105534
0.5730000000000001,101.80615069897678
0.5740000000000001,101.61129527668345
0.5750000000000001,101.4132304421147
0.5760000000000001,101.21197831690691
0.577,101.00756536180467
0.578,100.80002521848115
0.579,100.5893955031794
0.58,100.37571195947228
0.581,100.1590057329061
0.582,99.93930376128063
0.583,99.71662924169908
0.584,99.49100205646413
0.585,99.26243927893736
0.586,99.03095574483208
0.587,98.79656572915873
0.588,98.55928375053259
0.589,98.31912235896382
0.59,98.07608989592536
0.591,97.83019120552295
0.592,97.58143063237517
0.593,97.32981582113833
0.594,97.0753607291353
0.595,96.81808678367624
0.596,96.55802281993044
0.597,96.29520450978583
0.598,96.0296724854025
0.599,95.76146857078385
0.6,95.49063189992128
0.601,95.2171965896438
0.602,94.94119040881135
0.603,94.66263515609594
0.604,94.38155043409911
0.605,94.0979579011335
0.606,93.81188060396914
0.607,93.52333837457087
0.608,93.23234599043589
0.609,92.93891647226512
0.61,92.64306435340416
0.611,92.34480406668077
0.612,92.04414582604525
0.613,91.74109428319014
0.614,91.43565156464987
0.615,91.127822483359
0.616,90.81761738205424
0.617,90.50505006236199
0.618,90.1901339738993
0.619,89.87288092040833
0.62,89.5533023063395
0.621,89.2314095896864
0.622,88.90721231084345
0.623,88.58071641546964
0.624,88.25192576467657
0.625,87.92084585053263
0.626,87.5874857143035
0.627,87.25185654132355
0.628,86.91396982225558
0.629,86.57383680214753
0.63,86.23146932758132
0.631,85.88688123670562
0.632,85.54008819952341
0.633,85.19110780546397
0.634,84.83996222741459
0.635,84.48668103145124
0.636,84.13130117462588
0.637,83.77386416694696
0.638,83.41441360159499
0.639,83.05299446584081
0.64,82.6896519515462
0.641,82.32443021907255
0.642,81.95737299966626
0.643,81.5885247528886
0.644,81.2179306602909
0.645,80.84563600044446
0.646,80.47168620292125
0.647,80.09612743995243
0.648,79.71900549492267
0.649,79.34036271161929
0.65,78.96023731140122
0.651,78.57866499380144
0.652,78.19567878336701
0.653,77.81130810953178
0.654,77.42557877328548
0.655,77.03851384357668
0.656,76.65013669818762
0.657,76.26047501631425
0.658,75.86956279135595
0.659,75.47744053929716
0.66,75.08415543345374
0.661,74.68976124917236
0.662,74.29431743512099
0.663,73.89788769975682
0.664,73.50053882691259
0.665,73.10233942798256
0.666,72.70335829175923
0.667,72.30366425280943
0.668,71.90332785967473
0.669,71.50242192546253
0.67,71.10102171419226
0.671,70.69920617091006
0.672,70.29705681012635
0.673,69.89465386721452
0.674,69.4920742631719
0.675,69.08939194980813
0.676,68.6866772710811
0.677,68.28399531532173
0.678,67.88140594632895
0.679,67.47896564257127
0.68,67.0767280535504
0.681,66.67474205295996
0.682,66.27305047475414
0.683,65.87169123849444
0.684,65.47069795896805
0.685,65.07009948582524
0.686,64.66992178503864
0.687,64.2701906063905
0.6880000000000001,63.87093131482115
0.6890000000000001,63.472168351090694
0.6900000000000001,63.073927131643146
0.6910000000000001,62.676236331488035
0.6920000000000001,62.27912715318121
0.6930000000000001,61.88263092394189
0.6940000000000001,61.48677919058567
0.6950000000000001,61.091605671548265
0.6960000000000001,60.69714681988726
0.6970000000000001,60.30344001208691
0.6980000000000001,59.91052106047033
0.6990000000000001,59.51842481614703
0.7000000000000001,59.12718941654387
0.7010000000000001,58.736858933484456
0.7020000000000001,58.34748191975711
0.7030000000000001,57.95910996336724
0.704,57.57179814315836
0.705,57.18560433115224
0.706,56.800586402993375
0.707,56.41680063087751
0.708,56.03430294076286
0.709,55.65314893129788
0.71,55.27339103036486
0.711,54.895078221817734
0.712,54.518258568648214
0.713,54.14297939487315
0.714,53.76928470034699
0.715,53.39721184880842
0.716,53.026790319292076
0.717,52.65804439107383
0.718,52.290996351035126
0.719,51.9256671669156
0.72,51.56207586345122
0.721,51.20023940621469
0.722,50.840174664599516
0.723,50.48190113274262
0.724,50.125440183972806
0.725,49.77081162604575
0.726,49.418032256095486
0.727,49.067116591119756
0.728,48.71807692186269
0.729,48.37092272460971
0.73,48.02566154085882
0.731,47.68230219600595
0.732,47.34085830377654
0.733,47.00134856061872
0.734,46.66379366858641
0.735,46.328212750556816
0.736,45.99462103229094
0.737,45.663029860195486
0.738,45.33344993130356
0.739,45.00589564195878
0.74,44.68038580084243
0.741,44.35694002808607
0.742,44.03557650727866
0.743,43.716313790928695
0.744,43.3991724174234
0.745,43.084175050841054
0.746,42.77134810612502
0.747,42.460723109359975
0.748,42.152335184546544
0.749,41.84622025673421
0.75,41.542411727577274
0.751,41.24093707922198
0.752,40.94181623386626
0.753,40.64506157198856
0.754,40.35067912750863
0.755,40.05867141741715
0.756,39.7690404492877
0.757,39.48178952751415
0.758,39.19692414445295
0.759,38.91445230799583
0.76,38.63438408773111
0.761,38.356729510486886
0.762,38.08149695706354
0.763,37.80869486585065
0.764,37.538334510567324
0.765,37.27043103008778
0.766,37.005002942522765
0.767,36.74207079061622
0.768,36.48165458842676
0.769,36.223771918157865
0.77,35.968439957572144
0.771,35.715679008615524
0.772,35.46551233078251
0.773,35.21796257493588
0.774,34.97304864949113
0.775,34.73078592646912
0.776,34.491188830596016
0.777,34.2542718911849
0.778,34.0200501169566
0.779,33.78854097275016
0.78,33.55976433748175
0.781,33.3337395983419
0.782,33.11048378318891
0.783,32.89001131163841
0.784,32.6723345188276
0.785,32.457464272775006
0.786,32.2454090212391
0.787,32.03617367816121
0.788,31.82976214589788
0.789,31.62618273447609
0.79,31.425450662110187
0.791,31.227584909210314
0.792,31.032604643744214
0.793,30.840530187850895
0.794,30.651386163589628
0.795,30.465202611896444
0.796,30.28201216264349
0.797,30.101844348019377
0.798,29.9247215846812
0.799,29.75066033141001
0.8,29.579676124915487
0.801,29.411787006786277
0.802,29.247011896297465
0.803,29.08536783343058
0.804,28.926869657048364
0.805,28.77152934040795
0.806,28.61935433030333
0.807,28.470348679915702
0.808,28.324516612844896
0.809,28.181863856383693
0.81,28.04239515132557
0.811,27.90611098341074
0.812,27.773007142116114
0.8130000000000001,27.6430765431814
0.8140000000000001,27.516309613740198
0.8150000000000001,27.392694097994237
0.8160000000000001,27.27221713058755
0.8170000000000001,27.154866095374295
0.8180000000000001,27.04062652364572
0.8190000000000001,26.929482841032645
0.8200000000000001,26.821422737134306
0.8210000000000001,26.71643858528924
0.8220000000000001,26.61452537649123
0.8230000000000001,26.515679939212973
0.8240000000000001,26.419902066636773
0.8250000000000001,26.327196118628564
0.8260000000000001,26.237571775714223
0.8270000000000001,26.15104211894797
0.8280000000000001,26.06762021897717
0.8290000000000001,25.987317606474043
0.8300000000000001,25.910145380034074
0.8310000000000001,25.836115958071424
0.8320000000000001,25.765243948062157
0.833,25.697546503379748
0.834,25.633044491911868
0.835,25.57176463254129
0.836,25.513740145374534
0.837,25.459007236385922
0.838,25.40759895701016
0.839,25.359540867312646
0.84,25.314850827484605
0.841,25.273542468913263
0.842,25.235629087176967
0.843,25.201124569670625
0.844,25.170042605952233
0.845,25.14239668158421
0.846,25.11820139274151
0.847,25.097473652111617
0.848,25.08023159540881
0.849,25.066493613286774
0.85,25.056280327817696
0.851,25.049616289530874
0.852,25.046528217800017
0.853,25.047040862046472
0.854,25.051174181912536
0.855,25.05894481657684
0.856,25.070369994542624
0.857,25.085470621662132
0.858,25.104273468642894
0.859,25.126811776919887
0.86,25.153121861688028
0.861,25.183237106306933
0.862,25.21718392109768
0.863,25.25498095827721
0.864,25.296640434232366
0.865,25.342170637022583
0.866,25.391577538670177
0.867,25.44486534965892
0.868,25.502037831429135
0.869,25.563100551261563
0.87,25.62806244270206
0.871,25.69693369697511
0.872,25.769720961775626
0.873,25.846424408270927
0.874,25.92703692921428
0.875,26.011543809806994
0.876,26.09992381486183
0.877,26.19215230762356
0.878,26.28820423397047
0.879,26.388054767242856
0.88,26.491679527537265
0.881,26.599056823444123
0.882,26.710169959952673
0.883,26.825006850952626
0.884,26.943557241174013
0.885,27.065810645138846
0.886,27.191756758870774
0.887,27.321386525852255
0.888,27.45469283017706
0.889,27.591670777639273
0.89,27.732317194396444
0.891,27.876629778597582
0.892,28.02460559445676
0.893,28.176239748972982
0.894,28.3315268005556
0.895,28.490463651445182
0.896,28.653050957518616
0.897,28.819293604866836
0.898,28.9892006769928
0.899,29.162784104718256
0.9,29.340056566860937
0.901,29.52102908034142
0.902,29.705709112471496
0.903,29.894099604034672
0.904,30.086198030896448
0.905,30.281996414747418
0.906,30.481482324421982
0.907,30.68464014465645
0.908,30.891453607863355
0.909,31.101907518165568
0.91,31.315987304068315
0.911,31.533679857698097
0.912,31.754975808087522
0.913,31.979869991277837
0.914,32.20835903192669
0.915,32.44043741140348
0.916,32.67609487581345
0.917,32.91531656508572
0.918,33.15808446413581
0.919,33.40437778341433
0.92,33.65417192636402
0.921,33.90743862597592
0.922,34.16414799713331
0.923,34.42427002433361
0.924,34.68777524424306
0.925,34.9546359683893
0.926,35.22482696806179
0.927,35.498325132609736
0.928,35.77510789993327
0.929,36.05514987813047
0.93,36.338420943982975
0.931,36.62488850030431
0.932,36.91452034426304
0.933,37.20728424269484
0.934,37.50314524140521
0.935,37.802063004371554
0.936,38.103990165552354
0.937,38.40887299826687
0.9380000000000001,38.71665487985776
0.9390000000000001,39.0272795210181
0.9400000000000001,39.34069069974366
0.9410000000000001,39.65682991321809
0.9420000000000001,39.97563450329417
0.9430000000000001,40.29703715511124
0.9440000000000001,40.620967366056846
0.9450000000000001,40.947354052973566
0.9460000000000001,41.27612848932418
0.9470000000000001,41.60722669062571
0.9480000000000001,41.940588509120765
0.9490000000000001,42.276154385112676
0.9500000000000001,42.613864829989964
0.9510000000000001,42.95366255098406
0.9520000000000001,43.295493372097354
0.9530000000000001,43.63930644260178
0.9540000000000001,43.98505461542001
0.9550000000000001,44.33269233816161
0.9560000000000001,44.6821719663791
0.9570000000000001,45.033443887129366
0.9580000000000001,45.38646016708759
0.9590000000000001,45.74117551616878
0.96,46.09754404979969
0.961,46.45551610719818
0.962,46.81503818464722
0.963,47.17605515594895
0.964,47.5385120482058
0.965,47.902355263638654
0.966,48.26753520510679
0.967,48.634009039707664
0.968,49.00174075902044
0.969,49.37069794723199
0.97,49.74084686391258
0.971,50.11214854723302
0.972,50.484558184096926
0.973,50.85802801987327
0.974,51.232511651496246
0.975,51.607967026160516
0.976,51.98435665164763
0.977,52.361645363389336
0.978,52.739798026412295
0.979,53.11877908840617
0.98,53.498553523036435
0.981,53.87908788047703
0.982,54.260349838419174
0.983,54.64230478031682
0.984,55.02491126192495
0.985,55.4081185388727
0.986,55.791866777506556
0.987,56.17609051320526
0.988,56.56072423085561
0.989,56.94570495670452
0.99,57.33097090705445
0.991,57.716461240552505
0.992,58.1021179937794
0.993,58.48788723135842
0.994,58.873719889465264
0.995,59.25957332487917
0.996,59.64541098024479
0.997,60.0311984063475
0.998,60.41689813481882
0.999,60.802467582751916
1.0,61.187861182404625
1.0010000000000001,61.57303416967154
1.002,61.95794560938346
1.0030000000000001,62.34256011782731
1.004,62.72684810874116
1.0050000000000001,63.11078441459361
1.006,63.49434636491823
1.0070000000000001,63.87751308527774
1.008,64.26026569315783
1.0090000000000001,64.6425868978797
1.01,65.024460250324
1.0110000000000001,65.40586988678389
1.012,65.7868002026132
1.0130000000000001,66.16723486864603
1.014,66.54715622020309
1.0150000000000001,66.9265449080607
1.016,67.3053790950249
1.0170000000000001,67.68363443065235
1.018,68.06128359316142
1.0190000000000001,68.43829407092794
1.02,68.81462827671402
1.0210000000000001,69.19024699750963
1.022,69.56511120239159
1.0230000000000001,69.93918120428478
1.024,70.31241608076412
1.025,70.68477413769749
1.026,71.0562138118088
1.027,71.42669534756165
1.028,71.79618251939125
1.029,72.16464099631713
1.03,72.53203391887115
1.031,72.89832048052718
1.032,73.26345823606007
1.033,73.62740459985265
1.034,73.99011732311871
1.035,74.35155646270114
1.036,74.71168675607453
1.037,75.0704786342701
1.038,75.42790753047247
1.039,75.7839518261857
1.04,76.13859200939845
1.041,76.49181234196602
1.042,76.8436023107719
1.043,77.19395590502612
1.044,77.54286943248256
1.045,77.8903404479152
1.046,78.23636869433912
1.047,78.58095556105049
1.048,78.92410258980237
1.049,79.2658129162013
1.05,79.60609318840685
1.051,79.94495248952106
1.052,80.28239972824815
1.053,80.61844249198596
1.054,80.9530881389656
1.055,81.28634542123365
1.056,81.61822590204066
1.057,81.94874391280152
1.058,82.27791323819841
1.059,82.60574309344567
1.06,82.93223602548339
1.061,83.25738657537542
1.062,83.58118021718178
1.063,83.9035934578101
1.064,84.22459595744894
1.065,84.54415493573198
1.066,84.8622395948915
1.067,85.1788233450666
1.068,85.49388449587458
1.069,85.80740515081924
1.07,86.11936791039207
1.071,86.42975362315113
1.072,86.73854197741775
1.073,87.04571386429336
1.074,87.35125440282857
1.075,87.65515314937907
1.076,87.95740029051527
1.077,88.25798415577778
1.078,88.55689323768706
1.079,88.85411953614098
1.08,89.14966068406727
1.081,89.44352047238436
1.082,89.73570617633752
1.083,90.02622454936625
1.084,90.31508175184896
1.085,90.60228694092983
1.086,90.88785520330221
1.087,91.17180782457154
1.088,91.4541697372004
1.089,91.7349663037261
1.09,92.01422255192682
1.091,92.29196323618655
1.092,92.56821167811225
1.093,92.842989297299
1.094,93.1163148062291
1.095,93.38820120269799
1.096,93.65865345970028
1.097,93.9276691379822
1.098,94.19524106159281
1.099,94.46135994823243
1.1,94.72601431708767
