time,AngRodilla
0.28200000000000003,41.9316608283488
0.28300000000000003,41.64065576768925
0.28400000000000003,41.35135941100887
0.28500000000000003,41.06380182072158
0.28600000000000003,40.778012559810364
0.28700000000000003,40.49402155993803
0.28800000000000003,40.21185988371042
0.289,39.931559921909724
0.29,39.65315719312825
0.291,39.37669110921443
0.292,39.102201855761805
0.293,38.82972681763915
0.294,38.559299918647326
0.295,38.29095221820809
0.296,38.02471151588666
0.297,37.7606014254569
0.298,37.498641564709594
0.299,37.23884899435363
0.3,36.981239996290554
0.301,36.725831838062504
0.302,36.47264308540008
0.303,36.221692652587905
0.304,35.97300042899118
0.305,35.72658904001996
0.306,35.482484240892774
0.307,35.24071384750732
0.308,35.0013070959247
0.309,34.76429543341207
0.31,34.529712957248464
0.311,34.297595462685535
0.312,34.06797953750042
0.313,33.8409020503463
0.314,33.61639864653385
0.315,33.39450195809925
0.316,33.175242460093195
0.317,32.95865057800515
0.318,32.7447557587949
0.319,32.53358399948817
0.32,32.3251576670101
0.321,32.11949625565268
0.322,31.91661613298453
0.323,31.71653179582769
0.324,31.519258826669223
0.325,31.324813388373304
0.326,31.133207829409205
0.327,30.94444866436464
0.328,30.758539819013546
0.329,30.57548691436106
0.33,30.395297876599596
0.331,30.217981455906706
0.332,30.04354707127644
0.333,29.8720058712836
0.334,29.703371896748113
0.335,29.537661254658612
0.336,29.374888449272806
0.337,29.21506396621084
0.338,29.058195624318113
0.339,28.90428933462844
0.34,28.7533469206256
0.341,28.60536599240716
0.342,28.460343490395527
0.343,28.318277852609892
0.34400000000000003,28.179167486964236
0.34500000000000003,28.043008592860904
0.34600000000000003,27.90979615011796
0.34700000000000003,27.77952790198422
0.34800000000000003,27.65220721536063
0.34900000000000003,27.527841712207238
0.35000000000000003,27.40643920795046
0.35100000000000003,27.28800566930438
0.352,27.172546832536053
0.353,27.0600696248008
0.354,26.950580347922266
0.355,26.84408265648761
0.356,26.74057892707049
0.357,26.640071914627807
0.358,26.54256339207817
0.359,26.44805353637052
0.36,26.356543562050508
0.361,26.268038088755407
0.362,26.18254556153798
0.363,26.100077379734206
0.364,26.02064555282389
0.365,25.94426119045338
0.366,25.870935546950403
0.367,25.80068139210452
0.368,25.733512773999497
0.369,25.669443109655543
0.37,25.60848318103392
0.371,25.55063980609871
0.372,25.495914203158375
0.373,25.44430097151451
0.374,25.39578959626063
0.375,25.35036782835009
0.376,25.30802387686072
0.377,25.2687471859625
0.378,25.232530416721804
0.379,25.19937152858881
0.38,25.16927417010108
0.381,25.142247532040482
0.382,25.11830589003549
0.383,25.097467484240394
0.384,25.079753535875778
0.385,25.065187230978157
0.386,25.05379214971163
0.387,25.04559239581911
0.388,25.0406154605356
0.389,25.03889348865425
0.39,25.040460958025232
0.391,25.045352966771798
0.392,25.053604873276345
0.393,25.065249853500465
0.394,25.080315656860602
0.395,25.098823507770778
0.396,25.120788922866428
0.397,25.146223874788593
0.398,25.1751392869468
0.399,25.20754664536751
0.4,25.243459065291308
0.401,25.28289109163759
0.402,25.325856453540492
0.403,25.37236673957079
0.404,25.422432817044292
0.405,25.47606632866277
0.406,25.533279543919758
0.40700000000000003,25.594084724142075
0.40800000000000003,25.65849319188138
0.40900000000000003,25.726512782055057
0.41000000000000003,25.79814547704137
0.41100000000000003,25.873389370004812
0.41200000000000003,25.952243225470344
0.41300000000000003,26.034707419166313
0.41400000000000003,26.120782360707818
0.41500000000000004,26.21046980561618
0.41600000000000004,26.303775192429246
0.417,26.40070697183845
0.418,26.501273378615284
0.419,26.605479280926378
0.42,26.713326399821863
0.421,26.82481661563541
0.422,26.939953471779862
0.423,27.05874018592925
0.424,27.18117780025548
0.425,27.307265872441672
0.426,27.437004382351642
0.427,27.570394609715382
0.428,27.707438812796465
0.429,27.848140240806128
0.43,27.992502503525262
0.431,28.140527044399125
0.432,28.292211099578022
0.433,28.447547533706302
0.434,28.606525741865273
0.435,28.769132813932732
0.436,28.935353862136477
0.437,29.105171071362857
0.438,29.27856190484498
0.439,29.45549801818372
0.44,29.63594631454504
0.441,29.819870803793098
0.442,30.0072332574666
0.443,30.197992564594653
0.444,30.3921037292396
0.445,30.58951747682783
0.446,30.790181106391692
0.447,30.99404125974018
0.448,31.201047527958632
0.449,31.411153089884237
0.45,31.624311796746085
0.451,31.840476738820538
0.452,32.05960232786302
0.453,32.2816448816202
0.454,32.5065599652457
0.455,32.73430203810205
0.456,32.96482835943527
0.457,33.19810185800148
0.458,33.434088615138464
0.459,33.67275310106979
0.46,33.914057239131296
0.461,34.15796180927159
0.462,34.40442593481313
0.463,34.65340715837976
0.464,34.90486390734233
0.465,35.15875681083759
0.466,35.415047414010445
0.467,35.673697295431225
0.468,35.93466962918022
0.46900000000000003,36.19793087346913
0.47000000000000003,36.46344978918201
0.47100000000000003,36.73119483969644
0.47200000000000003,37.00113313031953
0.47300000000000003,37.27323132403668
0.47400000000000003,37.54745694068204
0.47500000000000003,37.82377914912276
0.47600000000000003,38.10216764770833
0.47700000000000004,38.382590628284206
0.47800000000000004,38.66501520001807
0.47900000000000004,38.949409535925525
0.48,39.235743185408
0.481,39.52398582741864
0.482,39.81410789229035
0.483,40.10608301307889
0.484,40.39988906504462
0.485,40.695507151092585
0.486,40.992920819402414
0.487,41.292116485677106
0.488,41.59308358155813
0.489,41.895814159501285
0.49,42.20030248678946
0.491,42.506543278377016
0.492,42.81452960233959
0.493,43.124253793576784
0.494,43.43570953925352
0.495,43.74889072191569
0.496,44.063787793017326
0.497,44.3803849605916
0.498,44.698659151769775
0.499,45.01858059360351
0.5,45.340114779505086
0.501,45.66322499512408
0.502,45.98787428028487
0.503,46.31402650365384
0.504,46.64164681581096
0.505,46.97070115516879
0.506,47.30115496717991
0.507,47.63297252408696
0.508,47.966117878400695
0.509,48.30055606576337
0.51,48.63625254765145
0.511,48.973172159131636
0.512,49.3112788883039
0.513,49.65053601501515
0.514,49.99090798902259
0.515,50.33236318768011
0.516,50.67487344955612
0.517,51.01841110528929
0.518,51.36294727446332
0.519,51.70845207797678
0.52,52.05489540313299
0.521,52.40224716444118
0.522,52.750476989583326
0.523,53.09955432290607
0.524,53.44945021188417
0.525,53.80013926161453
0.526,54.15159894506432
0.527,54.50380815498555
0.528,54.85674755734297
0.529,55.21039933046316
0.53,55.564744771089494
0.531,55.91976166240377
0.532,56.2754223565585
0.533,56.6316928713985
0.534,56.98853367269832
0.535,57.34590221207061
0.536,57.70375631083428
0.537,58.06205642527443
0.538,58.42076563056526
0.539,58.77984762139212
0.54,59.139264814867715
0.541,59.498980126202326
0.542,59.85896051119684
0.543,60.219176551787925
0.544,60.57960012675592
0.545,60.94020481849494
0.546,61.300966883553116
0.547,61.66186439481679
0.548,62.022875524374555
0.549,62.383977855083636
0.55,62.74514990326588
0.551,63.10637277590401
0.552,63.46763111730053
0.553,63.828914987268845
0.554,64.19022039369062
0.555,64.55154540637909
0.556,64.91288504370509
0.557,65.2742299512176
0.558,65.63556778608574
0.559,65.99688449318808
0.56,66.35816587682298
0.561,66.71939863935773
0.562,67.08057000403169
0.5630000000000001,67.44166705094128
0.5640000000000001,67.8026761248505
0.5650000000000001,68.16358222047401
0.5660000000000001,68.52436768928797
0.5670000000000001,68.88501017164283
0.5680000000000001,69.24548146198254
0.5690000000000001,69.60574893045174
0.5700000000000001,69.9657798832375
0.5710000000000001,70.32554589054949
0.5720000000000001,70.68502304618315
0.5730000000000001,71.04418897382018
0.5740000000000001,71.4030195338583
0.5750000000000001,71.76148602603641
0.5760000000000001,72.11955351440984
0.577,72.47718116401097
0.578,72.83432436691163
0.579,73.19093749865311
0.58,73.54697597584021
0.581,73.90239758584684
0.582,74.25716346399349
0.583,74.61123771885033
0.584,74.96458584975443
0.585,75.31717387412897
0.586,75.66896739886455
0.587,76.01992890397891
0.588,76.37001602088637
0.589,76.71918293448775
0.59,77.06738184385148
0.591,77.41456280833418
0.592,77.76067365639811
0.593,78.10566137115913
0.594,78.44947488718196
0.595,78.79206686916893
0.596,79.1333926571742
0.597,79.47340851598219
0.598,79.8120720515779
0.599,80.14934379351678
0.6,80.48518705591633
0.601,80.81956681772924
0.602,81.15244994860221
0.603,81.483805979273
0.604,81.81360674819007
0.605,82.14182539118285
0.606,82.468436138459
0.607,82.79341434349774
0.608,83.11673508247964
0.609,83.43837183373589
0.61,83.75829693026417
0.611,84.07648236870878
0.612,84.39289945792706
0.613,84.70751678846648
0.614,85.02029786395475
0.615,85.33120103202779
0.616,85.64018132238675
0.617,85.94719194631516
0.618,86.25218644173631
0.619,86.55512188378374
0.62,86.85595970299863
0.621,87.15466368876292
0.622,87.45119809639945
0.623,87.74552708447172
0.624,88.037614893131
0.625,88.32742566328841
0.626,88.61492413894516
0.627,88.90007818524487
0.628,89.1828603684626
0.629,89.46324701525927
0.63,89.74121501991775
0.631,90.01673779508842
0.632,90.28978468489834
0.633,90.56032458398647
0.634,90.82832881154329
0.635,91.0937716762897
0.636,91.35663063465772
0.637,91.61688533973978
0.638,91.87451507643041
0.639,92.12949656053439
0.64,92.38180322745359
0.641,92.63140580983
0.642,92.87827414756558
0.643,93.12237903772888
0.644,93.3636918572891
0.645,93.6021825113797
0.646,93.83781879850731
0.647,94.07056778385194
0.648,94.30039715439445
0.649,94.52727614037488
0.65,94.75117664114072
0.651,94.97207363495198
0.652,95.18994497720593
0.653,95.40477152454243
0.654,95.61653622867718
0.655,95.82522221739976
0.656,96.03081285517617
0.657,96.23329444364438
0.658,96.43265837241532
0.659,96.62890043666681
0.66,96.8220186441997
0.661,97.01201020816995
0.662,97.19886799199932
0.663,97.38258030911521
0.664,97.56313461927934
0.665,97.74051945136848
0.666,97.91472253975739
0.667,98.08572878191188
0.668,98.25352137462399
0.669,98.41808567237493
0.67,98.57941138052219
0.671,98.73749062304563
0.672,98.89231592526647
0.673,99.04388192800809
0.674,99.1921882127622
0.675,99.33724018375415
0.676,99.47904811729751
0.677,99.61762505078084
0.678,99.75298556773897
0.679,99.8851460508478
0.68,100.01412401048164
0.681,100.13993736640006
0.682,100.26260552818135
0.683,100.38214943942828
0.684,100.49858845996417
0.685,100.61193665410141
0.686,100.7222016922444
0.687,100.82938679448789
0.6880000000000001,100.9334938150823
0.6890000000000001,101.03452604043298
0.6900000000000001,101.13248995434532
0.6910000000000001,101.22739559036513
0.6920000000000001,101.31925648472058
0.6930000000000001,101.40808902016929
0.6940000000000001,101.49391028879518
0.6950000000000001,101.5767361384021
0.6960000000000001,101.65658107023162
0.6970000000000001,101.73345837586537
0.6980000000000001,101.80737868276636
0.6990000000000001,101.878348669428
0.7000000000000001,101.9463718203744
0.7010000000000001,102.01145068464405
0.7020000000000001,102.07358919761431
0.7030000000000001,102.13279341394298
0.704,102.18907004348782
0.705,102.2424245882064
0.706,102.29286103523597
0.707,102.34038202903737
0.708,102.38498868667656
0.709,102.4266803934205
0.71,102.46545359146407
0.711,102.50130000249891
0.712,102.53420568095986
0.713,102.56415110543637
0.714,102.59111349800219
0.715,102.61507087997717
0.716,102.63600378946838
0.717,102.65389391191849
0.718,102.66872208646652
0.719,102.68046651172786
0.72,102.68910172008327
0.721,102.69459890969254
0.722,102.69692849505059
0.723,102.69606386371909
0.724,102.69198188382308
0.725,102.68466034823686
0.726,102.67407774841865
0.727,102.66021479568772
0.728,102.64305336220534
0.729,102.62257552448904
0.73,102.59876610654325
0.731,102.57161461628826
0.732,102.54111374904375
0.733,102.50725733843373
0.734,102.47003861415475
0.735,102.4294479428948
0.736,102.38547213713827
0.737,102.33809594858461
0.738,102.28730320313011
0.739,102.23307698905742
0.74,102.17540120656095
0.741,102.11426339702646
0.742,102.0496551681617
0.743,101.98157048069328
0.744,101.91000548738907
0.745,101.83495907618168
0.746,101.75643207568649
0.747,101.67442700417601
0.748,101.58894941270933
0.749,101.50000815057635
0.75,101.40761332663565
0.751,101.31177447330924
0.752,101.21250073341204
0.753,101.10980181173636
0.754,101.00368720680964
0.755,100.89416439108035
0.756,100.7812399813529
0.757,100.66492355949234
0.758,100.54522920274131
0.759,100.42217428084913
0.76,100.2957787385914
0.761,100.16606507814802
0.762,100.0330574568732
0.763,99.89677985226922
0.764,99.75725502086786
0.765,99.61450503374964
0.766,99.46855231704154
0.767,99.31942007343193
0.768,99.1671312133016
0.769,99.01170794588222
0.77,98.85317389828325
0.771,98.69155481596835
0.772,98.52687605631169
0.773,98.35916070821153
0.774,98.18843035440042
0.775,98.01470752468089
0.776,97.838017921366
0.777,97.6583900534296
0.778,97.47585324857329
0.779,97.2904373610921
0.78,97.1021733316153
0.781,96.91109219456715
0.782,96.71722390176024
0.783,96.52059659980723
0.784,96.32123540880684
0.785,96.11916340850581
0.786,95.91440592725891
0.787,95.70699291929355
0.788,95.49695634889197
0.789,95.28432589629202
0.79,95.06912612472445
0.791,94.8513748485733
0.792,94.63108268943151
0.793,94.40825473187446
0.794,94.1828937345505
0.795,93.95500324165428
0.796,93.72458839469206
0.797,93.49165369826318
0.798,93.25620134342175
0.799,93.01823292560138
0.8,92.77775121396232
0.801,92.53475880481889
0.802,92.28925616054627
0.803,92.04124195177528
0.804,91.79071531338676
0.805,91.53767797673619
0.806,91.28213436784898
0.807,91.02409106102374
0.808,90.76355787162002
0.809,90.50054813544568
0.81,90.23507640108693
0.811,89.9671566023388
0.812,89.69680181916479
0.8130000000000001,89.42402415767138
0.8140000000000001,89.14883515572961
0.8150000000000001,88.87124632740586
0.8160000000000001,88.59126844563502
0.8170000000000001,88.30891100166703
0.8180000000000001,88.0241829882502
0.8190000000000001,87.73709306533077
0.8200000000000001,87.44764887286472
0.8210000000000001,87.15585726042076
0.8220000000000001,86.86172463505895
0.8230000000000001,86.56525681627642
0.8240000000000001,86.26645921063712
0.8250000000000001,85.96533695213309
0.8260000000000001,85.66189584367595
0.8270000000000001,85.3561441762186
0.8280000000000001,85.048092715118
0.8290000000000001,84.7377530842637
0.8300000000000001,84.42513795235581
0.8310000000000001,84.11026337348073
0.8320000000000001,83.79315065837781
0.833,83.47382670436888
0.834,83.15232388177131
0.835,82.82868073800404
0.836,82.50294281627156
0.837,82.17516102859022
0.838,81.84538747159402
0.839,81.51367292587679
0.84,81.18006791368478
0.841,80.8446242055538
0.842,80.50739573652916
0.843,80.16843982036244
0.844,79.8278179129147
0.845,79.48559555953894
0.846,79.14184110615525
0.847,78.79662299935106
0.848,78.45000843396656
0.849,78.10206450198535
0.85,77.75285751348486
0.851,77.40244890477005
0.852,77.050892928601
0.853,76.69823882003078
0.854,76.34453384107337
0.855,75.9898248981171
0.856,75.63415922943315
0.857,75.27758389591162
0.858,74.92014565854885
0.859,74.56189280296492
0.86,74.20287693644616
0.861,73.84315241845204
0.862,73.48277305825266
0.863,73.12178855885469
0.864,72.76024319416149
0.865,72.3981762222717
0.866,72.03562347756738
0.867,71.67261943098586
0.868,71.3091971323411
0.869,70.94538654905125
0.87,70.58121515782508
0.871,70.21670948078008
0.872,69.85189393647647
0.873,69.48679029516137
0.874,69.12142064534763
0.875,68.7558099089465
0.876,68.38998635448135
0.877,68.02398262923036
0.878,67.65783651595379
0.879,67.29158883447356
0.88,66.92527967223631
0.881,66.55894621102577
0.882,66.19262293736686
0.883,65.82634343796065
0.884,65.46014252297894
0.885,65.09405698499624
0.886,64.7281256735508
0.887,64.3623904547429
0.888,63.99689620042656
0.889,63.63168727262263
0.89,63.26680235946162
0.891,62.902271296664
0.892,62.53811503800443
0.893,62.17434826162347
0.894,61.81098256793393
0.895,61.44802764154018
0.896,61.085490431413135
0.897,60.72337528149824
0.898,60.36168635648617
0.899,60.00042934318452
0.9,59.63961153451699
0.901,59.27924254256713
0.902,58.91933448108888
0.903,58.55990136332085
0.904,58.20095956152964
0.905,57.842527573111
0.906,57.48462435498879
0.907,57.12726912840545
0.908,56.77048300641607
0.909,56.41428979308516
0.91,56.05871548935598
0.911,55.70378755917028
0.912,55.349533699349955
0.913,54.99598146166483
0.914,54.64315962641492
0.915,54.2910976468024
0.916,53.93982249750556
0.917,53.58935734849892
0.918,53.23972244438434
0.919,52.890936171530115
0.92,52.543016859908164
0.921,52.19598452396812
0.922,51.8498609529375
0.923,51.504668493498954
0.924,51.1604286612038
0.925,50.81716217412968
0.926,50.474890249557745
0.927,50.1336356010104
0.928,49.793422098131984
0.929,49.4542729475197
0.93,49.11621010884785
0.931,48.779256265800576
0.932,48.443436972743626
0.933,48.10878220829076
0.934,47.77532761254167
0.935,47.4431138487363
0.936,47.11218290468133
0.937,46.78257365312022
0.9380000000000001,46.45432019263096
0.9390000000000001,46.12745353336388
0.9400000000000001,45.80200521110997
0.9410000000000001,45.47801070500064
0.9420000000000001,45.155510109571324
0.9430000000000001,44.83454529200683
0.9440000000000001,44.51515597760769
0.9450000000000001,44.19737833893032
0.9460000000000001,43.88124649072466
0.9470000000000001,43.56679443215384
0.9480000000000001,43.25405709044997
0.9490000000000001,42.94306993397694
0.9500000000000001,42.63386690848664
0.9510000000000001,42.326478216693275
0.9520000000000001,42.020929809107784
0.9530000000000001,41.71724519081471
0.9540000000000001,41.41544827865516
0.9550000000000001,41.11556451003973
0.9560000000000001,40.81761925856868
0.9570000000000001,40.5216361095278
0.9580000000000001,40.2276376209406
0.9590000000000001,39.935647943469526
0.96,39.645694933364915
0.961,39.35781045759407
0.962,39.07202891892149
0.963,38.78838594044622
0.964,38.50691838439461
0.965,38.22766365626775
0.966,37.950658746891165
0.967,37.67594130635092
0.968,37.403551639102176
0.969,37.13353368685975
0.97,36.86593398718433
0.971,36.600799684850976
0.972,36.338177681745044
0.973,36.07811410322269
0.974,35.82065224980778
0.975,35.56582989425161
0.976,35.31367962116474
0.977,35.06423357572011
0.978,34.81752851532498
0.979,34.57360651141589
0.98,34.33251072494007
0.981,34.09428006402272
0.982,33.85894749617938
0.983,33.626543116120445
0.984,33.39709815556322
0.985,33.17064506355641
0.986,32.94721395938048
0.987,32.7268304929621
0.988,32.509517590188096
0.989,32.29529803498538
0.99,32.08419425000214
0.991,31.876226256638073
0.992,31.67141075760453
0.993,31.469761312959275
0.994,31.27128815052909
0.995,31.075997823881075
0.996,30.88389313431759
0.997,30.69497318257955
0.998,30.50923479823285
0.999,30.326674761233907
1.0,30.147290153191445
1.0010000000000001,29.971078194083386
1.002,29.798037754846785
1.0030000000000001,29.62817008098725
1.004,29.461476565351408
1.0050000000000001,29.297955966606818
1.006,29.137602823989877
1.0070000000000001,28.980406688891545
1.008,28.826354113426714
1.0090000000000001,28.675432933579163
1.01,28.527634448759127
1.0110000000000001,28.382953412138168
1.012,28.241388215286324
1.0130000000000001,28.10294061250934
1.014,27.967613716367065
1.0150000000000001,27.835409624648907
1.016,27.706329424467956
1.0170000000000001,27.580375212944812
1.018,27.457551992899443
1.0190000000000001,27.33786854629435
1.02,27.221336351990427
1.0210000000000001,27.107967733146598
1.022,26.99777498151897
1.0230000000000001,26.890769060649088
1.024,26.786957961309607
1.025,26.686345640907607
1.026,26.588930900325185
1.027,26.494707785185366
1.028,26.403667663905875
1.029,26.31580076890953
1.03,26.231098247403036
1.031,26.14955436806215
1.032,26.071165879691026
1.033,25.995930195351693
1.034,25.923845420738157
1.035,25.854910937124682
1.036,25.78912625873259
1.037,25.72648858037392
1.038,25.666992062122016
1.039,25.610629749240747
1.04,25.557394608922817
1.041,25.50727925101044
1.042,25.46027735819992
1.043,25.416384426173448
1.044,25.375595646759987
1.045,25.337904922471036
1.046,25.303305031621587
1.047,25.27178620336831
1.048,25.243336117238865
1.049,25.21794323429157
1.05,25.195599308761093
1.051,25.176298101393368
1.052,25.160033341764052
1.053,25.146799766231748
1.054,25.136595592202877
1.055,25.129422974039695
1.056,25.125287055131697
1.057,25.124196341945275
1.058,25.126164372236982
1.059,25.13120990986305
1.06,25.139354673312244
1.061,25.150621417238444
1.062,25.16503439951016
1.063,25.18262021417709
1.064,25.203407181461575
1.065,25.22742518793508
1.066,25.254706803413075
1.067,25.285286011002167
1.068,25.319193610679218
1.069,25.35645348781112
1.07,25.397081885941436
1.071,25.44108838919774
1.072,25.488476864894874
1.073,25.53924611838413
1.074,25.59339192619667
1.075,25.650910120616626
1.076,25.711796927948743
1.077,25.77604641094595
1.078,25.84365007925337
1.079,25.914599368699154
1.08,25.988887422268572
1.081,26.066509377632936
1.082,26.147462087679887
1.083,26.231744584045426
1.084,26.319358709383923
1.085,26.41030709327234
1.086,26.5045906080078
1.087,26.60220967414617
1.088,26.70316740008467
1.089,26.807470592181947
1.09,26.915128385879274
1.091,27.026150255627922
1.092,27.14054421945949
1.093,27.25831513652899
1.094,27.379464860472805
1.095,27.50399386442874
1.096,27.631900319268166
1.097,27.763177491821633
1.098,27.897813690104744
1.099,28.035793683073944
1.1,28.177099093611947
