time,AngRodilla
1.5150000000000001,102.29247140261569
1.52,101.40741081535103
1.5250000000000001,100.47658874226138
1.53,99.4907499879969
1.5350000000000001,98.44058747663831
1.54,97.31753106622288
1.545,96.11369302193577
1.55,94.82224536917441
1.555,93.43905391669988
1.56,91.96393406917166
1.565,90.39938341921983
1.57,88.749622053645
1.575,87.02177762852384
1.58,85.22569985817125
1.585,83.37137858255298
1.59,81.46689383335607
1.595,79.51786496900107
1.6,77.5277593541094
1.605,75.49899320025864
1.61,73.43488328054454
1.615,71.34133307786962
1.62,69.22622200058643
1.625,67.09725256315525
1.6300000000000001,64.96014895815105
1.635,62.81755773079166
1.6400000000000001,60.67059237894098
1.645,58.52341168397018
1.6500000000000001,56.38630089076172
1.655,54.27398033583092
1.6600000000000001,52.20085058012374
1.665,50.177456291024335
1.67,48.21098574772264
1.675,46.30750281364807
1.68,44.47224804933683
1.685,42.70873842341847
1.69,41.017981596395146
1.695,39.39801184208615
1.7,37.84555320006738
1.705,36.35922448558171
1.71,34.94152406184672
1.715,33.5991230621744
1.72,32.341631149003604
1.725,31.179717249732363
1.73,30.124483798063004
1.735,29.18709647071463
1.74,28.37678729017854
1.745,27.69873449382451
1.75,27.153535712399254
1.7550000000000001,26.738217105646584
1.76,26.448714722395337
1.7650000000000001,26.281597541379895
1.77,26.23279883443672
1.7750000000000001,26.296913765714784
1.78,26.469579297579003
1.7850000000000001,26.74950376894173
1.79,27.138734570285095
1.795,27.64193531443965
1.8,28.26456380469157
1.805,29.011479205111186
1.81,29.88595745420686
1.815,30.887888124585984
1.82,32.013451977291965
1.825,33.256959724548636
1.83,34.61122726908104
1.835,36.06616883812373
1.84,37.60905269723038
1.845,39.226259837834206
1.85,40.904205919788986
1.855,42.62927691846752
1.86,44.3875496241629
1.865,46.164901492710655
1.87,47.9472825012878
1.875,49.721171823989295
1.8800000000000001,51.474870965848424
1.885,53.20003558961817
1.8900000000000001,54.89289520445159
1.895,56.55492905643257
1.9000000000000001,58.19160610931044
1.905,59.80928476328982
1.9100000000000001,61.41381327622615
1.915,63.011973299581555
1.92,64.61206179456232
1.925,66.22194346363204
1.93,67.84672291325258
1.935,69.48800744627152
1.94,71.14408546948303
1.945,72.8097571407206
1.95,74.47709721358072
1.955,76.13756107230083
1.96,77.7838037042888
1.965,79.41053216659452
1.97,81.01416828755812
1.975,82.59211537001175
1.98,84.14312944538005
1.985,85.66803685222077
1.99,87.16959000686107
1.995,88.65206127041161
2.0,90.12093429434158
2.005,91.58257135787585
2.0100000000000002,93.04386062941049
2.015,94.5111519689583
2.02,95.98832102751123
2.025,97.47522811831702
2.0300000000000002,98.96805387148335
2.035,100.46137283978051
2.04,101.94919928292441
2.045,103.42345855265005
2.05,104.87261842385305
2.055,106.28290282534613
2.06,107.64096413640436
2.065,108.93591987479611
2.07,110.15988760652418
2.075,111.30657030307223
2.08,112.36802708655047
2.085,113.33243546831781
2.09,114.18504673308479
2.095,114.91089457829918
2.1,115.49716814961906
2.105,115.93411635316328
2.11,116.21492144744047
2.115,116.33523432748885
2.12,116.29177815042178
2.125,116.08119208203995
2.13,115.70014831416526
2.1350000000000002,115.14543592713109
2.14,114.41486455306544
2.145,113.5097646806675
2.15,112.43633602523143
2.1550000000000002,111.20436719276279
2.16,109.82551659251206
2.165,108.31225309363614
2.17,106.6764609907894
2.1750000000000003,104.9299693619919
2.18,103.08799279800806
2.185,101.17061146225711
2.19,99.2007260193215
2.195,97.20133855748603
2.2,95.19294731619941
2.205,93.19139387592682
2.21,91.20679819358116
2.215,89.24302920583801
2.22,87.2982969174158
2.225,85.36847267652969
2.23,83.45158951676993
2.235,81.54967401841574
2.24,79.6670669882613
2.245,77.80771665753343
2.25,75.97339168462098
2.255,74.16334886080203
2.2600000000000002,72.3752791756919
2.265,70.60624851678557
2.27,68.85348776645955
2.275,67.11553004613
2.2800000000000002,65.39273746624345
2.285,63.68685670494416
2.29,61.999900754357
2.295,60.33358366130993
2.3000000000000003,58.68955437996111
2.305,57.06847367919073
2.31,55.469314786603555
2.315,53.890480213732815
2.32,52.33011906521405
2.325,50.785912660717244
2.33,49.25635844618295
2.335,47.74065239027052
2.34,46.23652871816833
2.345,44.740785348861095
2.35,43.25258026588735
2.355,41.77455414838857
2.36,40.310362577159
2.365,38.86272049512598
2.37,37.43477469407594
2.375,36.03192172808051
2.38,34.6614960118114
2.3850000000000002,33.33112706922761
2.39,32.04740269076641
2.395,30.816282845999474
2.4,29.643960651541114
2.4050000000000002,28.536153830732566
2.41,27.497341745681894
2.415,26.53186177557275
2.42,25.646128738013218
2.4250000000000003,24.849099487097398
2.43,24.14989475215642
2.435,23.55638444025133
2.44,23.07649834772728
2.445,22.719306791676367
2.45,22.494912464098825
2.455,22.413733040733497
2.46,22.485222698632178
2.465,22.71685262749797
2.47,23.113262611065373
2.475,23.67547895062758
2.48,24.40114262283224
2.485,25.28510473588551
2.49,26.31937019522389
2.495,27.49351686853454
2.5,28.79670524579248
2.505,30.21963949168302
2.5100000000000002,31.754566553846217
2.515,33.39402954061028
2.52,35.129571501611856
2.525,36.95115538732615
2.5300000000000002,38.84806473827784
2.535,40.81004861281911
2.54,42.82692878376095
2.545,44.88771172199404
2.5500000000000003,46.98099057872737
2.555,49.09618239483835
2.56,51.22445898023766
2.565,53.359718070212665
2.57,55.49929292490062
2.575,57.642254395403626
2.58,59.7866335382247
2.585,61.93034299916556
2.59,64.07530917890614
2.595,66.22893406228016
2.6,68.40028416568094
2.605,70.59461957391792
2.61,72.81132217343503
2.615,75.04603526807773
2.62,77.29365668023561
2.625,79.54960005027803
2.63,81.80940477918494
2.6350000000000002,84.06809772832264
2.64,86.32013249143463
2.645,88.55827919482093
2.65,90.77164861782606
2.6550000000000002,92.94601683362103
2.66,95.06562931262162
2.665,97.11481148849305
2.67,99.08078466016669
2.6750000000000003,100.95583288824892
2.68,102.73560306932181
2.685,104.41559492036156
2.69,105.99013140174338
2.695,107.45431969172337
2.7,108.805503425965
2.705,110.04207729490793
2.71,111.16237946624801
2.715,112.16535838499436
2.72,113.05029965617545
2.725,113.81572684273016
2.73,114.4605653328037
2.735,114.98648955109441
2.74,115.39814772866674
2.745,115.70190152709226
2.75,115.90507259006347
2.755,116.01441173629921
2.7600000000000002,116.03348394461514
2.765,115.9618106503266
2.77,115.79691370567838
2.775,115.53748457014686
2.7800000000000002,115.18610930720621
2.785,114.75053364304728
2.79,114.24194935067004
2.795,113.67159785942614
2.8000000000000003,113.04894507615592
2.805,112.38109095881128
2.81,111.67209620190746
2.815,110.92310983552292
2.82,110.13328907607396
2.825,109.29975375614721
2.83,108.41602406011239
2.835,107.47135219350118
2.84,106.45302557816277
2.845,105.3499551555863
2.85,104.15474264324055
2.855,102.8636610520026
2.86,101.4748212134857
2.865,99.98489460655526
2.87,98.38699152365037
2.875,96.67247279568855
2.88,94.83551820747752
2.8850000000000002,92.87643581971585
2.89,90.8017434208287
2.895,88.62256472355466
2.9,86.35290946759068
2.9050000000000002,84.00858365049217
2.91,81.60702216435949
2.915,79.16660442604353
2.92,76.70500080923226
2.9250000000000003,74.23811654415618
2.93,71.78010542175501
2.935,69.3438934732929
2.94,66.94134034874469
2.945,64.58320653198565
2.95,62.2800342501116
2.955,60.04251271852751
2.96,57.8804665795378
2.965,55.80204312570848
2.97,53.812827743027995
2.975,51.91491448802117
2.98,50.107885013638494
2.985,48.39046803571299
2.99,46.75978797918006
2.995,45.20951168184348
3.0,43.730138487598666
3.005,42.31210232902153
3.0100000000000002,40.949874346554324
3.015,39.64429772266185
3.02,38.402136051503035
3.025,37.2329185766109
3.0300000000000002,36.14440806905718
3.035,35.14001464214864
3.04,34.21920008612103
3.045,33.379143077925335
3.0500000000000003,32.61572817890463
3.055,31.923262682650453
3.06,31.294799664754265
3.065,30.72434227397025
3.0700000000000003,30.209189655989555
3.075,29.7501736571243
3.08,29.350226138497057
3.085,29.013687088419445
3.09,28.746347634515658
3.095,28.553866247316336
3.1,28.439905929616017
3.105,28.407078064389836
3.11,28.458118621643678
3.115,28.595095501828894
3.12,28.81940349607349
3.125,29.132764314782932
3.13,29.538040861963026
3.1350000000000002,30.039724065139332
3.14,30.642231494340088
3.145,31.34725367296226
3.15,32.1540118176792
3.1550000000000002,33.06131998166392
3.16,34.06841888550445
3.165,35.1755056170233
3.17,36.384742416670306
3.1750000000000003,37.699191115204
3.18,39.119366987363506
3.185,40.640881868832466
3.19,42.255856597855775
3.1950000000000003,43.9566667400308
3.2,45.73659500996607
3.205,47.586101263267665
3.21,49.49026526948765
3.215,51.430641038427765
3.22,53.389798979712964
3.225,55.35505077116056
3.23,57.318259220758605
3.235,59.27320716794693
3.24,61.21450579479313
3.245,63.13781529812822
3.25,65.0393547555534
3.255,66.91519030060985
3.2600000000000002,68.76150633349675
3.265,70.5756766610297
3.27,72.35656207882295
3.275,74.10419575004474
3.2800000000000002,75.82037617624133
3.285,77.50892728879722
3.29,79.1745107841547
3.295,80.82225818859749
3.3000000000000003,82.45899061536781
3.305,84.09266313573158
3.31,85.72918967180112
3.315,87.37103064090313
3.3200000000000003,89.01950255418802
3.325,90.6771822094839
3.33,92.34700634129572
3.335,94.02939518324433
3.34,95.7210449781746
3.345,97.41598893888954
3.35,99.10625567131883
3.355,100.78071282797123
3.36,102.42459385972126
3.365,104.0221535392302
3.37,105.55973749405425
3.375,107.02604811501054
3.38,108.41132809210512
3.3850000000000002,109.70723734329431
3.39,110.90598410672595
3.395,111.99834847675906
3.4,112.97294527693123
3.4050000000000002,113.81853800566421
3.41,114.52791306605599
3.415,115.09964027288495
3.42,115.53651517636646
3.4250000000000003,115.84309754954924
3.43,116.02439875091478
3.435,116.08516472322792
3.44,116.02879297074145
3.4450000000000003,115.85678960992288
3.45,115.56922634057634
3.455,115.16597193560366
3.46,114.64872731495323
3.465,114.02176566300245
3.47,113.29122159302992
3.475,112.46469632989516
3.48,111.54992606796893
3.485,110.55318174090303
3.49,109.47882602826147
3.495,108.3290329143334
3.5,107.10419967018494
3.505,105.80336182085983
3.5100000000000002,104.42358274647157
3.515,102.95999125249975
3.52,101.4066690004278
3.525,99.75768599530318
3.5300000000000002,98.00850699356273
3.535,96.15730109566006
3.54,94.20541950112704
3.545,92.15761993009669
3.5500000000000003,90.02318209962723
3.555,87.8166910989408
3.56,85.55620629428607
3.565,83.26042428671335
3.5700000000000003,80.948338062307
3.575,78.63992118555095
3.58,76.35391491818811
3.585,74.10462747194002
3.59,71.90207549158123
3.595,69.75361693053836
3.6,67.66443631499882
3.605,65.6386963891737
3.61,63.68034390548257
3.615,61.791485145994116
3.62,59.97169227827078
3.625,58.220100205192395
3.63,56.53629102701594
3.6350000000000002,54.918794976936994
3.64,53.36466987970856
3.645,51.8702188650111
3.65,50.430938727753656
3.6550000000000002,49.041321472838
3.66,47.695918736531006
3.665,46.39125199820246
3.67,45.125897835806455
3.6750000000000003,43.898350042823
3.68,42.7054103758267
3.685,41.54241596889117
3.69,40.40461060222271
3.6950000000000003,39.28868650619728
3.7,38.19360060713541
3.705,37.120563831246216
3.71,36.07302220721519
3.715,35.056015681143165
3.72,34.07448564573943
3.725,33.13359687305734
3.73,32.24120031241207
3.735,31.407952435006607
3.74,30.64552990810025
3.745,29.96588787548265
3.75,29.380448795394585
3.755,28.89892840508398
3.7600000000000002,28.530268994724572
3.765,28.285107006989755
3.77,28.175171134905455
3.775,28.209961559350376
3.7800000000000002,28.395930945848278
3.785,28.737259643529157
3.79,29.235454169340123
3.795,29.889518007453972
3.8000000000000003,30.696254518074966
3.805,31.649075678194862
3.81,32.737180197983434
3.815,33.94696403413995
3.8200000000000003,35.26509763317135
3.825,36.68051640056588
3.83,38.183602767001105
3.835,39.76533481049201
3.84,41.417642366976594
3.845,43.131955181224654
3.85,44.897363120736635
3.855,46.70242542719542
3.86,48.53882258865221
3.865,50.40334024778633
3.87,52.2978505572768
3.875,54.22758453833483
3.88,56.19796369942295
3.8850000000000002,58.21185482531412
3.89,60.268519770557816
3.895,62.363444209113794
3.9,64.48940593105779
3.9050000000000002,66.63892493486848
3.91,68.8056508676926
3.915,70.98407825371673
3.92,73.16854177812085
3.9250000000000003,75.35206952664532
3.93,77.52691506279092
3.935,79.68559471515469
3.94,81.81959968636497
3.9450000000000003,83.9186547270444
3.95,85.97308773803974
3.955,87.97563803080442
3.96,89.92092764681983
3.9650000000000003,91.8052124149949
3.97,93.6261670014429
3.975,95.38156246875981
3.98,97.06944941010806
3.985,98.69043178867739
3.99,100.24827177352384
3.995,101.7471315508403
4.0,103.18828286671824
4.005,104.5695318347071
4.01,105.88671582616395
4.015,107.1339940945773
4.0200000000000005,108.30324851538417
4.025,109.38611160415498
4.03,110.37785891101629
4.035,111.27872709412944
4.04,112.09126032045617
4.045,112.81643800957364
4.05,113.45119083431759
4.055,113.98822398595837
4.0600000000000005,114.41899326100643
4.065,114.73802202085605
4.07,114.94467158095522
4.075,115.04176091954872
4.08,115.0327028136645
4.085,114.9194355691944
4.09,114.70310332562968
4.095,114.38519853369273
4.1,113.96701149723847
4.105,113.45020799699542
4.11,112.83975910923293
4.115,112.14583192549114
4.12,111.38183838391166
4.125,110.56031937063653
4.13,109.69023651003226
4.135,108.77588847566126
4.14,107.81635079360198
4.1450000000000005,106.80653867535953
4.15,105.74030292142695
4.155,104.61361270636817
4.16,103.42596962288656
4.165,102.17929479112532
4.17,100.87568621824701
4.175,99.51654340399443
4.18,98.10256233570473
4.1850000000000005,96.63363554746928
4.19,95.10901429686334
4.195,93.52719172890139
4.2,91.88605501071129
4.205,90.18383813593489
4.21,88.41955925657497
4.215,86.592884468476
4.22,84.70412451757832
4.225,82.7540794181582
4.23,80.74379858224864
4.235,78.67456576461532
4.24,76.54830889249267
4.245,74.36858887546524
4.25,72.14176842585687
4.255,69.87754008723607
4.26,67.58779658950235
4.265,65.2835785614549
4.2700000000000005,62.9724743491114
4.275,60.65959451107228
4.28,58.350762660966765
4.285,56.053750527062
4.29,53.77720824602269
4.295,51.530461700295305
4.3,49.32496647624545
4.305,47.174357972684746
4.3100000000000005,45.0920599322405
4.315,43.0895514679578
4.32,41.17652073889266
4.325,39.36072913880823
4.33,37.6470119333046
4.335,36.03747045474195
4.34,34.53251764749932
4.345,33.13114127896306
4.3500000000000005,31.831814256718793
4.355,30.633355263314634
4.36,29.53347252397961
4.365,28.52704749867256
4.37,27.606513858315644
4.375,26.764765974745856
4.38,25.998851599836158
4.385,25.31041472508376
4.39,24.703286288615537
4.3950000000000005,24.18190319184371
4.4,23.750250451374335
4.405,23.411165855558906
4.41,23.167928166640394
4.415,23.025788635600414
4.42,22.991045815455024
4.425,23.069778086930697
4.43,23.26689523125213
4.4350000000000005,23.585410242245615
4.44,24.02733936130648
4.445,24.59478584610828
4.45,25.289130442536766
4.455,26.109244629054174
4.46,27.050902623168227
4.465,28.109279756271732
4.47,29.282175203254994
4.4750000000000005,30.568948560340765
4.48,31.966740175275724
4.485,33.46977270974551
4.49,35.07148761397037
4.495,36.76537246277517
4.5,38.54406380402028
4.505,40.39839399434997
4.51,42.31709350895687
4.515,44.28781194647459
4.5200000000000005,46.29921278125278
4.525,48.342874610532554
4.53,50.413602709102435
4.535,52.507507536959324
4.54,54.620677831716264
4.545,56.75090273924087
4.55,58.89927527010233
4.555,61.068391133878805
4.5600000000000005,63.25970210771541
4.565,65.4734806266147
4.57,67.70924915333103
4.575,69.96525713800668
4.58,72.23978722809781
4.585,74.53288139415842
4.59,76.8450619404669
4.595,79.1741694834496
4.6000000000000005,81.51316854028883
4.605,83.8509441247981
4.61,86.17516269693613
4.615,88.47381389056275
4.62,90.7346588096201
4.625,92.94395127503151
4.63,95.08530915532616
4.635,97.14063252273326
4.64,99.0932081323505
4.6450000000000005,100.9291595405885
4.65,102.63648538110606
4.655,104.20451912076291
4.66,105.62462682819665
4.665,106.89169789732107
4.67,108.005443101296
4.675,108.96996366969208
4.68,109.79170430160991
4.6850000000000005,110.47837406672704
4.69,111.04018174009695
4.695,111.49078404050981
4.7,111.84504711323046
4.705,112.11546180659332
4.71,112.31157627798402
4.715,112.44178835425438
4.72,112.51475505633458
4.7250000000000005,112.54015146208454
4.73,112.52747479101744
4.735,112.48302073760732
4.74,112.40822194537904
4.745,112.30155535532532
4.75,112.1624687182165
4.755,111.99223002082053
4.76,111.79107829093839
4.765,111.55728523958607
4.7700000000000005,111.2888915879631
4.775,110.98388519803333
4.78,110.63874543270225
4.785,110.24755654007299
4.79,109.80227227251058
4.795,109.29450336589977
4.8,108.7166321473797
4.805,108.06034935970717
4.8100000000000005,107.31590052008889
4.815,106.47311086831488
4.82,105.5221670401141
4.825,104.45489672178851
4.83,103.26625658495024
4.835,101.95473736329936
4.84,100.52271586733568
4.845,98.97666489402572
4.8500000000000005,97.32526412770648
4.855,95.5769035713588
4.86,93.74040715230478
4.865,91.82689047143185
4.87,89.84799848922387
4.875,87.81252073052264
4.88,85.72580766213281
4.885,83.59114677528217
4.89,81.41045711338433
4.8950000000000005,79.18446630851702
4.9,76.91310958701351
4.905,74.59595957459261
4.91,72.23202450559235
4.915,69.81857253851533
4.92,67.35072019693048
4.925,64.8232129907946
4.93,62.232780084263084
4.9350000000000005,59.579484934648974
4.94,56.866543184428764
4.945,54.098175092187816
4.95,51.27794849897224
4.955,48.409992917834124
4.96,45.500931686789215
4.965,42.56042749635722
4.97,39.60125279888662
4.9750000000000005,36.63982496595241
4.98,33.6972548139319
4.985,30.80077418872693
4.99,27.984134555264987
4.995,25.285800664879908
