time,AngRodilla
0.5650000000000001,38.18710258907154
0.5700000000000001,39.63188703258391
0.5750000000000001,41.146060271862595
0.58,42.72453959761516
0.585,44.3606337665163
0.59,46.04598513354209
0.595,47.77231039081489
0.6,49.53361705954677
0.605,51.32655282529844
0.61,53.14885611509182
0.615,54.99802861243234
0.62,56.870732063967694
0.625,58.762445772123286
0.63,60.668334007437686
0.635,62.584518837021506
0.64,64.50722879728794
0.645,66.43091386505111
0.65,68.34821336916711
0.655,70.25121029101606
0.66,72.13215715742245
0.665,73.98399473451826
0.67,75.8012622681515
0.675,77.58020131782129
0.68,79.31718949431794
0.685,81.00740428370594
0.6900000000000001,82.64542868851663
0.6950000000000001,84.22653079160477
0.7000000000000001,85.74770591273452
0.705,87.2089194667696
0.71,88.61330898906809
0.715,89.96512237125103
0.72,91.26702844623384
0.725,92.51972291245835
0.73,93.72420788124495
0.735,94.88320917845503
0.74,95.99931089429944
0.745,97.07213051034256
0.75,98.09738947568316
0.755,99.06779864061716
0.76,99.97481778397263
0.765,100.81074766201692
0.77,101.57002356585188
0.775,102.24922769420645
0.78,102.84635346235682
0.785,103.35942279343047
0.79,103.78524714610639
0.795,104.11955795251664
0.8,104.35798204430645
0.805,104.4967512138976
0.81,104.53271204899568
0.8150000000000001,104.46283546939696
0.8200000000000001,104.28471793918544
0.8250000000000001,103.9983517736778
0.8300000000000001,103.60659772453317
0.835,103.11330781650082
0.84,102.5212837315548
0.845,101.83171627764685
0.85,101.04473889928475
0.855,100.16013693605187
0.86,99.17802725329099
0.865,98.09959925530215
0.87,96.92661671261604
0.875,95.66018349112991
0.88,94.30167374881479
0.885,92.85523858275408
0.89,91.32864500564955
0.895,89.7315349233472
0.9,88.07303265033661
0.905,86.36086568072133
0.91,84.60202251784628
0.915,82.80346958057646
0.92,80.97201545275303
0.925,79.11400131146651
0.93,77.23559208751811
0.935,75.34287988727077
0.9400000000000001,73.44153505213063
0.9450000000000001,71.53682981491573
0.9500000000000001,69.63328977923601
0.9550000000000001,67.73357895160598
0.96,65.8382880467694
0.965,63.947087255393996
0.97,62.060560609241875
0.975,60.181818675840006
0.98,58.31610107746336
0.985,56.46895737057504
0.99,54.64550964232453
0.995,52.85022955067545
1.0,51.08611966174532
1.0050000000000001,49.35479399040234
1.01,47.65797570689509
1.0150000000000001,45.99862250957955
1.02,44.380708065343086
1.025,42.80870674736484
1.03,41.28698430362939
1.035,39.818484011598265
1.04,38.40346536222318
1.045,37.03912161360046
1.05,35.72047373134001
1.055,34.44240559104538
1.06,33.20148700338173
1.065,31.996452693569882
1.07,30.82814800120873
1.075,29.699989274949417
1.08,28.61768390730189
1.085,27.58770976707791
1.09,26.616483036010074
1.095,25.710661589569646
1.1,24.87735689544914
1.105,24.1237087555512
1.11,23.45573766063368
1.115,22.877479652057822
1.12,22.392010220479506
1.125,22.00320805435026
1.1300000000000001,21.716352215258638
1.135,21.53785181663507
1.1400000000000001,21.47397969566662
1.145,21.528768712560606
1.1500000000000001,21.70292696078907
1.155,21.994834447689797
1.16,22.402603996637296
1.165,22.924476971708586
1.17,23.557155752140467
1.175,24.29527869895189
1.18,25.132794636176392
1.185,26.064143463599926
1.19,27.0844819972162
1.195,28.18911330453571
1.2,29.372527143738708
1.205,30.628379064753844
1.21,31.950651195225497
1.215,33.333990124348574
1.22,34.772557624617065
1.225,36.25928172522471
1.23,37.786491882010644
1.235,39.34692029674599
1.24,40.934499600856874
1.245,42.54531832261823
1.25,44.17807323625331
1.2550000000000001,45.83320931870659
1.26,47.51175110821651
1.2650000000000001,49.215013772955146
1.27,50.94430864876009
1.2750000000000001,52.699541183933285
1.28,54.47750883999956
1.285,56.271635588183756
1.29,58.074281477924494
1.295,59.880038016016286
1.3,61.686540847143355
1.305,63.492578979987016
1.31,65.29623273706369
1.315,67.09391911705814
1.32,68.8802155200964
1.325,70.64882625484924
1.33,72.39399338404445
1.335,74.11172770900023
1.34,75.80036285921013
1.345,77.45910532816781
1.35,79.0857888997194
1.355,80.67725048104104
1.36,82.23138275731014
1.365,83.74709802159833
1.37,85.22338754675519
1.375,86.66011751576562
1.3800000000000001,88.05853206375144
1.385,89.42006204241977
1.3900000000000001,90.7453484223179
1.395,92.03389006304164
1.4000000000000001,93.28352787653048
1.405,94.49068156162583
1.41,95.65151480472318
1.415,96.7616565491056
1.42,97.814426004833
1.425,98.80072335145925
1.43,99.71020347301052
1.435,100.53115802233509
1.44,101.2508502172154
1.445,101.85812334259668
1.45,102.34571072484607
1.455,102.71038127813246
1.46,102.95190281158551
1.465,103.07183298447592
1.47,103.07272431748375
1.475,102.9575032150834
1.48,102.7282110138137
1.485,102.38549077555363
1.49,101.93039793951547
1.495,101.36644853159984
1.5,100.69985603453817
1.5050000000000001,99.93899958227682
1.51,99.09355637284136
1.5150000000000001,98.17289198274237
1.52,97.18527404596288
1.5250000000000001,96.13850961547149
1.53,95.04021341928369
1.5350000000000001,93.89716482173024
1.54,92.71454050232536
1.545,91.49522274834212
1.55,90.23968429250738
1.555,88.94744057053859
1.56,87.61903371432425
1.565,86.25641844338139
1.57,84.86190489882361
1.575,83.43723623355181
1.58,81.98420396337752
1.585,80.50663851868785
1.59,79.01161129357956
1.595,77.50879103441616
1.6,76.00833307038823
1.605,74.5180500547524
1.61,73.04209331623734
1.615,71.58217046872699
1.62,70.13855727923968
1.625,68.70904716638286
1.6300000000000001,67.28816289406959
1.635,65.86835138563666
1.6400000000000001,64.44145792300293
1.645,62.99943664212874
1.6500000000000001,61.535038619986224
1.655,60.04284439394653
1.6600000000000001,58.52052277060757
1.665,56.96932258362337
1.67,55.39314050856228
1.675,53.79728590316073
1.68,52.188282178294195
1.685,50.57488131975214
1.69,48.96876352179903
1.695,47.3830457718861
1.7,45.829230746509225
1.705,44.315419729813954
1.71,42.84731411396969
1.715,41.43007060382471
1.72,40.06820551463671
1.725,38.764534842819316
1.73,37.52044889604572
1.735,36.33610681299933
1.74,35.20943173822717
1.745,34.13605628356524
1.75,33.11107858592829
1.7550000000000001,32.130839554831326
1.76,31.193253994620797
1.7650000000000001,30.29723279734415
1.77,29.44220836154158
1.7750000000000001,28.62761103894043
1.78,27.852862661017816
1.7850000000000001,27.118697502046132
1.79,26.42838031987643
1.795,25.78783941049931
1.8,25.20526052062386
1.805,24.689452511605197
1.81,24.24758685271612
1.815,23.88504615103929
1.82,23.606268567892997
1.825,23.41367785500576
1.83,23.306663466537067
1.835,23.283362063815105
1.84,23.34368026278287
1.845,23.490670112196916
1.85,23.729225941113157
1.855,24.064171903224754
1.86,24.500521369506842
1.865,25.04425394382342
1.87,25.700871536041006
1.875,26.473178624580125
1.8800000000000001,27.36017134948175
1.885,28.357306660298335
1.8900000000000001,29.458410677232003
1.895,30.657393478758596
1.9000000000000001,31.94792845714697
1.905,33.32350714012089
1.9100000000000001,34.77908724245046
1.915,36.31176375677188
1.92,37.91963955627219
1.925,39.59993192540391
1.93,41.34773937103775
1.935,43.15696293725313
1.94,45.02172960555216
1.945,46.93590635084529
1.95,48.89271300801951
1.955,50.88616378845511
1.96,52.9116180909498
1.965,54.96431106386022
1.97,57.0383542000565
1.975,59.127517016029
1.98,61.2267119180684
1.985,63.33241786163017
1.99,65.44195828990055
1.995,67.55313529498382
2.0,69.66445136901208
2.005,71.7749720381787
2.0100000000000002,73.88324647871822
2.015,75.98606586165155
2.02,78.07842408638645
2.025,80.15412653302543
2.0300000000000002,82.2058296097023
2.035,84.2251530272436
2.04,86.20338182162169
2.045,88.13122300622027
2.05,89.99743287988726
2.055,91.78914418942054
2.06,93.49418650175218
2.065,95.10214202930192
2.07,96.60367076322296
2.075,97.99058808331552
2.08,99.25695532439906
2.085,100.39957957466439
2.09,101.41769162714598
2.095,102.3124130891191
2.1,103.08669241436286
2.105,103.74543204375377
2.11,104.29382790968592
2.115,104.73436225962513
2.12,105.06574570520456
2.125,105.28451165015608
2.13,105.38680128472984
2.1350000000000002,105.36927480484566
2.14,105.23030232025108
2.145,104.9710203901076
2.15,104.59481252632881
2.1550000000000002,104.10591956916971
2.16,103.50905185652874
2.165,102.81051930394943
2.17,102.0193852731479
2.1750000000000003,101.14742851845931
2.18,100.20800246714317
2.185,99.21390714425993
2.19,98.17525800895841
2.195,97.09909274369414
2.2,95.99079448942388
2.205,94.85530322567865
2.21,93.69646765223177
2.215,92.51554267202317
2.22,91.311205764312
2.225,90.08127737982699
2.23,88.82346877177687
2.235,87.53391223100735
2.24,86.20590469141419
2.245,84.8309230323255
2.25,83.40093450168175
2.255,81.91016143098813
2.2600000000000002,80.35505763671361
2.265,78.73262114073243
2.27,77.03963780705654
2.275,75.27440196816727
2.2800000000000002,73.43859622202496
2.285,71.53716632246133
2.29,69.57668310776495
2.295,67.56389511105766
2.3000000000000003,65.50554878242203
2.305,63.40904921253558
2.31,61.28352964565478
2.315,59.14052153759246
2.32,56.99298633659866
2.325,54.85392796228885
2.33,52.735882201802426
2.335,50.65017649058873
2.34,48.605900221617354
2.345,46.610011995568
2.35,44.66868592482464
2.355,42.787983523851956
2.36,40.97293124827901
2.365,39.22698713144486
2.37,37.55269602102096
2.375,35.952322163983254
2.38,34.42820716184934
2.3850000000000002,32.98280213604588
2.39,31.61870529959571
2.395,30.339115573037315
2.4,29.14791462666885
2.4050000000000002,28.04973299316735
2.41,27.050395930431897
2.415,26.15631599323281
2.42,25.372930012105577
2.4250000000000003,24.703331365244985
2.43,24.147043696605294
2.435,23.699443427757828
2.44,23.352781864217697
2.445,23.098198122158244
2.45,22.92685918652961
2.455,22.82964340724559
2.46,22.79694834267343
2.465,22.819849845887425
2.47,22.89202881285842
2.475,23.010775056209276
2.48,23.175715899063846
2.485,23.38651846796931
2.49,23.642422042152383
2.495,23.94345204293665
2.5,24.2905864917523
2.505,24.684764400270375
2.5100000000000002,25.126612786103138
2.515,25.616611506607754
2.52,26.154585147039896
2.525,26.739736929778203
2.5300000000000002,27.372189427023123
2.535,28.05352439708085
2.54,28.785413237876277
2.545,29.569532460426853
2.5500000000000003,30.409154462217185
2.555,31.30929734221581
2.56,32.27510214269572
2.565,33.310630541336465
2.57,34.418743607196326
2.575,35.60138428233206
2.58,36.85960112387579
2.585,38.1935128427843
2.59,39.602961116003655
2.595,41.087785256425406
2.6,42.6468855231898
2.605,44.27730949951866
2.61,45.973948392197855
2.615,47.72987426092296
2.62,49.53699836428835
2.625,51.386202917731225
2.63,53.26738475770205
2.6350000000000002,55.17050988547671
2.64,57.08711905933403
2.645,59.010937142342584
2.65,60.93783991722269
2.6550000000000002,62.865034088966105
2.66,64.78894144558546
2.665,66.7037462891895
2.67,68.60173990081651
2.6750000000000003,70.47436612655187
2.68,72.31364671891009
2.685,74.11403553104324
2.69,75.87348585465855
2.695,77.59252041819197
2.7,79.27269798773747
2.705,80.91594114717074
2.71,82.52340077974605
2.715,84.0942027023263
2.72,85.62652081364308
2.725,87.11946695859274
2.73,88.57260864098484
2.735,89.98419866080008
2.74,91.35013086536364
2.745,92.66330559075618
2.75,93.91361470643986
2.755,95.0894663905016
2.7600000000000002,96.18006419822595
2.765,97.17684617263248
2.77,98.0741295108613
2.775,98.86956897899903
2.7800000000000002,99.5636038173971
2.785,100.15773080557591
2.79,100.65377056615424
2.795,101.05458871934717
2.8000000000000003,101.36386860472885
2.805,101.5849438854681
2.81,101.72058065783133
2.815,101.77335197252386
2.82,101.74560288851652
2.825,101.63905228239805
2.83,101.45442848119933
2.835,101.19176654768893
2.84,100.85159884536358
2.845,100.43582898787861
2.85,99.9468915743524
2.855,99.38622178008629
2.86,98.75418958089892
2.865,98.0511713443014
2.87,97.27804955849851
2.875,96.4361655043108
2.88,95.52677001658816
2.8850000000000002,94.54933917614287
2.89,93.50022490912757
2.895,92.3734476178254
2.9,91.16309746786854
2.9050000000000002,89.86574482152542
2.91,88.4815819828775
2.915,87.01430029348215
2.92,85.47091574102757
2.9250000000000003,83.86141689122402
2.93,82.19654359645673
2.935,80.48457971276756
2.94,78.73014442419773
2.945,76.93497153760477
2.95,75.09864802240642
2.955,73.2193626962079
2.96,71.29549000464971
2.965,69.32707379939903
2.97,67.31621731913695
2.975,65.26662537692344
2.98,63.182889584185745
2.985,61.07023177160487
2.99,58.93499627633427
2.995,56.78486101302729
3.0,54.628107641212615
3.005,52.47325075673546
3.0100000000000002,50.32949307638105
3.015,48.207511356166215
3.02,46.120350284512
3.025,44.08236118979032
3.0300000000000002,42.10601589009967
3.035,40.200185858617
3.04,38.37085278044597
3.045,36.62244809110308
3.0500000000000003,34.9585029912252
3.055,33.38135880293193
3.06,31.892696446756904
3.065,30.49498538769465
3.0700000000000003,29.1910984271132
3.075,27.982726446119553
3.08,26.870612143893958
3.085,25.85542385788633
3.09,24.93702383397067
3.095,24.11373914050298
3.1,23.38276365373008
3.105,22.740451157893055
3.11,22.182167610213313
3.115,21.70272409127196
3.12,21.29796514921172
3.125,20.966017101633703
3.13,20.707197021112925
3.1350000000000002,20.52348663305922
3.14,20.41720864349621
3.145,20.389194628488816
3.15,20.43890669385759
3.1550000000000002,20.566405406311645
3.16,20.77348851902024
3.165,21.062699402581806
3.17,21.43558954266858
3.1750000000000003,21.893171382200435
3.18,22.437937866317526
3.185,23.073966866729428
3.19,23.8058963566465
3.1950000000000003,24.638480663567243
3.2,25.57554547330769
3.205,26.61889224078029
3.21,27.768216715481124
3.215,29.02127099156292
3.22,30.374281119152833
3.225,31.82282372448305
3.23,33.36218473533205
3.235,34.986870120998425
3.24,36.68998416234517
3.245,38.46267691175728
3.25,40.29400702601312
3.255,42.172252282929
3.2600000000000002,44.087021686681155
3.265,46.02984834757724
3.27,47.992683150753315
3.275,49.96640130811305
3.2800000000000002,51.941386274471796
3.285,53.90949770141351
3.29,55.86500192846076
3.295,57.80432475746722
3.3000000000000003,59.72598340005634
3.305,61.62971603113813
3.31,63.51477966335142
3.315,65.37957227617832
3.3200000000000003,67.22215099845243
3.325,69.04025325635989
3.33,70.83082521308029
3.335,72.58963785231586
3.34,74.31193154899762
3.345,75.9935302750826
3.35,77.63109315721755
3.355,79.22144097359032
3.36,80.76110816874865
3.365,82.24728618015479
3.37,83.67914762375182
3.375,85.05790739461392
3.38,86.38592657743881
3.3850000000000002,87.66603591546088
3.39,88.90129247173803
3.395,90.09461811112189
3.4,91.24834353956328
3.4050000000000002,92.36346611541197
3.41,93.43850036756663
3.415,94.4691267354819
3.42,95.44897164418049
3.4250000000000003,96.37087868192381
3.43,97.22843453634555
3.435,98.0164790170237
3.44,98.73034598803693
3.4450000000000003,99.36592925910881
3.45,99.92085492357532
3.455,100.39516450722142
3.46,100.79085135864787
3.465,101.1102910526032
3.47,101.3543008073865
3.475,101.52149116196242
3.48,101.60942519438404
3.485,101.61536947424344
3.49,101.53542887464235
3.495,101.36495536414148
3.5,101.10116559079239
3.505,100.74454318843266
3.5100000000000002,100.29813808620278
3.515,99.76622601111882
3.52,99.15288004353354
3.525,98.46185911285937
3.5300000000000002,97.69773117151766
3.535,96.86579324111145
3.54,95.97053867448311
3.545,95.01426417404693
3.5500000000000003,93.99683469485173
3.555,92.9167819653334
3.56,91.77271999112149
3.565,90.56448515624713
3.5700000000000003,89.29402149672669
3.575,87.96503087936324
3.58,86.58139655814279
3.585,85.14617713610241
3.59,83.66218519654436
3.595,82.13299614853372
3.6,80.56306830101857
3.605,78.9576475308408
3.61,77.3224910555351
3.615,75.66223717184437
3.62,73.97840310182102
3.625,72.26945708907436
3.63,70.53346057063698
3.6350000000000002,68.77095900869183
3.64,66.98584761675738
3.645,65.18390008992769
3.65,63.370629071425704
3.6550000000000002,61.55129113674914
3.66,59.7326817510792
3.665,57.923492689774704
3.67,56.13272257911699
3.6750000000000003,54.367488391886454
3.68,52.631005174033504
3.685,50.92225569305425
3.69,49.238252384835725
3.6950000000000003,47.57723395033119
3.7,45.94050571408057
3.705,44.33239099230906
3.71,42.75928603383394
3.715,41.228331710423575
3.72,39.745992085720715
3.725,38.31757744729019
3.73,36.946847202586895
3.735,35.63434606482818
3.74,34.376764543767436
3.745,33.16911803974935
3.75,32.00768607919012
3.755,30.891214770179623
3.7600000000000002,29.819814698728628
3.765,28.7934740768615
3.77,27.812230558249198
3.775,26.87680708452885
3.7800000000000002,25.988124884974958
3.785,25.14739766908614
3.79,24.35797059559443
3.795,23.626349235161562
3.8000000000000003,22.961376509391556
3.805,22.373543152613735
3.81,21.87428457082607
3.815,21.47450947463291
3.8200000000000003,21.18367311239873
3.825,21.009251509148932
3.83,20.956077748959174
3.835,21.027042520077188
3.84,21.224752514770636
3.845,21.551980316855577
3.85,22.010966695480192
3.855,22.602993056522976
3.86,23.32832181216184
3.865,24.185660197202715
3.87,25.17168842434497
3.875,26.28108996506147
3.88,27.506217798530738
3.8850000000000002,28.83719980191277
3.89,30.263792209341236
3.895,31.777532270318193
3.9,33.37219787227379
3.9050000000000002,35.04339305554683
3.91,36.78865879540764
3.915,38.60738501432853
3.92,40.49969839931586
3.9250000000000003,42.464783370606725
3.93,44.49951741784757
3.935,46.59754286206278
3.94,48.74868487847918
3.9450000000000003,50.93979452406657
3.95,53.15685460582198
3.955,55.38634160474676
3.96,57.61572373883379
3.9650000000000003,59.83370098984526
3.97,62.029350313991245
3.975,64.19092726042744
3.98,66.30578095821602
3.985,68.36091701333541
3.99,70.34376467405039
3.995,72.24300748695777
4.0,74.0493489143415
4.005,75.75653853448958
4.01,77.36217567270046
4.015,78.86753787973781
4.0200000000000005,80.27701082275783
4.025,81.59753177538343
4.03,82.83732228423057
4.035,84.00474821852492
4.04,85.10862798796953
4.045,86.15873049383818
4.05,87.16531134856368
4.055,88.13809471356788
4.0600000000000005,89.08486325938082
4.065,90.00994067909974
4.07,90.91323381541142
4.075,91.79056749267572
4.08,92.63591618916521
4.085,93.44386801539032
4.09,94.20994710066252
4.095,94.93016654464995
4.1,95.6012747252312
4.105,96.22001892445059
4.11,96.78186823880557
4.115,97.2812997101554
4.12,97.71276265427711
4.125,98.07167345285308
4.13,98.35577034098796
4.135,98.56467452725252
4.14,98.69699282544764
4.1450000000000005,98.74813980727215
4.15,98.71116124255263
4.155,98.57945350250084
4.16,98.34855977058217
4.165,98.01573663649447
4.17,97.57881038016274
4.175,97.0363872818495
4.18,96.38926503682325
4.1850000000000005,95.64084851233252
4.19,94.79608374184676
4.195,93.86085036018767
4.2,92.84194617485218
4.205,91.74665274062974
4.21,90.58215654426996
4.215,89.35476685383296
4.22,88.06917141314139
4.225,86.72868987689745
4.23,85.33629737392789
4.235,83.8953232485201
4.24,82.40966083956114
4.245,80.88414455674382
4.25,79.32458320844194
4.255,77.73710808613131
4.26,76.12838551985678
4.265,74.5064701950147
4.2700000000000005,72.88018537325334
4.275,71.25746000976983
4.28,69.64430935641627
4.285,68.04467527458883
4.29,66.46038098399804
4.295,64.89063066398953
4.3,63.33203224384596
4.305,61.78026433820649
4.3100000000000005,60.23245438697555
4.315,58.68829660627672
4.32,57.14870263473071
4.325,55.61337199363987
4.33,54.08020176884005
4.335,52.54670781670996
4.34,51.011685260365866
4.345,49.476073037594325
4.3500000000000005,47.942467098659385
4.355,46.41412614307646
4.36,44.8945985876183
4.365,43.38814963581355
4.37,41.90059738137316
4.375,40.43923091056776
4.38,39.012010142633926
4.385,37.626846785232075
4.39,36.29039649835808
4.3950000000000005,35.00775293334333
4.4,33.783969494764015
4.405,32.62448185278422
4.41,31.53338174070964
4.415,30.512564642557415
4.42,29.56291407078937
4.425,28.685481733790688
4.43,27.881759445480036
4.4350000000000005,27.153931017576078
4.44,26.504983678281185
4.445,25.9379352492005
4.45,25.454825322830104
4.455,25.056244118694117
4.46,24.7411633218097
4.465,24.507168144128208
4.47,24.351254299395777
4.4750000000000005,24.27053405456801
4.48,24.262669668107883
4.485,24.326115064614036
4.49,24.45939029094348
4.495,24.659607989122556
4.5,24.922089152168702
4.505,25.241442703551705
4.51,25.612457080035185
4.515,26.03042819164188
4.5200000000000005,26.491966796309313
4.525,26.99611391348502
4.53,27.544688497013098
4.535,28.141408811649214
4.54,28.790649467783112
4.545,29.497088272077036
4.55,30.26587182212897
4.555,31.102554475892507
4.5600000000000005,32.01274880469278
4.565,33.00116562228979
4.57,34.07068662308335
4.575,35.22251885605053
4.58,36.45676931443907
4.585,37.77248363005653
4.59,39.16782084850631
4.595,40.6407692616126
4.6000000000000005,42.18946084683108
4.605,43.8124365568736
4.61,45.508904613426196
4.615,47.27773582699781
4.62,49.11628239904529
4.625,51.020482414846185
4.63,52.985504943936625
4.635,55.00565709558448
4.64,57.0733553306062
4.6450000000000005,59.17837635111941
4.65,61.308261470777275
4.655,63.449588643480354
4.66,65.58911376432877
4.665,67.71417853450794
4.67,69.81329382485416
4.675,71.87743100069696
4.68,73.90040610337363
4.6850000000000005,75.87692053468197
4.69,77.80040353318032
4.695,79.66349688235037
4.7,81.45994991859567
4.705,83.1854771602842
4.71,84.8372664774977
4.715,86.41342402627677
4.72,87.91371471882135
4.7250000000000005,89.3401157694417
4.73,90.69521668378434
4.735,91.98030465674884
4.74,93.19457297465547
4.745,94.33457071739599
4.75,95.39484431326784
4.755,96.37033911650192
4.76,97.25844717819407
4.765,98.05951681376338
4.7700000000000005,98.7761364158712
4.775,99.41178034960055
4.78,99.96956895798847
4.785,100.4511505199834
4.79,100.85588650482254
4.795,101.18130500279918
4.8,101.42499435026406
4.805,101.58652480083236
4.8100000000000005,101.66731222802244
4.815,101.66871058537666
4.82,101.59077470226252
4.825,101.43221188829767
4.83,101.19108345703623
4.835,100.86623061044517
4.84,100.45773737971537
4.845,99.9656341764975
4.8500000000000005,99.38885276521057
4.855,98.72560022751031
4.86,97.97384881884616
4.865,97.13107147255892
4.87,96.19490044012294
4.875,95.1651695951433
4.88,94.04487789778283
4.885,92.83917565230729
4.89,91.55345845044343
4.8950000000000005,90.19121943921958
4.9,88.75266787789573
4.905,87.2355541611728
4.91,85.63734520415008
4.915,83.95589595017596
4.92,82.18897692799953
4.925,80.33534469217649
4.93,78.3962693274211
4.9350000000000005,76.37555549116486
4.94,74.2791675519678
4.945,72.1149372703652
4.95,69.8918033334941
4.955,67.61932609949962
4.96,65.30810884322253
4.965,62.97010466243042
4.97,60.61790486782111
4.9750000000000005,58.26420056626961
4.98,55.921892227687664
4.985,53.603411123933654
4.99,51.319769947715784
4.995,49.081169399765315
