time,ML,AP
1.3800000000000001,-0.09314159492731537,2.2737814294971015
1.3900000000000001,-0.08485613087115285,2.252966902329661
1.4000000000000001,-0.07955057932698212,2.2288184640486004
1.41,-0.07714150698058994,2.2018568580563427
1.42,-0.07701929608707497,2.1735365444141586
1.43,-0.07797929448021089,2.1460882577288554
1.44,-0.07867750374686204,2.1219123468968846
1.45,-0.07823153440165656,2.1027007211246724
1.46,-0.07651837714960344,2.0888121297204494
1.47,-0.07402982492039334,2.0795688992698755
1.48,-0.07140207492758567,2.074211073719074
1.49,-0.06920615131935863,2.0723223016866577
1.5,-0.06814744237909476,2.07356004651152
1.51,-0.06903390665855222,2.0772360593984134
1.52,-0.07241360645463496,2.082021358585158
1.53,-0.07839191890310043,2.086220214707032
1.54,-0.08671770250565092,2.0887022780962643
1.55,-0.09691378109441415,2.089858394616552
1.56,-0.10842577042775797,2.0918416075028334
1.57,-0.12074378865397258,2.097488465673162
1.58,-0.13331166692074858,2.1083123088499636
1.59,-0.14548099135738582,2.1237102552429765
1.6,-0.15667519976457536,2.141955349111223
1.61,-0.16683662701952573,2.1615220487166087
1.62,-0.1766990098501746,2.1815874513649613
1.6300000000000001,-0.18747130257141553,2.2019167121567103
1.6400000000000001,-0.2003903773465409,2.222526785607492
1.6500000000000001,-0.21639006065537203,2.2432528329287966
1.6600000000000001,-0.23568618970571098,2.263682255241443
1.67,-0.2577064053584015,2.2834029479696705
1.68,-0.28162404856845613,2.3021348020584993
1.69,-0.3067460350849526,2.3199675783237286
1.7,-0.33243870600073283,2.3373311258186313
1.71,-0.35804074843377703,2.3541486384205155
1.72,-0.3829052841651631,2.369408745737282
1.73,-0.40647567699113507,2.3819538096456463
1.74,-0.4283384461070237,2.391343798990878
1.75,-0.4483020903811869,2.3983291162730107
1.76,-0.46649103280058657,2.4048516275054443
1.77,-0.48321681752238654,2.4131089508176626
1.78,-0.49878561054455034,2.4245946071508446
1.79,-0.5135995111784875,2.439963189846606
1.8,-0.5283137707871853,2.4592081454050136
1.81,-0.5436722617323487,2.481942316075618
1.82,-0.5600433066096129,2.5076136588580087
1.83,-0.5770543848617445,2.535313610581766
1.84,-0.5936696320589552,2.5637131954339663
1.85,-0.6085614714366824,2.5912151556996332
1.86,-0.6205955882913006,2.6157296154874605
1.87,-0.629262038248328,2.634571489302642
1.8800000000000001,-0.6347876131602603,2.6451158616319757
1.8900000000000001,-0.6380083036897084,2.645775037623039
1.9000000000000001,-0.6400409555925729,2.6364491479102283
1.9100000000000001,-0.641745337024715,2.6182419630342557
1.92,-0.6434047358489517,2.5931051899501862
1.93,-0.64495995299077,2.56355512737607
1.94,-0.646409187217861,2.5321063910486465
1.95,-0.6477632621730857,2.500706006610857
1.96,-0.6488199056184896,2.470504057766001
1.97,-0.6493464775400171,2.4417074274702952
1.98,-0.6494844322600307,2.4133180786127255
1.99,-0.6497838560450866,2.3834116004033556
2.0,-0.6506442348693642,2.350315234873777
2.0100000000000002,-0.651795462235699,2.31341110271198
2.02,-0.6523828426176265,2.272726413584967
2.0300000000000002,-0.6512743426887305,2.2282492572631516
2.04,-0.6473800675423302,2.179823301287529
2.05,-0.6400923464647552,2.1275436052561054
2.06,-0.6294381326446937,2.071909924215458
2.07,-0.6157015980199789,2.0134662943321207
2.08,-0.5988537377089643,1.9524137225606562
2.09,-0.5786303155199055,1.8887207541580766
2.1,-0.554950320790891,1.8222417425677655
2.11,-0.5280907519597563,1.7530087524304092
2.12,-0.49862628666721426,1.6814677172750294
2.13,-0.46719778639116166,1.6081647398889896
2.14,-0.4341020716495316,1.5331448342169813
2.15,-0.3991094685348726,1.4558495803588325
2.16,-0.3617647489131473,1.375864459819672
2.17,-0.3217979063651677,1.2937326198951402
2.18,-0.27922525790208524,1.21099280149975
2.19,-0.2342190701242941,1.1293224927258536
2.2,-0.18704170255082472,1.0495513781413344
2.21,-0.13801624459242337,0.971574338598873
2.22,-0.08748732956811084,0.8946162552753885
2.23,-0.03595354866628937,0.8172821041408976
2.24,0.01575849462744433,0.7382236850233939
2.25,0.06656266816158458,0.6570761331918247
2.2600000000000002,0.1154690345291759,0.5746876432284249
2.27,0.1619763664136719,0.4928109878715919
2.2800000000000002,0.20611950884710295,0.41321181057149026
2.29,0.24832525736386152,0.3364449103705088
2.3000000000000003,0.289233024605972,0.2613668315041728
2.31,0.32934897918851197,0.18572742593675623
2.32,0.3689611117399564,0.10740954303717871
2.33,0.4084203874550087,0.025389203038575822
2.34,0.4481589181952849,-0.060210937206980286
2.35,0.4882798974131702,-0.1484697994350726
2.36,0.5281956893693855,-0.23814690673731354
2.37,0.5669155429839502,-0.32820650175234745
2.38,0.6039080785160356,-0.4177600396961973
2.39,0.6396076985569225,-0.5056452256006017
2.4,0.6749972958951115,-0.5903375093106915
2.41,0.7106980724122611,-0.6702910654289452
2.42,0.7464170115485075,-0.7445740432023915
2.43,0.7811041894991401,-0.8131215831312945
2.44,0.813432032584041,-0.8762549103416258
2.45,0.8422231489366908,-0.9344222505891062
2.46,0.8667683321257283,-0.9887743041357172
2.47,0.8869991436306005,-1.0416978019375296
2.48,0.9033710564154303,-1.0960078229496735
2.49,0.9164921577251453,-1.1530499206252123
2.5,0.926904680130462,-1.211720998930026
2.5100000000000002,0.9351379017562584,-1.2692922913059335
2.52,0.9417288626620248,-1.322622029514694
2.5300000000000002,0.9470868795549635,-1.3686886120366626
2.54,0.9513485342867639,-1.4049855391454273
2.5500000000000003,0.9543904661046734,-1.4301861367940782
2.56,0.9558613871300242,-1.444529648823455
2.57,0.955021972981609,-1.4495997719052245
2.58,0.9508049964217068,-1.447733557697355
2.59,0.9421939628645208,-1.4409683973264675
2.6,0.9285733797478547,-1.4304414909880623
2.61,0.9097614908671944,-1.4165097343235484
2.62,0.8862117050813603,-1.3990541208744687
2.63,0.8592284284764844,-1.3778883920274918
2.64,0.8304827888227959,-1.3531858464790276
2.65,0.8012347062006174,-1.3255289556865064
2.66,0.7719622362722681,-1.2955606342706654
2.67,0.7425467810056806,-1.2639437445772228
2.68,0.7127053258871328,-1.2317601385480836
2.69,0.6819897996204752,-1.2003931165051462
2.7,0.6494347551771594,-1.1708582034878192
2.71,0.6136931945775382,-1.1434063604967775
2.72,0.5735896471806871,-1.1174416417057922
2.73,0.5283114781633622,-1.091698873419579
2.74,0.4773627314064377,-1.0646466676624144
2.75,0.4209166595774278,-1.0348458450610327
2.7600000000000002,0.3602652074650065,-1.0011732573092673
2.77,0.2975249769097892,-0.9627148931386745
2.7800000000000002,0.2347871023251301,-0.9185024973717749
2.79,0.173680689848781,-0.8673604167955371
2.8000000000000003,0.11535862439436233,-0.8081201651887691
2.81,0.06037874096751336,-0.7407194021822331
2.82,0.00875165944094676,-0.6670900789590818
2.83,-0.03972825346946579,-0.590215420537854
2.84,-0.08534370247507142,-0.5122346866944645
2.85,-0.1285808191789191,-0.43358839884221234
2.86,-0.1703706447432088,-0.35353918699271863
2.87,-0.21216584005953695,-0.27102184378121474
2.88,-0.25544273329328115,-0.18550991241650044
2.89,-0.30105799000040007,-0.09768619563966202
2.9,-0.34914349304161535,-0.008772116002499414
2.91,-0.39931467244049207,0.08052997406821065
2.92,-0.45089327840711213,0.16949597972082076
2.93,-0.503260427225301,0.25675060366314856
2.94,-0.5561259691120333,0.3410997904759941
2.95,-0.6094491960951596,0.4220262457736938
2.96,-0.6631939519781779,0.49909336025841655
2.97,-0.7170681844364303,0.5715616773566986
2.98,-0.77040568776882,0.6387188164936565
2.99,-0.8223001035678561,0.7005697318300644
3.0,-0.8717929961904682,0.7580886882419869
3.0100000000000002,-0.9182229545651809,0.812814864085011
3.02,-0.9617005610624757,0.8663957526307287
3.0300000000000002,-1.0029788719928037,0.9203327451587242
3.04,-1.0427409879605263,0.9760476508565263
3.0500000000000003,-1.0813074623610883,1.0347989195832725
3.06,-1.1188573719418273,1.0970254482657376
3.0700000000000003,-1.155447132198371,1.1621225999588143
3.08,-1.1907629243569304,1.228998134741026
3.09,-1.2241367538907975,1.296685025326636
3.1,-1.2550118037530948,1.364709306890137
3.11,-1.2833189475256643,1.4329599857865951
3.12,-1.3091417969461958,1.5013574564478018
3.13,-1.3321852782735373,1.5698947705335284
3.14,-1.3520694141443201,1.638520091517065
3.15,-1.369000654125873,1.7066181484377774
3.16,-1.3837918858373393,1.7728959306690717
3.17,-1.3973236941627845,1.835980465586637
3.18,-1.4102221575929526,1.8953613103154783
3.19,-1.4229247583798934,1.9515116882516799
3.2,-1.4356568514960701,2.0046774012072
3.21,-1.4482848953009508,2.0541664909301867
3.22,-1.4603482522359656,2.099122014159714
3.23,-1.4710793989977975,2.13919678722157
3.24,-1.479474067436153,2.174680752353967
3.25,-1.484621701307913,2.2066891985346477
3.2600000000000002,-1.4859667125451905,2.23654590618983
3.27,-1.4834010714598154,2.264518944445233
3.2800000000000002,-1.4772558081424332,2.289741387521423
3.29,-1.4681316196937308,2.311456532633002
3.3000000000000003,-1.4566063799507165,2.330008036730487
3.31,-1.4429985648868802,2.346466585036937
3.3200000000000003,-1.4275402205592698,2.361558870188763
3.33,-1.4107818951663311,2.3755425869259295
3.34,-1.3937215325909385,2.38911439365473
3.35,-1.3775748995722248,2.403517034940946
3.36,-1.363329047111595,2.419180640280542
3.37,-1.351416055884192,2.435046042993783
3.38,-1.3417321281041286,2.4496813899960754
3.39,-1.3338263563159674,2.46231435106853
3.4,-1.3269384968190028,2.4726257959304485
3.41,-1.3199296535222842,2.480347735938485
3.42,-1.3115591813091878,2.4854122137893873
3.43,-1.3009038975570493,2.4879559777524327
3.44,-1.2874105638789626,2.4879844119889
3.45,-1.2709382692987938,2.485306322705425
3.46,-1.251956931103341,2.4795190453829243
3.47,-1.231352779398476,2.4698408492650974
3.48,-1.2099265268879658,2.4552864003725583
3.49,-1.1880239306029226,2.4351717220423277
3.5,-1.1652650068434451,2.4094239848080745
3.5100000000000002,-1.140730140332587,2.378576159860684
3.52,-1.1138226725461935,2.3437148252298043
3.5300000000000002,-1.084707490908623,2.3063598877640503
3.54,-1.0538299150138344,2.26800322914049
3.5500000000000003,-1.0215991283114414,2.2297403754184395
3.56,-0.9886303556919375,2.192543861850784
3.5700000000000003,-0.955853979709342,2.1576998195719823
3.58,-0.9242432759468264,2.12681632625063
3.59,-0.8945511195937199,2.1011499871610466
3.6,-0.8673044789463106,2.0805275112940387
3.61,-0.8428152657272261,2.0631268413203845
3.62,-0.8210471905697653,2.046630188624113
3.63,-0.8015862561250897,2.0295187159132966
3.64,-0.7838507049897678,2.0113911463280396
3.65,-0.7672269084261987,1.9923867086568747
3.66,-0.7510911994265375,1.972281122359524
3.67,-0.7349298814576876,1.9501172002398013
3.68,-0.718382116629574,1.9247544413096354
3.69,-0.701144648665262,1.8955886537243596
3.7,-0.6830457739047986,1.8625658486778793
3.71,-0.6641336423784701,1.8257884568748648
3.72,-0.6445674123071142,1.7857028925026945
3.73,-0.6244384194629883,1.743699758938401
3.74,-0.6034838602035199,1.7019748303822566
3.75,-0.5810308684598643,1.6624160953039817
3.7600000000000002,-0.5564998782271475,1.625570537998611
3.77,-0.5298316228752886,1.590679235674694
3.7800000000000002,-0.5014113938720061,1.5566154058571322
3.79,-0.47195049620578744,1.5227886449821524
3.8000000000000003,-0.44242094737243554,1.4893651729649213
3.81,-0.4137094961864225,1.4569045758610695
3.8200000000000003,-0.386351032913206,1.4258399782235787
3.83,-0.360642187061933,1.3961149138363862
3.84,-0.3366145562935314,1.3671367147978164
3.85,-0.3137920818169975,1.3379805314933355
3.86,-0.2913003569686404,1.307550144114141
3.87,-0.2683679481512697,1.2748014582622664
3.88,-0.24460677225351418,1.2393797749590394
3.89,-0.21982333678525576,1.2020159021375607
3.9,-0.19385309498833936,1.1639507434588514
3.91,-0.1666634770800752,1.1259966755009039
3.92,-0.13841251915610447,1.0880819647091395
3.93,-0.1094036302795109,1.0494452842297746
3.94,-0.08008175498948847,1.009369845708419
3.95,-0.05095073388708381,0.967882863903629
3.96,-0.022554868692683944,0.9254532509755468
3.97,0.004319661524469762,0.8822382462226014
3.98,0.02872005124410753,0.8382959891735864
3.99,0.049926214255097225,0.7939931504228145
4.0,0.06770207856482616,0.7494089222721821
4.01,0.08240375284969655,0.7037251804870334
4.0200000000000005,0.09499514574960395,0.6558768171980353
4.03,0.10690278597061464,0.606112853151315
4.04,0.11967154526501841,0.556592134366639
4.05,0.1343854306680211,0.5099907357265778
4.0600000000000005,0.15122248363618543,0.46794293258482966
4.07,0.16955154588226568,0.4308840431320981
4.08,0.1883645245516986,0.39852451598968264
4.09,0.20668477655573325,0.37018335941035174
4.1,0.2237805010232927,0.3450559300250581
4.11,0.23903506974524072,0.32255196701014754
4.12,0.2517637859706678,0.30255930837604195
4.13,0.2615188754270328,0.28548566416825694
4.14,0.2686223148706035,0.2721311152642556
4.15,0.2742091151670991,0.26337915839682535
4.16,0.27977715941623754,0.25926232641345065
4.17,0.2865489016221862,0.25803571960236804
4.18,0.29495128072009325,0.2568554471434842
4.19,0.3046400220102351,0.2535435754874846
4.2,0.3149560362197305,0.2474805417410556
4.21,0.3253289448546095,0.23950653764664043
4.22,0.33548889618097305,0.23140997141738884
4.23,0.34551387547825585,0.22468752570554426
4.24,0.3555366037400961,0.2192674517895136
4.25,0.3652460597838135,0.21363443820487849
4.26,0.37388190110718617,0.2059147513728288
4.2700000000000005,0.380777465427322,0.19479112635733203
4.28,0.3856577634645612,0.18007455937952654
4.29,0.3884147814098217,0.16254326656751839
4.3,0.3888245996888823,0.14305618457894986
4.3100000000000005,0.3865503812345867,0.1219987786815197
4.32,0.38137789455078736,0.0995416203807716
4.33,0.3734866552840393,0.07603578693418173
4.34,0.36365155867525584,0.05176424071060036
4.3500000000000005,0.35331260972526307,0.026458545904389636
4.36,0.34426452451851164,-0.0003454398882137069
4.37,0.3379412591395514,-0.028300715533774237
4.38,0.33497893602571327,-0.05568702624093426
4.39,0.33555616414653555,-0.0796371317344085
4.4,0.33978656840866944,-0.09683531326357367
4.41,0.3474607575938352,-0.10443170155119504
4.42,0.35776916144233945,-0.1006920196960569
4.43,0.36953987112615305,-0.085048985656899
4.44,0.38149944738411823,-0.05812441856263203
4.45,0.39230754830759745,-0.02202851497002775
4.46,0.4007592192002154,0.01960347001068778
4.47,0.4062250569710643,0.062355092388163766
4.48,0.4087789571545519,0.10228090047361346
4.49,0.4087620172227241,0.1365329679678875
4.5,0.4065021352024548,0.16318645210533408
4.51,0.4025746053365429,0.18103644133069718
4.5200000000000005,0.3978373926382412,0.18963404501710585
4.53,0.39300706215330367,0.1896112989005704
4.54,0.3883448160393168,0.1828274693234832
4.55,0.38365738755725615,0.1719405859923412
4.5600000000000005,0.3785490742580001,0.15973888455924068
4.57,0.37265669707034094,0.1484219636315712
4.58,0.36560431154496587,0.1393826343727041
4.59,0.3568015588016597,0.1336743888831273
4.6000000000000005,0.3454160731073735,0.13209388939115713
4.61,0.3308186177230426,0.13488273158098787
4.62,0.3131151462451808,0.14172185049601976
4.63,0.29315545769713375,0.1517713070885982
4.64,0.27226737985575833,0.16400392857820495
4.65,0.2520075085316159,0.17791647274090255
4.66,0.23372517508392832,0.1937199250340113
4.67,0.2180481134610172,0.21191150011645077
4.68,0.20469765158098677,0.23309650411123076
4.69,0.19283498793480502,0.2578991072267596
4.7,0.181605862173633,0.2864285771348294
4.71,0.17050691692187903,0.3179447210393292
4.72,0.1596160422972096,0.3509981603940315
4.73,0.1495096897441314,0.38373681914453545
4.74,0.1408127557373488,0.41439397107224935
4.75,0.1338650829077606,0.4416536470884375
4.76,0.1285879769756662,0.4646935173795405
4.7700000000000005,0.12441849284415848,0.4830009691004609
4.78,0.12057950414200609,0.49623467369111096
4.79,0.1165996750634,0.504891720688512
4.8,0.11245670754991682,0.5111501429233378
4.8100000000000005,0.10821419247580516,0.5179145764545988
4.82,0.10365385069685348,0.5269488745901796
4.83,0.09807988329452666,0.53873418898505
4.84,0.09026095144217813,0.5533834440757845
4.8500000000000005,0.07885736214653355,0.5708466019375747
4.86,0.063186103801824,0.590770724600306
4.87,0.043483358936171654,0.6125548487513217
4.88,0.020569330911221803,0.6354888116055668
4.89,-0.004599693627933235,0.658694922782414
4.9,-0.031354219610905065,0.6809900114232312
4.91,-0.059419107451040516,0.701102744002884
4.92,-0.08840179805630112,0.7179642187090289
4.93,-0.11718690848996244,0.7310120450291145
4.94,-0.14409149385116796,0.7407898824338051
4.95,-0.16763274596611513,0.7491209822771574
4.96,-0.18702810671108366,0.7584459132875148
4.97,-0.20223062445919385,0.7710571162677924
4.98,-0.21380976964083928,0.7885019902715105
4.99,-0.2227977161693297,0.8110497058964797
5.0,-0.23058980437691526,0.8373577536792453
5.01,-0.23877016066364334,0.8645522465216035
5.0200000000000005,-0.248588056895126,0.8892260375439316
5.03,-0.26053372265001506,0.9089466729548483
5.04,-0.2744730601678524,0.9228360181001158
5.05,-0.2898435104086207,0.9310483122914804
5.0600000000000005,-0.30582100225884395,0.9342376480005613
5.07,-0.3217777392437444,0.9335525116878464
5.08,-0.3375464727451193,0.9306497620065489
5.09,-0.3532064944434721,0.9271040299842457
5.1000000000000005,-0.36877765918725475,0.9238060956258138
5.11,-0.38406875865707313,0.9212061653300404
5.12,-0.3987172502866161,0.9197183587659783
5.13,-0.41231082352128673,0.9195747095087171
5.14,-0.42442256104351994,0.9206155345461141
5.15,-0.4345954985276242,0.9223794601184331
5.16,-0.4425154487237385,0.9241914281450285
5.17,-0.4483029939044286,0.9247732099888897
5.18,-0.4524626418467929,0.9220950811466474
5.19,-0.4555882048535215,0.9145404278181757
5.2,-0.45828048362892626,0.9021460949832921
5.21,-0.46111025019047885,0.8863250483220251
5.22,-0.4644583991515201,0.8687564895382947
5.23,-0.46851198858736126,0.8506856143938092
5.24,-0.4733932989493211,0.8326794450577134
5.25,-0.47925658560393314,0.8146794931350898
5.26,-0.48643362129033585,0.7964417233620523
5.2700000000000005,-0.4953925306701338,0.7781129889701758
5.28,-0.5063166442314909,0.7604059765250315
5.29,-0.5187867517382099,0.7441098835606863
5.3,-0.5319803972484638,0.7293852894599855
5.3100000000000005,-0.5450026694739603,0.715612464250111
5.32,-0.556887603135229,0.7018497492547419
5.33,-0.5666881558233404,0.6870291410340741
5.34,-0.5739042501362052,0.669926095122904
5.3500000000000005,-0.5786221361004996,0.6498013246647256
5.36,-0.5811954275099671,0.6271784149488486
5.37,-0.5819957093508565,0.6036405704274636
5.38,-0.5814472544678534,0.5806755573338896
5.39,-0.5799897768704461,0.5586925666344185
5.4,-0.5778689371465674,0.5371654928666513
5.41,-0.5752953984733553,0.5152044161779001
5.42,-0.5728236251103184,0.4917278399630627
5.43,-0.5710369373085988,0.4658310186464346
5.44,-0.5698392776172572,0.4372135124954543
5.45,-0.5685021835532691,0.40575565422600635
5.46,-0.5662708445284688,0.37118999065871716
5.47,-0.5625081329329931,0.333963541293497
5.48,-0.5564632384497054,0.29587077688551866
5.49,-0.5474561116600365,0.259049087244326
5.5,-0.5353751758039762,0.22469647781788799
5.51,-0.5205727036910056,0.1930999477897675
5.5200000000000005,-0.5030627166518663,0.16430415344554977
5.53,-0.4821281279296702,0.13828482951209128
5.54,-0.4569674278833861,0.11466327167735309
5.55,-0.42757743777928375,0.0927672376568662
5.5600000000000005,-0.3948793642853694,0.07218195391343218
5.57,-0.3602020459013203,0.05282907139352534
5.58,-0.3247003682998909,0.03445059444483626
5.59,-0.2890555653387506,0.016630149534771772
5.6000000000000005,-0.2537014230313896,-0.0005467090161169474
5.61,-0.21928763614487679,-0.016423364993466236
5.62,-0.18666240059150277,-0.030682566674173545
5.63,-0.15621989145001766,-0.044142897308505555
5.64,-0.12735364271942715,-0.0580634420991923
5.65,-0.09881685968124185,-0.07245804005205211
5.66,-0.06967404719129018,-0.0859980898798888
5.67,-0.039724295083339266,-0.09758734836707365
5.68,-0.009220828526109483,-0.10702022213208899
5.69,0.021586501832991115,-0.11452061201249884
5.7,0.05269658440309306,-0.12051092973856423
5.71,0.08449493864952963,-0.1257261139875341
5.72,0.11768072287864799,-0.13115285546423228
5.73,0.15298297826923973,-0.1373494393482467
5.74,0.1910216464883211,-0.14396465857625163
5.75,0.2321914634021104,-0.1504134996943542
5.76,0.27646932463825674,-0.15662764849665126
5.7700000000000005,0.3234684425907119,-0.16288328999022472
5.78,0.3725623493527286,-0.16944561684803366
5.79,0.42289724568410947,-0.17658387201872716
5.8,0.4735375125308569,-0.18458302949925093
5.8100000000000005,0.5236554258975621,-0.19339226349935223
5.82,0.5725550078865747,-0.20240995039131005
5.83,0.6196405348765693,-0.21108639763580145
5.84,0.6645493399564376,-0.21943807956014022
5.8500000000000005,0.7074772838731959,-0.22768202067401877
5.86,0.7494093059432392,-0.23583876570464388
5.87,0.791832833684828,-0.24351805192576315
5.88,0.8358630616727211,-0.24968988389757274
5.89,0.8815304979242936,-0.2529971506284735
5.9,0.9279061168309202,-0.25227427335928604
5.91,0.973590910727697,-0.24664233481644196
5.92,1.0170709244652727,-0.2355892779415714
5.93,1.057176444504778,-0.21920172482687827
5.94,1.0935653923162314,-0.19828953067741603
5.95,1.126635408218405,-0.17417814729929482
5.96,1.1568179372391882,-0.14831733581672812
5.97,1.1840610270927896,-0.12219514796272953
5.98,1.207978161148727,-0.09715242401186824
5.99,1.228250132364996,-0.07382062923795758
6.0,1.2448125398988439,-0.05196700109926282
6.01,1.257644389160966,-0.030921483007057826
