time,ML,AP
0.46,-0.15376383601989474,-1.611807055945235
0.47000000000000003,-0.11645458876191202,-1.620853057503998
0.48,-0.07765879064149962,-1.6258572174996018
0.49,-0.03688743306857746,-1.6265106684685176
0.5,0.006166528421629167,-1.6235531528822902
0.51,0.051158863855293966,-1.6178960205520672
0.52,0.0972035275832987,-1.6099002954683637
0.53,0.1433264247507202,-1.599394217135767
0.54,0.18882951160356287,-1.5864249579190066
0.55,0.23346604801514803,-1.57196096111678
0.56,0.27734286643041345,-1.5579650879218356
0.5700000000000001,0.3206573932277,-1.5471772873878158
0.58,0.3635637293964805,-1.5428019716333405
0.59,0.4063135323957793,-1.5476334444054547
0.6,0.44927986472398324,-1.562786653037278
0.61,0.49254078150491076,-1.5871288104886911
0.62,0.5355521237999075,-1.617805083423276
0.63,0.5774482866430981,-1.6513168979135469
0.64,0.6176430049176936,-1.6847148309835631
0.65,0.6560817550585053,-1.7160935735108227
0.66,0.6930570669992252,-1.743819450673683
0.67,0.7288606338716129,-1.7658383231874821
0.68,0.763459358572268,-1.7802195475079579
0.6900000000000001,0.7964643102123091,-1.786359167541337
0.7000000000000001,0.8274121243079857,-1.7857428533131607
0.71,0.8558926513154792,-1.7810079934389307
0.72,0.8814451053465115,-1.7739149356072348
0.73,0.903709683450573,-1.7647244541618563
0.74,0.9228331387998143,-1.7531780823947865
0.75,0.9396747900441942,-1.7391042105534058
0.76,0.9556213647496549,-1.722216508768288
0.77,0.9720232949559713,-1.7022468322246764
0.78,0.9895351433840649,-1.679718953220924
0.79,1.0078833717758324,-1.6563984017554185
0.8,1.0262057559013844,-1.6346792876544476
0.81,1.043539150043768,-1.6167030941638356
0.8200000000000001,1.0590792842275025,-1.6041517939784433
0.8300000000000001,1.0723074980746052,-1.598026422101939
0.84,1.0831382126108375,-1.5981307731546681
0.85,1.0918764167712876,-1.603048241569868
0.86,1.098825323272035,-1.6105516962801911
0.87,1.1039412973705498,-1.6180900906928104
0.88,1.1069253531832666,-1.6233264959864178
0.89,1.1075986803460944,-1.6247896554278292
0.9,1.1062138387268239,-1.622508863453585
0.91,1.1033680892847877,-1.6179210194963056
0.92,1.0996581524951647,-1.6129435673029575
0.93,1.0955260740939927,-1.608917375818454
0.9400000000000001,1.0911055341740703,-1.6061777416236278
0.9500000000000001,1.0860193527907922,-1.6048013221982391
0.96,1.0797066404261981,-1.605331090738622
0.97,1.0720413541505494,-1.6080591201292171
0.98,1.063369574030104,-1.6121950529916558
0.99,1.0539614518963287,-1.6163891528468581
1.0,1.0435482984455824,-1.6198114385118298
1.01,1.0313927572045924,-1.6223427886111397
1.02,1.0167167251099,-1.6237435919769339
1.03,0.9989375602045328,-1.6232563469162622
1.04,0.977616328681401,-1.620173154169629
1.05,0.9523371707120094,-1.6141922549121992
1.06,0.9227931771306279,-1.6052977780330675
1.07,0.8890114469750087,-1.593790395876249
1.08,0.8513416243560189,-1.5804176596663282
1.09,0.8103487641823207,-1.5660516084165956
1.1,0.7667432945019228,-1.5511604128333738
1.11,0.7210928362075723,-1.536217496359577
1.12,0.6735057613317514,-1.522649709811437
1.1300000000000001,0.6239021062905633,-1.5125885735408324
1.1400000000000001,0.5725211062151911,-1.5072324026138655
1.1500000000000001,0.5199125936635851,-1.5055372307531973
1.16,0.46665113550285486,-1.5045880207403632
1.17,0.4131650804121374,-1.5011064367368419
1.18,0.3597651270206789,-1.492814333466033
1.19,0.30684505941859597,-1.4786913270934445
1.2,0.254834259397099,-1.4580253599500193
1.21,0.20382970631708006,-1.4298906996415202
1.22,0.15344852510036494,-1.3943132756219971
1.23,0.10319833438701657,-1.3535348037833246
1.24,0.052963966545618336,-1.3113124635538718
1.25,0.0028755756908045754,-1.2710242731212373
1.26,-0.047268761562039664,-1.2346017678695604
1.27,-0.09801795216860626,-1.2026456470099325
1.28,-0.1497495548066001,-1.1751072487191712
1.29,-0.2024111981368357,-1.1520114274624462
1.3,-0.25554824123038994,-1.1336646040919836
1.31,-0.3084870233627196,-1.1203801446381088
1.32,-0.36071371641167344,-1.1122535537813107
1.33,-0.41203857907126856,-1.1089692453947395
1.34,-0.4624472873579385,-1.1095825825936816
1.35,-0.5121238040669864,-1.1128802185575541
1.36,-0.5614769066872052,-1.117970430884147
1.37,-0.6107138565459959,-1.1240143308153963
1.3800000000000001,-0.6594928674646712,-1.1298454918517449
1.3900000000000001,-0.7072093846524284,-1.1348762411023456
1.4000000000000001,-0.7534595623806317,-1.1404236113207349
1.41,-0.7982009286659287,-1.1493541716384996
1.42,-0.8417590982728377,-1.1640762877245494
1.43,-0.8847954134303482,-1.1852249151499523
1.44,-0.9280400716568614,-1.211939767348246
1.45,-0.9718516274774515,-1.2425820028571823
1.46,-1.0159312985728899,-1.2755086887238267
1.47,-1.0593320689748285,-1.3097987310306884
1.48,-1.1006951279571169,-1.3450740547362163
1.49,-1.1385901722650078,-1.3804325202797187
1.5,-1.1717937296084355,-1.4139684557165244
1.51,-1.1994634962745734,-1.443833163160648
1.52,-1.2213385730462931,-1.4694478780020321
1.53,-1.2377585215606652,-1.49131196411976
1.54,-1.2493444946741046,-1.5104096263112452
1.55,-1.2567413259282123,-1.5284649145091607
1.56,-1.2604780810235217,-1.548087298742218
1.57,-1.2608113822027502,-1.5719171360756856
1.58,-1.2579256431140216,-1.6017739452305846
1.59,-1.2520779027602928,-1.6389423958412808
1.6,-1.2434374038639784,-1.6842328032051064
1.61,-1.231992130840576,-1.7372364726164213
1.62,-1.2178471511607556,-1.7963392668590548
1.6300000000000001,-1.201523118620814,-1.8595665344615784
1.6400000000000001,-1.1837717994659955,-1.925151288797971
1.6500000000000001,-1.1651546320245676,-1.9918230219896333
1.6600000000000001,-1.1457519110675103,-2.058768394505963
1.67,-1.1251434181806528,-2.1252890353907836
1.68,-1.102911461739884,-2.190609433296488
1.69,-1.0793940210734416,-2.2537069603332553
1.7,-1.0558512412540133,-2.313458918554422
1.71,-1.0339385028634371,-2.369428722824854
1.72,-1.0150720565783142,-2.4222899550056773
1.73,-0.9999491882320318,-2.473422618443158
1.74,-0.9883380238268938,-2.524110252798992
1.75,-0.9792550722367634,-2.574801163225135
1.76,-0.9712368230502166,-2.6251733721355346
1.77,-0.9624800000648437,-2.6748130616371815
1.78,-0.9511303684799463,-2.7236681480861997
1.79,-0.9357490801682932,-2.7722435647496235
1.8,-0.9155556142665742,-2.8215719437630913
1.81,-0.8903849281928429,-2.8726805420629486
1.82,-0.860621230337944,-2.9259902256425416
1.83,-0.8272398801357663,-2.9813674603903024
1.84,-0.7916962976821474,-3.0384084273443204
1.85,-0.755423917027445,-3.096237582581949
1.86,-0.7193488870037079,-3.1531990431159413
1.87,-0.6838177515273306,-3.2070252699513184
1.8800000000000001,-0.6488722892227667,-3.2556369645385246
1.8900000000000001,-0.6146762141096874,-3.298107987779559
1.9000000000000001,-0.5818272819160122,-3.334639257742789
1.9100000000000001,-0.5513403698838961,-3.36595561034316
1.92,-0.5242443312307196,-3.393421643885482
1.93,-0.5011438612255782,-3.418995105179567
1.94,-0.4821787520823129,-3.444407303330299
1.95,-0.46698720663830284,-3.4708063934645903
1.96,-0.4544426746196238,-3.4988992830380425
1.97,-0.44296666517124295,-3.528811065424136
1.98,-0.4314852600873155,-3.5598879321198664
1.99,-0.41997934582300217,-3.59054709281774
2.0,-0.40926181118024857,-3.6183508691278554
2.0100000000000002,-0.4003994600188303,-3.6408267911639927
2.02,-0.3941669108866419,-3.6563542569748186
2.0300000000000002,-0.39086118703899253,-3.664348062447811
2.04,-0.3904864993770111,-3.665029720541635
2.05,-0.39289214180419824,-3.659090328356621
2.06,-0.39767097458630063,-3.6473055764536757
2.07,-0.40408795240161705,-3.630179357129107
2.08,-0.4114098074365478,-3.60786147238354
2.09,-0.4192517891047126,-3.5808535238210086
2.1,-0.42772666149320887,-3.5502359206027294
2.11,-0.4373029524334804,-3.517310209326803
2.12,-0.4485799884412413,-3.483524903964525
2.13,-0.46209714287523007,-3.4500906754562677
2.14,-0.478163559990916,-3.4169242939643456
2.15,-0.4968154986339708,-3.382265585664777
2.16,-0.5178155048697712,-3.343426302367524
2.17,-0.5407143809057627,-3.297453353013509
2.18,-0.5650955562007414,-3.241572323545972
2.19,-0.5906412787470059,-3.174443290206539
2.2,-0.6168793574087289,-3.097503421758305
2.21,-0.6430778154913761,-3.014481484912518
2.22,-0.6683970098630523,-2.9295532300530556
2.23,-0.6921055735871924,-2.8462704345605365
2.24,-0.7139216211332172,-2.7674198617619434
2.25,-0.734171383626667,-2.6948408089347673
2.2600000000000002,-0.7533885013690289,-2.6293553330207575
2.27,-0.7720064856038418,-2.570723668041718
2.2800000000000002,-0.790701696013258,-2.517294970833963
2.29,-0.8106189154941802,-2.4663067629664774
2.3000000000000003,-0.8329247431230397,-2.415094232402586
2.31,-0.8583091286117848,-2.361878902722853
2.32,-0.886840527299964,-2.3057739168741365
2.33,-0.9179789650277743,-2.246835852594927
2.34,-0.9507845780543627,-2.1861723706297993
2.35,-0.984329003021425,-2.125365406762573
2.36,-1.0179678234631493,-2.0655788045573362
2.37,-1.051350458915205,-2.0073316112080684
2.38,-1.084260169098774,-1.950816374623876
2.39,-1.1163695487776426,-1.8964040194510239
2.4,-1.147213221631942,-1.8448239450098705
2.41,-1.176548676355093,-1.7964855277996383
2.42,-1.204600578378771,-1.75108295174564
2.43,-1.2316726485079663,-1.7080456894769955
2.44,-1.2577295775667103,-1.666688800028485
2.45,-1.2826839165018415,-1.6262245410296918
2.46,-1.3066868449727609,-1.5862260910923685
2.47,-1.329794547192751,-1.5467989232475408
2.48,-1.3517549545749907,-1.50823922571239
2.49,-1.3721981125112532,-1.47108170444825
2.5,-1.3907357668733529,-1.4364191274043068
2.5100000000000002,-1.4070401464271018,-1.4054712483404315
2.52,-1.4209602169535254,-1.3788648437349238
2.5300000000000002,-1.4325173610952324,-1.3565515957028458
2.54,-1.4418841783086647,-1.3382019212752498
2.5500000000000003,-1.4493665741238733,-1.3237183926217242
2.56,-1.4553596632292713,-1.3133690978979078
2.57,-1.4603003974204554,-1.3073104143939118
2.58,-1.4646796952244403,-1.305204112481941
2.59,-1.4690477559699522,-1.306914719337341
2.6,-1.473970129706698,-1.313282767012821
2.61,-1.4798587562297532,-1.3256335922778861
2.62,-1.486881563887211,-1.3444164665221168
2.63,-1.494991978030147,-1.368631320562617
2.64,-1.5038915925972927,-1.3963846738296646
2.65,-1.5130595722887832,-1.4257033203953788
2.66,-1.5217847662881145,-1.4553207668098707
2.67,-1.5291200561805778,-1.485111254175631
2.68,-1.5341359129686958,-1.5158322682626921
2.69,-1.5363781515004045,-1.548313735223314
2.7,-1.5360142887947101,-1.5826128406482196
2.71,-1.5336464586856058,-1.6180531080345122
2.72,-1.5299412499487197,-1.6539574961052088
2.73,-1.5252395808820027,-1.6899446923999728
2.74,-1.5194845461122273,-1.7257380667031352
2.75,-1.5124104415224404,-1.7610372759955186
2.7600000000000002,-1.503657969104352,-1.7955664696935179
2.77,-1.4927950169162152,-1.8291732317793752
2.7800000000000002,-1.4793729886056488,-1.861877532557244
2.79,-1.4630337034995549,-1.893852955166216
2.8000000000000003,-1.443630694187081,-1.9254424379446597
2.81,-1.4213354820387831,-1.957417104876576
2.82,-1.3966288465276993,-1.991132092472356
2.83,-1.3701599633340713,-2.0280738895722816
2.84,-1.3425697357639392,-2.069410404484978
2.85,-1.314247663523147,-2.1158994668898994
2.86,-1.2851883437987341,-2.1675611433816537
2.87,-1.2552682792950975,-2.223366359666364
2.88,-1.2246261126914832,-2.2815514425246937
2.89,-1.1936546640968841,-2.340308827257662
2.9,-1.1628199620623096,-2.3983031768813543
2.91,-1.1326217997155925,-2.4547587635432793
2.92,-1.103635089642813,-2.5093299436508953
2.93,-1.0764251502116435,-2.5621355239243644
2.94,-1.05122317086275,-2.613700459987158
2.95,-1.0276835444427963,-2.66423014404147
2.96,-1.0050541861349893,-2.7130752971973546
2.97,-0.9826175050041063,-2.7595580588877255
2.98,-0.959993007968425,-2.803872689474304
2.99,-0.9370082652215996,-2.8465661168015264
3.0,-0.9134370353148018,-2.8876472095257038
3.0100000000000002,-0.8890017379833648,-2.92665899937974
3.02,-0.8634214161962371,-2.9632685885531616
3.0300000000000002,-0.8363021856139302,-2.9971975534373407
3.04,-0.8071591116200034,-3.0275496754845967
3.0500000000000003,-0.7756933587502589,-3.0526656757865824
3.06,-0.7420484855664454,-3.0707221665492814
3.0700000000000003,-0.706705877005504,-3.0804201499481345
3.08,-0.6699656163087943,-3.081307076046117
3.09,-0.6317179530030288,-3.0737990508114676
3.1,-0.5919974473279123,-3.0591194642242225
3.11,-0.5514982237091829,-3.0391105009839317
3.12,-0.5112840943808596,-3.0157621907453795
3.13,-0.4722304400281522,-2.9908726553493814
3.14,-0.43479967069112135,-2.966255445867108
3.15,-0.3989453009389621,-2.9436970856975386
3.16,-0.3642661032594408,-2.9245320923955624
3.17,-0.33065718103630604,-2.909604225432727
3.18,-0.298656492504515,-2.8993930342033534
3.19,-0.26883263787139056,-2.8938309886527245
3.2,-0.24099160466374228,-2.8921027135577155
3.21,-0.21421288320441675,-2.8926703493391357
3.22,-0.18749203896693767,-2.8934610833351067
3.23,-0.160014620263825,-2.892336393271357
3.24,-0.13107500541975914,-2.887889736399033
3.25,-0.10039405992650446,-2.8798659214976645
3.2600000000000002,-0.06848225893403306,-2.8686230256864396
3.27,-0.036381933883043525,-2.8544303795920762
3.2800000000000002,-0.005227321246882161,-2.837470984853737
3.29,0.02390414583152481,-2.817949919991174
3.3000000000000003,0.050117099247765015,-2.7958465481676806
3.31,0.07308860492333685,-2.7711096513174125
3.3200000000000003,0.09341347171237879,-2.744296174995476
3.33,0.11230163608346465,-2.716486220900659
3.34,0.13076448152630954,-2.6883669127204928
3.35,0.1491559581717188,-2.6596043029667245
3.36,0.16739649645960744,-2.6293537634748776
3.37,0.1854901902496405,-2.5974235979359475
3.38,0.2037408985731438,-2.5645799142243066
3.39,0.22229750442735174,-2.5318757253182924
3.4,0.24065156664951864,-2.5000380999085046
3.41,0.2578823774779299,-2.4689191749329877
3.42,0.27329386563433367,-2.437453956514663
3.43,0.2867736966772553,-2.404857364064284
3.44,0.2987926577917511,-2.3716957965801138
3.45,0.31008349642906585,-2.3392845066388013
3.46,0.3211699406509334,-2.3083615896407124
3.47,0.33228273718040463,-2.278925988532442
3.48,0.34358378781848825,-2.251203343186364
3.49,0.3549365118943265,-2.2260100227390205
3.5,0.3654864039108271,-2.203773255185929
3.5100000000000002,0.3740233865032211,-2.1836307367214287
3.52,0.37981162841104793,-2.16395665372057
3.5300000000000002,0.3828867402779807,-2.143600686742704
3.54,0.38371194614141124,-2.122590753057518
3.5500000000000003,0.38279554717645253,-2.1018902090851936
3.56,0.38071327170406716,-2.0823897212987266
3.5700000000000003,0.37824435400703077,-2.0640983324806146
3.58,0.3761213966813718,-2.0465243391177887
3.59,0.37449669461069796,-2.0297139971669704
3.6,0.3726542007552411,-2.0145275298482246
3.61,0.36928467894230355,-2.0020447687427554
3.62,0.36303707335943386,-1.9931841810725652
3.63,0.3529501760966213,-1.9885042296429056
3.64,0.33855859168765334,-1.9879557682367228
3.65,0.3199290982364004,-1.9909512832021796
3.66,0.29763931743570377,-1.9969001312426722
3.67,0.27249269471174414,-2.0053559168052155
3.68,0.24514857563130307,-2.0154468430456167
3.69,0.21596055960643115,-2.0257647143629427
3.7,0.1850792707212503,-2.03521427471664
3.71,0.1528072660770637,-2.0436377982929645
3.72,0.11980406442898897,-2.05147959874087
3.73,0.08672378196543336,-2.0591318295902377
3.74,0.05383537321645621,-2.0666791871793904
3.75,0.02117516485929965,-2.073987731719419
3.7600000000000002,-0.011116398852106385,-2.080947742735333
3.77,-0.042662251985557155,-2.0876198718729455
3.7800000000000002,-0.07298823374608004,-2.093807327857657
3.79,-0.10168539216900138,-2.098771338490206
3.8000000000000003,-0.12836607735541003,-2.1020037886691845
3.81,-0.15285356465547356,-2.1037818082470117
3.8200000000000003,-0.17570096022008164,-2.1044672611379216
3.83,-0.1981184714687165,-2.1039267681509264
3.84,-0.22121326786989767,-2.1022677663376297
3.85,-0.24557664590751827,-2.1009690965100587
3.86,-0.2713409433238716,-2.102792344617946
3.87,-0.29822165677968066,-2.110086876064374
3.88,-0.3256908493191823,-2.122774380156587
3.89,-0.3532303004869374,-2.1383206217770434
3.9,-0.38036967301658636,-2.1541720185307547
3.91,-0.4067234583401411,-2.1697715109352176
3.92,-0.43202362882731654,-2.18587787537741
3.93,-0.45602439582139515,-2.2027247979885307
3.94,-0.478650006329038,-2.219677951586069
3.95,-0.5001509463761029,-2.236146858589526
3.96,-0.5207976522674297,-2.2517219939162962
3.97,-0.5406279480021405,-2.2655917805004737
3.98,-0.5595809429949611,-2.276745923452731
3.99,-0.5776887829327831,-2.2846440767755745
4.0,-0.5952197917999698,-2.2890952154137483
4.01,-0.612720347131011,-2.289828108812719
4.0200000000000005,-0.6307647387944851,-2.2865080700096634
4.03,-0.6496364312551498,-2.278972491348669
4.04,-0.669384893053934,-2.267687878635145
4.05,-0.6900480468337845,-2.254206075856302
4.0600000000000005,-0.711590879577939,-2.2412345781788114
4.07,-0.7337470804552967,-2.2321078583069984
4.08,-0.7560970507112047,-2.229303321366614
4.09,-0.7781835930662853,-2.2330494690645497
4.1,-0.799493385919562,-2.2415236453295178
4.11,-0.8194852952570555,-2.2519562559412134
4.12,-0.8376111093181494,-2.2613780465221383
4.13,-0.8532432657812097,-2.2672031811129187
4.14,-0.8658530799515307,-2.26809478323074
4.15,-0.8750897153258326,-2.2638936496946864
4.16,-0.8805965588089558,-2.2545792559764735
4.17,-0.882011805695602,-2.2398345918472145
4.18,-0.8791713439318836,-2.219491653161439
4.19,-0.8721959246000859,-2.194149888447356
4.2,-0.861408272215702,-2.165639827606036
4.21,-0.8471298368685201,-2.1369115109810495
4.22,-0.8295498673450337,-2.1111336358529136
4.23,-0.8089055154695465,-2.0908544936646094
4.24,-0.7858005905558941,-2.0775537639407613
4.25,-0.7612409546082486,-2.070847345649253
4.26,-0.7363648244288956,-2.068112966476435
4.2700000000000005,-0.7123476399033144,-2.065654321196882
4.28,-0.6904526540673714,-2.0602489748406736
4.29,-0.6716095908531212,-2.0496818348896366
4.3,-0.6557856637893131,-2.0325314191338273
4.3100000000000005,-0.6419080704080965,-2.007996810648069
4.32,-0.6283137317361183,-1.9761203061588009
4.33,-0.6133147058980292,-1.938042453463495
4.34,-0.5955304246687911,-1.8955212490914544
4.3500000000000005,-0.5740432799878202,-1.8500677392161562
4.36,-0.548587078386171,-1.8027146140270252
4.37,-0.5195658027848123,-1.7544082182567853
4.38,-0.48795082233443593,-1.7065179088027276
4.39,-0.4550473631124335,-1.660919048472868
4.4,-0.421903012871824,-1.6192194571636425
4.41,-0.38896140118956063,-1.581849591530001
4.42,-0.3564082128521688,-1.547991184616944
4.43,-0.32450121634212586,-1.5162219495743683
4.44,-0.29342412535156376,-1.4854680113915892
4.45,-0.26313733867334405,-1.4557592516239524
4.46,-0.23347009245064085,-1.4281598517993208
4.47,-0.20419191386041669,-1.4040197385739739
4.48,-0.1750698066825542,-1.3841421100507825
4.49,-0.14602349381053084,-1.3683617491334419
4.5,-0.1172408920028615,-1.3557313781610778
4.51,-0.0890285754480628,-1.3448141445198685
4.5200000000000005,-0.06136819816124573,-1.3337921776159638
4.53,-0.03370131337910777,-1.3209309503999982
4.54,-0.005331936026865049,-1.3054452499198934
4.55,0.024147073568629007,-1.2877583160907837
4.5600000000000005,0.05499558848266825,-1.2686672742348126
4.57,0.08753534637853179,-1.2485367532412586
4.58,0.12194615521677392,-1.2275198179604427
4.59,0.15817977332466962,-1.2061458370674862
4.6000000000000005,0.1961410732684799,-1.1854188464395337
4.61,0.23575369332102938,-1.1667071640855489
4.62,0.27707859722583333,-1.1517088998198282
4.63,0.3202155527756239,-1.1419555587415244
4.64,0.36474981745350726,-1.1380605187474775
4.65,0.4096270902027777,-1.1393716122944582
4.66,0.4536048890042792,-1.143974422167594
4.67,0.49539610471753703,-1.1491750586850622
4.68,0.533692448455099,-1.1527147297173828
4.69,0.5676303413526885,-1.1537696415646197
4.7,0.5971373159440675,-1.1528109699831801
4.71,0.6227181301155907,-1.1508655411890127
4.72,0.6452725845722282,-1.149079518943791
4.73,0.6661123780621618,-1.1485894143931743
4.74,0.6865757862149331,-1.1503178401689347
4.75,0.7074831952251104,-1.1548116847039929
4.76,0.7291226561375502,-1.162157878387558
4.7700000000000005,0.7515602566471332,-1.1718264822798998
4.78,0.7748455398160901,-1.1831312655768254
4.79,0.7990130444900132,-1.1961497280565823
4.8,0.824054533147229,-1.2115114003107654
4.8100000000000005,0.8500258313131862,-1.229575828566975
4.82,0.876938186356602,-1.2504645311524103
4.83,0.9044584901552345,-1.274130711773717
4.84,0.9319580593965584,-1.2999727166843156
4.8500000000000005,0.9588050219514973,-1.3267033641013006
4.86,0.9844362058221818,-1.352458110512946
4.87,1.0081148736871073,-1.3753468334452539
4.88,1.0288856344250406,-1.394448269459725
4.89,1.0460956415119556,-1.4099504505672544
4.9,1.0597925416967626,-1.4223283637655417
4.91,1.0705723646768914,-1.4320258295024846
4.92,1.0793849403550284,-1.4399011814063098
4.93,1.087327527560227,-1.4475200673777167
4.94,1.0951764855728467,-1.4567300993984413
4.95,1.10310794069543,-1.46879788594855
4.96,1.1108719428766067,-1.4840797972304325
4.97,1.11794482661255,-1.5025314527296358
4.98,1.123592634874189,-1.5244058985949434
4.99,1.1272502912392324,-1.5504830489378767
5.0,1.128927982119432,-1.5814900769555897
5.01,1.1289931405405014,-1.6172615300545647
5.0200000000000005,1.127528909137438,-1.6566564635400767
5.03,1.124001660201327,-1.6983137603070828
5.04,1.117337199134937,-1.7412758545479943
5.05,1.1061606406751794,-1.7846442664361177
5.0600000000000005,1.0892738830827446,-1.8269513812972664
5.07,1.066152980732688,-1.8665481937388846
5.08,1.037067851311589,-1.902747135458888
5.09,1.0030250234803353,-1.9365114165826738
5.1000000000000005,0.9656899375486452,-1.9701221524101837
5.11,0.9269864132754498,-2.0060560126200846
5.12,0.8884237140192043,-2.0457197286485376
5.13,0.850806118209818,-2.0887912278652268
5.14,0.8145860761780679,-2.133515041121098
5.15,0.7798857763519066,-2.1775549861972783
5.16,0.7459408209699131,-2.2190463932844726
5.17,0.7111021305064854,-2.257321047637141
5.18,0.6734531318814523,-2.2925662437171774
5.19,0.6312371521007242,-2.324959953356803
5.2,0.5829924712384419,-2.3544304940479437
5.21,0.5278672265199486,-2.381036665836336
5.22,0.4660034384894954,-2.4050639022097635
5.23,0.39855793315673554,-2.426708770319127
5.24,0.32724821676143206,-2.4460703283939034
5.25,0.2537637644382313,-2.463314592560359
5.26,0.17957771227045818,-2.478755892566941
5.2700000000000005,0.10606405458820004,-2.4931564003192017
5.28,0.03441588210470281,-2.507672335454354
5.29,-0.03474367055836752,-2.5232674646880904
5.3,-0.10173339549550868,-2.540598046353282
5.3100000000000005,-0.16757591607294084,-2.560358464211743
5.32,-0.23321572027297585,-2.5833330628147784
5.33,-0.29894704987916954,-2.610049114389765
5.34,-0.36427054369634215,-2.6403515616505056
5.3500000000000005,-0.42821823509113116,-2.673380363557434
5.36,-0.49011048521415024,-2.708048564168497
5.37,-0.5499952216135253,-2.743435619927121
5.38,-0.6083353407577439,-2.778693435689265
5.39,-0.6655371255995907,-2.812685277183367
5.4,-0.721824797216701,-2.843763281047356
5.41,-0.7773380356611953,-2.870067785813423
5.42,-0.8323430568646617,-2.8902328559627817
5.43,-0.8873220977362589,-2.9037481167326096
5.44,-0.9426678633150886,-2.910870165801274
5.45,-0.9983829369784852,-2.9128010346627047
5.46,-1.0540362700418249,-2.911922265656077
5.47,-1.1087724235738732,-2.9108997118172097
5.48,-1.1615550369356116,-2.9111629537639216
5.49,-1.2115767756924403,-2.912668442538337
5.5,-1.2583621455746674,-2.9147856543021997
5.51,-1.3015313107997784,-2.91692864067795
5.5200000000000005,-1.3404207438032563,-2.9187340371358776
5.53,-1.373978649124497,-2.920027412872984
5.54,-1.4013269109303788,-2.9208710775483215
5.55,-1.4224314116982677,-2.9217901589461848
5.5600000000000005,-1.4381489297241115,-2.9236725512815513
5.57,-1.4498341642190058,-2.927148365411872
5.58,-1.4589851048204039,-2.9319399457281814
5.59,-1.4669763292573261,-2.9368643465020234
5.6000000000000005,-1.4746755750543907,-2.940823084101692
5.61,-1.481959909244555,-2.943768344446552
5.62,-1.4875476871929525,-2.9463724362074872
5.63,-1.4894800494813458,-2.9493211479403443
5.64,-1.4859161958519091,-2.953323646201085
5.65,-1.4758049570703422,-2.958800363560168
5.66,-1.4590510047836107,-2.9649475857924847
5.67,-1.4358422136857694,-2.9695971170283912
5.68,-1.406361918924906,-2.970282614222915
5.69,-1.3708691928158272,-2.965198255756382
5.7,-1.3294305853133213,-2.953400592372131
5.71,-1.2818388596914636,-2.934618394631381
5.72,-1.2282601287060864,-2.9092162719003873
5.73,-1.1696239430388433,-2.8783761461642685
5.74,-1.1072995674156196,-2.844161476451843
5.75,-1.042778565193701,-2.809314936805439
5.76,-0.9775162141093463,-2.776570235391649
5.7700000000000005,-0.9126498331030707,-2.7473199631329734
5.78,-0.8487940523962388,-2.720540652651313
5.79,-0.7860380277485701,-2.6933652234268703
5.8,-0.7240915721434752,-2.6630636228505526
5.8100000000000005,-0.6625560521127751,-2.6284576208920987
5.82,-0.6010946396656355,-2.5899016991594417
5.83,-0.5396272559896678,-2.548556042835094
5.84,-0.4786596217980533,-2.5054850967723
5.8500000000000005,-0.4191428823077182,-2.46123771572153
