time,ML,AP
1.28,-0.8258794928536397,-1.8480417713991446
1.29,-0.856587401695221,-1.8116633159907591
1.3,-0.888885778118504,-1.7793481119564725
1.31,-0.9209929799354752,-1.753749890572135
1.32,-0.9515698865518293,-1.7365358955885637
1.33,-0.9797765887747867,-1.727573935426473
1.34,-1.0052546004528924,-1.7247082365453918
1.35,-1.028005589716266,-1.724928182065116
1.36,-1.0482728891819044,-1.7259028976834625
1.37,-1.0664992684474104,-1.7262093709939836
1.3800000000000001,-1.0833602604366461,-1.7249025575765613
1.3900000000000001,-1.0997539257885058,-1.7215283021516463
1.4000000000000001,-1.1164984341973463,-1.7162538374581937
1.41,-1.133848596932401,-1.7097297231327917
1.42,-1.151320315014746,-1.7026622129884452
1.43,-1.1681235346323986,-1.6952443552767142
1.44,-1.1837378861493875,-1.6870392633860256
1.45,-1.1980046973429082,-1.6773740976323883
1.46,-1.2108991998999958,-1.6656453325873035
1.47,-1.2225067019512168,-1.651703262612017
1.48,-1.2332851428310956,-1.6364588068860775
1.49,-1.2440259502843853,-1.6216517599327473
1.5,-1.255315573443883,-1.6085449922879438
1.51,-1.2673381960391779,-1.5972852903912447
1.52,-1.2802249247940454,-1.5877224567750925
1.53,-1.2941488994728472,-1.5802250575266619
1.54,-1.3089469458914256,-1.5757409454675892
1.55,-1.3238134188888817,-1.57549857765736
1.56,-1.3374951579211056,-1.5803294201022167
1.57,-1.3487378589102395,-1.59007574537385
1.58,-1.3565457030482584,-1.6036998672741343
1.59,-1.3602098329304637,-1.6197956686525634
1.6,-1.3593950435366315,-1.6370551041468833
1.61,-1.3541991533524878,-1.6549386591810107
1.62,-1.3450899949549844,-1.6738757720993653
1.6300000000000001,-1.3327799822723418,-1.694537351863679
1.6400000000000001,-1.3181729223515357,-1.717268724639014
1.6500000000000001,-1.3025490947060865,-1.7417343103464211
1.6600000000000001,-1.287634793621884,-1.7664513241811104
1.67,-1.275084594760279,-1.7889729607689826
1.68,-1.265838794855878,-1.8066956765906923
1.69,-1.25998615077288,-1.8177517356395407
1.7,-1.2568614180311553,-1.8216146282511054
1.71,-1.2551583895592864,-1.8189603779360515
1.72,-1.2533191693181984,-1.8111153806865308
1.73,-1.2499634243100306,-1.7997108517875697
1.74,-1.244091703093154,-1.7867366725851015
1.75,-1.2352732467992802,-1.7749459103028893
1.76,-1.2236158620719264,-1.7678571896680577
1.77,-1.2093861351201274,-1.768959915389331
1.78,-1.192902080455779,-1.7806605504882884
1.79,-1.1747558790880253,-1.8031542887888399
1.8,-1.1558325968687981,-1.8339755337241683
1.81,-1.1371967930351503,-1.869121410604427
1.82,-1.1199581077729313,-1.9047668584975606
1.83,-1.105017141035784,-1.9383793622012289
1.84,-1.0928915228917926,-1.9688088040491603
1.85,-1.083655611733041,-1.9953381203441387
1.86,-1.0767627918632763,-2.0169855284750904
1.87,-1.070944067023993,-2.032876283480993
1.8800000000000001,-1.0646185904032437,-2.0426380970943416
1.8900000000000001,-1.0565824078372652,-2.0464815307541135
1.9000000000000001,-1.0462756194959641,-2.0455362251809124
1.9100000000000001,-1.0335283955754393,-2.04185029540244
1.92,-1.018437765170233,-2.037668003636756
1.93,-1.0016597155884928,-2.034777178396526
1.94,-0.984518540046855,-2.0342050437399783
1.95,-0.9686682142486834,-2.036197195381648
1.96,-0.9557830721423224,-2.040558791140864
1.97,-0.9473232649501062,-2.0470368043747036
1.98,-0.9440441128056236,-2.055719105081022
1.99,-0.9455723626105351,-2.0673386726311147
2.0,-0.9504704070154406,-2.08261548975739
2.0100000000000002,-0.9566372811816202,-2.100988474167299
2.02,-0.962043329491224,-2.120521304794933
2.0300000000000002,-0.9655541155813478,-2.1392400830886773
2.04,-0.9670591975742843,-2.156105816779338
2.05,-0.9670584671029073,-2.1705065819845126
2.06,-0.9663857949892367,-2.181337889927799
2.07,-0.9659509845527331,-2.187027553304993
2.08,-0.966515097662403,-2.185974987425436
2.09,-0.9686264301282276,-2.176953339284322
2.1,-0.9726406704318327,-2.1598644481551372
2.11,-0.9785451202175881,-2.1363439686151806
2.12,-0.9858186021693732,-2.109297574068766
2.13,-0.9937217358800056,-2.0816082317470324
2.14,-1.0017708667828862,-2.0553249411851144
2.15,-1.0098897370669622,-2.031871038907105
2.16,-1.0181282923015715,-2.0123229529848916
2.17,-1.0264167995547648,-1.9971641506225097
2.18,-1.0348013596248107,-1.9859254310214791
2.19,-1.0437427302757385,-1.9773814766412876
2.2,-1.0539325674180262,-1.9701990091089117
2.21,-1.0659004376873547,-1.9630168992742627
2.22,-1.0798583660100867,-1.9539884704221058
2.23,-1.095753892051526,-1.9408674790229932
2.24,-1.113453744867288,-1.92172750252529
2.25,-1.132951239411566,-1.8958301162799647
2.2600000000000002,-1.1542874873486055,-1.8642447326761278
2.27,-1.1774306036113489,-1.8293627484724515
2.2800000000000002,-1.2023618241110392,-1.793256213958283
2.29,-1.2287571091094969,-1.7567899642158724
2.3000000000000003,-1.2554704888989612,-1.720552415534951
2.31,-1.28092798545307,-1.6857819074264226
2.32,-1.303979100084779,-1.6540036977214239
2.33,-1.3240020546018432,-1.6264644376666764
2.34,-1.3406941440878148,-1.6041577593262175
2.35,-1.354257163513937,-1.5878572636472827
2.36,-1.365364868915673,-1.577738016802766
2.37,-1.3746547342216853,-1.5731247195182965
2.38,-1.3824706231187929,-1.572686875647476
2.39,-1.3890489416631973,-1.574754142085407
2.4,-1.3947332978006926,-1.5775820959761815
2.41,-1.3999298818941581,-1.5795353487409167
2.42,-1.4049693788439108,-1.5791432302888062
2.43,-1.4101523269270344,-1.5750696203759207
2.44,-1.4156715290767854,-1.5661498221994743
2.45,-1.4214033534105173,-1.5515053128399663
2.46,-1.4271104549397766,-1.5306365832620887
2.47,-1.4327088704962219,-1.5039446414315971
2.48,-1.4379266345287467,-1.4732500362745162
2.49,-1.4418440965160049,-1.441029583620106
2.5,-1.4432017308706575,-1.4091133981467763
2.5100000000000002,-1.4413553684387295,-1.378138091771125
2.52,-1.436796199458577,-1.3479295580514208
2.5300000000000002,-1.4305399436097876,-1.3184566140537466
2.54,-1.4230886808937446,-1.290100388093213
2.5500000000000003,-1.4140680004203308,-1.263062167415555
2.56,-1.4026677886819694,-1.2370623132344092
2.57,-1.3882395444752735,-1.2114790162782745
2.58,-1.3705785148469736,-1.1854982044912594
2.59,-1.3498291028363312,-1.1581110446580811
2.6,-1.326361497667134,-1.1282183649757689
2.61,-1.300719594723836,-1.0951809059260966
2.62,-1.2736341008544194,-1.059540757443844
2.63,-1.2460141599095997,-1.0231541796111012
2.64,-1.2188167253949096,-0.9883740717227882
2.65,-1.19286517175297,-0.9568343429578988
2.66,-1.1686320261046954,-0.928617028728411
2.67,-1.1462139650149166,-0.902377953524794
2.68,-1.1255870386854803,-0.876329074933505
2.69,-1.1066660462416344,-0.8488538009916582
2.7,-1.0891170129563188,-0.8185075241522065
2.71,-1.0723375681486487,-0.784530345848313
2.72,-1.0557073010959324,-0.7473728122281607
2.73,-1.038799086426667,-0.7082321615754231
2.74,-1.0212129052756964,-0.6685952152856881
2.75,-1.0022213273232676,-0.6300895104927101
2.7600000000000002,-0.9806326945621441,-0.5935916794415761
2.77,-0.9551009253568172,-0.5584303908579193
2.7800000000000002,-0.9248321911830484,-0.5229927158184785
2.79,-0.8900388761309488,-0.4857162165412304
2.8000000000000003,-0.8517696931750878,-0.44555714112745387
2.81,-0.8115330586121982,-0.4024560114510085
2.82,-0.7708647089735473,-0.3575937761772349
2.83,-0.730919046968687,-0.31309411680072174
2.84,-0.6925286828283975,-0.27157702226194086
2.85,-0.6564660266146993,-0.23546038077491302
2.86,-0.6231399379195167,-0.20606259526035864
2.87,-0.5920812371311518,-0.1833797637791546
2.88,-0.5621666710009577,-0.1667452401572098
2.89,-0.5323330425015937,-0.1554280801933446
2.9,-0.501944324537202,-0.14860907994392522
2.91,-0.4708820538081947,-0.14514349162276952
2.92,-0.4395708833034345,-0.1434737526701973
2.93,-0.40857994077653326,-0.14176063931436003
2.94,-0.378171778508833,-0.13824452743359802
2.95,-0.3485392580201501,-0.131793523878529
2.96,-0.32006018992586716,-0.12239142869887526
2.97,-0.29284849703542465,-0.11111613714761828
2.98,-0.2664639316197192,-0.09926178749694425
2.99,-0.24038934807287488,-0.08720107897562102
3.0,-0.21448281559779306,-0.0746092557354477
3.0100000000000002,-0.18889982069902506,-0.06193088827464584
3.02,-0.16394362126904888,-0.05070587406251449
3.0300000000000002,-0.14009990292224186,-0.042047471697844646
3.04,-0.11803945950574986,-0.03563782725453839
3.0500000000000003,-0.09850401070908056,-0.030917061916158756
3.06,-0.08215698106378588,-0.028599766698145027
3.0700000000000003,-0.06936644378940186,-0.030466688450923873
3.08,-0.060052535338301044,-0.038312873258603455
3.09,-0.05376498648017567,-0.05334107907753252
3.1,-0.04973111113202949,-0.07598994024313831
3.11,-0.046874246469157416,-0.10585230335037944
3.12,-0.044191916485786895,-0.14181699701105865
3.13,-0.041118432154013736,-0.18241640029139558
3.14,-0.03748792051059956,-0.2256791821135538
3.15,-0.033521468799697564,-0.268873153611052
3.16,-0.029644533441380187,-0.3093316009746865
3.17,-0.02586498257978358,-0.3458111562368608
3.18,-0.02143881508341678,-0.3786567927483531
3.19,-0.01540546342420558,-0.40886766507961797
3.2,-0.007495658013975555,-0.43749967561925796
3.21,0.0015241134097337032,-0.46550151334629686
3.22,0.010255027353976888,-0.49345408449714556
3.23,0.017185820025176022,-0.5213526239891471
3.24,0.021036451321743033,-0.5484398058416802
3.25,0.02107840342082805,-0.5732832552467245
3.2600000000000002,0.017234220775726294,-0.594453726763865
3.27,0.009809969786325198,-0.611361860729298
3.2800000000000002,-0.0007611930458641426,-0.624830460833277
3.29,-0.01392393606113745,-0.6371803075820538
3.3000000000000003,-0.02902138940028048,-0.6513508078631483
3.31,-0.04542776889123548,-0.6696407524298233
3.3200000000000003,-0.06240140422853318,-0.6934564525338227
3.33,-0.07884110273248418,-0.7238589702857351
3.34,-0.0935913629108806,-0.7616419063577566
3.35,-0.10600985989352796,-0.8069449269701993
3.36,-0.11616992295374412,-0.8589288495786267
3.37,-0.12472337912352685,-0.9156090627564202
3.38,-0.13246903637040092,-0.9743202123363744
3.39,-0.13972384272632815,-1.0327185144994606
3.4,-0.14618101119381421,-1.0890682790830783
3.41,-0.15153932946169782,-1.1417493904301812
3.42,-0.1561226145681074,-1.189461673838787
3.43,-0.16078556476284064,-1.2318857443327909
3.44,-0.16637482162990674,-1.2693035409183777
3.45,-0.17326436505189888,-1.3017506644552779
3.46,-0.1811825238881809,-1.3291088009847858
3.47,-0.1894956006915456,-1.3520646477321983
3.48,-0.19766134391264023,-1.3727634557333201
3.49,-0.20534735997306336,-1.3941161993328224
3.5,-0.21225983513237298,-1.4184797496110113
3.5100000000000002,-0.21798469707882098,-1.4473922038676132
3.52,-0.222115369761001,-1.481855200586436
3.5300000000000002,-0.2246645252855992,-1.5218268685094887
3.54,-0.22634787775978005,-1.5659420555260222
3.5500000000000003,-0.2283585419532113,-1.6122866241392129
3.56,-0.23166081867553195,-1.6590238757748388
3.5700000000000003,-0.23638947133611368,-1.7045863420931102
3.58,-0.24196513046442225,-1.7483243530945582
3.59,-0.24772236144327647,-1.7910725269305283
3.6,-0.25322322793375385,-1.8344752218569769
3.61,-0.2581142389966924,-1.8797062688741244
3.62,-0.262218564929917,-1.9268505270024574
3.63,-0.26583359899327474,-1.9750327551226436
3.64,-0.2694286057636375,-2.0228612412278144
3.65,-0.27303430497828446,-2.0689023747294133
3.66,-0.27601566931045385,-2.111770709439568
3.67,-0.2772425267608453,-2.150350105319306
3.68,-0.27551968034995056,-2.1845982309338203
3.69,-0.27019044591860664,-2.2157067775631525
3.7,-0.26159694641872006,-2.2452207840289216
3.71,-0.2510737670446338,-2.2742804929120024
3.72,-0.24038671720634477,-2.3034624799662557
3.73,-0.23091693622905313,-2.3329019720832425
3.74,-0.22318173588020657,-2.3622204231182637
3.75,-0.21697446125587883,-2.3905418729265477
3.7600000000000002,-0.2118432428653374,-2.417179063578836
3.77,-0.20747475811499072,-2.4421750276398986
3.7800000000000002,-0.203759852260112,-2.46593412812392
3.79,-0.20058406979519183,-2.488509838150508
3.8000000000000003,-0.1976362513989497,-2.5094740747581885
3.81,-0.19445357137006675,-2.528665670831124
3.8200000000000003,-0.19063070196550194,-2.5468005544712233
3.83,-0.18601965687641459,-2.5651608622671014
3.84,-0.18067169568420124,-2.5847194074933513
3.85,-0.1746120113639081,-2.6052139353545933
3.86,-0.16787599508473744,-2.625207747744564
3.87,-0.16062134853419277,-2.6433241447026687
3.88,-0.15312515484793401,-2.6592524534015802
3.89,-0.14593355984408393,-2.6738792455038527
3.9,-0.1396924092451342,-2.6887406426803104
3.91,-0.1344674434669294,-2.705132476727232
3.92,-0.12961527000648096,-2.723463548719627
3.93,-0.12436342244604966,-2.7432082890237948
3.94,-0.1181929203591551,-2.7634207317001382
3.95,-0.11097514394137133,-2.7834243974715682
3.96,-0.10301371551957403,-2.80318283342648
3.97,-0.0947468442428255,-2.8229742525012087
3.98,-0.08636422537010754,-2.8427127396411405
3.99,-0.07769250540874555,-2.8616638433189063
4.0,-0.06842656822848753,-2.8785880106128174
4.01,-0.058555921633717915,-2.892039775526768
4.0200000000000005,-0.04855926628796343,-2.9007139416007934
4.03,-0.03922932995227469,-2.9038938259369673
4.04,-0.031354120756897336,-2.9019123331861865
4.05,-0.02550069288343793,-2.8961685313334025
4.0600000000000005,-0.021954013562042518,-2.888656090556425
4.07,-0.020797996076768143,-2.8814521477353954
4.08,-0.022142850038212456,-2.8763464117347333
4.09,-0.02607068317899569,-2.874566308331552
4.1,-0.03219972985103095,-2.8768031540496923
4.11,-0.03951878039482233,-2.883526704937715
4.12,-0.04660219426613457,-2.8949752634407777
4.13,-0.05200554469581728,-2.9106538405981968
4.14,-0.054743868985894756,-2.9289199216091664
4.15,-0.05463525146191889,-2.947319674110674
4.16,-0.052313180239334525,-2.9635354163960996
4.17,-0.048992984149042365,-2.975906997586077
4.18,-0.046129058600824044,-2.983238382867431
4.19,-0.04495542246464973,-2.9848002631448574
4.2,-0.04598417658915053,-2.98080339558923
4.21,-0.04896804702310677,-2.9724480008810588
4.22,-0.05357276649206371,-2.9610496671795237
4.23,-0.06001368812905296,-2.947352078456168
4.24,-0.06892380247574932,-2.9320581974951963
4.25,-0.08088086093579883,-2.9163962656057207
4.26,-0.09630352621336688,-2.901731074574825
4.2700000000000005,-0.11543462020289916,-2.8891892299897965
4.28,-0.1380028038260997,-2.8793529908314333
4.29,-0.1630584952730325,-2.871887087499162
4.3,-0.18933604154530162,-2.866120599741761
4.3100000000000005,-0.21571723797824183,-2.8617647191678035
4.32,-0.24134224745480826,-2.85852071471488
4.33,-0.26544906213336994,-2.8552639345205217
4.34,-0.2873883183255101,-2.8497189075432887
4.3500000000000005,-0.3068025016135357,-2.8394535969714423
4.36,-0.3236290106760751,-2.8236911642550937
4.37,-0.3380125589863803,-2.803769197191869
4.38,-0.35022752722908196,-2.7820663022283294
4.39,-0.36058825167451386,-2.7608384073674856
4.4,-0.3694969181797609,-2.7413385863225352
4.41,-0.37747226357502045,-2.7234601209726312
4.42,-0.3849581007555381,-2.7063358106125976
4.43,-0.3921792176568126,-2.6894772534470563
4.44,-0.39923871134648503,-2.6730748353666556
4.45,-0.40624174826806453,-2.656995754273021
4.46,-0.4132369532190998,-2.640302277557997
4.47,-0.42023991494618146,-2.6219741606612037
4.48,-0.42750961225843015,-2.6011988517552016
4.49,-0.43569486601226565,-2.5771658588270108
4.5,-0.44551623686907715,-2.5494140827857756
4.51,-0.4572176438860772,-2.518286199668178
4.5200000000000005,-0.4705411360720895,-2.484924720366528
4.53,-0.4851961263233744,-2.4508297722804473
4.54,-0.5009904903191261,-2.4170737427423967
4.55,-0.5177419326173442,-2.383979532745272
4.5600000000000005,-0.5354359187982596,-2.3515895405320726
4.57,-0.5542890895805889,-2.3198668945587233
4.58,-0.574379356189773,-2.288550775492852
4.59,-0.5952614189761952,-2.2573126464910813
4.6000000000000005,-0.6160900480054096,-2.2255836313531185
4.61,-0.6358918901241781,-2.1921984143730042
4.62,-0.6536317722661877,-2.1558667377958223
4.63,-0.6685701187645313,-2.115686406438254
4.64,-0.6806897963648739,-2.0706971834180314
4.65,-0.6903640420048613,-2.0197283381827753
4.66,-0.6979358266942389,-1.9623153006890033
4.67,-0.7039361486812253,-1.8994564172454016
4.68,-0.7092037022001131,-1.8332852608101888
4.69,-0.7147551675839043,-1.766457158795448
4.7,-0.7216085447500594,-1.7018463784432982
4.71,-0.7303110652072595,-1.641996960557762
4.72,-0.7407859566145373,-1.588421837090438
4.73,-0.7527630217372167,-1.5414667171955032
4.74,-0.765899093888262,-1.5005398608808589
4.75,-0.779433974266604,-1.464042612218049
4.76,-0.7921075452717675,-1.4294272490351023
4.7700000000000005,-0.8026179125312842,-1.3939125925557692
4.78,-0.8101441743432278,-1.3551026828288635
4.79,-0.8143769737559674,-1.3113121587778027
4.8,-0.8152240851703346,-1.2619749241907972
4.8100000000000005,-0.8128071116778457,-1.2075609951397968
4.82,-0.807705492809785,-1.1490584240378063
4.83,-0.8008915683915618,-1.0877010663930866
4.84,-0.7934111583956219,-1.0247035185305569
4.8500000000000005,-0.7861927040252998,-0.9611429234200234
4.86,-0.7798504250203306,-0.898144520376037
4.87,-0.774467303943418,-0.8365925723090246
4.88,-0.7697303504754361,-0.7767456504612124
4.89,-0.7652384987794312,-0.7185535882749998
4.9,-0.760665764814486,-0.6621774475661881
4.91,-0.7559307786832251,-0.6082840575660088
4.92,-0.7512634007726235,-0.5580772684614134
4.93,-0.7469591879871608,-0.5128590247583721
4.94,-0.7431075038877168,-0.4732671410024584
4.95,-0.7394372733437831,-0.4388316339201247
4.96,-0.7350815889759917,-0.40812631627327944
4.97,-0.7286769874084105,-0.37944929564317287
4.98,-0.7192562077733752,-0.3518839810752839
4.99,-0.7069323592334331,-0.3257355633129172
5.0,-0.6925008202803078,-0.3018062609054666
5.01,-0.676888479461612,-0.28075713076871445
5.0200000000000005,-0.6609936524223838,-0.26322316629674514
5.03,-0.6452552548402152,-0.24991290791573104
5.04,-0.6292540184713931,-0.24129519400635444
5.05,-0.6121828700496722,-0.23721547390460518
5.0600000000000005,-0.5936115186291632,-0.23692881360128307
5.07,-0.5734608658146009,-0.2394020515597527
5.08,-0.5514373010465176,-0.24335967119012883
5.09,-0.526965841677418,-0.24733001219259979
5.1000000000000005,-0.49961602591534987,-0.25003099964166203
5.11,-0.4693492170124401,-0.25089013540625515
5.12,-0.4366943965565262,-0.2504100834870125
5.13,-0.4028777821800885,-0.2498011587572273
5.14,-0.36952943894180795,-0.24995145957820153
5.15,-0.3381697230631056,-0.2513037981151486
5.16,-0.30967693211882086,-0.25467890291051476
5.17,-0.2837886914997078,-0.26141779154578676
5.18,-0.2592962614160696,-0.2730900084795608
5.19,-0.23502424966594823,-0.29141216949539916
5.2,-0.21038644727517916,-0.3179081707830405
5.21,-0.18507978156259847,-0.35338792894782595
5.22,-0.15862761685139007,-0.3978635340340097
5.23,-0.13029763999886856,-0.4505597980622429
5.24,-0.09954497696967463,-0.5098889078178426
5.25,-0.06656099504600958,-0.5739345849998642
5.26,-0.032166942487759975,-0.6410027121289008
5.2700000000000005,0.0027912458676360302,-0.7098901232714856
5.28,0.037800258982959675,-0.7800318528300068
5.29,0.07271258654891943,-0.8510681930744581
5.3,0.10771959016932259,-0.9225996415077362
5.3100000000000005,0.14320533184642437,-0.9948704718539408
5.32,0.1794486934991883,-1.0688773828238647
5.33,0.21639617738348038,-1.1452985325618876
5.34,0.25370729290056665,-1.2236977322381075
5.3500000000000005,0.29092907023307263,-1.3026945644374257
5.36,0.3275905303751334,-1.3801924301615
5.37,0.36340386524071666,-1.4534937046325813
5.38,0.3984062670214168,-1.5203065883245102
5.39,0.4326178733867732,-1.5799124890371559
5.4,0.4657600137746709,-1.6331659589757983
5.41,0.49755967064472784,-1.6820239832027606
5.42,0.5280567405526636,-1.7287789575026
5.43,0.557390052221423,-1.7748327634079561
5.44,0.5854184761893944,-1.8206490235862813
5.45,0.6117472084170803,-1.8669756314395602
5.46,0.636028946323189,-1.9151022408874738
5.47,0.6580787457575936,-1.9656162050886017
5.48,0.6778747980663302,-2.017358894184794
5.49,0.6956659062113225,-2.067899760836263
5.5,0.7120505188718115,-2.1149584379647957
5.51,0.7277421300338887,-2.1572182673935694
5.5200000000000005,0.7430588874565001,-2.1942473225529526
5.53,0.7577934812911773,-2.2265040409881562
5.54,0.7716711342828194,-2.255491329512296
5.55,0.7844948240186665,-2.283107281543589
5.5600000000000005,0.7957355231201549,-2.310253074527216
5.57,0.8044776235747931,-2.336335647794791
5.58,0.8099295028106245,-2.360308926297276
5.59,0.8118681368996977,-2.3815560442521058
5.6000000000000005,0.8106834769531872,-2.3997410425182557
5.61,0.8069734659587713,-2.414744337389618
5.62,0.8008603626646723,-2.4267581855057347
5.63,0.791620107633363,-2.4358078031770383
5.64,0.7781058837914375,-2.4412933258187564
5.65,0.7595977917844309,-2.442143289824214
5.66,0.7360469702787574,-2.4372371902585592
5.67,0.7075496593601472,-2.4257470966050847
5.68,0.6741794568077362,-2.407550532100486
5.69,0.6361065370938922,-2.383281210922891
5.7,0.5935428154821349,-2.354245676750278
5.71,0.5467084377748115,-2.3218731587129238
5.72,0.4961258605521652,-2.286609585478662
5.73,0.44285666174297444,-2.2474654804143532
5.74,0.38826272874509854,-2.2029658839582855
5.75,0.3336199908429591,-2.152390211204764
5.76,0.27986616720417257,-2.0958844624597
