time,ML,AP
1.69,-1.2100705581388274,-1.0368079619893988
1.7,-1.2166055892694094,-1.0153076056936101
1.71,-1.226265383071034,-0.9946240894550137
1.72,-1.2386650180806356,-0.974171713232171
1.73,-1.253064050039108,-0.9528240012029361
1.74,-1.2683087044669459,-0.9285473579726088
1.75,-1.283094871859969,-0.898922160000657
1.76,-1.2962614043949974,-0.8624328424881199
1.77,-1.3070375627502242,-0.8190283741641725
1.78,-1.3152411193142928,-0.7697719861947643
1.79,-1.3211883779704934,-0.7166607259466996
1.8,-1.325261097295747,-0.6626190214892028
1.81,-1.3276147336526958,-0.6109191529416669
1.82,-1.3284658369511588,-0.5639582372772323
1.83,-1.328456367435864,-0.5222054064374352
1.84,-1.328460117172326,-0.48455435050739937
1.85,-1.3290639651802698,-0.4497897283619085
1.86,-1.3303322929913604,-0.41740964691921445
1.87,-1.332024575100922,-0.38749385651102175
1.8800000000000001,-1.3338634898122563,-0.36025333888321104
1.8900000000000001,-1.3356590052033912,-0.335345612583516
1.9000000000000001,-1.337411962774004,-0.3113134483577053
1.9100000000000001,-1.3393015548490306,-0.2855906381341752
1.92,-1.3414136618390948,-0.2552076400051794
1.93,-1.3434687001487384,-0.21795636992949313
1.94,-1.3450471952851832,-0.17324391702770314
1.95,-1.3460657931124993,-0.12215597602972844
1.96,-1.346787132467158,-0.06701621349578872
1.97,-1.3474341982905653,-0.01097388012861144
1.98,-1.3478361006004942,0.04235928443334951
1.99,-1.3473885104495786,0.08947957961220121
2.0,-1.3454957448250038,0.12751449139432547
2.0100000000000002,-1.342003104629245,0.1546908430209792
2.02,-1.3371742291412332,0.1708386992255129
2.0300000000000002,-1.3315329204898911,0.17733993375947504
2.04,-1.3257118965002197,0.17672409645025727
2.05,-1.3201891115419742,0.17216284370796342
2.06,-1.3151105417958329,0.16632922118758758
2.07,-1.3103974294402128,0.16072882847817677
2.08,-1.3060963941285861,0.15635606825527287
2.09,-1.3026448643000077,0.15443455713873075
2.1,-1.3006240796013564,0.1562765418795634
2.11,-1.3002080304893502,0.1629600633671115
2.12,-1.3009663090055827,0.17522547685331627
2.13,-1.3022218075114,0.19301714198483857
2.14,-1.3035130523533014,0.21472847770897877
2.15,-1.304540577559315,0.2374954260553852
2.16,-1.3047248889707146,0.2582684060313233
2.17,-1.303167584315246,0.2739927866624817
2.18,-1.2991752678512634,0.2818147284491205
2.19,-1.2927963256960397,0.28033844762136606
2.2,-1.2849697744045396,0.2699669633359816
2.21,-1.2771325562296816,0.2521424157462487
2.22,-1.2704018271956248,0.22930329290721213
2.23,-1.2649791340620202,0.20444459316526753
2.24,-1.260296513007927,0.17947159080154418
2.25,-1.2556362080941426,0.15458624977113103
2.2600000000000002,-1.2506419377657292,0.12937945690282443
2.27,-1.245305553915825,0.10407319266776167
2.2800000000000002,-1.2396359973493705,0.07968753012246826
2.29,-1.2336001266139403,0.05717098191803873
2.3000000000000003,-1.2271840844552782,0.03683416927130485
2.31,-1.2203276608503668,0.01859374766325194
2.32,-1.2130499448604337,0.002248435949942007
2.33,-1.2056245027156618,-0.012730385022128005
2.34,-1.1985238743128814,-0.02762436658208875
2.35,-1.192247606054603,-0.04440054529116175
2.36,-1.1870370697800985,-0.06506682868818701
2.37,-1.1826974205019223,-0.09089083972831895
2.38,-1.178786103319491,-0.12212092453620768
2.39,-1.1749427763593472,-0.15832795620808238
2.4,-1.1711509469442472,-0.19846044669046944
2.41,-1.1676837571147278,-0.24076234051291945
2.42,-1.1646336781563444,-0.28349242758484994
2.43,-1.1615638752707045,-0.3257365766993497
2.44,-1.157579048136115,-0.3673632375093917
2.45,-1.1516852730179032,-0.408731033703305
2.46,-1.1432159255197785,-0.4503491080423732
2.47,-1.1319092439777034,-0.491980090137171
2.48,-1.1177936614397073,-0.5320301564844422
2.49,-1.1013139002918435,-0.5682930033290278
2.5,-1.0834064322049397,-0.5995037791339493
2.5100000000000002,-1.0651644464337102,-0.6262811725236703
2.52,-1.0473714964654193,-0.6507999645362522
2.5300000000000002,-1.030350994234739,-0.6758070214623079
2.54,-1.0140530125443845,-0.7036098389285187
2.5500000000000003,-0.9981549134824221,-0.7353149425096056
2.56,-0.9822382728893415,-0.7707063981166924
2.57,-0.9659316148619121,-0.8086167990325849
2.58,-0.9490500542301443,-0.8473676699479403
2.59,-0.9317464415802114,-0.8853468267752793
2.6,-0.9143635551574816,-0.921547223289382
2.61,-0.897109262899399,-0.9552973576529036
2.62,-0.8800327502052504,-0.9855498518489888
2.63,-0.8633920123126023,-1.0111028053588187
2.64,-0.8478679627566805,-1.0316464106983225
2.65,-0.8342285023131397,-1.0479973224630008
2.66,-0.8229166562188645,-1.0613610845192551
2.67,-0.8138612227498492,-1.0730055590818781
2.68,-0.8064136366277782,-1.0844575436504251
2.69,-0.7994915659372418,-1.0972587990398024
2.7,-0.7918824165215023,-1.112296106162797
2.71,-0.7826477832091819,-1.1295463005001685
2.72,-0.771560232601918,-1.1485881202284456
2.73,-0.759289887978437,-1.1695544746741011
2.74,-0.7470844071090862,-1.1936674305997712
2.75,-0.7361115486068301,-1.2225008869222338
2.7600000000000002,-0.7270483439978326,-1.2565106360722842
2.77,-0.7200181262315057,-1.2945001481777212
2.7800000000000002,-0.7144641563910195,-1.3345918016034757
2.79,-0.7090181868930526,-1.3752435533177463
2.8000000000000003,-0.7018194487993764,-1.4150468071773747
2.81,-0.6913478862864514,-1.4524321774190772
2.82,-0.6771315730447326,-1.4863498232805084
2.83,-0.6597739779351875,-1.5166789807502543
2.84,-0.6406753872792966,-1.5436632142996922
2.85,-0.6217779474649431,-1.567344704961149
2.86,-0.6050383788962979,-1.5874484937934208
2.87,-0.5918566988637779,-1.6036520002168033
2.88,-0.5829836469894392,-1.616330684498519
2.89,-0.5786749038907395,-1.6270760373762383
2.9,-0.5787417291644095,-1.6379407509187043
2.91,-0.582640347364092,-1.649899913227617
2.92,-0.5895887607877774,-1.6622140876976161
2.93,-0.5985928864229038,-1.6734376380060776
2.94,-0.6086049988818932,-1.683213311653046
2.95,-0.6188241183322596,-1.6933457566571113
2.96,-0.6287128200942022,-1.707021132434722
2.97,-0.6375964539034856,-1.7269338788518458
2.98,-0.6444573021639932,-1.7542306440390723
2.99,-0.6483460931097178,-1.7884008882518991
3.0,-0.6489341682442942,-1.8274309090574499
3.0100000000000002,-0.6467118636236486,-1.8683734042607678
3.02,-0.6428104819025571,-1.908428189115624
3.0300000000000002,-0.6386508054896268,-1.9461172424600706
3.04,-0.6355649066244189,-1.9815307600776069
3.0500000000000003,-0.6343602941712096,-2.015303628951111
3.06,-0.6351603279610615,-2.047578940681794
3.0700000000000003,-0.637873529462099,-2.077939804804864
3.08,-0.6425307877751361,-2.1060274677115522
3.09,-0.6488023564206354,-2.1322082366233355
3.1,-0.6557085313963263,-2.1575880315606213
3.11,-0.6623077804251618,-2.1833303827740513
3.12,-0.6684615174479699,-2.2103173088026593
3.13,-0.6748999626063854,-2.2393171588000613
3.14,-0.6827946486604048,-2.270847132931229
3.15,-0.6932107922972744,-2.3048428465136372
3.16,-0.7065980822896593,-2.3406886868547643
3.17,-0.7225947673109049,-2.3775908100487455
3.18,-0.7404069366771162,-2.414954712144831
3.19,-0.7594285020808292,-2.4522533406145453
3.2,-0.7794608050002688,-2.4883137916221174
3.21,-0.8004698636933173,-2.5212109426212774
3.22,-0.8224261497286202,-2.5493604416432913
3.23,-0.8454785784359761,-2.5723982434298334
3.24,-0.8699558388907649,-2.5908259542334546
3.25,-0.8959305124193406,-2.6052389285760067
3.2600000000000002,-0.9228711141695642,-2.6162799252795024
3.27,-0.949797919262263,-2.62536713144461
3.2800000000000002,-0.9757935637007793,-2.635203228733721
3.29,-1.0003518901294528,-2.649156539922412
3.3000000000000003,-1.0233022854792633,-2.6699497577015627
3.31,-1.044673470234624,-2.6990738784912773
3.3200000000000003,-1.0646172957848532,-2.7367475668161942
3.33,-1.083312465451829,-2.781218607052881
3.34,-1.10102368966283,-2.828399347732051
3.35,-1.1180589976956632,-2.8733463878440046
3.36,-1.1344929955576872,-2.912723492202763
3.37,-1.1501166026601017,-2.945962405248749
3.38,-1.1646715527897604,-2.9743786678994155
3.39,-1.1780761926583778,-2.999950347818383
3.4,-1.19049988910825,-3.0246427730219736
3.41,-1.2022796641550568,-3.0497102413546315
3.42,-1.2139149364848867,-3.0752659383810865
3.43,-1.2263318373568137,-3.100488135824516
3.44,-1.240942881658104,-3.1240646793828604
3.45,-1.2589995718864195,-3.144681538671959
3.46,-1.2808848847636496,-3.1616506628469048
3.47,-1.3059962909637495,-3.175368269476407
3.48,-1.332927883173209,-3.18705606219465
3.49,-1.3599109036968025,-3.1977664813984075
3.5,-1.3854686195069563,-3.2076219296682877
3.5100000000000002,-1.4086135094598242,-3.2161822280620784
3.52,-1.4284496048863364,-3.223372328885404
3.5300000000000002,-1.4439592719873346,-3.2299906368418836
3.54,-1.4543248891288925,-3.2373112089278244
3.5500000000000003,-1.4593108690177448,-3.246140065304002
3.56,-1.4593814340224107,-3.256487920745258
3.5700000000000003,-1.455397926291177,-3.2678900725815376
3.58,-1.4480921995358278,-3.2797153656592006
3.59,-1.438083939577044,-3.291607349563761
3.6,-1.4263620077009371,-3.303774305831393
3.61,-1.4142216019737535,-3.3164695685852816
3.62,-1.4025310985055954,-3.3292978200649364
3.63,-1.3913598196170889,-3.3414005745880053
3.64,-1.3803173872635695,-3.351942364562797
3.65,-1.3690809867782938,-3.3602200843612477
3.66,-1.3574482474038994,-3.365686274084205
3.67,-1.3450859870909775,-3.367828680000736
3.68,-1.3316261313257738,-3.36594999758338
3.69,-1.3170412018771291,-3.359486271746827
3.7,-1.301717307688612,-3.3486754209095166
3.71,-1.2862000482707263,-3.33482216677489
3.72,-1.2710542720128684,-3.3200315948510113
3.73,-1.2567590164422753,-3.3066708750602776
3.74,-1.2433740028907694,-3.296732004479141
3.75,-1.2304335332818914,-3.2912583749250794
3.7600000000000002,-1.217320924614049,-3.290078029187474
3.77,-1.203649495525711,-3.292077731913957
3.7800000000000002,-1.1893146941823833,-3.2959375147712096
3.79,-1.174215630234762,-3.300617288973633
3.8000000000000003,-1.1580149920357166,-3.3050932257373615
3.81,-1.1403173877910504,-3.3082124808605546
3.8200000000000003,-1.1209905743817044,-3.30953437450225
3.83,-1.1001631673563572,-3.310017784040541
3.84,-1.078007373166654,-3.311170013320534
3.85,-1.0547085200258643,-3.313538913032667
3.86,-1.0305692163973796,-3.3162611297969202
3.87,-1.0059362184783645,-3.3180435843099163
3.88,-0.980981428563279,-3.3184161896352724
3.89,-0.9557157541457975,-3.317698494573354
3.9,-0.9303916789065797,-3.316095486656492
3.91,-0.9057775371944439,-3.313458164363788
3.92,-0.8827926717861566,-3.3094678499682857
3.93,-0.861996196239205,-3.30373791510364
3.94,-0.8436421726792267,-3.2961180942408315
3.95,-0.8279102919289623,-3.2868415140969227
3.96,-0.8148140107016257,-3.2763322780990576
3.97,-0.8041047686449917,-3.2651045669449497
3.98,-0.7953314473206549,-3.2537819722153114
3.99,-0.787886587642264,-3.2429722276994815
4.0,-0.7810566787536712,-3.233012817066798
4.01,-0.7741096935806789,-3.2237856251698767
4.0200000000000005,-0.7664375485924813,-3.2148289080049275
4.03,-0.7577839359047254,-3.20599129506426
4.04,-0.7483136236969156,-3.1980444103144983
4.05,-0.7383878337741621,-3.1921460107352546
4.0600000000000005,-0.7284893467247925,-3.188778159541453
4.07,-0.7194575256476101,-3.1876654782490355
4.08,-0.7124403765162247,-3.1881146624863694
4.09,-0.7083391600185298,-3.1888525640661283
4.1,-0.7074029079194538,-3.188127934424015
4.11,-0.7094291321107496,-3.184290631883218
4.12,-0.7140100091315206,-3.1763203897176386
4.13,-0.7204353570437217,-3.16443347869885
4.14,-0.7275251442626636,-3.150027336518388
4.15,-0.7339449083953339,-3.1349960309874603
4.16,-0.7389369224388764,-3.1214837380536196
4.17,-0.7427979955624913,-3.1112542762491513
4.18,-0.746647431671156,-3.104425360895616
4.19,-0.7517339700115245,-3.099883158177009
4.2,-0.7587016879776866,-3.096842757401793
4.21,-0.7673985216548129,-3.0950714557416577
4.22,-0.7773311751874651,-3.094666186140777
4.23,-0.788053025119126,-3.096055665520618
4.24,-0.7992727200670148,-3.0992441022521904
4.25,-0.8109217407597932,-3.1035093711383834
4.26,-0.8231226555903167,-3.1080629805575333
4.2700000000000005,-0.8359844670502505,-3.1121719486982338
4.28,-0.8493674443985355,-3.1150379326555737
4.29,-0.8628003262784812,-3.116217127662662
4.3,-0.8755919488242336,-3.1159737998098205
4.3100000000000005,-0.8870434971596238,-3.1151607645876913
4.32,-0.8966822353199201,-3.1148050176733126
4.33,-0.9045613191441527,-3.115523363465726
4.34,-0.9113511664424166,-3.1171560128221034
4.3500000000000005,-0.9178389288939913,-3.119067794046686
4.36,-0.9243265219865694,-3.1204987289992476
4.37,-0.9306445839845382,-3.1205602929802363
4.38,-0.9365812522029247,-3.118450976051687
4.39,-0.9421452532096226,-3.1137655535687854
4.4,-0.9476177164090268,-3.1065270098150473
4.41,-0.9535008233581944,-3.096824661206723
4.42,-0.9601953516962949,-3.0844498991087432
4.43,-0.9676818232653398,-3.069468158771927
4.44,-0.975679883996206,-3.052978786187698
4.45,-0.984033471403621,-3.036574583450245
4.46,-0.9929483113541833,-3.0209537543390077
4.47,-1.002950709131511,-3.005120396702307
4.48,-1.0145120402244,-2.9868184872694554
4.49,-1.0276461810473632,-2.9635558056829456
4.5,-1.0417078066371996,-2.933460504719571
4.51,-1.055604206169366,-2.895993615240896
4.5200000000000005,-1.0685497843338494,-2.8522177365623023
4.53,-1.0805311201762482,-2.8041033252097427
4.54,-1.091931155975308,-2.7533376036370316
4.55,-1.1029328227419886,-2.700673733277403
4.5600000000000005,-1.1131537555701083,-2.6460578712554548
4.57,-1.1216192491001482,-2.588998068699155
4.58,-1.1271184173744089,-2.528886979287268
4.59,-1.1285565533571928,-2.465393141523565
4.6000000000000005,-1.125038115984515,-2.3989005316211256
4.61,-1.1159912829684924,-2.3304157968797914
4.62,-1.101558253890153,-2.2609414497598483
4.63,-1.0828725595815203,-2.1910916844989345
4.64,-1.061667070589782,-2.120583102575708
4.65,-1.0396759823732755,-2.0480608881183766
4.66,-1.0183435015588131,-1.9720283955074713
4.67,-0.9985552701082021,-1.8919238044705058
4.68,-0.9802658908480246,-1.8081043475090988
4.69,-0.9625659584558016,-1.7211262562862049
4.7,-0.9443791508195263,-1.631528653719014
4.71,-0.9251402979842664,-1.5401699635375892
4.72,-0.9049543864696316,-1.4482536846322938
4.73,-0.884237968250064,-1.356867636997193
4.74,-0.8631156119682404,-1.2665378319560954
4.75,-0.8412065408776945,-1.1769449513708263
4.76,-0.8180533251440099,-1.086829280949793
4.7700000000000005,-0.7935664720018898,-0.9944757995882771
4.78,-0.7680101593777677,-0.8985516979040077
4.79,-0.7417955467350383,-0.7986187237457636
4.8,-0.7154033156035506,-0.6953665614111015
4.8100000000000005,-0.68937489231967,-0.5905899970459104
4.82,-0.6642038889687433,-0.4864915502928036
4.83,-0.6401501080098573,-0.3847914713818242
4.84,-0.617151944540873,-0.2866540894289737
4.8500000000000005,-0.5948594313599703,-0.1931763691927026
4.86,-0.5727546807483224,-0.10546283830141379
4.87,-0.5503792032269854,-0.024078584879488683
4.88,-0.5274876773933476,0.05151977706170409
4.89,-0.5039760644131,0.12285904162604919
4.9,-0.47971730283874875,0.19174781761783555
4.91,-0.4545577036689027,0.25994286659251264
4.92,-0.4284777942816729,0.3293229991812753
4.93,-0.401706110653262,0.40160766795563496
4.94,-0.3747058652208274,0.47744394118514366
4.95,-0.34798738285581193,0.5558196741063856
4.96,-0.32186524001560457,0.6345280706215832
4.97,-0.29631879185254784,0.7111956158152889
4.98,-0.2709352344939316,0.7838144042625764
4.99,-0.24510393773749914,0.8509795330629094
5.0,-0.21843545087012914,0.9122964704293535
5.01,-0.19103768200896898,0.9683872939776632
5.0200000000000005,-0.16342704835337662,1.0203918154909961
5.03,-0.1360687123311158,1.0693402158264897
5.04,-0.10909480834463581,1.1155270577466698
5.05,-0.08261901969360766,1.1584524577533888
5.0600000000000005,-0.05705667435270231,1.1975117337570267
5.07,-0.03306439799407425,1.2323422906077053
5.08,-0.011343006047387888,1.2626017060008523
5.09,0.007597044465114819,1.2880183520753645
5.1000000000000005,0.023580762785106513,1.308346206760112
5.11,0.03671473923497027,1.3229616080667002
5.12,0.04723351686436933,1.3309787876630783
5.13,0.05537465147839306,1.3317088384043023
5.14,0.06139843634091517,1.3248448627332061
5.15,0.06565884177173885,1.3104502928696555
5.16,0.0686921408145988,1.2888367024117904
5.17,0.07121603184734879,1.2605050254145587
5.18,0.07375221333107627,1.2264662593831057
5.19,0.07618188166820164,1.188796509286003
5.2,0.07765098525407141,1.150535993566042
5.21,0.07696464069384147,1.114844393603763
5.22,0.07336227194725026,1.0838711726012833
5.23,0.06701223728407038,1.0579464792741826
5.24,0.05875523456628584,1.0358320658060207
5.25,0.04962588682639292,1.0155977883259837
5.26,0.04066640590139822,0.9951066868366909
5.2700000000000005,0.03276540118273287,0.9719331459015363
5.28,0.02647758378458577,0.9431478091250103
5.29,0.022215650243359066,0.9058211931049902
5.3,0.02049286127364178,0.8580932643580491
5.3100000000000005,0.021617969284124808,0.7997515901372234
5.32,0.02529066537961837,0.7321795918358497
5.33,0.0307340531764689,0.6577147308679694
5.34,0.03695509400227123,0.5785221737396319
5.3500000000000005,0.04274944546681423,0.49592359469388114
5.36,0.046808834182604536,0.41067245754355064
5.37,0.04797904214714095,0.3232895744470877
5.38,0.04533226121722969,0.2338652276055163
5.39,0.03808776554798228,0.1420060931466438
5.4,0.02575610789406678,0.04763566351423238
5.41,0.008603805675590534,-0.04781341006859986
5.42,-0.012132781583081016,-0.1416229201293227
5.43,-0.03462797658395024,-0.2316458761356744
5.44,-0.057086791495878204,-0.31753184415631036
5.45,-0.07818690631660744,-0.4004822204014208
5.46,-0.09709719031831092,-0.48247049151243365
5.47,-0.11341344328420157,-0.5655284987765772
5.48,-0.1273875699592807,-0.6512287742874822
5.49,-0.13983728890913166,-0.7403650702063939
5.5,-0.15156027107285416,-0.8329600841177093
5.51,-0.16321245729023576,-0.9285393323722773
5.5200000000000005,-0.17556405434291775,-1.0262039730197812
5.53,-0.1892884260400618,-1.1244708212309955
5.54,-0.20472506510504007,-1.2216432416681717
5.55,-0.22204382793529742,-1.3165123243169876
5.5600000000000005,-0.2412540640216189,-1.4083251764258828
5.57,-0.2619745752706655,-1.496322076261482
5.58,-0.28341087000245985,-1.5796241713761452
5.59,-0.3045751045548125,-1.657568999756965
5.6000000000000005,-0.3245038900045303,-1.7301655226806465
5.61,-0.3424195242150032,-1.7980947615578795
5.62,-0.35786675122830186,-1.8623732978128549
5.63,-0.3707416648839025,-1.924180897457069
5.64,-0.3810876585043976,-1.9846717946885606
5.65,-0.38888350883993145,-2.044683207752826
5.66,-0.3942741881433541,-2.104475603337254
5.67,-0.3978203054543972,-2.1633845373726293
5.68,-0.40024433765254086,-2.220128886728029
5.69,-0.4022532491673606,-2.2736229849899536
5.7,-0.40473746398051313,-2.323360571176073
5.71,-0.40861660115935117,-2.368975067574761
5.72,-0.4142957076580771,-2.4094715132983278
5.73,-0.42140343460646124,-2.4432716736063242
5.74,-0.42896705567392984,-2.4693017081375754
5.75,-0.4358639431671564,-2.4876647725224954
5.76,-0.44140605678491845,-2.499274851257028
5.7700000000000005,-0.4457519290451328,-2.5053919451319095
5.78,-0.4496833903285768,-2.50740799521702
5.79,-0.453795506144928,-2.5065476942913385
5.8,-0.4580642485770435,-2.503565724236622
5.8100000000000005,-0.4621321165438321,-2.4989322335541506
5.82,-0.4655756314146805,-2.4935547642978784
