time,ML,AP
0.45,-0.16481609092607657,2.6828994817067944
0.46,-0.15649892782593788,2.6327754024574825
0.47000000000000003,-0.14806145160976747,2.5831868461929366
0.48,-0.1400135720912248,2.535228495256837
0.49,-0.13203475166375211,2.49010924394088
0.5,-0.12330665158638104,2.448983346088468
0.51,-0.11297714266068164,2.4119410816712916
0.52,-0.100632675230823,2.3770320114060235
0.53,-0.08649303518473311,2.341346145043278
0.54,-0.07119509072341873,2.302701687048614
0.55,-0.055404568148436015,2.2598697304801494
0.56,-0.039631249621977796,2.212220880950255
0.5700000000000001,-0.024191868948513096,2.1598139669593257
0.58,-0.009179183519821277,2.103343181134927
0.59,0.005533516444606135,2.0436157697819817
0.6,0.020261080112583214,1.981146472164709
0.61,0.03529861962977419,1.915978464595016
0.62,0.050691900494124316,1.8476960666955256
0.63,0.06638774082090657,1.7760053395656454
0.64,0.08242100572145068,1.701390255020192
0.65,0.09882715567577822,1.6251908305210265
0.66,0.1156441084202599,1.5493199814269214
0.67,0.13292397497555636,1.4756191750033252
0.68,0.15054350098885125,1.4051725232624919
0.6900000000000001,0.16819437647958982,1.3382964186497848
0.7000000000000001,0.1855697319091571,1.2748809649410897
0.71,0.20217222750749309,1.214598045351509
0.72,0.2169537618358296,1.1568904679723961
0.73,0.22865018745669424,1.1006468522558874
0.74,0.2366190583782075,1.0441183645268464
0.75,0.24136317594594622,0.9855887198508116
0.76,0.24438094485199555,0.9240663753245376
0.77,0.24744161445727536,0.8593362657503132
0.78,0.2519812478666843,0.791851730751377
0.79,0.25897899800562674,0.7227672438397689
0.8,0.26883722526406606,0.6538125942989033
0.81,0.2811770967160136,0.587075247861764
0.8200000000000001,0.2949547220230811,0.5247459254854998
0.8300000000000001,0.30875720505370113,0.4683659222996069
0.84,0.3209070566820563,0.4179392358424998
0.85,0.3298053009889263,0.37212792212868473
0.86,0.33471880172152463,0.32918604434446697
0.87,0.33610747594386686,0.2873703061759336
0.88,0.33519739385164293,0.2451421130364629
0.89,0.3335218283443264,0.20161529070444903
0.9,0.3327557280719411,0.15677701803611926
0.91,0.33460843519642836,0.11145226461950557
0.92,0.3404891281234967,0.06708714984310347
0.93,0.35101680127361085,0.02534598635489691
0.9400000000000001,0.36576870900634173,-0.012239240771665702
0.9500000000000001,0.3834285961574321,-0.04470891714586338
0.96,0.4022299877107477,-0.07219738190476961
0.97,0.4205263406378944,-0.09599073089407141
0.98,0.43717081794583507,-0.117866552585247
0.99,0.45148829078927916,-0.13906203773419545
1.0,0.46308045193298153,-0.15968817065357818
1.01,0.47177114554481275,-0.1791618067521735
1.02,0.47761749648589474,-0.19705694724808065
1.03,0.4809074792650766,-0.21338775547749528
1.04,0.4821578806750549,-0.22837752197395597
1.05,0.48188558506975016,-0.24203445048248035
1.06,0.4803197094651881,-0.25389219148290804
1.07,0.4775073341586867,-0.2630617492143623
1.08,0.47348871821767247,-0.2682829626582234
1.09,0.46812521483329517,-0.268561213045683
1.1,0.4610090613506409,-0.26419168365756257
1.11,0.45178813931014433,-0.256539841609106
1.12,0.4405057105508939,-0.2467603766577159
1.1300000000000001,0.4276056485114274,-0.23532729471913166
1.1400000000000001,0.41366071723117676,-0.22253499078495037
1.1500000000000001,0.3991662320075133,-0.20869273577209166
1.16,0.38461319493583324,-0.1939093543265637
1.17,0.37056292574190447,-0.17825831950443266
1.18,0.35751195015467024,-0.16224891188609347
1.19,0.3457592255723753,-0.1469259315058803
1.2,0.33537942832278345,-0.13332795012257048
1.21,0.3261423589875503,-0.1214194647449686
1.22,0.3174860994970673,-0.10943080656604223
1.23,0.3087343358382181,-0.09490840944924409
1.24,0.2992901302343218,-0.07661403864210883
1.25,0.2887120821457377,-0.05474117081352313
1.26,0.2769302507636323,-0.029506439900625688
1.27,0.26442112104140497,-0.00073947472750302
1.28,0.25210214387645985,0.03116164243348166
1.29,0.24104731711707236,0.06475093407303698
1.3,0.23208805565248655,0.09779579969473023
1.31,0.22559597635421486,0.12772521123034047
1.32,0.22159784783800412,0.15260155459060576
1.33,0.21975922904624717,0.17196166231353988
1.34,0.2193112249563879,0.18635349385388705
1.35,0.21927636022049116,0.19657533020023713
1.36,0.21859510108212482,0.20376127633898994
1.37,0.21610870544795993,0.20962435271925012
1.3800000000000001,0.2108563482878601,0.2162774190561919
1.3900000000000001,0.2024634925122895,0.22554948542848316
1.4000000000000001,0.19114942792838058,0.23815093603259885
1.41,0.1775376056307549,0.25348051455630427
1.42,0.16270787031682896,0.27007162476040025
1.43,0.14819243369328497,0.28644671399087684
1.44,0.1354089571217422,0.30200541950665
1.45,0.12498302880882822,0.31711124732124935
1.46,0.11659566425035744,0.33246035503041144
1.47,0.10939898660022208,0.34833030386133124
1.48,0.10267619755608773,0.36413601869048534
1.49,0.0961472446254587,0.37884039856735174
1.5,0.08979694865690847,0.3918709667065179
1.51,0.083641049571275,0.4035027788943033
1.52,0.0776467804562224,0.4145663652521185
1.53,0.0718307617350204,0.42583521461506185
1.54,0.06626014766958188,0.4373843927828424
1.55,0.06075583458226533,0.4484895328023125
1.56,0.05475695676414756,0.4579661774889829
1.57,0.0476924871343279,0.46438917707728444
1.58,0.03940523150651153,0.46654811155330406
1.59,0.030135981606257932,0.4639883367572327
1.6,0.020152491203845515,0.4570606370152929
1.61,0.009604510988161667,0.4464627893818101
1.62,-0.0011926969324463164,0.4329341146170645
1.6300000000000001,-0.011626173723416464,0.4171894753570013
1.6400000000000001,-0.020920185897249952,0.3996348185701567
1.6500000000000001,-0.028209657098452686,0.38026863887310786
1.6600000000000001,-0.032653472598536896,0.35916800266945204
1.67,-0.03361490054037,0.3368982612152265
1.68,-0.030838616007225282,0.3146958460555037
1.69,-0.0245631548423884,0.29448202845352356
1.7,-0.01537944092011108,0.2778894045368294
1.71,-0.00396527967079412,0.2650451542885964
1.72,0.008939942389783295,0.25496141809020956
1.73,0.02240204362479631,0.24688451802711334
1.74,0.035373764837478505,0.24064281739743665
1.75,0.04687623746650197,0.23579226278147006
1.76,0.056055904929407624,0.23097250287159254
1.77,0.062307871476640415,0.22435300824711565
1.78,0.06547417787267795,0.2144560623544805
1.79,0.06573409061132984,0.20055221909713436
1.8,0.06320472206966943,0.18269834498696105
1.81,0.058024234484546584,0.16144315639493856
1.82,0.05091164021423849,0.1374824637938959
1.83,0.04320174711631563,0.11185432142429846
1.84,0.03638573160881406,0.08596522297961118
1.85,0.03171760474437782,0.06075394342235696
1.86,0.029903982810249363,0.03616053465359016
1.87,0.031041203795720222,0.011574364474002131
1.8800000000000001,0.03484642270133741,-0.013529855621973619
1.8900000000000001,0.040910425627580585,-0.039088349610196575
1.9000000000000001,0.04879375775745163,-0.06422592772072416
1.9100000000000001,0.057974005479231,-0.08773615393845932
1.92,0.06789530913643803,-0.10885821127287759
1.93,0.0782174652937636,-0.12757223524144454
1.94,0.08898417180739215,-0.144247865649035
1.95,0.10046660983796518,-0.15893680501972435
1.96,0.11281994749891923,-0.17099160089829735
1.97,0.1258812590949247,-0.17951964561166667
1.98,0.13926151663268735,-0.18396190100969564
1.99,0.1526704188269249,-0.1839808111871974
2.0,0.16612586106863228,-0.17926841969471413
2.0100000000000002,0.17976998861508706,-0.16995844011404967
2.02,0.19365123359373407,-0.15676988982785942
2.0300000000000002,0.20783322600330648,-0.14039912350597716
2.04,0.22256212239760859,-0.1214007457327913
2.05,0.23825270065300036,-0.10053247067674477
2.06,0.2554593180508798,-0.07861443129135665
2.07,0.27485382957905496,-0.056279359813043016
2.08,0.2970348852519561,-0.033712849684056606
2.09,0.3221938945815963,-0.011044033018475383
2.1,0.3499972693277996,0.010746565664775186
2.11,0.37969883995544007,0.029794556893398185
2.12,0.41021584950144807,0.04425762353549338
2.13,0.4402513768274322,0.05356547086675116
2.14,0.46860359262164575,0.05939191032771182
2.15,0.4942972345403076,0.06513236160149033
2.16,0.5164401202153543,0.07408188601879181
2.17,0.5344135906178862,0.08810086523921426
2.18,0.5485032278605116,0.10768239058342806
2.19,0.5600668160301611,0.13255012674489688
2.2,0.570772009556093,0.16183588938350182
2.21,0.5818135794746659,0.19411312911219597
2.22,0.5938874107659347,0.2278068224313412
2.23,0.6075049115090745,0.26169548491576805
2.24,0.6230552857448014,0.29514160302023706
2.25,0.6406232741843931,0.3282623347487227
2.2600000000000002,0.6599699717573982,0.3618364870798157
2.27,0.6807637156412709,0.39651194008838314
2.2800000000000002,0.7028457692791537,0.43208087962887126
2.29,0.7263280540152844,0.46773052030826967
2.3000000000000003,0.7512837350815569,0.5028440095386477
2.31,0.7774235137255905,0.5373548864468766
2.32,0.8042681054029007,0.5713404071379399
2.33,0.8314416115764494,0.6047542936935758
2.34,0.8586291125677109,0.6378509140139974
2.35,0.8852102788812003,0.6713502480302598
2.36,0.9100243945183305,0.705945139131925
2.37,0.931818633821425,0.7420208844149554
2.38,0.9500007418539423,0.7799393173248232
2.39,0.964825030627239,0.8200376417535535
2.4,0.9770624668769785,0.8618298136013831
2.41,0.9877357347479571,0.9036835760220058
2.42,0.9979130021490576,0.9438631149017288
2.43,1.0083533802786007,0.98167564604475
2.44,1.0191955723903672,1.0174155334662112
2.45,1.0300568014656915,1.0513554438152406
2.46,1.0404959990592635,1.0832937296986367
2.47,1.0502201829922098,1.1133461644413933
2.48,1.0589209519911587,1.1425313485878796
2.49,1.0663186260183777,1.1723200415455028
2.5,1.0724872438945934,1.203877097999369
2.5100000000000002,1.0779125385113983,1.2373955293241163
2.52,1.0830823058886951,1.2718814522324238
2.5300000000000002,1.0880116416278411,1.305749204556192
2.54,1.0921588014489112,1.3377672912030885
2.5500000000000003,1.094828410086161,1.367599007308369
2.56,1.0955174146698519,1.3956768721138317
2.57,1.0938987205733588,1.4226098769350914
2.58,1.0898861871605863,1.4485945708361083
2.59,1.0837442726703665,1.473067822549147
2.6,1.0761149194568513,1.4946197186926546
2.61,1.0678703720480507,1.511351662582488
2.62,1.0597711710850195,1.522151725564852
2.63,1.0523182039228147,1.5279975138957136
2.64,1.0458162295259386,1.531501766634177
2.65,1.0404092674662235,1.5350220422144014
2.66,1.036137232060729,1.5395755239167936
2.67,1.0329369695107702,1.5451647946030502
2.68,1.0305090365295808,1.5510590477377257
2.69,1.0282253886149089,1.5557609099508365
2.7,1.0252522141271527,1.5577213103751584
2.71,1.0208518487064833,1.556291048131329
2.72,1.0145633802514864,1.5517170934805486
2.73,1.006078147072391,1.5446996206758146
2.74,0.995081938541847,1.5362431770079013
2.75,0.9813303038644,1.527497858754491
2.7600000000000002,0.9647611039150432,1.5196492853279937
2.77,0.9454118022635968,1.5141769282648145
2.7800000000000002,0.9234203881732936,1.5125544209593476
2.79,0.8992464813309528,1.5151869373154896
2.8000000000000003,0.8736592281877821,1.5211751062824896
2.81,0.8475205617479851,1.529120221534438
2.82,0.8217640195197388,1.53790530565778
2.83,0.7974430340715969,1.5469973638027514
2.84,0.7756281629994981,1.5560682495528002
2.85,0.757024814965112,1.5642709930693934
2.86,0.7415077840097185,1.5700735484320758
2.87,0.7282846263621678,1.5718876974765588
2.88,0.716620778226866,1.5690761281242467
2.89,0.7061076083999294,1.5629262937098747
2.9,0.6963331337166505,1.5566175537948204
2.91,0.6866805617875495,1.553508872049332
2.92,0.6764104503317464,1.5552105820706017
2.93,0.6649353830125573,1.561319223749374
2.94,0.6521450800110703,1.5704572863996609
2.95,0.6382305785839955,1.58122433781371
2.96,0.6230880941833685,1.5924429485152092
2.97,0.6061098375211196,1.6028889674674947
2.98,0.5865945777275903,1.6115060974090807
2.99,0.564322481633278,1.618302118173091
3.0,0.5398312890176709,1.6245756491423364
3.0100000000000002,0.5142883314529738,1.6319856956901215
3.02,0.48910452633130475,1.641565652943462
3.0300000000000002,0.4654851744907913,1.6536164843543635
3.04,0.44415658891135024,1.6681538468701462
3.0500000000000003,0.42536911561865,1.6850456994818561
3.06,0.4090141399660991,1.703704284124166
3.0700000000000003,0.39469827562211546,1.7230469359671852
3.08,0.38183388095663817,1.7421150142218111
3.09,0.3698462369865347,1.7604485840416952
3.1,0.3584735373455691,1.7777854915521976
3.11,0.3478750396916306,1.7941675080875843
3.12,0.3384330110876816,1.8104996318101625
3.13,0.33064063704078567,1.828132863505214
3.14,0.3251111677481234,1.8477166762968333
3.15,0.3222510313423768,1.868948508571344
3.16,0.3218530740443395,1.8910796960456202
3.17,0.3232753459874302,1.9133783932544135
3.18,0.3258865118925535,1.9354221353552175
3.19,0.3292940659191586,1.956971630456699
3.2,0.3333913152310522,1.9777962525630073
3.21,0.3382196929830447,1.9980192223122064
3.22,0.3437369179321911,2.0182324200988786
3.23,0.3496696010149125,2.0390583475098705
3.24,0.3555505054717544,2.061100170590353
3.25,0.3609842143053793,2.084957642507481
3.2600000000000002,0.3658593827004473,2.110649830250496
3.27,0.3702370390410442,2.1374623482036217
3.2800000000000002,0.3742012157727423,2.1645810460164396
3.29,0.3779236670041077,2.1917795707397167
3.3000000000000003,0.38173047969064805,2.219774506384668
3.31,0.38595554441671864,2.249875708461104
3.3200000000000003,0.3907310643758721,2.28304369289164
3.33,0.3959997572350353,2.3191053869246603
3.34,0.40168788755083285,2.356598642855246
3.35,0.4078034300191629,2.3933603727774835
3.36,0.41430938901300973,2.427641559046343
3.37,0.42103156140618525,2.458966884795256
3.38,0.42805806505425775,2.4881083347784467
3.39,0.43604728523035585,2.516413054755715
3.4,0.4457096096061132,2.5451662644380177
3.41,0.4571192908027757,2.5751495737887478
3.42,0.4696051275135529,2.606023636867778
3.43,0.48206889946614645,2.6360501623802115
3.44,0.4933589140711035,2.6629533823513807
3.45,0.5025351297775699,2.6851372338818504
3.46,0.5090463661364084,2.7022424558203006
3.47,0.5127566256996031,2.715036105336348
3.48,0.5139818741685266,2.724663772785193
3.49,0.5136808775075573,2.7319211910013728
3.5,0.5132114375061163,2.7376487039232904
3.5100000000000002,0.5136121262906518,2.7435780156333087
3.52,0.5152420735332709,2.7521011109427613
3.5300000000000002,0.517970321978075,2.765096358140068
3.54,0.521607996545208,2.783108696554531
3.5500000000000003,0.5262074916784464,2.805232629288878
3.56,0.5318506472966893,2.8293988234338605
3.5700000000000003,0.538282896337363,2.8531404047707523
3.58,0.5449432083632783,2.874044002457776
3.59,0.5511285311807824,2.889587260479528
3.6,0.5560648872596413,2.897859802308842
3.61,0.5591083124909095,2.8987323073644045
3.62,0.5600282639765519,2.893323126955715
3.63,0.5592026238245997,2.8823807967440724
3.64,0.5574617171100318,2.865551551806803
3.65,0.5556187716279026,2.842145835900573
3.66,0.5541145682496526,2.812149767334497
3.67,0.5530906534333775,2.776389305107722
3.68,0.5527449804251533,2.7362863562908073
3.69,0.5533926246030498,2.6937535944959006
3.7,0.5551387687698355,2.6507391564552347
3.71,0.5578165962733923,2.6085480331158886
3.72,0.5612158741649664,2.5678338225518607
3.73,0.5650598798120461,2.528805434774202
3.74,0.5688449476294686,2.4910316601127915
3.75,0.5719544653604268,2.4535942829052697
3.7600000000000002,0.5739277325666433,2.415631322982642
3.77,0.574603813111546,2.3763895573756457
3.7800000000000002,0.5740921399759468,2.33501014405203
3.79,0.5725429732978419,2.2907631012012106
3.8000000000000003,0.5699291871445756,2.2435204301008578
3.81,0.5661757681043574,2.193852663811816
3.8200000000000003,0.5615137382379284,2.142570508862608
3.83,0.5565948750017672,2.090119923486547
3.84,0.5521497525993084,2.0365784711802832
3.85,0.5485465655353053,1.9823451071741125
3.86,0.5456644265940147,1.9285562898531865
3.87,0.5431372037574889,1.8767904445902557
3.88,0.5408038063450759,1.8284530387348008
3.89,0.5389991052431063,1.7838491375420484
3.9,0.5384663974863152,1.7415832142452505
3.91,0.5399572720197007,1.699565569268133
3.92,0.5437291532868322,1.6569350459575498
3.93,0.5493026502849251,1.6147373493129782
3.94,0.5556605554227744,1.574557087545222
3.95,0.5618204824544516,1.5365163939501278
3.96,0.5673778084143595,1.499038990731158
3.97,0.5724034642377136,1.460532865331261
3.98,0.5769615338790807,1.420545772542441
3.99,0.581019212898852,1.379505149752644
4.0,0.5846672166914089,1.3379828678752923
4.01,0.5882200135854374,1.296112133457243
4.0200000000000005,0.5921339038241024,1.2537267364671218
4.03,0.5968481660317307,1.2109448692976499
4.04,0.6026778582020399,1.1681839925871307
4.05,0.6097618479688566,1.1258445954818355
4.0600000000000005,0.6179784148885991,1.0844547220716148
4.07,0.6269471618400013,1.0448653018135354
4.08,0.6362305289647899,1.0078289107235072
4.09,0.6454863328014038,0.9732772452446388
4.1,0.654525161495972,0.9401857062314833
4.11,0.663488328009337,0.9074367272758217
4.12,0.6728970774457319,0.874676760333302
4.13,0.6833824177733385,0.842391413277498
4.14,0.6953766507193229,0.8116016936643821
4.15,0.7091349468406751,0.7836302831487804
4.16,0.7247859235753361,0.7598586934371752
4.17,0.742215333786578,0.7416561568373723
4.18,0.7610579304923478,0.7302629962208451
4.19,0.7808181429911546,0.7262885655962238
4.2,0.8009475104054279,0.729303237637715
4.21,0.8209161527071225,0.7379823439509583
4.22,0.8403886434267297,0.7504130274933376
4.23,0.8592804761877463,0.7642787813503531
4.24,0.8774345601422662,0.7771156986075178
4.25,0.8943361915517308,0.7864562119588069
4.26,0.9094474258329575,0.7901293347109318
4.2700000000000005,0.9227997917630687,0.7873447461898243
4.28,0.9349886786600289,0.7793492283447166
4.29,0.9468148802131328,0.7683670356514927
4.3,0.9592025951309107,0.7561726223344926
4.3100000000000005,0.9730714172155626,0.7437935721252436
4.32,0.9889430703485093,0.7318964489515347
4.33,1.0067177066200272,0.7211306135456791
4.34,1.026033098666665,0.7124762527851477
4.3500000000000005,1.0467527963280079,0.7075165167672546
4.36,1.0686792087661714,0.7077941933992076
4.37,1.0909140062665812,0.7134697167579701
4.38,1.1119378677441822,0.7233196147854115
4.39,1.1302843884668952,0.7362311744380404
4.4,1.1451029980074037,0.7520975117018852
4.41,1.156289319582568,0.7716316548412724
4.42,1.1642620518988902,0.7956325531078414
4.43,1.1696865123149576,0.8240503392945231
4.44,1.1731649382327247,0.8557344563357827
4.45,1.1750114021429434,0.8887366939984959
4.46,1.1754290660450304,0.9204688003143691
4.47,1.174744425832157,0.9483030156390979
4.48,1.1733426593030312,0.9707967991639226
4.49,1.1716705733598758,0.9884016566838834
4.5,1.170387537057702,1.002964526727669
4.51,1.1701885273215713,1.0165855940205875
4.5200000000000005,1.171396429157711,1.0311306216205878
4.53,1.1738643667081217,1.0484256856863943
4.54,1.1771060398194289,1.0699510843657305
4.55,1.1803493298519063,1.0965557776855053
4.5600000000000005,1.1827073581090426,1.1287142604874911
4.57,1.1834548609155728,1.1662544589843153
4.58,1.1820821105327464,1.207843501615903
4.59,1.1783329778979086,1.2512424967215563
4.6000000000000005,1.172330440053251,1.2940617024510348
4.61,1.1644112794958887,1.3343532829692053
4.62,1.1547026400052678,1.3706254757603533
4.63,1.1430203572084185,1.401653987498334
4.64,1.1293504066952382,1.4268472451811334
4.65,1.114343069359072,1.4469407398473224
4.66,1.0988852838235565,1.4640502583727486
4.67,1.08327976371247,1.480578975506055
4.68,1.0671509506833443,1.4982196073570104
4.69,1.049973852004948,1.5183548565750093
4.7,1.031531759950797,1.5426289595925418
4.71,1.0119832398295925,1.5724674032389652
4.72,0.9915577851816039,1.6081891120611322
4.73,0.9700949370642077,1.648461844757361
4.74,0.946937043768349,1.690661171471318
4.75,0.9213658593934788,1.7319883030924024
4.76,0.8931109539859575,1.7701148314708492
4.7700000000000005,0.8625138681423715,1.8029439062891115
4.78,0.8302713846914851,1.828657166747902
4.79,0.7970787480532696,1.8467758224841493
4.8,0.7634927040393076,1.8588919653613398
4.8100000000000005,0.7299799345932941,1.8680472060522135
4.82,0.6970424666193585,1.8777311054075896
4.83,0.6651508653585566,1.8909868677364032
4.84,0.6346259472105571,1.9095900765355196
4.8500000000000005,0.6058017424992985,1.9339883587573858
4.86,0.5789979193594991,1.9638096225265518
4.87,0.5542256292364862,1.9979902954391862
4.88,0.5312030709575802,2.0346377864858445
4.89,0.5095191804624581,2.0713589947865128
4.9,0.4886625669629757,2.1061368745208386
4.91,0.46815866042027177,2.138006450200817
4.92,0.4477779157222957,2.166962087495995
4.93,0.4275645743611584,2.193676965943886
4.94,0.4077780388692086,2.219423641518319
4.95,0.3887596194521382,2.245547884481191
4.96,0.3705771134923573,2.2727837080660307
4.97,0.35274604684100214,2.3011752932199143
4.98,0.3345169283630664,2.33000426586421
4.99,0.31561718887271234,2.357657523971531
5.0,0.29662483795471345,2.3824596397114735
5.01,0.27854177139306,2.4037734721009647
5.0200000000000005,0.26223874454582036,2.4217337628940907
5.03,0.2483261271178016,2.436358136115397
5.04,0.2371677959010362,2.4476222849768168
5.05,0.22882917983387968,2.4559675730889294
5.0600000000000005,0.22316572386153943,2.462104110244827
5.07,0.22010057887967968,2.466336903413139
5.08,0.2197800277865036,2.4685960618233587
5.09,0.2223984376546014,2.4693910948953897
5.1000000000000005,0.22794594141024666,2.4700153216084244
5.11,0.23619229988847484,2.471424420746674
5.12,0.24694410759477828,2.473600742363662
5.13,0.26036765749276214,2.4759621185822356
5.14,0.2768262721812198,2.4776678381787485
5.15,0.29639347495386675,2.477706707644078
5.16,0.31884255915434423,2.4753988683518213
5.17,0.343975343001007,2.471047786398708
5.18,0.3716404929862332,2.465794364784021
5.19,0.4014236079305346,2.460738311111722
5.2,0.43267490685441706,2.4564232891850892
5.21,0.4649221365852361,2.4528845339761065
5.22,0.49791237766529145,2.44957346911601
5.23,0.5310654507304777,2.445437748823142
5.24,0.563204647368527,2.4394679129823755
5.25,0.593190749058497,2.430908393644631
5.26,0.6207098189606342,2.4188510542770567
5.2700000000000005,0.6462631747837345,2.402085023103144
5.28,0.670745772626974,2.3797425327427844
5.29,0.6951999611849634,2.3518704993505204
5.3,0.720610103337044,2.31925284528039
5.3100000000000005,0.747843425960914,2.2832570049223238
5.32,0.7776570181673544,2.2459170108725677
5.33,0.8104273265148263,2.209548826891392
5.34,0.846056239212657,2.1759357796416188
5.3500000000000005,0.8841853585989816,2.1456754130782567
5.36,0.9241727294124769,2.1181411309099296
5.37,0.9650492128062277,2.0921383640816664
5.38,1.0057346200910056,2.0666771600763227
5.39,1.0452099312430017,2.0412578277115783
5.4,1.0826739005183892,2.015657504192564
5.41,1.1177229833094386,1.9895724299722977
5.42,1.150262124208897,1.9627455699010086
5.43,1.1804480365314267,1.9355415857768474
5.44,1.2089646896645814,1.908853328819649
5.45,1.236894476967757,1.8834220883284283
5.46,1.2650596739485238,1.8598337329517116
5.47,1.2937339357286304,1.8387397265492205
5.48,1.3226755146697184,1.8205106968042584
5.49,1.3511615000121944,1.8052531025655796
5.5,1.3783910237057293,1.7933397137481244
5.51,1.403818015520772,1.7853396974668974
5.5200000000000005,1.4268622805114786,1.7812070862686193
5.53,1.4467437590672827,1.7796448072773523
5.54,1.4629249089294005,1.7784863909803987
5.55,1.4755909306131514,1.7756535831019487
5.5600000000000005,1.4855688936705709,1.7694956807769082
5.57,1.4937234832878754,1.758626056002147
5.58,1.5004446776624454,1.7420924144299115
5.59,1.5056079845777834,1.7198013499494862
5.6000000000000005,1.508821166904406,1.6927493169652994
5.61,1.5097121974147258,1.66300995959417
5.62,1.5081379721018802,1.6333874463153888
5.63,1.504204923360187,1.6064027630515372
5.64,1.498131421177956,1.583113502263113
5.65,1.4902265035388338,1.5630461986621516
5.66,1.4809533267855244,1.5453607957613205
5.67,1.4705833405953894,1.5299275833434478
5.68,1.4588026237325282,1.517363880642642
5.69,1.4448388520898625,1.5084815794149788
5.7,1.4281736476626232,1.5035122720064842
5.71,1.408939372467957,1.5016352623749527
5.72,1.3876445932437185,1.5015114351752403
5.73,1.3648519550579004,1.5019279277436985
5.74,1.3410822817812655,1.501521265091229
5.75,1.3167359293475387,1.498488978756573
5.76,1.2920537276496666,1.4913086589261464
5.7700000000000005,1.267112864362347,1.4798734993441982
5.78,1.241752894137881,1.4656756160598734
5.79,1.2156482776400097,1.4509017904306933
5.8,1.1885938562217635,1.4375712771603288
5.8100000000000005,1.1606460912965741,1.4271794984226966
5.82,1.1320240227547544,1.420751235143577
5.83,1.1029940705895578,1.4190055796018495
5.84,1.0737256404988667,1.4219096144271763
5.8500000000000005,1.044088024514038,1.4279441923201512
5.86,1.0136736762456782,1.4345484477366706
5.87,0.9820944624282967,1.4398528593443896
5.88,0.9491806702117287,1.4437162948676732
5.89,0.9149739920574532,1.4469832984037236
5.9,0.8797461139474237,1.4503802136474944
5.91,0.8438897886555933,1.4540337296445025
5.92,0.8075311889354021,1.457260847825212
5.93,0.7704591975015249,1.4588381817422034
5.94,0.7325687432407565,1.4576067425223513
5.95,0.694195352478282,1.4527505251714297
5.96,0.6559577517693087,1.4440430908250426
5.97,0.6183050069451994,1.4323212917329284
5.98,0.5813955816632964,1.419418517221367
5.99,0.5454257757927207,1.4072956788440085
6.0,0.5107723537954769,1.3973683916963355
6.01,0.47780823144404794,1.3903912905283622
6.0200000000000005,0.4467140471262827,1.3865345279514754
6.03,0.417344898043541,1.3855999517567665
6.04,0.38933401501203174,1.3869776870175545
6.05,0.362526931222519,1.3893605386731815
6.0600000000000005,0.33712876000337333,1.391069043376079
6.07,0.31327880495583244,1.3910943090009946
6.08,0.2907932977495098,1.3899177730079872
6.09,0.26956332048817405,1.389306787717025
6.1000000000000005,0.2499776388232504,1.3913487483237783
6.11,0.23268849888229468,1.3972931670849142
6.12,0.2181709499136194,1.406827065799467
6.13,0.20666269172693175,1.418462439216816
6.140000000000001,0.19810797812744294,1.4301771482890613
6.15,0.19192539666811456,1.439754543015809
6.16,0.18712763227464405,1.4456873164595812
6.17,0.18279303932024316,1.4479516921121485
6.18,0.17851437930494296,1.4474829075932119
6.19,0.17439996288780307,1.4452160407185846
6.2,0.1709949258611618,1.4416572886108423
6.21,0.16913332602814804,1.4367688270760015
