time,ML,AP
1.59,0.40666966591297316,0.9080036216040565
1.6,0.40633883125567033,0.9153000646466041
1.61,0.40464807481006043,0.9246617063388592
1.62,0.4015145143479869,0.9357259125211667
1.6300000000000001,0.39730655039314366,0.947783868573168
1.6400000000000001,0.39258550937320136,0.9594722806439995
1.6500000000000001,0.38805734806411435,0.9690248988907164
1.6600000000000001,0.38453455690910826,0.97519233658626
1.67,0.3826844754361515,0.9779673022947809
1.68,0.3828222015763353,0.9787041187620634
1.69,0.3849377579846847,0.9794489854362907
1.7,0.38865940688205863,0.9815726508196281
1.71,0.3931734176756116,0.9850593284976201
1.72,0.3975050558889299,0.9895213660838317
1.73,0.400902541981477,0.9953292064678735
1.74,0.40278971306037403,1.0030357675792898
1.75,0.4025308820809695,1.0125285634796641
1.76,0.3995186071876084,1.0235615743041322
1.77,0.3935935170756598,1.0362280073724903
1.78,0.38543847437714795,1.0503502250051981
1.79,0.37651930698381664,1.0653353687006002
1.8,0.368503085442545,1.0809076163242661
1.81,0.3626148321450983,1.097115566719336
1.82,0.3593771485662412,1.1135006371748377
1.83,0.3587127859774331,1.1290611949482585
1.84,0.36024083594962375,1.1432581320623267
1.85,0.3636981083146464,1.1563783921317485
1.86,0.36918915021750226,1.168463623510994
1.87,0.37699893551746305,1.178364712138963
1.8800000000000001,0.3872251114556251,1.184493399509032
1.8900000000000001,0.3995452902456732,1.1862605443503942
1.9000000000000001,0.4131033602270008,1.1843128854262799
1.9100000000000001,0.4264965421959545,1.179831522463571
1.92,0.43803331799578454,1.174060588830474
1.93,0.44622321257787534,1.168070925633047
1.94,0.4501851039126017,1.1626004313104583
1.95,0.4497956758092373,1.1579065570149654
1.96,0.4455094152688404,1.1533849131902623
1.97,0.4381185530681793,1.1476617615935825
1.98,0.42883834304189206,1.1397943157175787
1.99,0.41940586381016265,1.1304804615294803
2.0,0.41171264320445516,1.1218885464128776
2.0100000000000002,0.4071116760907879,1.11619254740826
2.02,0.40591350296633816,1.1142457003929689
2.0300000000000002,0.4074135702229781,1.1158045255442446
2.04,0.4103516634770087,1.1208448370533384
2.05,0.4134698705939021,1.1299989310429293
2.06,0.4160148007711539,1.1436517844314793
2.07,0.4180029225291381,1.1612270882148819
2.08,0.4198831342412224,1.1813787978258756
2.09,0.42192508132359013,1.202299276220673
2.1,0.4240543915889698,1.2217924255163704
2.11,0.42598028817372063,1.2377970319058107
2.12,0.42724174612627047,1.2491807054779032
2.13,0.42740967632510257,1.255658823776273
2.14,0.42628279604176944,1.256860758282981
2.15,0.4237764478843399,1.251804703117262
2.16,0.41999187229852447,1.2395038284771784
2.17,0.41538556142648786,1.2199342875153387
2.18,0.4103607556310982,1.1944010399925045
2.19,0.40476531263538357,1.165241169204016
2.2,0.3980825600899337,1.135208162581716
2.21,0.3900463175285855,1.1069971317475187
2.22,0.38099815570909157,1.0827525591669753
2.23,0.3716692465917903,1.0635618961583873
2.24,0.3627487564851618,1.0497264603133258
2.25,0.35464186505543127,1.0412862575610922
2.2600000000000002,0.34736760273199846,1.0376832465645565
2.27,0.3407522822228652,1.0373101333231212
2.2800000000000002,0.3348013278485164,1.0381419912653904
2.29,0.3295824287335757,1.0389969364820653
2.3000000000000003,0.3247929161853877,1.0401971639902374
2.31,0.3197335144495702,1.042946427199053
2.32,0.3136438750810192,1.0480398103079915
2.33,0.30603547426387084,1.0553292819503646
2.34,0.29680867229482205,1.0641298829597172
2.35,0.28611225675515184,1.0737123363668373
2.36,0.2741793659907043,1.0832706157929093
2.37,0.26124919101250316,1.0915848543069422
2.38,0.24762756948306328,1.0973261690666474
2.39,0.23379880891343452,1.099776367555969
2.4,0.22035079007799363,1.0991043439903625
2.41,0.2078870056723505,1.0963765221582813
2.42,0.1970086214095262,1.0931760618367383
2.43,0.18820166304576869,1.0905057130037927
2.44,0.18171077210023245,1.0882187424128245
2.45,0.17751356387416767,1.085968215029076
2.46,0.17542657721673577,1.084294205242858
2.47,0.17541431588694542,1.0844973328472758
2.48,0.1778676614056524,1.0875780871808527
2.49,0.18319490036956182,1.0931518450053648
2.5,0.19092890886803232,1.099449362451141
2.5100000000000002,0.1995716342163651,1.1044520105554492
2.52,0.20735285568517947,1.1067267776088416
2.5300000000000002,0.21298268950099453,1.1055224941912367
2.54,0.21605881806621308,1.1010987301035553
2.5500000000000003,0.21701200661938091,1.0950484086540222
2.56,0.21647008105258675,1.0893153244628833
2.57,0.21475885411218604,1.0846461021015916
2.58,0.211985148992055,1.080586734939094
2.59,0.20810689969559976,1.076534512620772
2.6,0.20269662018559564,1.0723331117899169
2.61,0.19491829699401683,1.0687433198860008
2.62,0.18398482493827273,1.067455285432667
2.63,0.16962424971735185,1.0701631689961166
2.64,0.1522219809981467,1.0777808307014543
2.65,0.13266631092198108,1.0900665526487923
2.66,0.11206824993933494,1.1054587312460178
2.67,0.09161831220697593,1.1216858096333493
2.68,0.07244699833952696,1.1368020365041487
2.69,0.05547921832078606,1.14955211542269
2.7,0.04148854618710211,1.159265269417643
2.71,0.031021048878396983,1.1662382540289427
2.72,0.024039521002466424,1.1719211334236828
2.73,0.019743078712235164,1.1779089666797966
2.74,0.016901556099965263,1.1848000727033623
2.75,0.01454479483623404,1.1918626522053304
2.7600000000000002,0.012441638780450869,1.1972580421899166
2.77,0.010895735724256637,1.198875993194349
2.7800000000000002,0.010091134130485901,1.1955304544598853
2.79,0.00978925104891562,1.1875497915202478
2.8000000000000003,0.009545280156306391,1.1761391864594362
2.81,0.008786908015002278,1.162088670874217
2.82,0.0067829853958047,1.1452993539322074
2.83,0.003090275566310403,1.1254163601669673
2.84,-0.0018875052339935939,1.1025218475438612
2.85,-0.007010337462978478,1.0775497486775367
2.86,-0.011038176714279091,1.0524185312303787
2.87,-0.013107978122884847,1.029533398853766
2.88,-0.012872072162228151,1.0109131066699724
2.89,-0.010614933490716044,0.9975763132179566
2.9,-0.007409126277713469,0.989409862417573
2.91,-0.00496771716730518,0.9853861970191748
2.92,-0.005023326955735201,0.9841216652114997
2.93,-0.008592704356047254,0.984829496522885
2.94,-0.015691472590272676,0.9880109966284858
2.95,-0.02564800763284011,0.9949584605569113
2.96,-0.0376492822144847,1.0064621789755226
2.97,-0.05106441540970835,1.0221250692413295
2.98,-0.06531467986095761,1.0405715476692405
2.99,-0.07945330756821936,1.0597487810549007
3.0,-0.09205830610714204,1.0772979109499048
3.0100000000000002,-0.1017820476618364,1.09139505413266
3.02,-0.10801004974969426,1.1014319277923446
3.0300000000000002,-0.11098984159942962,1.1078594044416972
3.04,-0.11141499690899312,1.1117509687639526
3.0500000000000003,-0.10989503240382267,1.1146796812459978
3.06,-0.10686297838533104,1.118445761715856
3.0700000000000003,-0.10286295245401325,1.1244287286197916
3.08,-0.09863334083822303,1.1333533886521825
3.09,-0.09483653317018097,1.1454946134201414
3.1,-0.09174725543168773,1.160513456069908
3.11,-0.08918570688217459,1.1773007400841229
3.12,-0.08682635162150329,1.1944803960644705
3.13,-0.08463715969229349,1.2108369733844966
3.14,-0.08291486916808316,1.2252064025563696
3.15,-0.08198505384089741,1.2365034663302468
3.16,-0.08207961580409331,1.2439937904822282
3.17,-0.08334185538957561,1.2476640955748959
3.18,-0.08572673030637143,1.2485284038679108
3.19,-0.08888448318438572,1.248063751357847
3.2,-0.09213520333911121,1.2471965335458333
3.21,-0.09460056018167713,1.2462637971045962
3.22,-0.09554647232585903,1.2456749019482718
3.23,-0.09478183924922724,1.2460225496115638
3.24,-0.09280839454862619,1.2477390825089507
3.25,-0.09066018207374708,1.251007451091541
3.2600000000000002,-0.08953154328525162,1.2556888958700958
3.27,-0.09031624516530085,1.2608687420701161
3.2800000000000002,-0.09327805099585704,1.2645979421075884
3.29,-0.09800746851727761,1.2647605609766897
3.3000000000000003,-0.1037365469290501,1.260367393206922
3.31,-0.10983710837448732,1.2517497888839448
3.3200000000000003,-0.11607508420565761,1.2400773105124443
3.33,-0.12237395101736856,1.2271000647852013
3.34,-0.12827358392549837,1.2148137749673467
3.35,-0.13263847384143065,1.2048801165313605
3.36,-0.13403398352888607,1.1980598850818547
3.37,-0.1315705013082579,1.1939339714136814
3.38,-0.12543687810442647,1.1910524385508119
3.39,-0.1165506913297611,1.1877193849277246
3.4,-0.10576112622312711,1.1832938009392628
3.41,-0.09348045398932842,1.1786899060306704
3.42,-0.08002486188491359,1.1753623627616356
3.43,-0.06622691634151487,1.1740882870057239
3.44,-0.05362517274714977,1.1747543681600165
3.45,-0.04388197461947766,1.1767618326297284
3.46,-0.03791872018333247,1.1793907473856304
3.47,-0.03557933207921663,1.1821407335334035
3.48,-0.03588778280530763,1.1849528329698937
3.49,-0.03743510827963485,1.1880835902576272
3.5,-0.03874785165440347,1.1918429771287857
3.5100000000000002,-0.03876862556189908,1.196487841950072
3.52,-0.037205241370678224,1.2022227220083317
3.5300000000000002,-0.03428906556894164,1.2089056815351298
3.54,-0.030230396237663368,1.2155948524822577
3.5500000000000003,-0.025029151331631142,1.2207950556732734
3.56,-0.018552739520255813,1.2232037918581449
3.5700000000000003,-0.010483278765722338,1.222025604991202
3.58,-0.0003549337748004269,1.2169456557871365
3.59,0.012144803355016914,1.2080438310458628
3.6,0.027034600231118297,1.1957456562393274
3.61,0.044021775322392875,1.1811486939145708
3.62,0.06240033491335203,1.1661760353587725
3.63,0.08130522076901739,1.1527743021052732
3.64,0.10022776594490466,1.1417551020675145
3.65,0.11909056751616011,1.1325650158795737
3.66,0.1380161292261485,1.1240549054345983
3.67,0.15715199306102667,1.1149678290540672
3.68,0.17655669326100218,1.1038589657685876
3.69,0.19615420093300506,1.089454386602225
3.7,0.21572089012485288,1.0713793536545646
3.71,0.23486321266839277,1.0502438267704157
3.72,0.2529700385891889,1.0270907370959628
3.73,0.2693586150158083,1.0031369629694729
3.74,0.2837329166425769,0.9799296456720343
3.75,0.29630505310915956,0.9592752543389916
3.7600000000000002,0.30724958705351846,0.9426540335649026
3.77,0.31632422624511874,0.9304092820836585
3.7800000000000002,0.32324012181187123,0.9215912819814889
3.79,0.3281078461965351,0.9147820269852265
3.8000000000000003,0.33139027893019823,0.9089159301658221
3.81,0.33384191623971576,0.9032873516940111
3.8200000000000003,0.3366068784255474,0.8972027829903088
3.83,0.3409836790837856,0.8902296250644004
3.84,0.34802211723993104,0.8829536526841872
3.85,0.358404010276612,0.8771003612198791
3.86,0.37245724124713403,0.8745536303926255
3.87,0.3902346857406879,0.8761875353039248
3.88,0.4116060647716732,0.8814640454926533
3.89,0.4360917245794507,0.8886515645663993
3.9,0.4627217195096211,0.8954315575900519
3.91,0.49025046319377724,0.8997328049243009
3.92,0.5173173326159537,0.900005678420371
3.93,0.5424078893923217,0.8949809104344872
3.94,0.5640291136511114,0.8838606615037589
3.95,0.580936026239941,0.8670948816227723
3.96,0.5923412888872533,0.846749111234012
3.97,0.5983669858891041,0.8256498060187772
3.98,0.6001673282781642,0.8059904812744518
3.99,0.5994977998274709,0.78861331121119
4.0,0.5981300273496305,0.7732933137586382
4.01,0.5971301577097777,0.7591489569532016
4.0200000000000005,0.5965284562728499,0.744731018192226
4.03,0.5958777957466261,0.7286415724404435
4.04,0.5950225129438009,0.71046006199584
4.05,0.5942178004656764,0.6910939232954038
4.0600000000000005,0.5935445487408079,0.6725869302895662
4.07,0.5924812831634513,0.6573944810755838
4.08,0.5902963314048236,0.6473916264358294
4.09,0.5867894291960328,0.6431300394194154
4.1,0.58271103829531,0.643754976598325
4.11,0.5795704844464085,0.6477039480932905
4.12,0.5788773083203518,0.6532433104812021
4.13,0.5812710735270792,0.6585415158387586
4.14,0.5862778087439994,0.662121495534353
4.15,0.5928471079946277,0.6635414223124023
4.16,0.5999564422999708,0.6634350848178177
4.17,0.6066333488866825,0.6627016373503931
4.18,0.6117709575199846,0.6616645709818659
4.19,0.6142603322701777,0.6601843743814583
4.2,0.6134015686303813,0.6584269800700916
4.21,0.609216599078918,0.6574446119233955
4.22,0.6022014279021937,0.6590370296413551
4.23,0.5928519133542681,0.6648656625574033
4.24,0.5817774091914951,0.6756978191303379
4.25,0.5699359282131377,0.6912596093798453
4.26,0.5582009142666059,0.7103900127574304
4.2700000000000005,0.5469490962448043,0.7313902910981434
4.28,0.5362823262861802,0.7524752272406664
4.29,0.5263117844673658,0.7721666468618611
4.3,0.5171246115701327,0.7894133346317064
4.3100000000000005,0.5085906790948992,0.8035229610877785
4.32,0.500178809260309,0.8143997850812468
4.33,0.4910723391088965,0.8226694132271601
4.34,0.4805982326320823,0.8292803896326052
4.3500000000000005,0.4684741259419677,0.8354052306867521
4.36,0.454733755194105,0.8424897087445196
4.37,0.43972299455133435,0.8516439490968779
4.38,0.4243200219121198,0.8631721197817922
4.39,0.4098005617799246,0.8767995085664484
4.4,0.3969990362214328,0.8918150321873399
4.41,0.3858098481168245,0.9070990600952984
4.42,0.37566252801312805,0.9216714117947442
4.43,0.36595421732792505,0.9354302420117783
4.44,0.3560473696371077,0.9493188568011017
4.45,0.34553240320638245,0.9649477415128068
4.46,0.3345838200042489,0.9840673801595952
4.47,0.3237912168422883,1.0079662227681336
4.48,0.31375417667637673,1.0370487011689151
4.49,0.3048776201251341,1.070834784929069
4.5,0.29731692488768746,1.107917250056644
4.51,0.29096582046743286,1.14579391064215
4.5200000000000005,0.2854786538618173,1.1812495909754916
4.53,0.28046153013857833,1.2113070796865373
4.54,0.2758640947377645,1.2340863530329695
4.55,0.27228443752199255,1.2490589133884524
4.5600000000000005,0.27071821202733776,1.2567378638285809
4.57,0.27165191968449137,1.2585916554545502
4.58,0.27451157197624076,1.257260980407838
4.59,0.27828371000952046,1.2560696471109514
4.6000000000000005,0.2823794605990404,1.2579337930860384
4.61,0.2866550329545756,1.264749853261951
4.62,0.2909740144755391,1.277456213961701
4.63,0.295124069523988,1.2960169226508838
4.64,0.2991097716248691,1.3192517727279613
4.65,0.3032319086087377,1.3452303689478766
4.66,0.3078575484419943,1.372101559192649
4.67,0.31323222688146457,1.3985778818663088
4.68,0.31947312578104126,1.42390267156404
4.69,0.3265659884960708,1.4476774007855477
4.7,0.334192780470093,1.4698898604258412
4.71,0.3416407745854427,1.4908846114193344
4.72,0.3481386063057623,1.5110346630523683
4.73,0.3533120600233766,1.5306731229969255
4.74,0.3572698354037267,1.5507458352544374
4.75,0.36044745959759933,1.5732388618911857
4.76,0.36351173261755304,1.6000913139839037
4.7700000000000005,0.36725920654024946,1.6316359588655946
4.78,0.3722919146035621,1.6667190057168744
4.79,0.3786775237856192,1.7041175375477096
4.8,0.38607841737537324,1.743549246756309
4.8100000000000005,0.3941073559274103,1.785781998550988
4.82,0.40237357848600125,1.8318714005326786
4.83,0.41047713481308823,1.8822346971648682
4.84,0.4181876529043133,1.936508994424825
4.8500000000000005,0.42545876462488497,1.9934843930511268
4.86,0.43225119639248477,2.0505888846190015
4.87,0.4385026976171142,2.1042442902444605
4.88,0.4442826290678643,2.1512934309882783
4.89,0.4498517153625438,2.189963958299614
4.9,0.4554820996692317,2.219953222583088
4.91,0.4613146703498633,2.2420790395503087
4.92,0.46751782115251656,2.257839737652412
4.93,0.4744506567337789,2.2694798981564723
4.94,0.4825376012888379,2.2798807526962968
4.95,0.49210634295076505,2.291218045859345
4.96,0.5033326264477531,2.303665811499154
4.97,0.5162732010298018,2.3156931270468033
4.98,0.531038114180027,2.32572770293959
4.99,0.5476937380966027,2.3338213073277707
5.0,0.5656852779365357,2.3417785429303257
5.01,0.5835214791754871,2.3518782939816085
5.0200000000000005,0.5992855998886796,2.3655372881495516
5.03,0.6115555081232094,2.382849257877732
5.04,0.6198814029121179,2.4030090697939066
5.05,0.6246062594287413,2.4246029736044306
5.0600000000000005,0.6266298442943717,2.445470108822567
5.07,0.62720242877474,2.4633099912712324
5.08,0.6274203027751722,2.477168067428654
5.09,0.627827579663493,2.487764982619715
5.1000000000000005,0.6285449471532821,2.49602829394496
5.11,0.6295061135256305,2.501996625322728
5.12,0.6304305018399116,2.5049363549638266
5.13,0.6307962006233839,2.503710651186884
5.14,0.6299477517587719,2.497401664898606
5.15,0.6272052941989699,2.485937372051073
5.16,0.6221023286494234,2.469931749985333
5.17,0.6148285819244175,2.450258249920926
5.18,0.6063847276863175,2.428019499450463
5.19,0.597954805238112,2.4045728239104873
5.2,0.5900590419051676,2.381297759337133
5.21,0.5825273141317386,2.359239737904248
5.22,0.5750297822458472,2.3387157265934864
5.23,0.567224408081771,2.3191673148197385
5.24,0.558730946361879,2.2997058682009683
5.25,0.5494124394477731,2.2798906921322244
5.26,0.5394743354724059,2.2595637671421414
5.2700000000000005,0.5290858622439712,2.238196901057172
5.28,0.518105092025489,2.2152653416769463
5.29,0.5062974482014647,2.1909155895191366
5.3,0.49366127199213644,2.165531115740213
5.3100000000000005,0.4804377375849591,2.1391036737905975
5.32,0.46688685605721025,2.111370780082318
5.33,0.453170585052337,2.082264510375161
5.34,0.4394350759027061,2.052328718686934
5.3500000000000005,0.42587030701499173,2.0226271041088775
5.36,0.41272553250298927,1.9937575740321665
5.37,0.40030842082573176,1.9652281815799806
5.38,0.38895335732345226,1.9361466634814515
5.39,0.37913259709578573,1.9060248095886427
5.4,0.37148372352170683,1.8747946860270752
5.41,0.3663222489506742,1.8424097978417118
5.42,0.36318771390204313,1.8085376813125156
5.43,0.361117315867336,1.7727433741560545
5.44,0.3590084823933297,1.734936390939731
5.45,0.3555657664039096,1.6955633126968181
5.46,0.34950011612948223,1.655581311400392
5.47,0.34006148579122014,1.6163109602367838
5.48,0.32724533538726075,1.5788867199392242
5.49,0.31159061139844385,1.5436158207836415
5.5,0.29383362060281226,1.510085165524602
5.51,0.2746749791317429,1.477683957770437
5.5200000000000005,0.2547441638606159,1.4460345342267504
5.53,0.23445199813327444,1.4152247419999413
5.54,0.21389629386424927,1.3851950953080363
5.55,0.19331974311192154,1.3550463413700453
5.5600000000000005,0.1734188895442539,1.3235650725119323
5.57,0.15467517649640541,1.290117474774669
5.58,0.13661626454802153,1.254995394887397
5.59,0.11806803230204987,1.2193584843936514
5.6000000000000005,0.09801679413635944,1.184684342114659
5.61,0.07625028159954228,1.1519500487679526
5.62,0.05328125452574026,1.1212034091120102
5.63,0.02965975175209188,1.0918336668483162
5.64,0.005529600953448969,1.0633189178982971
5.65,-0.019136085218292048,1.0356025878877404
5.66,-0.044111584437093065,1.0088767349506969
5.67,-0.068804276744035,0.9835492011354713
5.68,-0.09263196310630331,0.9601785764113752
5.69,-0.11550741799208383,0.939103810917355
5.7,-0.13765046098916636,0.9204182084573801
5.71,-0.15903827852233604,0.9043273551684584
5.72,-0.17947778119341037,0.8911244230417943
5.73,-0.1990789369788484,0.8806204211587642
5.74,-0.21825380315347606,0.8717350857692947
5.75,-0.23731569084568388,0.8628885412544837
5.76,-0.2561975626960349,0.8531006075284064
5.7700000000000005,-0.27431300434064737,0.842683367887218
5.78,-0.2906685201923079,0.8324943550574315
5.79,-0.3044091747465092,0.8230493261410066
5.8,-0.3152883246020885,0.8147408061873217
5.8100000000000005,-0.3236380969789098,0.8079649247995371
5.82,-0.3301234789161621,0.8027271860904696
5.83,-0.33553293317672656,0.7987093839015009
5.84,-0.3406583401286391,0.7958028563042084
5.8500000000000005,-0.3463097805641288,0.794342889959725
5.86,-0.3532816952079249,0.794911731594394
5.87,-0.3620687516334907,0.7981239368768921
5.88,-0.37252883744960064,0.8044334621371915
5.89,-0.3839078624305474,0.8138423300686957
5.9,-0.39529805688567476,0.8256724062450027
5.91,-0.4060621927324996,0.8386300586975259
5.92,-0.415891199441243,0.8510709486517133
5.93,-0.4246841973276146,0.8610197347398044
5.94,-0.4324341131233964,0.8662578201983757
5.95,-0.43925372824831166,0.865260554193664
5.96,-0.4455161908013415,0.8582033114063937
5.97,-0.451670617432686,0.8470066159973721
5.98,-0.45788138841585047,0.8347962079035635
5.99,-0.4640156368066048,0.8249647342858238
6.0,-0.46966601730141533,0.8199985634336291
6.01,-0.4740669466667751,0.8206300193190498
6.0200000000000005,-0.4763168911651781,0.8254992516954258
6.03,-0.4756389751534332,0.8318527179074447
6.04,-0.471354205322215,0.8371531119293055
6.05,-0.4628688525019464,0.840152933696525
6.0600000000000005,-0.4498194620429293,0.8410904141593801
6.07,-0.4323683970917815,0.8412343312896755
6.08,-0.4114943420016468,0.8416691939462355
6.09,-0.38878988621623367,0.8425891405606237
6.1000000000000005,-0.3657880779786968,0.8438577796976332
6.11,-0.34349806454303883,0.8456666884930791
6.12,-0.3224528178351087,0.8486668865181103
6.13,-0.3028754411279908,0.853839373145635
6.140000000000001,-0.2846976377379148,0.8620940131358352
6.15,-0.2675718778593584,0.8739420350906555
6.16,-0.2508393672709918,0.8898775539891056
6.17,-0.23353267517950918,0.9107380719994946
