time,ML,AP
1.93,0.4323987877823101,-1.4099328863660279
1.94,0.440496954404687,-1.4265123943413012
1.95,0.44734087720824933,-1.4445000007846678
1.96,0.45298863508327136,-1.4641762652628572
1.97,0.4573921642132024,-1.485467160709725
1.98,0.4604206986984642,-1.507428807018278
1.99,0.46188364260281306,-1.5287112584956486
2.0,0.46150568672406306,-1.5485256900893791
2.0100000000000002,0.45906407548066286,-1.5666507874238331
2.02,0.45452067298201576,-1.5831305018167352
2.0300000000000002,0.4480813022639202,-1.598677738360376
2.04,0.4402767626717042,-1.6148045747887856
2.05,0.43188404880403763,-1.632993048334383
2.06,0.42366872978519093,-1.6537758262191402
2.07,0.41616284159364464,-1.676731044034303
2.08,0.40960974437829895,-1.700914736660742
2.09,0.4041435845195649,-1.7250001687201415
2.1,0.4000146040129135,-1.7475310828094497
2.11,0.3976234616679583,-1.7674265129531455
2.12,0.39729627336922113,-1.784037952683882
2.13,0.39890505114809616,-1.796894216188894
2.14,0.40176419991493995,-1.8057546825348167
2.15,0.40489177966704687,-1.810846733583043
2.16,0.4072141504926831,-1.81282772370628
2.17,0.40782353683650896,-1.812680578464473
2.18,0.40645592502199773,-1.8117647412270759
2.19,0.403696570880301,-1.8115615537735112
2.2,0.4005472368191338,-1.813028449090123
2.21,0.39757391818719495,-1.8162859193942993
2.22,0.3944598789636765,-1.820994855361194
2.23,0.3904444030161832,-1.8269306726597394
2.24,0.38489543149533423,-1.8341987294749393
2.25,0.37742740267784036,-1.8429230322062704
2.2600000000000002,0.3680263504791937,-1.8527669493239098
2.27,0.3573181148698765,-1.8628051212047279
2.2800000000000002,0.34631894252831974,-1.8718764610251797
2.29,0.3356662553286201,-1.8791217325893792
2.3000000000000003,0.32524258261622563,-1.8842388070356562
2.31,0.314544160829489,-1.8874049280933631
2.32,0.3031855460224624,-1.8891927233669457
2.33,0.2910580864702616,-1.8906541506170023
2.34,0.2782880677422699,-1.8932733769290029
2.35,0.26523992469220725,-1.8983876645656501
2.36,0.2525452607371416,-1.906552950992145
2.37,0.24094496417761357,-1.9176432287983463
2.38,0.23098013291051606,-1.9310460490467225
2.39,0.22294440486215522,-1.9452396631330466
2.4,0.21701024972732533,-1.9577933003470809
2.41,0.2130113162022159,-1.9662269003788848
2.42,0.21005830397108644,-1.9687863988564291
2.43,0.20663155325705812,-1.9648182185708427
2.44,0.20124861076450085,-1.9548383335179302
2.45,0.1931092105714311,-1.940142025102418
2.46,0.18219834855068068,-1.922279554086762
2.47,0.1688870064275881,-1.9029754546456843
2.48,0.15343617564512574,-1.884286529980539
2.49,0.1358571199436801,-1.8684307681288326
2.5,0.11607568629874665,-1.8573440382838218
2.5100000000000002,0.09405250555320015,-1.8525504558544874
2.52,0.06991074430186243,-1.855213772725643
2.5300000000000002,0.0441747470734178,-1.8656185690109577
2.54,0.017833949911476833,-1.882526305074967
2.5500000000000003,-0.00789781806708688,-1.9035578803672848
2.56,-0.031817291989746026,-1.926356959714742
2.57,-0.05290723078574709,-1.9491578775499987
2.58,-0.07059920515548412,-1.9702763538952646
2.59,-0.0849163575123402,-1.987514014210794
2.6,-0.09631919246498459,-1.998722649566972
2.61,-0.10557010837238141,-2.003358595298719
2.62,-0.11375497553691016,-2.0031597082756987
2.63,-0.1222095054054182,-2.000980291937455
2.64,-0.13226427612191846,-1.9991651426364312
2.65,-0.14495943030195751,-1.9989633645076421
2.66,-0.16082186330721385,-2.000696956356395
2.67,-0.17976683923377515,-2.003972626829022
2.68,-0.20132322725454888,-2.0078693699496877
2.69,-0.22499798192879503,-2.0111731810920737
2.7,-0.2501951552787794,-2.012959785489745
2.71,-0.2760336582463371,-2.0132204110718765
2.72,-0.3016826874123117,-2.0126389061501473
2.73,-0.3266531014673092,-2.0117505995342837
2.74,-0.3506674598729694,-2.01075693315591
2.75,-0.37354395904488163,-2.0102968760582876
2.7600000000000002,-0.3952000206519378,-2.011694953027166
2.77,-0.41558697235512276,-2.0160769414365527
2.7800000000000002,-0.43450177110893456,-2.0237430863120434
2.79,-0.4514872681421954,-2.0346276405479555
2.8000000000000003,-0.46598868771002566,-2.0489993665754245
2.81,-0.47761993908129935,-2.0671664935916754
2.82,-0.4865036720312989,-2.0885832809806013
2.83,-0.4935428947767898,-2.111965214239538
2.84,-0.5001990187029579,-2.136372806416898
2.85,-0.5077453417977636,-2.161802875063509
2.86,-0.5167368996649542,-2.188700053034627
2.87,-0.5272710779604756,-2.217049714992057
2.88,-0.5393863870031859,-2.2461538497740188
2.89,-0.5529982992024076,-2.275109357975815
2.9,-0.5678021607274427,-2.3029137247296396
2.91,-0.5833474382577706,-2.328318002548544
2.92,-0.5991064603505624,-2.3502537952895746
2.93,-0.6146016997741915,-2.36840308434659
2.94,-0.6294192903793513,-2.3832854151314584
2.95,-0.6430450557122706,-2.395989430590429
2.96,-0.6549772495336613,-2.4076132566267083
2.97,-0.6649665996595732,-2.418780718899577
2.98,-0.6729327592900128,-2.429835802188929
2.99,-0.6788898034149675,-2.4412502968356757
3.0,-0.6831224942159861,-2.453591619084311
3.0100000000000002,-0.6861239857309851,-2.467346293340725
3.02,-0.6881508690654349,-2.4828661593747774
3.0300000000000002,-0.6891222612154534,-2.5002053689070336
3.04,-0.6890170168581876,-2.519053385916442
3.0500000000000003,-0.6879817232337954,-2.5391782823756084
3.06,-0.6860831576948098,-2.5608037583032863
3.0700000000000003,-0.6831830097251702,-2.5842165815170084
3.08,-0.6788420189382535,-2.609177063557787
3.09,-0.6723323235268613,-2.634994027758533
3.1,-0.6629448035553387,-2.6611388212793514
3.11,-0.650318130703431,-2.6877403261701094
3.12,-0.634568034541383,-2.715818296771754
3.13,-0.6161829544407228,-2.747224262127406
3.14,-0.5959264043902384,-2.78376732274478
3.15,-0.5748256465615793,-2.826163956414344
3.16,-0.5539534411518208,-2.8738776689362076
3.17,-0.5340649813075262,-2.9251918001689727
3.18,-0.5152763058105659,-2.977253533170048
3.19,-0.4968769164418469,-3.0268098664647685
3.2,-0.4776189414568862,-3.0711571907481274
3.21,-0.45634392285704384,-3.1085415928690496
3.22,-0.43251377800860796,-3.138329443802362
3.23,-0.40657577547101265,-3.1612263482593295
3.24,-0.379832233217547,-3.1787970420138763
3.25,-0.35367054455351565,-3.192184116627298
3.2600000000000002,-0.3288873565024276,-3.201593593102256
3.27,-0.30560392658874747,-3.207247931194817
3.2800000000000002,-0.2834851388700092,-3.2102837217589113
3.29,-0.2620321168295945,-3.2122581220149264
3.3000000000000003,-0.2409091540052785,-3.213942850241501
3.31,-0.21999550689825062,-3.2148797472122475
3.3200000000000003,-0.19917843625875198,-3.214290305094781
3.33,-0.17844080975256704,-3.212497548497935
3.34,-0.158084118425614,-3.211378080862483
3.35,-0.13848843936361052,-3.2135345829904476
3.36,-0.11972720799338389,-3.2212262969877727
3.37,-0.1015938647279958,-3.235749643831262
3.38,-0.08378179836549299,-3.2572122271578348
3.39,-0.0658119910415349,-3.2848057206894383
3.4,-0.046925196675323036,-3.3174126017051155
3.41,-0.02627265639590385,-3.3538571674033744
3.42,-0.003284217576864465,-3.3929481931982286
3.43,0.022092125014617194,-3.4336484390387163
3.44,0.049430770766201296,-3.4748095205787495
3.45,0.07810725845670181,-3.5148598405788856
3.46,0.10755703723169487,-3.552156400229669
3.47,0.13732155075528932,-3.5852759569746993
3.48,0.167048294812338,-3.612990192560905
3.49,0.19650567763406604,-3.6343232928621143
3.5,0.22550323236226485,-3.648633299281722
3.5100000000000002,0.2537763357013975,-3.655625870798737
3.52,0.280786031888081,-3.6551362109094327
3.5300000000000002,0.30561595773919886,-3.647021102506107
3.54,0.3273325491182716,-3.631733974171735
3.5500000000000003,0.34544451982752694,-3.6109408854791534
3.56,0.3599997739314666,-3.5871980059263078
3.5700000000000003,0.37147292169477697,-3.5629159432887305
3.58,0.3806697930029929,-3.539516635883135
3.59,0.3886915972396235,-3.517367774510899
3.6,0.3967645937962692,-3.4965318750554997
3.61,0.40584743333980855,-3.4775273145343957
3.62,0.416412825488266,-3.461158925680993
3.63,0.42854468502705284,-3.447675576594646
3.64,0.4419001387467733,-3.4360495519292886
3.65,0.45567688501416787,-3.424449868269265
3.66,0.46894492292523193,-3.411533905875095
3.67,0.4811218717521721,-3.396602126758179
3.68,0.4920757182551067,-3.378568534822449
3.69,0.5018043916570983,-3.355715809609444
3.7,0.5101326822204447,-3.326673240822292
3.71,0.516594574347402,-3.291244437344522
3.72,0.5204207436665809,-3.250303894914574
3.73,0.520754719308558,-3.2052931935261118
3.74,0.5171209700852457,-3.157848816805287
3.75,0.5097810516195762,-3.1096761875065226
3.7600000000000002,0.49961912142899195,-3.06262721281609
3.77,0.4877548043095474,-3.018521453762697
3.7800000000000002,0.47525841836217003,-2.9786426086865148
3.79,0.46299536901096733,-2.9434575903736664
3.8000000000000003,0.4516483199451528,-2.9125848206648137
3.81,0.4417628799904004,-2.884960943631816
3.8200000000000003,0.4335483300288732,-2.859300670637934
3.83,0.4267951970471263,-2.834188457229407
3.84,0.42111428010817714,-2.8076823164206535
3.85,0.4160765646388157,-2.7774700585140555
3.86,0.4110696133813498,-2.7417861704876647
3.87,0.40519159807805677,-2.7002352629088224
3.88,0.3974628539760801,-2.653763296838218
3.89,0.38707570568719313,-2.60396987186714
3.9,0.3734503362799521,-2.5525331524068977
3.91,0.3564153732851638,-2.500692947626876
3.92,0.3365056278611365,-2.448820887674523
3.93,0.31497819314745357,-2.3966923391272625
3.94,0.29342089916086017,-2.3442462750548927
3.95,0.2730566455532585,-2.292012764924921
3.96,0.2542666652903872,-2.2409827765301897
3.97,0.23687137475748113,-2.1922973643605603
3.98,0.22071954550326903,-2.146893543674581
3.99,0.20578161624207855,-2.1051766191096744
4.0,0.19178530875039002,-2.067080962194059
4.01,0.1780878929215645,-2.032404043194741
4.0200000000000005,0.1640340434158244,-2.000793474989782
4.03,0.1492819490201292,-1.9715874327071412
4.04,0.13374705609470305,-1.944220104455462
4.05,0.11731230473916794,-1.91863458451812
4.0600000000000005,0.09973572617128659,-1.8949681008774477
4.07,0.08098654726791688,-1.8731728479202088
4.08,0.06143903730491695,-1.8529194167015546
4.09,0.041514342626506516,-1.8333264975804004
4.1,0.021298422914193343,-1.8132315364242118
4.11,0.0007446053158358763,-1.7924001895786728
4.12,-0.019816992466683905,-1.7718075115869032
4.13,-0.0397253148814487,-1.7525970679343001
4.14,-0.058508050144496636,-1.735397211321085
4.15,-0.07611796096368068,-1.7201748914947284
4.16,-0.09288189788505936,-1.7058530196106512
4.17,-0.10946842805385243,-1.690833504142298
4.18,-0.12673943406056895,-1.6745374235970027
4.19,-0.14539315329326102,-1.6577169866896964
4.2,-0.1655881459781195,-1.6412788318854752
4.21,-0.18697772313867733,-1.6256834639182265
4.22,-0.2092645193781132,-1.6114523240645127
4.23,-0.23241838106679094,-1.599464999297867
4.24,-0.2562067327564892,-1.5905455947713365
4.25,-0.2800392253912331,-1.585234913839338
4.26,-0.30336432151896936,-1.5841209143190924
4.2700000000000005,-0.3258167198258788,-1.5879912029673535
4.28,-0.3471283049537767,-1.5974123274723013
4.29,-0.3671690309242635,-1.61233185775634
4.3,-0.3860024377694699,-1.6320633296247973
4.3100000000000005,-0.40381740439510294,-1.655334299419128
4.32,-0.4207358261176803,-1.6804936973471203
4.33,-0.4368094210812286,-1.705921566402967
4.34,-0.4523606608671509,-1.730258345565048
4.3500000000000005,-0.46813931372173007,-1.752346083264542
4.36,-0.4849434504096807,-1.7709858651984924
4.37,-0.5030915658521956,-1.7849686252794426
4.38,-0.5222474666734445,-1.7935446876269956
4.39,-0.5416017540561725,-1.796850351281468
4.4,-0.5601989929603636,-1.795911446611069
4.41,-0.5772875877690434,-1.7920710412017447
4.42,-0.5923634262844503,-1.786343464026081
4.43,-0.6049061931456856,-1.7792839299907233
4.44,-0.6143572650080698,-1.7710171227169302
4.45,-0.6203371224064058,-1.7610941954037644
4.46,-0.6227286716300892,-1.748676401523686
4.47,-0.6216332539017336,-1.7333862644605351
4.48,-0.6173485509318786,-1.7158801678960807
4.49,-0.6104211377198928,-1.6974303765903642
4.5,-0.6016380871326213,-1.6795276666244567
4.51,-0.5918951893184256,-1.6639458874666717
4.5200000000000005,-0.5820708915051577,-1.65239020499452
4.53,-0.5729163171734766,-1.6457707994895348
4.54,-0.5649129771667953,-1.6441303904225997
4.55,-0.5581956151585725,-1.647211051892867
4.5600000000000005,-0.5526322603485173,-1.654341542837526
4.57,-0.5479858206965591,-1.6635230744916485
4.58,-0.5440546530852124,-1.6714991747527757
4.59,-0.5406486076298456,-1.675564619836343
4.6000000000000005,-0.5374294118207145,-1.6752117110903846
4.61,-0.5339845713999364,-1.671707335967387
4.62,-0.5301686824587338,-1.6662659311886843
4.63,-0.5263382183782115,-1.6591528591242806
4.64,-0.5231547806847879,-1.6507374586043284
4.65,-0.5211203749658532,-1.642520938305253
4.66,-0.520194908879984,-1.6361514145160831
4.67,-0.5196455215681228,-1.6317442185782383
4.68,-0.5181650617206471,-1.6275948415725459
4.69,-0.5143365341765314,-1.6218726443912508
4.7,-0.5071540087270241,-1.6144627065985986
4.71,-0.49616646161019823,-1.6062894782781354
4.72,-0.4813643511117252,-1.597529852007899
4.73,-0.46307487484131643,-1.587529084760007
4.74,-0.4418166788310822,-1.575546727546424
4.75,-0.418095519544901,-1.5610459723926822
4.76,-0.39230314719368786,-1.5438898989956225
4.7700000000000005,-0.36487899886794545,-1.5245411811165135
4.78,-0.3365680908237066,-1.5040393718287808
4.79,-0.3082572374560277,-1.483327749859111
4.8,-0.2804753765981426,-1.4621857715895532
4.8100000000000005,-0.2533596096669,-1.4391928850000149
4.82,-0.22702579090720876,-1.4129791760818513
4.83,-0.2015801778706863,-1.3831298278656936
4.84,-0.17688409142434003,-1.3501388845169267
4.8500000000000005,-0.15253577847174177,-1.3153979372735651
4.86,-0.1281332632901512,-1.2809498686643748
4.87,-0.10372952965683586,-1.2486427368766413
4.88,-0.07997284327888979,-1.219832214453862
4.89,-0.05756389127572384,-1.1955712147841078
4.9,-0.03666780081283756,-1.1762736000783098
4.91,-0.016906838884621717,-1.1612868714163764
4.92,0.002375650883356891,-1.1493101800762968
4.93,0.021977901194268006,-1.1393526775888028
4.94,0.042711513057941755,-1.1310819563177832
4.95,0.06519514029845205,-1.1244302980464762
4.96,0.08970829396408891,-1.1192466564154504
4.97,0.11606525970597478,-1.115202424135181
4.98,0.14362208244229704,-1.1121093341181687
4.99,0.17163696020784822,-1.1104438056640205
5.0,0.1995187277098911,-1.1112134173756096
5.01,0.22666043317035658,-1.115457183671635
5.0200000000000005,0.2523722058627202,-1.1239895524183512
5.03,0.276111118584276,-1.1370087684849566
5.04,0.2977176828786507,-1.1533937770454874
5.05,0.31731783308260886,-1.1704378811130873
5.0600000000000005,0.33482241987958467,-1.1848780122197615
5.07,0.34980099513512003,-1.1945359289907533
5.08,0.36214838518885245,-1.1988946784430001
5.09,0.3725416891038722,-1.1984728264896864
5.1000000000000005,0.38192539574410433,-1.194237203182795
5.11,0.39077588782457345,-1.1873725100379522
5.12,0.3991105128583173,-1.1788633992296496
5.13,0.40696198608820555,-1.1693073845236517
5.14,0.41466535849005837,-1.1594546123039144
5.15,0.42279008544029073,-1.1506134372875367
5.16,0.431748651981283,-1.1443403945902988
5.17,0.441488461845462,-1.1419922556561737
5.18,0.45175095076371913,-1.1445450887269202
5.19,0.46260752618993456,-1.152647430598913
5.2,0.47440672789385435,-1.1667667674015298
5.21,0.4872149172355041,-1.1870271660723388
5.22,0.5007309424105059,-1.212543216656046
5.23,0.5146101271462357,-1.2409672577549922
5.24,0.5283583336565033,-1.2695379192386655
5.25,0.541161380497759,-1.2969273363286435
5.26,0.5521432083020121,-1.3235823375648685
5.2700000000000005,0.5604748528313632,-1.35048176581869
5.28,0.5653390533066274,-1.3780191305934524
5.29,0.5662147813516527,-1.4058699961325423
5.3,0.5631394993026825,-1.433670350084862
5.3100000000000005,0.5565490132480676,-1.4615050940822387
5.32,0.5468511560971248,-1.4895806496880535
5.33,0.5341666506929463,-1.5178873635515049
5.34,0.5184795788589406,-1.546238555192852
5.3500000000000005,0.4999476022403208,-1.5741962617472778
5.36,0.47904509842433174,-1.6010548790631285
5.37,0.45653319747442367,-1.6262705228542842
5.38,0.43330231004901326,-1.6498671395708135
5.39,0.4102058507607308,-1.672127010380169
5.4,0.38816970293938347,-1.6930290869935118
5.41,0.3683383351492275,-1.712479957320615
5.42,0.3516837543755791,-1.730943421158701
5.43,0.3383871272609475,-1.7492610696521336
5.44,0.327839657360344,-1.7679267182316316
5.45,0.3192303244940345,-1.7867146241004954
5.46,0.3120100800483568,-1.8048033689087508
5.47,0.30586777243077007,-1.8214420056725684
5.48,0.3004208784901508,-1.8366340715526381
5.49,0.295033765798569,-1.8510452086737343
5.5,0.2889529926672622,-1.8655213983257746
5.51,0.28161872899548723,-1.8806051396116088
5.5200000000000005,0.2726653722540451,-1.8960592300310926
5.53,0.2614931734047679,-1.9108781237537775
5.54,0.2472085175681394,-1.9238770688813296
5.55,0.2292619447019547,-1.9346024749528006
5.5600000000000005,0.20795867964429693,-1.9437714242200734
5.57,0.18427950716701041,-1.9523015632653826
5.58,0.15944382386302372,-1.9601671537913747
5.59,0.1347204480525404,-1.9667637208811364
5.6000000000000005,0.11135580989876064,-1.972062172724733
5.61,0.09036275007249814,-1.9771247215417915
5.62,0.07227665075789401,-1.983484014304153
5.63,0.05706757098914668,-1.9918127489028983
5.64,0.04423670269554364,-2.0014093414054464
5.65,0.03305381932793763,-2.0111330925762863
5.66,0.022852932259151762,-2.0201042392237323
5.67,0.013241281487674318,-2.0273476074347703
5.68,0.004069559609589657,-2.031793769692642
5.69,-0.004762230779445129,-2.0330098544374238
5.7,-0.013514226114424552,-2.031652491234484
5.71,-0.022711418355699613,-2.028876300458757
5.72,-0.0329306272754088,-2.0254791577197144
5.73,-0.04437478700714853,-2.022026260624772
5.74,-0.05678446372305471,-2.01947337683265
5.75,-0.06969251396362673,-2.018955485004124
5.76,-0.08254820793819154,-2.021005419417503
5.7700000000000005,-0.09475275774796174,-2.025505253579933
5.78,-0.10582269377546898,-2.0322050829415965
5.79,-0.11551981411398336,-2.040718878081615
5.8,-0.12392375228084265,-2.050211133590771
5.8100000000000005,-0.13150091592439817,-2.059414092686483
5.82,-0.13894931359801882,-2.0669899197953683
5.83,-0.14680689209114695,-2.072316456051163
5.84,-0.15511515969848227,-2.0758579995575013
5.8500000000000005,-0.16337845197513146,-2.078336093338914
5.86,-0.17082450864708085,-2.080050462243474
5.87,-0.17680591022219128,-2.0810192300141686
5.88,-0.18111157045616466,-2.081146957377066
