time,ML,AP
1.29,-0.19854229341275537,-1.5645914258693372
1.3,-0.19124499473912976,-1.5337615374824203
1.31,-0.18340896132217124,-1.5090641503341011
1.32,-0.17507311875089054,-1.490535372593278
1.33,-0.16651262953612395,-1.4775433619432312
1.34,-0.15835866601152335,-1.4685404669298556
1.35,-0.1513490112248283,-1.461388270951799
1.36,-0.1461875941396087,-1.4538476531786955
1.37,-0.14345671721940992,-1.4441495985036203
1.3800000000000001,-0.14319574124102732,-1.4314594751183534
1.3900000000000001,-0.14462908838060132,-1.4156988290935566
1.4000000000000001,-0.1464769798768765,-1.397138440959369
1.41,-0.14747632223396726,-1.3765191142229547
1.42,-0.1467241272379707,-1.3551527250441586
1.43,-0.14382007625366297,-1.3342674506103342
1.44,-0.13890200283255932,-1.314428377250111
1.45,-0.13246387388323563,-1.295737994452976
1.46,-0.1250630409010085,-1.2779476099292015
1.47,-0.11731330756155918,-1.2602315444292573
1.48,-0.10987909323188896,-1.2412841998755153
1.49,-0.10318901418417312,-1.2196546981997427
1.5,-0.09740772670081528,-1.194080512138943
1.51,-0.09274210443020114,-1.164060077096376
1.52,-0.08949438961330072,-1.1305177402276274
1.53,-0.08788803727064637,-1.0956596897931694
1.54,-0.08812287186137495,-1.0617666615723333
1.55,-0.0904766523674432,-1.030160111588607
1.56,-0.09496719209352718,-1.0014245306422966
1.57,-0.10085906748286866,-0.9762652768050786
1.58,-0.10672774547017541,-0.9556975596115649
1.59,-0.11101916332676781,-0.9404234468570665
1.6,-0.11256621140857687,-0.9300546262836451
1.61,-0.11086410589063923,-0.9231383467850965
1.62,-0.10600689368838523,-0.9180996146345636
1.6300000000000001,-0.0983581731327582,-0.9141322796368387
1.6400000000000001,-0.08830587985692635,-0.9111143143499857
1.6500000000000001,-0.07635408008599556,-0.9087382530002163
1.6600000000000001,-0.06333292064579363,-0.9060113894853034
1.67,-0.050187626824736875,-0.9016501197023198
1.68,-0.037510707828599325,-0.8947644543006237
1.69,-0.025510404076661223,-0.885247064137847
1.7,-0.014340519117063265,-0.8739463670044908
1.71,-0.004243890580031492,-0.8628068107994631
1.72,0.004503695325557434,-0.8545207737266444
1.73,0.01164842622063018,-0.8511705288773123
1.74,0.017083746744562436,-0.8530386039518505
1.75,0.020944669543785977,-0.859241938390462
1.76,0.02359098884392996,-0.8691570944559205
1.77,0.02564854593765505,-0.8827436266993227
1.78,0.02783861150490983,-0.8999830386050847
1.79,0.030437863733043642,-0.9205619503019609
1.8,0.03298881119973589,-0.9439654209735903
1.81,0.03477849463052958,-0.9693516188548806
1.82,0.03566701929896442,-0.9955096346152429
1.83,0.03626403832499543,-1.0213787010299518
1.84,0.03732092110644303,-1.0461629950563713
1.85,0.039223663432802036,-1.0687740111913842
1.86,0.041863364101566644,-1.0877037584225306
1.87,0.04460663125478181,-1.101630719032023
1.8800000000000001,0.046580399133926295,-1.1102038985472833
1.8900000000000001,0.047218093348493556,-1.114426712998997
1.9000000000000001,0.046523788313459956,-1.116177203523696
1.9100000000000001,0.04509597176344148,-1.117340972012905
1.92,0.04404606113864592,-1.1194230333996527
1.93,0.044573225405921325,-1.1234153447816484
1.94,0.047484844705332624,-1.1296218022524636
1.95,0.05316473562585221,-1.137626691609136
1.96,0.061764845676443546,-1.1463848325886077
1.97,0.07318645906622828,-1.1545233052083719
1.98,0.08704361525092492,-1.1611057328642085
1.99,0.10285638002956124,-1.1664665411391266
2.0,0.12020009895132264,-1.1718855623750155
2.0100000000000002,0.13867170023979014,-1.1783878359900108
2.02,0.15780020670644274,-1.1865221729195683
2.0300000000000002,0.17694433627148046,-1.1967799807328925
2.04,0.19536342708804733,-1.2092217130135645
2.05,0.21249446165802,-1.223112251109059
2.06,0.22796029406998372,-1.2374906572592168
2.07,0.2413472793807462,-1.2516336436048134
2.08,0.2523240083132136,-1.2649909582268106
2.09,0.2609161414463308,-1.2774998460163676
2.1,0.2675556400274836,-1.2897889358169745
2.11,0.2729021214179152,-1.3027279231487345
2.12,0.27766092296505945,-1.316943660459
2.13,0.2825344292271348,-1.3323392380863306
2.14,0.2880373211279937,-1.3476880773007605
2.15,0.29425160527022476,-1.3609482636261059
2.16,0.3010292808179111,-1.3702698396649016
2.17,0.3084616425978236,-1.3749958753642981
2.18,0.3169701795759223,-1.3756991122427593
2.19,0.3270135485311351,-1.3733740129046785
2.2,0.33881127743647504,-1.3690843739294754
2.21,0.3520980002860737,-1.3640699813063306
2.22,0.36600380410208255,-1.359462863266362
2.23,0.3793780793694458,-1.3558930116032062
2.24,0.39127054353734214,-1.3536692038739018
2.25,0.4011143616301659,-1.3532519757530657
2.2600000000000002,0.40860106242768285,-1.3553218989085032
2.27,0.41344462534930654,-1.3603616951970503
2.2800000000000002,0.41538476253350154,-1.3681316976996698
2.29,0.4144465207866235,-1.37765683916177
2.3000000000000003,0.41103770509976534,-1.3877423232470167
2.31,0.4058012036202606,-1.3972657491785445
2.32,0.3994721789687386,-1.405298456042704
2.33,0.3928479721197945,-1.4115888104150847
2.34,0.3867935519250891,-1.416803616240356
2.35,0.38213340347140184,-1.4220303115873727
2.36,0.37936952942324687,-1.4283580269752787
2.37,0.37846176574423357,-1.4367357481934633
2.38,0.3788890064540863,-1.4476101497112694
2.39,0.3798601058185762,-1.4606543916000188
2.4,0.3806638659051773,-1.4750951615303889
2.41,0.3810857810554875,-1.4905716771815314
2.42,0.38133992945332096,-1.5076290374480057
2.43,0.3815300578432943,-1.5271120928541928
2.44,0.381451729462812,-1.5491628349363682
2.45,0.3809931163655944,-1.5727795639655928
2.46,0.3805694496832021,-1.5962187004737831
2.47,0.38106116527720635,-1.6179837148432612
2.48,0.3832631905732557,-1.6373749429858648
2.49,0.38738856461834525,-1.6541418847850708
2.5,0.3930868829002134,-1.6681500724207252
2.5100000000000002,0.3996961942240427,-1.6795083345209345
2.52,0.4063086392965707,-1.6887333923297592
2.5300000000000002,0.41185113421125397,-1.696818661220771
2.54,0.41538098096320447,-1.7049877323642924
2.5500000000000003,0.4163016322929586,-1.7139807912916944
2.56,0.41428609267205785,-1.7234811398722263
2.57,0.40904776375561075,-1.732213816423871
2.58,0.4002278179088613,-1.7387493676351358
2.59,0.38751021387012935,-1.7423962205520183
2.6,0.3708340687751501,-1.743318457845454
2.61,0.3504430866293824,-1.7421674513910088
2.62,0.32694808336946174,-1.739860602625511
2.63,0.30147859967695,-1.7372859207553846
2.64,0.27546477726045837,-1.7349325237424271
2.65,0.25000212824301626,-1.7330617030435504
2.66,0.2253920447056998,-1.7320825241523932
2.67,0.20122889915843778,-1.7321969046235046
2.68,0.17691731482636366,-1.7327816134212122
2.69,0.15220539851360312,-1.7328420958924735
2.7,0.12722394148760646,-1.7320410454384945
2.71,0.1021013500769105,-1.730528103599919
2.72,0.07674940051482126,-1.7280627949290814
2.73,0.05102587106657583,-1.7241010387511513
2.74,0.024959429869826383,-1.7183732186153713
2.75,-0.0012022256216711533,-1.710759318147778
2.7600000000000002,-0.02701324112187061,-1.7011410424880198
2.77,-0.05199148923474172,-1.690055571164159
2.7800000000000002,-0.07612201030212054,-1.6789395464755692
2.79,-0.10008854868100645,-1.6693784113311674
2.8000000000000003,-0.12464646729763809,-1.6626810472811617
2.81,-0.1499975044498133,-1.6601385661596244
2.82,-0.17592114254638513,-1.663154611087049
2.83,-0.2019894183032933,-1.672740227541628
2.84,-0.22749063644186457,-1.688540020997794
2.85,-0.2515315280690458,-1.708512740745541
2.86,-0.27332779884023684,-1.729766180868218
2.87,-0.29243957826376143,-1.749381804823202
2.88,-0.3088372616699026,-1.7647028655213148
2.89,-0.322680853613612,-1.7735343478676542
2.9,-0.3341251334311509,-1.7743873268951216
2.91,-0.34337366712375705,-1.7671050368894088
2.92,-0.3508316419995755,-1.7533467975452028
2.93,-0.35731568071546727,-1.7357482195842717
2.94,-0.3639569884462571,-1.7167262488361914
2.95,-0.3716350585233902,-1.6983067382765584
2.96,-0.38062783724178956,-1.682129122746487
2.97,-0.39085887809631376,-1.6687878424751008
2.98,-0.40225070507074645,-1.6573081557430085
2.99,-0.41470842853260986,-1.6456728405597314
3.0,-0.4280244911137419,-1.6320299481864946
3.0100000000000002,-0.4420472559705907,-1.6155432274678254
3.02,-0.4568325899593282,-1.596734663184229
3.0300000000000002,-0.472588085945991,-1.5774786189462255
3.04,-0.48949169945521576,-1.5600819108797854
3.0500000000000003,-0.5074329103787384,-1.545831826442014
3.06,-0.5258422465023972,-1.5344159293897561
3.0700000000000003,-0.5438412014866436,-1.5245419753721905
3.08,-0.5606009977903343,-1.515083811568603
3.09,-0.5755508060790135,-1.5057264188050998
3.1,-0.5883455169731138,-1.4966897650729503
3.11,-0.598817348843594,-1.4884300410921123
3.12,-0.6070238978291999,-1.481640198671814
3.13,-0.6131536616526515,-1.4769373893761248
3.14,-0.6172337610846419,-1.474499387219707
3.15,-0.6190885613790313,-1.4740062378312586
3.16,-0.6186249971670175,-1.4745043505665079
3.17,-0.6159218547852375,-1.474550065017238
3.18,-0.6111441610734252,-1.4730107270690938
3.19,-0.6047853832417869,-1.4694206906025051
3.2,-0.5980759104716711,-1.463282530194324
3.21,-0.5927606486344414,-1.4534729421528414
3.22,-0.5901151534416742,-1.4386167062849908
3.23,-0.5901625620278224,-1.4178626534768137
3.24,-0.5918701898686881,-1.3914344738555728
3.25,-0.593878753058547,-1.360790196347634
3.2600000000000002,-0.5950652976488707,-1.3281408045942067
3.27,-0.5949439150233399,-1.295411528757621
3.2800000000000002,-0.5937409560136014,-1.2633816440647374
3.29,-0.5918748491229052,-1.23161175457681
3.3000000000000003,-0.5894604341193822,-1.1990080432295145
3.31,-0.5864002500342808,-1.1645126862480397
3.3200000000000003,-0.5826403552492324,-1.1276068809403348
3.33,-0.5782257707988665,-1.0885734826054305
3.34,-0.5733479477969098,-1.0485610440634798
3.35,-0.5683901510689868,-1.0092606296598514
3.36,-0.5635790004751864,-0.9721190956914559
3.37,-0.5583689393476073,-0.9379819501006978
3.38,-0.551559111820761,-0.9075581463059249
3.39,-0.5422201617759026,-0.881284716022828
3.4,-0.5302080137562825,-0.8584190100417319
3.41,-0.5159435080365062,-0.8371772432200837
3.42,-0.5001930697382232,-0.8158034083103672
3.43,-0.4841449436724335,-0.7928601678230038
3.44,-0.4694337974083793,-0.7669950411713549
3.45,-0.45774908207471454,-0.7373848012409325
3.46,-0.450149785510058,-0.7044070314901554
3.47,-0.44666712253138513,-0.6694791030620686
3.48,-0.44652247842460224,-0.6340758586512275
3.49,-0.4486051686509041,-0.5989308310578694
3.5,-0.4518631812892898,-0.5641168919475131
3.5100000000000002,-0.45559544526313095,-0.5294954464652251
3.52,-0.45955530197478445,-0.49516410263993393
3.5300000000000002,-0.46379648985165306,-0.4618132764695418
3.54,-0.4683101193849271,-0.43040502288805893
3.5500000000000003,-0.47278702295909547,-0.4013683356266713
3.56,-0.47692223620820046,-0.37406101937949204
3.5700000000000003,-0.48074287587756354,-0.3469840059157409
3.58,-0.4842615013247642,-0.31883302877873354
3.59,-0.48693365148480283,-0.2890679683732516
3.6,-0.4877502658785517,-0.2573852661205773
3.61,-0.4860130234144092,-0.2235248593177642
3.62,-0.48193650599143145,-0.1875664479471001
3.63,-0.4763497198289969,-0.14980140071075412
3.64,-0.4701310206562521,-0.11053202441437385
3.65,-0.46402387909519277,-0.07022245315734835
3.66,-0.45860216526878167,-0.02974191683934678
3.67,-0.45413766262072375,0.009441508806738802
3.68,-0.45054964991815716,0.0454396651200798
3.69,-0.4475698879630783,0.0765329828244344
3.7,-0.44489510191961273,0.10165674365478021
3.71,-0.4422945048973811,0.12069731600655925
3.72,-0.43984235022614754,0.13489762073329867
3.73,-0.4378994949635078,0.1470761405906497
3.74,-0.43672048211215464,0.16090830193503955
3.75,-0.43624202479268764,0.17957427234610424
3.7600000000000002,-0.43626071067332883,0.20499717585809554
3.77,-0.4367253064182813,0.23791007022047317
3.7800000000000002,-0.4379298478384608,0.2778988822761492
3.79,-0.44060036086681337,0.3230880303473699
3.8000000000000003,-0.44572227738017317,0.3702286574319666
3.81,-0.4540065558974136,0.4158103518935028
3.8200000000000003,-0.46539472663738685,0.4573518553018533
3.83,-0.4790004824665123,0.49362173640192686
3.84,-0.4935165625377577,0.524281833195563
3.85,-0.5077128595578777,0.5499999784554869
3.86,-0.5205445130370583,0.5724949768167895
3.87,-0.5310921736939858,0.5937711324363196
3.88,-0.5386524423553348,0.6150179468729519
3.89,-0.5427722811803692,0.6360984008330322
3.9,-0.5433610819922671,0.6561081156335616
3.91,-0.540882741399537,0.6744691802512556
3.92,-0.5361872108322806,0.6915023265463527
3.93,-0.5301989587090075,0.7080926814740051
3.94,-0.5237609825221453,0.7249608908759393
3.95,-0.5175318849201006,0.7425280876658247
3.96,-0.5121078584787935,0.76148784370651
3.97,-0.5081914871793667,0.7827434736311606
3.98,-0.5062908036436148,0.8062266495571857
3.99,-0.5062738464585192,0.830224685334035
4.0,-0.5073198889898751,0.8521836187061085
4.01,-0.5081894966265318,0.8698051552755981
4.0200000000000005,-0.507641493071991,0.8815968458789049
4.03,-0.5046843800042629,0.8870107094048485
4.04,-0.4984775701442091,0.8860587358036187
4.05,-0.48838443220668515,0.8787126190757859
4.0600000000000005,-0.4744214759620852,0.8647972952981742
4.07,-0.45751400536324655,0.8442332200258407
4.08,-0.43914321289297004,0.817134666374425
4.09,-0.4207844911901553,0.7839498568494112
4.1,-0.40357429148750373,0.745711964705603
4.11,-0.38816166905834537,0.7040111453216645
4.12,-0.37461935396786417,0.660702366090153
4.13,-0.36240174896953753,0.6173536119864054
4.14,-0.35062553513491806,0.5747497116846141
4.15,-0.33842927038161236,0.5329504521875906
4.16,-0.3250585474306107,0.49222952350859506
4.17,-0.30993310195757323,0.4537647982681443
4.18,-0.29283635089450927,0.41881348850143546
4.19,-0.27391301873700424,0.38765493041402044
4.2,-0.2534765272320412,0.3597973562228039
4.21,-0.23184922228476443,0.33439265852594685
4.22,-0.20932633057830524,0.3102372691270173
4.23,-0.18638816140819506,0.2862004598216199
4.24,-0.16388410989739524,0.2618997462429554
4.25,-0.1427146103829322,0.2379696675188785
4.26,-0.1232802300533225,0.21575724809364272
4.2700000000000005,-0.10522833410417017,0.19640161087748126
4.28,-0.08759636186460132,0.17979039791448206
4.29,-0.06923411403165035,0.1640724481182782
4.3,-0.049206059972578056,0.14609878799048875
4.3100000000000005,-0.0268633731450972,0.12282803032116654
4.32,-0.0017010956196127852,0.09273349591281252
4.33,0.026614080119978442,0.056116047058028626
4.34,0.05780992414084461,0.014501853190008577
4.3500000000000005,0.09065573654913697,-0.03028624491285232
4.36,0.12350648174465864,-0.07677591931652254
4.37,0.1552838966928753,-0.1238194952974609
4.38,0.18571287902268957,-0.17035766372047578
4.39,0.21472635949690805,-0.2151825855643111
4.4,0.24187836821150105,-0.25682562241750184
4.41,0.2663814434341831,-0.294159827289619
4.42,0.2875830343491592,-0.3270513255012516
4.43,0.30537088635447635,-0.3558962605663595
4.44,0.3203666268763497,-0.3810789370709337
4.45,0.3338275773390565,-0.4033225428460842
4.46,0.3471146485885036,-0.42357868911610463
4.47,0.361087957047329,-0.4422399058780967
4.48,0.37599168700565727,-0.4590399874996815
4.49,0.39176922251034746,-0.4737188019437651
4.5,0.4083417751145217,-0.4866830298661066
4.51,0.4256581368512477,-0.49896830269733905
4.5200000000000005,0.4435294342704565,-0.5115616803840211
4.53,0.4615478909246474,-0.5248010388779091
4.54,0.4794009137993354,-0.5380242390907215
4.55,0.497089053147754,-0.5499121750215946
4.5600000000000005,0.514771389215133,-0.5597233913208544
4.57,0.5326148844548355,-0.5679317864651962
4.58,0.550582781577777,-0.5752876213354626
4.59,0.5682857929517728,-0.5815236063418759
4.6000000000000005,0.5852596081931428,-0.5852123405617267
4.61,0.601219443386345,-0.5844998490714234
4.62,0.6159481564079554,-0.5776224014363369
4.63,0.6292528713183685,-0.5632908505471625
4.64,0.6409916551329948,-0.5409781404070212
4.65,0.6509335646803106,-0.5108157430150162
4.66,0.6587165080404364,-0.47323151174856576
4.67,0.6639495673150585,-0.42920010460164604
4.68,0.6660817702265975,-0.3811191308728268
4.69,0.6645378404872231,-0.332723335692849
4.7,0.6595159319295166,-0.2874035270433175
4.71,0.6523008632949838,-0.24679211370768991
4.72,0.644522167214971,-0.2109116105546684
4.73,0.6374205863585066,-0.17886999692209227
4.74,0.6318282928276169,-0.14931306683940454
4.75,0.6284336125352765,-0.1207102698148046
4.76,0.6277153341411255,-0.09157038322954515
4.7700000000000005,0.6295899555756743,-0.06085465845786163
4.78,0.6332676870481102,-0.028278337033266786
4.79,0.6375004742708091,0.0060694194575510695
4.8,0.640963867156561,0.04227525590501591
4.8100000000000005,0.642445418209265,0.08031070223200448
4.82,0.6409182410781817,0.11924463008446465
4.83,0.6357494913373308,0.1574835105615832
4.84,0.6268566870246283,0.19393015408186506
4.8500000000000005,0.6146569212258282,0.22835880174903453
4.86,0.5999849366479533,0.2609343068382217
4.87,0.5839636271625671,0.2922619812097112
4.88,0.567808224730216,0.3237750111462468
4.89,0.5526816787760823,0.3570890257991325
4.9,0.5395207317580412,0.39286015392819834
4.91,0.5288342824749942,0.43065471767540586
4.92,0.5206455918436265,0.46950088485945063
4.93,0.5145957230087539,0.5083526420132563
4.94,0.5100822865051676,0.5465315879376968
4.95,0.5063256183791792,0.5840105211587783
4.96,0.502475948382228,0.6214532956270706
4.97,0.49786801971911626,0.6599597584912344
4.98,0.492111161835968,0.7003420762812822
4.99,0.4849155822751263,0.7424571914910096
5.0,0.4761059837728553,0.7855226989316089
5.01,0.46588376099427414,0.8291974918174807
5.0200000000000005,0.45484033795643486,0.8737247390525175
5.03,0.4435162619969309,0.9186046323029513
5.04,0.4319587925054112,0.9617911191465395
5.05,0.41979925428352094,1.000618474076966
5.0600000000000005,0.40675019174255567,1.0331811346955493
5.07,0.3929300517460854,1.0588715839297662
5.08,0.37867857206774824,1.0779610537044289
5.09,0.3643830554257466,1.0910192943173562
5.1000000000000005,0.35070456290253454,1.0988581145250627
5.11,0.3385191075096591,1.1024107162586694
5.12,0.3283875852046038,1.102242562184474
5.13,0.32032463242723475,1.0983182636441917
5.14,0.3137997962991505,1.0903715782849093
5.15,0.30761298618380434,1.0785762062184345
5.16,0.3002595907654705,1.063895461759277
5.17,0.2908129552810336,1.04767735384774
5.18,0.27926777198174657,1.030999584355521
5.19,0.2661210789042286,1.0144395941506614
5.2,0.2518976455928648,0.9977330029113203
5.21,0.23698755489275003,0.9795890192254644
5.22,0.221754110208316,0.9582083052091627
5.23,0.20671515078551128,0.9319938750669245
5.24,0.19246372688064325,0.9001321018702668
5.25,0.17936623613508734,0.8628105766619187
5.26,0.1676407743113623,0.8209244462734406
5.2700000000000005,0.15767475089923855,0.775543295658276
5.28,0.14980010433978674,0.7276392756013919
5.29,0.14384318625190362,0.6785045151922843
5.3,0.13926572460489153,0.6300809802787938
5.3100000000000005,0.13565643747790349,0.5842638041792854
5.32,0.13294874790560463,0.541892797199648
5.33,0.1313208302080718,0.5026967147419952
5.34,0.1308415984249285,0.4662404777761111
5.3500000000000005,0.13104653573758046,0.4327254049148447
5.36,0.13099332970887,0.4027634200781822
5.37,0.1297983125036123,0.3762596073029012
5.38,0.12697156579466984,0.35140195911086786
5.39,0.1222984609920075,0.3251418817546784
5.4,0.11565417731437294,0.29476949604220715
5.41,0.1070416829994301,0.25860361064419646
5.42,0.09676057657625904,0.21576954421555233
5.43,0.08533818713071295,0.16644931832404697
5.44,0.07316792980682106,0.11256730024335077
5.45,0.06053127099180122,0.05783977389288064
5.46,0.0479924694053784,0.0066287891443195515
5.47,0.03636216607251519,-0.03763569745939688
5.48,0.026342791286365547,-0.07332144745561174
5.49,0.018241322554209558,-0.10056204357932426
5.5,0.011862019921727071,-0.12065490120296886
5.51,0.006767794369458929,-0.13523222715341648
5.5200000000000005,0.0024352911162509455,-0.1455241581842232
5.53,-0.0018980934569827052,-0.15219365905094448
5.54,-0.00701338237228806,-0.1559967233332506
5.55,-0.013279490626566186,-0.1584867026105905
5.5600000000000005,-0.020682969108582736,-0.1622486869689692
5.57,-0.029060862109346698,-0.17055396082490165
5.58,-0.03815397316737596,-0.18584700563131162
5.59,-0.04770425400391496,-0.20795846502135643
5.6000000000000005,-0.05765922076047142,-0.2338958467764082
5.61,-0.06818116442392606,-0.2592494006170527
5.62,-0.07945794509460397,-0.2800003323755487
5.63,-0.09141351173300999,-0.2938672706633345
5.64,-0.10345585833594262,-0.30076011847827083
5.65,-0.11469927796018538,-0.30194602822513245
5.66,-0.12446005383102106,-0.2983212908173617
5.67,-0.13232309781042606,-0.2894483962742545
5.68,-0.13793078894510272,-0.27446910595434315
5.69,-0.14116373613896882,-0.25298641026112
5.7,-0.14247503363241207,-0.22490546824640378
5.71,-0.14275839507580595,-0.19028919383761256
5.72,-0.14293913028873,-0.14967325447293478
5.73,-0.14370612957738185,-0.10402314055458803
5.74,-0.14535255744357228,-0.054388816536097895
5.75,-0.14777991353166156,-0.0019548268725909593
5.76,-0.1507695127050106,0.051766197819518356
5.7700000000000005,-0.15425774900977757,0.1050675550874524
5.78,-0.15841720525171035,0.1566211644328096
5.79,-0.16372743002559972,0.20616693935163555
5.8,-0.1710316941210765,0.25434059282585786
5.8100000000000005,-0.1811446227228548,0.30182613880746234
5.82,-0.19415776944561475,0.3491608248182866
5.83,-0.20935532850093336,0.39691556944231815
5.84,-0.2258574993510571,0.4454970288510456
5.8500000000000005,-0.2430602349532223,0.4951898852094831
5.86,-0.2604595851995179,0.5465720778656171
5.87,-0.27741749234301216,0.6006562832625283
5.88,-0.29322091039020837,0.658456525358338
