time,ML,AP
3.17,0.9936052191786063,-0.5768239820729011
3.18,0.9924882417159699,-0.5936131242511379
3.19,0.9887175156233577,-0.6177781995478354
3.2,0.9824375495298523,-0.651574710433608
3.21,0.974451158787455,-0.6950220537999057
3.22,0.9659586432426412,-0.7464759723070354
3.23,0.9581373117680175,-0.803627870744545
3.24,0.9517884355089901,-0.86422984932335
3.25,0.9472771569962803,-0.9261122019002046
3.2600000000000002,0.9447019668466238,-0.9868187369003363
3.27,0.9438890137349453,-1.0439837999325243
3.2800000000000002,0.944108343448872,-1.0962920707446384
3.29,0.9440526200828451,-1.143683463377349
3.3000000000000003,0.9424520589428597,-1.1867377026333532
3.31,0.9388518921217899,-1.2261771737806535
3.3200000000000003,0.9337226847706718,-1.2626848775761532
3.33,0.927908635647578,-1.2967074315997829
3.34,0.9222154806093843,-1.3284910353303572
3.35,0.9172968626828893,-1.3586033325234068
3.36,0.913481254876279,-1.3883918517119458
3.37,0.9107606203635824,-1.419805204932163
3.38,0.9090873817766801,-1.4545053814560178
3.39,0.9085967463580495,-1.492812031539496
3.4,0.9095347433209937,-1.533340501079771
3.41,0.9118374533693052,-1.5734532904779697
3.42,0.9147149818443494,-1.610299695020029
3.43,0.9169477299729245,-1.6422551271070378
3.44,0.9177053070094863,-1.66959851342103
3.45,0.9170003478505626,-1.6935601478257947
3.46,0.9154759472796686,-1.71484006565331
3.47,0.9138727356405238,-1.733159318775284
3.48,0.9126613894315208,-1.747798150615921
3.49,0.9120924325621019,-1.757910566965842
3.5,0.9124598033465435,-1.762650064918777
3.5100000000000002,0.9142140682759539,-1.7620722751326388
3.52,0.9178167949542473,-1.7578639655936257
3.5300000000000002,0.9234969121247367,-1.7523432453408185
3.54,0.9311575067084531,-1.746895085899112
3.5500000000000003,0.9404768522207338,-1.741568963173414
3.56,0.9509364371731234,-1.7351701490521807
3.5700000000000003,0.9617815756310588,-1.7254549605092986
3.58,0.9722288833184725,-1.7103139392196336
3.59,0.981776810853353,-1.6889467778354943
3.6,0.9903001007108059,-1.6616695890883475
3.61,0.9980236373795218,-1.6294594875213322
3.62,1.0054970712510671,-1.5939204131434508
3.63,1.0134324295118355,-1.556969383481644
3.64,1.0224525272105882,-1.5201588546911522
3.65,1.0328868345999342,-1.4842494021268324
3.66,1.0447302812962942,-1.449135764780086
3.67,1.057940384602681,-1.414286865766612
3.68,1.072901400188878,-1.3791351541104993
3.69,1.0903544709856863,-1.3428137444559887
3.7,1.1107597236228974,-1.3043877330920535
3.71,1.1340034608418248,-1.2638284318273392
3.72,1.159575049613809,-1.221899311302274
3.73,1.1864608386801192,-1.1789891858068355
3.74,1.212962010136768,-1.1348095280325246
3.75,1.2371763736658405,-1.0890967212264102
3.7600000000000002,1.2578140640492446,-1.0419676935736966
3.77,1.274574522621691,-0.9935608956393905
3.7800000000000002,1.287999397170893,-0.9437210411148335
3.79,1.299156722655015,-0.8920116280612301
3.8000000000000003,1.309287331368405,-0.8378145101601422
3.81,1.3192154878312452,-0.7806400362559419
3.8200000000000003,1.3287691783726652,-0.7204773346053661
3.83,1.337088728406107,-0.6576608283049464
3.84,1.343669829162777,-0.5926388051506343
3.85,1.3488282874162238,-0.5262397387924235
3.86,1.3533435586738938,-0.4598026872574805
3.87,1.3580024473059638,-0.39482009611200775
3.88,1.3633579369064714,-0.3325274778565939
3.89,1.3697527377757817,-0.2735113701137225
3.9,1.377494787823946,-0.21777852003273196
3.91,1.3870047998388046,-0.16519747648917452
3.92,1.3988070157623373,-0.1155229761709089
3.93,1.4131618464268092,-0.06829023825742846
3.94,1.4295574998831813,-0.022798229468408125
3.95,1.4467590849906362,0.022206841915745082
3.96,1.4635619720145205,0.06891087290969598
3.97,1.4794687322503675,0.12007359085567126
3.98,1.4945336183032216,0.17774402368044018
3.99,1.5086430259420829,0.24235011233376147
4.0,1.5212623837384864,0.3129228953603182
4.01,1.5319619305043366,0.3874557339930823
4.0200000000000005,1.5408353845908294,0.463151690594051
4.03,1.54828527311298,0.537088758788651
4.04,1.5547093110951284,0.606900435848061
4.05,1.5603146131381558,0.6711085081249022
4.0600000000000005,1.5649024489712355,0.7291775580096214
4.07,1.5680023409065555,0.7812076878400933
4.08,1.5695000353989712,0.8277398802308141
4.09,1.570052503951148,0.8700047632304025
4.1,1.5706490538266524,0.9096709465780691
4.11,1.5718512195615788,0.9479125001160451
4.12,1.5736090730100898,0.9849027125839027
4.13,1.5754426401108497,1.019918255018444
4.14,1.5767974277768022,1.0519682353835762
4.15,1.577487950713137,1.080406631101046
4.16,1.5776466950909052,1.1049908946188347
4.17,1.577224492874408,1.1259071762117836
4.18,1.575888665544131,1.1439276321810619
4.19,1.5732377152317683,1.1599476028467917
4.2,1.5687176482093372,1.174189226704092
4.21,1.5616986617207413,1.1863633695661282
4.22,1.5519386818932592,1.196403923388904
4.23,1.5396161314270007,1.2044890514352837
4.24,1.5249728935905293,1.211074962750168
4.25,1.5082630706383704,1.2175249298851896
4.26,1.4899436377420476,1.225987726132775
4.2700000000000005,1.4707553762454604,1.238126734153095
4.28,1.4515905294809621,1.2542873800421264
4.29,1.433220216137193,1.273693717256292
4.3,1.4160593242760318,1.2947553360202981
4.3100000000000005,1.4001366514809266,1.3156105757412973
4.32,1.3853380391721977,1.3350847688248175
4.33,1.3717157750238267,1.3532144232175838
4.34,1.359473578884065,1.370807733956338
4.3500000000000005,1.3486255011447845,1.3881523342001725
4.36,1.338786677023156,1.4041093547257475
4.37,1.3294020693469768,1.4167192845206413
4.38,1.3202544347698524,1.4243797652805203
4.39,1.3117233355980504,1.4263175947536357
4.4,1.3043787045878295,1.4225755914933567
4.41,1.2982836712717005,1.414026301548093
4.42,1.2928122365736303,1.4018756415170597
4.43,1.2871194300222382,1.386619422105639
4.44,1.280696178840627,1.3676409314609304
4.45,1.273550231978351,1.3438242326093006
4.46,1.2660177425881596,1.3147085239897822
4.47,1.2584445367251287,1.281417062419485
4.48,1.250937009554756,1.246421764379977
4.49,1.2431971630411707,1.2124285113385902
4.5,1.2344672033163593,1.1813102733152459
4.51,1.2238232458460085,1.1534017826940666
4.5200000000000005,1.210712056587619,1.1275760258699536
4.53,1.1952489158824935,1.1023475592028977
4.54,1.1781116841400059,1.0771497218616404
4.55,1.160245726835724,1.052578547439274
4.5600000000000005,1.1426059780282405,1.0294848892662427
4.57,1.1259663060852334,1.0080978144098518
4.58,1.110976525670611,0.9878584284910252
4.59,1.0984353873977197,0.9675863770966253
4.6000000000000005,1.0891727349850202,0.9457164205365994
4.61,1.0835424691830977,0.9205097518362455
4.62,1.08123130814575,0.8904339971307563
4.63,1.0815661959017382,0.8546421037482507
4.64,1.0839311241281264,0.8128134835723791
4.65,1.0878400513690687,0.7649529818910815
4.66,1.0926313203138234,0.7120300981418287
4.67,1.0972261338371978,0.6563132475277321
4.68,1.1004555107380387,0.6004727596987939
4.69,1.1017885505668013,0.5465570682885644
4.7,1.1016840350673702,0.4956152593143884
4.71,1.1012342607895034,0.44759231425228097
4.72,1.101635834632086,0.4016872064642919
4.73,1.103920090944545,0.3573780654345956
4.74,1.108673919545685,0.31516777426177156
4.75,1.1157250814949768,0.2762616599395145
4.76,1.1242316892549018,0.24157152463499681
4.7700000000000005,1.1331854293664199,0.2108843239289076
4.78,1.1419425859088066,0.1828458875642153
4.79,1.150381889056292,0.155805702185853
4.8,1.1585997350491952,0.12863695294845348
4.8100000000000005,1.166573476179832,0.1007962524254766
4.82,1.1741028818210493,0.07204975509389987
4.83,1.1808671481856434,0.04235786099999811
4.84,1.1865213901826333,0.01153482060807585
4.8500000000000005,1.1909227532172508,-0.021407404530166468
4.86,1.1942316840828957,-0.057965584558358256
4.87,1.1966874027989498,-0.09844089076519864
4.88,1.1983818712898653,-0.14098904591333178
4.89,1.1992838794029554,-0.1828616987309862
4.9,1.1994361541907026,-0.2222781600415963
4.91,1.1992551960365285,-0.2591745422041287
4.92,1.1996844774928404,-0.29472665166081263
4.93,1.201971764486633,-0.33048527416719137
4.94,1.2073287326903333,-0.3677501345302633
4.95,1.2165316680595066,-0.40716942399155376
4.96,1.229419366474256,-0.4485905111778344
4.97,1.2448934084454486,-0.49133683819798546
4.98,1.2616009433443154,-0.5347110460078816
4.99,1.2784909770190098,-0.5779795508909686
5.0,1.2948648812183814,-0.6197337790263711
5.01,1.31024837603214,-0.6578435786523245
5.0200000000000005,1.3242079953100827,-0.6904520551601376
5.03,1.3362239591709784,-0.7169854187331919
5.04,1.3458124214370886,-0.7383854929937242
5.05,1.352714289931223,-0.7566377423312491
5.0600000000000005,1.357058196148903,-0.7739167136080015
5.07,1.3595049347055252,-0.791643468678107
5.08,1.360992982704044,-0.8102706184497512
5.09,1.3622000920836639,-0.8300091284420054
5.1000000000000005,1.3633863010660523,-0.851109348730873
5.11,1.3645976477667052,-0.8732386567265064
5.12,1.3658274969560706,-0.8951172965546732
5.13,1.3670882449071158,-0.9149915941438849
5.14,1.3684247655933677,-0.9315350904189774
5.15,1.3698975325542797,-0.9441628177877274
5.16,1.3715613745139679,-0.9525890325361901
5.17,1.3734771067232192,-0.9567356032982302
5.18,1.3760011768168607,-0.9569330195068689
5.19,1.380098845793554,-0.9535044004047961
5.2,1.3869768557593085,-0.9461219011888282
5.21,1.397215269974108,-0.9339177443700297
5.22,1.4103102039004949,-0.9161775077408224
5.23,1.4250268306312739,-0.8927900507260047
5.24,1.4400770851468447,-0.8641837844795375
5.25,1.4545453756126694,-0.831136453729823
5.26,1.467863537308345,-0.794742478416423
5.2700000000000005,1.4795197696951332,-0.7564863173213034
5.28,1.4890465732743796,-0.7183669822468385
5.29,1.49625776338154,-0.6829657691682723
5.3,1.5011554963013407,-0.6532613722141144
5.3100000000000005,1.503810878462755,-0.6318922161355207
5.32,1.5046341107206604,-0.6197317312175822
5.33,1.504376411935983,-0.6148575522586542
5.34,1.5036651781739772,-0.6133516359647748
5.3500000000000005,1.5027943726601398,-0.6112474688881602
5.36,1.5019337112988222,-0.6058004301496958
5.37,1.5012912319968348,-0.5957076203621237
5.38,1.5010315389783238,-0.5807426757940355
5.39,1.501175949718015,-0.5611630074325337
5.4,1.5016012029140187,-0.5374543744650392
5.41,1.5020888144934654,-0.5105508498818198
5.42,1.5024654486850864,-0.48207461258889195
5.43,1.5027486915071295,-0.4541891640724513
5.44,1.5031304933227951,-0.4288631701138
5.45,1.503769921293017,-0.4067477172151523
5.46,1.5045740655646875,-0.38657148837155936
5.47,1.5052051286226986,-0.36600661725773553
5.48,1.5053653606820592,-0.3433974486003669
5.49,1.5051183161221164,-0.31861118174313985
5.5,1.5047388380634128,-0.29251805875371273
5.51,1.5041915723225416,-0.2659022184155831
5.5200000000000005,1.5029749383130568,-0.2386372698329632
5.53,1.5003721276120674,-0.20983961460260175
5.54,1.49571171099377,-0.17883918608284222
5.55,1.4885510071102328,-0.14577908116484206
5.5600000000000005,1.4787601216998534,-0.11139870757320776
5.57,1.4665141048491248,-0.07667375257944176
5.58,1.4521829837536162,-0.04262610875200695
5.59,1.4362665295001076,-0.010115289243883253
5.6000000000000005,1.4195648813160107,0.020241214545936068
5.61,1.4030826587593108,0.047844143015486756
5.62,1.387411516177347,0.0719488952869573
5.63,1.372603684268424,0.09206195951637153
5.64,1.3588647327056338,0.10868505743880139
5.65,1.3468908041692507,0.12342545509520401
5.66,1.3375263488536415,0.13833398152951584
5.67,1.331411303682371,0.15544658959838983
5.68,1.32875230741662,0.17651964481995763
5.69,1.329161499791583,0.20222772066442288
5.7,1.3317251906186542,0.23169332215821156
5.71,1.3352691138902915,0.26316309576470603
5.72,1.3385399404509128,0.2947857930552336
5.73,1.340303814852021,0.3246026026674739
5.74,1.3396813041348576,0.350662863390522
5.75,1.3365085400819126,0.37167763469512943
5.76,1.3313223648936265,0.3873586084376507
5.7700000000000005,1.3250793865069126,0.39840009634474094
5.78,1.3188133294129283,0.4062406982560574
5.79,1.3134230316232947,0.41247423085613355
5.8,1.3096632895508655,0.4184564438921338
5.8100000000000005,1.3079822038993836,0.42535503364260807
5.82,1.3081635780211343,0.43406839246944345
5.83,1.3093503977600156,0.4446143461435128
5.84,1.3104600640570054,0.45565102190226336
5.8500000000000005,1.3103929827618543,0.4651095429434028
5.86,1.3080936124411133,0.471678650092443
5.87,1.3029443622158148,0.47571662581549656
5.88,1.2951863226532179,0.4785753108895565
5.89,1.2857358083941282,0.48131906430105514
5.9,1.2756996415650659,0.48440536077858637
5.91,1.2661093999485182,0.48806342697480665
5.92,1.257750622525609,0.4924903488024855
5.93,1.251046205903029,0.49766960562342133
5.94,1.246030446723342,0.5031163148430685
5.95,1.2422609458522464,0.5082221131304371
5.96,1.2388866832815808,0.512883423856043
5.97,1.2350873080653368,0.5174409790718866
5.98,1.2304278347885398,0.5221434000813623
5.99,1.2248476696719999,0.5266889744159247
6.0,1.2185677389530174,0.5298218633021717
6.01,1.2119401584925833,0.5293744317959851
6.0200000000000005,1.2051207818451968,0.5235256339226312
6.03,1.1978048265001133,0.512577047262409
6.04,1.1894565528009187,0.49913487270737983
6.05,1.1800109094584719,0.4862792089164003
6.0600000000000005,1.1702341807628946,0.4759816436614613
6.07,1.1613296422099872,0.4692791275397862
6.08,1.1543842597640144,0.4668043120267399
6.09,1.150072814627977,0.4686271610313907
6.1000000000000005,1.1485859096022495,0.4741796557884693
