time,ML,AP
1.6500000000000001,-0.040845359636797536,-2.828461220790561
1.6600000000000001,-0.06661350806490578,-2.833976650849666
1.67,-0.09134149807470306,-2.8380381830271224
1.68,-0.1150253561169817,-2.842018677369723
1.69,-0.13780012833313823,-2.8465300224650556
1.7,-0.16002263533054997,-2.851990738646503
1.71,-0.18201861041913014,-2.8599650236607164
1.72,-0.20369586107163584,-2.873045064008825
1.73,-0.2247773863976596,-2.8930348513619295
1.74,-0.24558942486635238,-2.9194097038337703
1.75,-0.2670913894170645,-2.9494804385517566
1.76,-0.28989485769258444,-2.979782804234258
1.77,-0.31376767759685026,-3.007559627119407
1.78,-0.33812260925872983,-3.0315458078340476
1.79,-0.36241258547248223,-3.0518948695821546
1.8,-0.3861433080943584,-3.069586220562129
1.81,-0.40888805665115385,-3.085788157868379
1.82,-0.430282992274729,-3.101499500782658
1.83,-0.4499933110116324,-3.1172692576516794
1.84,-0.467626005350529,-3.1331495411772536
1.85,-0.4826983780083942,-3.1494117308911167
1.86,-0.49486533809935607,-3.1670196655071017
1.87,-0.504138903464298,-3.1866124186634557
1.8800000000000001,-0.5108458824432794,-3.2072711200759563
1.8900000000000001,-0.5154503722178717,-3.226959089971011
1.9000000000000001,-0.5183639860838274,-3.243903076417891
1.9100000000000001,-0.5198442716456447,-3.257124621550369
1.92,-0.5200605108153634,-3.2662179761113053
1.93,-0.5192909263346663,-3.27123630682638
1.94,-0.5182468283347165,-3.2727459678641244
1.95,-0.518253924856528,-3.2718343126532297
1.96,-0.520831343697481,-3.2697238487962736
1.97,-0.5268800022223992,-3.2671746244062687
1.98,-0.5361940665134871,-3.2645134780034892
1.99,-0.5476217991038154,-3.2620434267393748
2.0,-0.5595793396946178,-3.2600084285957984
2.0100000000000002,-0.5705543351921053,-3.2583202342791124
2.02,-0.579556556468248,-3.256322109048955
2.0300000000000002,-0.5862397219459363,-3.25283351248037
2.04,-0.5904916773894261,-3.2468852158658175
2.05,-0.5921608313543307,-3.2383893262595027
2.06,-0.5913330346704581,-3.2280957889546618
2.07,-0.5884900630099765,-3.2172395761081862
2.08,-0.5840512904157511,-3.2070155680192363
2.09,-0.5780012817040532,-3.1983019473502883
2.1,-0.5703289046717025,-3.1916739355820276
2.11,-0.5617227933033436,-3.187424595759281
2.12,-0.5533643009999514,-3.185599091406519
2.13,-0.5460783004442593,-3.1860351689766495
2.14,-0.5399305361910273,-3.18843357628321
2.15,-0.5344849017118887,-3.1921378174732506
2.16,-0.5293229457076221,-3.1957543225677867
2.17,-0.5242589237091897,-3.1977846623782256
2.18,-0.5191003265913856,-3.197638780407423
2.19,-0.513511819761907,-3.1955007073874855
2.2,-0.507233155201793,-3.1918186294593345
2.21,-0.5002968102669145,-3.1872513886918186
2.22,-0.4929352484747873,-3.1824364869373434
2.23,-0.4853964005385257,-3.17738456914466
2.24,-0.47802105999404676,-3.1712857955608666
2.25,-0.47134059945177026,-3.1631742150708804
2.2600000000000002,-0.4658733371676247,-3.152421702762975
2.27,-0.46172460989796393,-3.138578141417017
2.2800000000000002,-0.45834438071879474,-3.1214664841728665
2.29,-0.45483242155400594,-3.101222157900729
2.3000000000000003,-0.4505005174129746,-3.0779955035402065
2.31,-0.44513151999367023,-3.052071694367075
2.32,-0.43894241957750035,-3.024076822548839
2.33,-0.4323882869567163,-2.994924394830994
2.34,-0.4260363196684524,-2.9657751136043538
2.35,-0.42049196856155735,-2.9379536559081854
2.36,-0.4160734611731109,-2.912811515351142
2.37,-0.41253788189612023,-2.891504459073429
2.38,-0.409221060834692,-2.8746897949628627
2.39,-0.40548201385118804,-2.8622392078510406
2.4,-0.4010991991024813,-2.8531945786526713
2.41,-0.3962576536106719,-2.846267935586614
2.42,-0.39130650636076364,-2.840593725204417
2.43,-0.3866548956944213,-2.8362301643777372
2.44,-0.3828134028657777,-2.833949848322972
2.45,-0.3803894061837295,-2.834387141915755
2.46,-0.37994142681217624,-2.837555823947417
2.47,-0.3818560883610834,-2.8429578284503703
2.48,-0.3863868500442332,-2.849790957474807
2.49,-0.3938300009690841,-2.8573326022199628
2.5,-0.40463874852714926,-2.865327152478456
2.5100000000000002,-0.4191949213444889,-2.8741309754044875
2.52,-0.437382826200783,-2.884728437065788
2.5300000000000002,-0.4582558890112061,-2.898396954816993
2.54,-0.4800130846656237,-2.9160177714922235
2.5500000000000003,-0.5007738681640119,-2.9375349201297913
2.56,-0.5197649818219934,-2.9617678510273864
2.57,-0.5374792047065424,-2.986729594698755
2.58,-0.5547038032251501,-3.010475347189116
2.59,-0.5720008855045414,-3.031820241007468
2.6,-0.5899241542008866,-3.050216500757178
2.61,-0.6090547717864971,-3.065267544612376
2.62,-0.6297431392956612,-3.0765927663865114
2.63,-0.6519745663914561,-3.084238265722851
2.64,-0.6755364327963728,-3.0892958894243545
2.65,-0.700475283602832,-3.0938766896283645
2.66,-0.727249875434751,-3.100275059566154
2.67,-0.7561606060957529,-3.1100163613716036
2.68,-0.7869007773225414,-3.1234597496328504
2.69,-0.8188612226546114,-3.1402613517634435
2.7,-0.8515118118216475,-3.160106836839052
2.71,-0.8844187628570376,-3.183099837892046
2.72,-0.9172357547693638,-3.2097969396835953
2.73,-0.9498085442018893,-3.240825885817094
2.74,-0.9822010483591552,-3.2764552353775644
2.75,-1.014516351141721,-3.3166452304577634
2.7600000000000002,-1.0467431689253766,-3.361137894879204
2.77,-1.0788648549087037,-3.408881887142405
2.7800000000000002,-1.1110067017863618,-3.4574978030796686
2.79,-1.1433087087319198,-3.5040132513692632
2.8000000000000003,-1.1757075124001295,-3.546125497295055
2.81,-1.208150667415883,-3.58269245441794
2.82,-1.2409602301134655,-3.613888413876769
2.83,-1.2746031384258303,-3.6413409100014134
2.84,-1.3092582150647207,-3.6675032084816617
2.85,-1.3447803459634897,-3.694241972857869
2.86,-1.380807636049221,-3.7218813020428887
2.87,-1.4169711731064114,-3.7498480912763466
2.88,-1.4533230211560497,-3.778070007978978
2.89,-1.4904671848904778,-3.8073458030591127
2.9,-1.5290103735237066,-3.838705616299445
2.91,-1.5688798831272786,-3.872820207585226
2.92,-1.6093259438377945,-3.9099260492966277
2.93,-1.6495758096150688,-3.9500251159786925
2.94,-1.6893530354892987,-3.9929730078363095
2.95,-1.728760175065119,-4.038452793594537
2.96,-1.7677563936368859,-4.085701419299614
2.97,-1.805783870132017,-4.133088221064764
2.98,-1.8418881712497495,-4.178469814410574
2.99,-1.8751993774569935,-4.220491405638158
3.0,-1.9053365530376016,-4.259337500787288
3.0100000000000002,-1.9325193952932864,-4.2961727989655305
3.02,-1.9574290210749654,-4.332443301727842
3.0300000000000002,-1.9808774657153136,-4.3697240390378855
3.04,-2.0034319706258996,-4.40941159770361
3.0500000000000003,-2.025166774842959,-4.45194999354051
3.06,-2.0456777490193296,-4.49647384966184
3.0700000000000003,-2.064448121111248,-4.541405477766997
3.08,-2.0812734458469295,-4.58532175279047
3.09,-2.0963010168977436,-4.627508691683486
3.1,-2.1098080905885834,-4.667963110767547
3.11,-2.1222296676351284,-4.7067039694442565
3.12,-2.134351862866507,-4.743244327620332
3.13,-2.1471763308359795,-4.776988000126453
3.14,-2.161505783329055,-4.807723340902427
3.15,-2.1775605665407904,-4.835354032016189
3.16,-2.1948241249145335,-4.8593776777654245
3.17,-2.212279962985719,-4.879035899764828
3.18,-2.2289420029027145,-4.893945191456044
3.19,-2.2442235871000844,-4.904247894339228
3.2,-2.257887506389893,-4.910451966370527
3.21,-2.2699034163588685,-4.913679034652359
3.22,-2.2804894004339507,-4.916043894802051
3.23,-2.2899746316514196,-4.920217822186818
3.24,-2.29851507247892,-4.928142115970394
3.25,-2.306173325675597,-4.940434862007171
3.2600000000000002,-2.3130749918608884,-4.956966596735335
3.27,-2.319267043037827,-4.977339841501228
3.2800000000000002,-2.3244705633714875,-5.00087664594515
3.29,-2.328034496766347,-5.026570150290351
3.3000000000000003,-2.329308028960991,-5.053053850428083
3.31,-2.3280317708458704,-5.078642170649441
3.3200000000000003,-2.324341004039839,-5.1016473195893735
3.33,-2.318633927424195,-5.120710201544093
3.34,-2.311489643600992,-5.134784219728777
3.35,-2.3035995591232257,-5.143051556067893
3.36,-2.295662551968851,-5.145337587028068
3.37,-2.288203484015505,-5.142723694075197
3.38,-2.281451135497551,-5.137391628469072
3.39,-2.2754447516012606,-5.131763704804619
3.4,-2.2701745923540395,-5.127924813270595
3.41,-2.2655424990048734,-5.127469763489558
3.42,-2.2613103418789464,-5.130996643335226
3.43,-2.2570233217080746,-5.137645151075663
3.44,-2.2519067755002644,-5.14578113313293
3.45,-2.245035054672018,-5.153944696781419
3.46,-2.2356948908198286,-5.160897160956715
3.47,-2.2235888078943473,-5.165227491906518
3.48,-2.208805264879755,-5.165091380586643
3.49,-2.1917670342475972,-5.158659526249751
3.5,-2.173190055161509,-5.14502427229819
3.5100000000000002,-2.1538347156303987,-5.12411418012762
3.52,-2.134241146517105,-5.095935018890712
3.5300000000000002,-2.114746908283633,-5.060564214779785
3.54,-2.0955293357115172,-5.018717657464378
3.5500000000000003,-2.076615232988029,-4.971988610132484
3.56,-2.058197713206406,-4.922421049284182
3.5700000000000003,-2.0409630935677368,-4.871882350367062
3.58,-2.025798597531278,-4.8217807875037755
3.59,-2.0132097898418557,-4.772788670698106
3.6,-2.0033370361649223,-4.724607832973886
3.61,-1.996365356471924,-4.676458437846369
3.62,-1.9923823225599948,-4.62768419221117
3.63,-1.990820377095118,-4.57784378421998
3.64,-1.9903555937988455,-4.526779168792569
3.65,-1.9894076712648825,-4.474991395698031
3.66,-1.9867302583095123,-4.4235720362153765
3.67,-1.981686832694558,-4.373584756718243
3.68,-1.9741231700955002,-4.325744461341299
3.69,-1.964068911583088,-4.2803169663684635
3.7,-1.9517868540154963,-4.236769126197986
3.71,-1.938088319387959,-4.193792378343838
3.72,-1.924120121243164,-4.150149287254512
3.73,-1.910748854560411,-4.105646388505996
3.74,-1.8984621412518183,-4.06110462640311
3.75,-1.8876511473630357,-4.017455024355366
3.7600000000000002,-1.8785292539756004,-3.9753580196827256
3.77,-1.8708089184546373,-3.935265404007112
3.7800000000000002,-1.8636484077930502,-3.8967507427811388
3.79,-1.8560672459042904,-3.8577208092569877
3.8000000000000003,-1.8475810462347184,-3.8150925859712896
3.81,-1.8383903800129962,-3.7664293381193374
3.8200000000000003,-1.8289951365208814,-3.7105423115605576
3.83,-1.8197687416346744,-3.647269228783883
3.84,-1.8108235898275251,-3.5777264396246156
3.85,-1.8021621172902655,-3.5043160947643077
3.86,-1.7938820289595692,-3.4298232433986375
3.87,-1.7862357706343046,-3.356281042776198
3.88,-1.7795004866796578,-3.284310437355633
3.89,-1.7736597957206457,-3.213443676914826
3.9,-1.768160266066731,-3.1431982376078547
3.91,-1.7620781577996378,-3.073738016056978
3.92,-1.7546647842577583,-3.005468680634075
3.93,-1.745875687060517,-2.938331148602867
3.94,-1.7364905961321686,-2.8717124491677213
3.95,-1.7278709875983256,-2.8050054452713686
3.96,-1.7215419775314973,-2.738352433134836
3.97,-1.7186556931514152,-2.67281471098011
3.98,-1.719628942307081,-2.6098522520880874
3.99,-1.724087779245113,-2.550946067160111
4.0,-1.73095217088172,-2.4976506517758787
4.01,-1.7388778500166062,-2.451406614251049
4.0200000000000005,-1.7470014095243154,-2.4126901821880944
4.03,-1.7551724855942339,-2.3806346900137587
4.04,-1.7635427158242492,-2.354042140428457
4.05,-1.7722617251671617,-2.3323980747534923
4.0600000000000005,-1.7814959210261814,-2.3157742270605595
4.07,-1.7913515535064584,-2.304100467232002
4.08,-1.80160940492707,-2.296462639806215
4.09,-1.811890642489541,-2.291208297149175
4.1,-1.822303182437547,-2.286825625330483
4.11,-1.833568900387854,-2.282419020755794
4.12,-1.846472944679484,-2.277499122608301
4.13,-1.8615010231658384,-2.271771938383893
4.14,-1.878728230717623,-2.264988051013067
4.15,-1.8978034508573185,-2.2572732546778904
4.16,-1.9180880020245519,-2.2494366630887472
4.17,-1.9389239479503106,-2.242519084213524
4.18,-1.9596526283000235,-2.2373515887344233
4.19,-1.979454083760239,-2.2346841540584714
4.2,-1.99766804723509,-2.2351038753935
4.21,-2.0142398850544003,-2.2388454344801256
4.22,-2.0296086910343396,-2.246327163494313
4.23,-2.044492744621921,-2.258487580251188
4.24,-2.0597115150417347,-2.2762665109577624
4.25,-2.0757632953725933,-2.3001861969971613
4.26,-2.092705917734766,-2.3300005933558654
4.2700000000000005,-2.110505725947398,-2.364533132129539
4.28,-2.129235455969636,-2.4024743083679105
4.29,-2.149074241639141,-2.443284473160019
4.3,-2.1701747305721653,-2.4872228063539454
4.3100000000000005,-2.1921906662476727,-2.534469100990629
4.32,-2.2140790574579263,-2.584204750070746
4.33,-2.2347209962581185,-2.6351961498525553
4.34,-2.253526676351598,-2.6869814486285337
4.3500000000000005,-2.270287641749011,-2.7396631592111667
4.36,-2.284764909063198,-2.792942987664452
4.37,-2.2967050427696285,-2.8458053428671466
4.38,-2.3062331910320335,-2.897096491714804
4.39,-2.313998640871368,-2.9463033526276363
4.4,-2.3207114109697264,-2.993719377850559
4.41,-2.3265069035323993,-3.0401806562381353
4.42,-2.330884858944058,-3.0866403820749664
4.43,-2.3333679885298966,-3.133629010730684
4.44,-2.33419482912802,-3.181231364600986
4.45,-2.3343135912973185,-3.229616404741751
4.46,-2.3348942220519593,-3.279117899786803
4.47,-2.336930693125257,-3.3296510522755827
4.48,-2.3408539147142173,-3.3806792179032454
4.49,-2.346259914966348,-3.4321396563074758
4.5,-2.352271004748046,-3.4847820410186934
4.51,-2.3580862939512195,-3.539253304712904
4.5200000000000005,-2.3629628781051975,-3.5952909123515657
4.53,-2.366048068253231,-3.651943046319488
4.54,-2.3663889699298206,-3.708477660886273
4.55,-2.3629210923752884,-3.765015930602292
4.5600000000000005,-2.3546581294590694,-3.8218829969967554
4.57,-2.3408706818905425,-3.878276608339037
4.58,-2.3209940829588587,-3.9320827946666985
4.59,-2.2947050878347324,-3.9809773742644445
4.6000000000000005,-2.2621407266796596,-4.023503270192979
4.61,-2.223960856245569,-4.0596547396093134
4.62,-2.1813768307124817,-4.09086511100518
4.63,-2.1362145551694876,-4.119256189870468
4.64,-2.0906212299126894,-4.147030224394393
4.65,-2.0465619783879405,-4.176647397949203
4.66,-2.005386458315045,-4.21083228976249
4.67,-1.9676451118436533,-4.251700618784562
4.68,-1.9332694588077388,-4.29987115576749
4.69,-1.9017819264940938,-4.354786735396013
4.7,-1.8722070935769466,-4.415604003609507
4.71,-1.8431125092209106,-4.481055167960801
4.72,-1.8131184991907716,-4.548929017703508
4.73,-1.781317160315514,-4.61650959050012
4.74,-1.7470925199426055,-4.681463758806774
4.75,-1.7097321238327385,-4.742220079004412
4.76,-1.6684233336689398,-4.797968987837367
4.7700000000000005,-1.6226210239226804,-4.8487708843014135
4.78,-1.5723869388289908,-4.895467279040589
4.79,-1.5183160472821324,-4.939271339005961
4.8,-1.461137297999232,-4.981460842729232
4.8100000000000005,-1.4015130356310728,-5.023277174752046
4.82,-1.34014591852657,-5.065935011739331
4.83,-1.277859856676954,-5.110304952361248
4.84,-1.2155887982248963,-5.156167254346978
4.8500000000000005,-1.1543952448037316,-5.202039363324286
4.86,-1.09543136284617,-5.246024432988311
4.87,-1.039735624734831,-5.286581358423307
4.88,-0.9879080344941713,-5.32247540869045
4.89,-0.9399429990149389,-5.352612657342377
4.9,-0.8954659158637014,-5.37635449276444
4.91,-0.854032737284478,-5.393645294297745
4.92,-0.8151000017786847,-5.404438228864751
4.93,-0.7778621518983073,-5.408581326493927
4.94,-0.741231556718991,-5.40666364906054
4.95,-0.7040053372743653,-5.400366888894338
4.96,-0.6652447690641439,-5.391815880883857
4.97,-0.6246349032643134,-5.382743866248207
4.98,-0.5824512811038144,-5.3741703367012095
4.99,-0.5392449212939789,-5.366858199343098
5.0,-0.4957439154134359,-5.3618214637986945
5.01,-0.4531354910387366,-5.360154111728364
5.0200000000000005,-0.4131899567423046,-5.3623911782301645
5.03,-0.37769774061702344,-5.367837965859843
5.04,-0.34751695890282147,-5.374472800637687
5.05,-0.322105455751206,-5.379667578357639
5.0600000000000005,-0.3001457006917563,-5.381198514132051
5.07,-0.28073310696424714,-5.377802024010228
5.08,-0.26379859619113466,-5.368669146597789
5.09,-0.24959944441223944,-5.352519063123984
5.1000000000000005,-0.23836279628374646,-5.327726434564667
5.11,-0.23021832446402413,-5.293301699065053
5.12,-0.2249698352600462,-5.249206102997057
5.13,-0.22218271273424442,-5.196054398227757
5.14,-0.22170538327800274,-5.135435712593806
5.15,-0.2239463738317716,-5.070261390209095
5.16,-0.22946337291879873,-5.0039697127709815
5.17,-0.23823687417524786,-4.9393736898979395
5.18,-0.24955969617879653,-4.878361929848891
5.19,-0.2625885212545079,-4.822061949400249
5.2,-0.2768706218861193,-4.770518905444465
5.21,-0.29250243940318316,-4.722627426267262
5.22,-0.31010683181744625,-4.676652856847165
5.23,-0.3305609554452695,-4.6302652596360065
5.24,-0.35445998428413167,-4.580652687998682
5.25,-0.3817217865892345,-4.525767107105478
5.26,-0.41170877959603114,-4.465331590424014
5.2700000000000005,-0.44380968533719634,-4.400430391744068
5.28,-0.47783270669199646,-4.332507988332988
5.29,-0.513843996172296,-4.262680813183814
5.3,-0.5519419290133671,-4.191557289280979
5.3100000000000005,-0.5921549467817185,-4.119447812856676
5.32,-0.6342378251703509,-4.046781392246993
5.33,-0.6776322400079557,-3.974526216734071
5.34,-0.72176770704102,-3.9041475610717167
5.3500000000000005,-0.7663386831465765,-3.8367666847789286
5.36,-0.8112768524698155,-3.772295797599601
5.37,-0.8566047699605444,-3.7096990396973535
5.38,-0.9024836140261414,-3.6480078671777942
5.39,-0.9493149074396038,-3.586794408501844
5.4,-0.9975184360001303,-3.525916280566436
5.41,-1.0470661498517366,-3.465176279338071
5.42,-1.0973499368829096,-3.4040261760459942
5.43,-1.1475091824442676,-3.3413740165917054
5.44,-1.1966900296074978,-3.2758709840153593
5.45,-1.2442138330444823,-3.2066854184233438
5.46,-1.2897897502847864,-3.1342527597051477
5.47,-1.333455375408611,-3.0602348696534936
5.48,-1.3753934483658354,-2.986336279737587
5.49,-1.4158867452509407,-2.913015337631687
5.5,-1.4552688819786113,-2.8397944193209743
5.51,-1.4939660695990271,-2.7667923303030837
5.5200000000000005,-1.5325636060563879,-2.695324423711102
5.53,-1.5715186507442724,-2.627328484095507
5.54,-1.6107018658454422,-2.564880752657689
5.55,-1.649282038627773,-2.509766817932787
5.5600000000000005,-1.685995425240637,-2.463081231770528
5.57,-1.7194568220929638,-2.4252826911353838
5.58,-1.7484303717743612,-2.396119312983898
5.59,-1.7722664362077785,-2.374616967733327
5.6000000000000005,-1.7913398917400882,-2.3598673097697067
5.61,-1.806874609071687,-2.351872109136982
5.62,-1.8201430409128108,-2.3515359814358527
5.63,-1.8318986781697832,-2.359757337964675
5.64,-1.842280481757791,-2.3765141171405415
5.65,-1.8508458853301597,-2.400965721362696
5.66,-1.8568169449765008,-2.4321232760589098
5.67,-1.8594149540365519,-2.4691554423930575
5.68,-1.858220776611562,-2.5111066027251994
5.69,-1.853250530000289,-2.5569850670754906
5.7,-1.8448188224196962,-2.6057008237238986
5.71,-1.8334522874991466,-2.6558602547804058
5.72,-1.8199483432363113,-2.706392641170483
5.73,-1.8051933391617137,-2.75724570542025
5.74,-1.7896779279143142,-2.8089243753585404
5.75,-1.7732648655418672,-2.8615000457408653
5.76,-1.7553378551178302,-2.9141827712369155
5.7700000000000005,-1.7352298637584855,-2.965713641781516
5.78,-1.7127711606336984,-3.015442350663777
5.79,-1.6884017801748683,-3.0641022177594444
5.8,-1.6627637548778411,-3.113188747655716
5.8100000000000005,-1.6362944397219201,-3.1638076617583626
5.82,-1.609211256852796,-3.2163618154372062
5.83,-1.5817260034805862,-3.27085988323699
5.84,-1.5540663963101375,-3.3270234448903624
5.8500000000000005,-1.5264234432845878,-3.384195631692359
5.86,-1.4990276423624056,-3.4415574550327137
5.87,-1.4721681792450712,-3.4983949212455694
5.88,-1.446153462784285,-3.5540712753584205
5.89,-1.4212304924778103,-3.6083791391964692
