time,ML,AP
0.8,-1.4364338163363097,2.321422045775446
0.81,-1.4587068799447764,2.3592745356006133
0.8200000000000001,-1.483360416814561,2.400387184188348
0.8300000000000001,-1.5099217929920787,2.442894530683936
0.84,-1.5377468974859965,2.483948274328606
0.85,-1.5659269662168442,2.5206196706831894
0.86,-1.5937516309193862,2.5507076330040412
0.87,-1.6209974107974006,2.5728127819482043
0.88,-1.6475417794775182,2.586279067063253
0.89,-1.6730693960708232,2.591656203119131
0.9,-1.6972504823874162,2.5909294361053936
0.91,-1.7198937660236007,2.5865674791957636
0.92,-1.7409811461144242,2.58015925779737
0.93,-1.7605138265921978,2.5721199918569138
0.9400000000000001,-1.7781337888477187,2.5625591423235905
0.9500000000000001,-1.7932311957610807,2.5521023275729737
0.96,-1.8055131172333396,2.54177643318653
0.97,-1.8151072510053619,2.532527177302792
0.98,-1.8223358847348083,2.5250602276851413
0.99,-1.8277373154803112,2.5194556128041556
1.0,-1.8320323095996995,2.514583008418349
1.01,-1.8359240619433626,2.508531185400098
1.02,-1.8399550819918804,2.4997619093609322
1.03,-1.844195081999512,2.4872158969543054
1.04,-1.8479904260547892,2.4696327462367007
1.05,-1.8502262990133462,2.4457235639551786
1.06,-1.8498525205099974,2.4150532421936703
1.07,-1.8462883908154561,2.3783881895199355
1.08,-1.8395468143894318,2.3372409505296425
1.09,-1.8301629909885098,2.29322228654496
1.1,-1.8191355502746338,2.247517307442725
1.11,-1.8076532751321635,2.200746341344145
1.12,-1.7964870793603254,2.1533315678744316
1.1300000000000001,-1.7858184671763724,2.1060439810098255
1.1400000000000001,-1.7756693959043404,2.060570840997808
1.1500000000000001,-1.766137123152091,2.0195733108090232
1.16,-1.7571897269825538,1.985811321071545
1.17,-1.748355259782045,1.961274456834831
1.18,-1.7387257466148205,1.9469661701389298
1.19,-1.7274333982830834,1.9427635156633982
1.2,-1.7141943797754218,1.947206261298819
1.21,-1.699297516065232,1.9576439743732121
1.22,-1.6830747892966023,1.970666054499629
1.23,-1.6656773522307815,1.9827017053249683
1.24,-1.6472648082404993,1.990839201875118
1.25,-1.6281023826876408,1.993289659227666
1.26,-1.6087034783967067,1.9890372970252208
1.27,-1.5899613090931886,1.9774149505512562
1.28,-1.572789477457131,1.9583120399247376
1.29,-1.5575916177894271,1.932604133246555
1.3,-1.5442963553925622,1.902354072909525
1.31,-1.5327311974638829,1.8705523607603776
1.32,-1.5225601823115789,1.8402071772891269
1.33,-1.5129734859367794,1.8134063544591923
1.34,-1.5028867811906594,1.7910758857715454
1.35,-1.4914808131602322,1.7732289232742673
1.36,-1.4783973603327671,1.7591382277908927
1.37,-1.4635589990696323,1.7474263979666291
1.3800000000000001,-1.446951618183505,1.7363058022984825
1.3900000000000001,-1.4287054775199894,1.723688879550508
1.4000000000000001,-1.409420038614763,1.7074583556164196
1.41,-1.3900384989597139,1.6864903061638434
1.42,-1.3712976296775106,1.661308071764458
1.43,-1.3534505830556007,1.6332727953199546
1.44,-1.3363529341860858,1.6035006083381638
1.45,-1.3196935514652415,1.5729452119393557
1.46,-1.3031129122988225,1.5432546060350387
1.47,-1.2862431591600536,1.517073440651494
1.48,-1.2689418894091358,1.49734755297061
1.49,-1.2515125671100191,1.486258202269827
1.5,-1.2346711770651182,1.4843969623670457
1.51,-1.2193048707495064,1.490735565269099
1.52,-1.2061453357878833,1.5035571188000305
1.53,-1.195646327148234,1.521259878158406
1.54,-1.1882172936950064,1.5422266671433693
1.55,-1.1843687705821433,1.564644347111748
1.56,-1.1843660028870886,1.5868483195743481
1.57,-1.1878656879853187,1.6075168250300513
1.58,-1.1939202170207097,1.6257319407704343
1.59,-1.2012877882159272,1.641379940588872
1.6,-1.2087653426166638,1.6547794639831899
1.61,-1.2152742710805018,1.665564455099682
1.62,-1.2199496763860158,1.6725552411288145
1.6300000000000001,-1.2225614651590067,1.6748239049721279
1.6400000000000001,-1.2236564039749274,1.6724861205394235
1.6500000000000001,-1.2240063032009896,1.6667789349553521
1.6600000000000001,-1.2239455395427408,1.6597860320288607
1.67,-1.2230985879168084,1.653542428431101
1.68,-1.2206587056310394,1.6492358451816658
1.69,-1.216084988139057,1.647830881409159
1.7,-1.2094784614690028,1.6511821315513766
1.71,-1.2013767607010872,1.661724401455754
1.72,-1.1927217441549345,1.6810796026526056
1.73,-1.185050109122362,1.709449408883395
1.74,-1.1799407060305729,1.745989982030263
1.75,-1.1779172874025448,1.7890422646203883
1.76,-1.178210949571236,1.8363752737204868
1.77,-1.179600094405081,1.8857329756205987
1.78,-1.1811885299697975,1.9348475325270906
1.79,-1.1825349654624495,1.9813371423732629
1.8,-1.1835447325787412,2.0235795689960088
1.81,-1.1843838634678274,2.0614285961172256
1.82,-1.185348839362129,2.095764799443582
1.83,-1.1867353742307045,2.127663330294022
1.84,-1.1886279472463526,2.1576558271255246
1.85,-1.190701286113388,2.185642114550322
1.86,-1.192373922062301,2.211568000287286
1.87,-1.193072100602759,2.235737816952466
1.8800000000000001,-1.1922429531614438,2.2584859608034336
1.8900000000000001,-1.189511896298082,2.2799007596838425
1.9000000000000001,-1.184984616363532,2.299960093602246
1.9100000000000001,-1.1790522621902262,2.3187131669476533
1.92,-1.171899264688434,2.336090417662625
1.93,-1.1634114356852217,2.351850379018657
1.94,-1.153541094793074,2.3660869865563545
1.95,-1.1425164632875802,2.379638039136026
1.96,-1.1304841372533996,2.3935846584802527
1.97,-1.1171212306573501,2.4081228353032778
1.98,-1.1018396779491622,2.4220862252875754
1.99,-1.0843643372698804,2.4336705728637225
2.0,-1.0650124014847773,2.441282741175256
2.0100000000000002,-1.044361286397197,2.4436171791975205
2.02,-1.0227551500854057,2.4396144548347856
2.0300000000000002,-1.0002725921404396,2.4288770955173264
2.04,-0.9769862197352257,2.4121212096240696
2.05,-0.952897905872808,2.3913950259979857
2.06,-0.9277459425870558,2.3695747477492883
2.07,-0.9012898321032332,2.348826087387138
2.08,-0.8736393598156335,2.329236796833204
2.09,-0.8452373665328121,2.3092344043369777
2.1,-0.8167125357549323,2.287074152160464
2.11,-0.788806097013813,2.2618548606697666
2.12,-0.7621198174659191,2.2333266628511375
2.13,-0.7368167635020799,2.2012706849149795
2.14,-0.7124987093948426,2.1657072480053263
2.15,-0.6882247448994422,2.127556415728425
2.16,-0.6628221350541088,2.0884777716130376
2.17,-0.6353718864263562,2.049925442065344
2.18,-0.6053794930270556,2.0124201784259355
2.19,-0.5725507482803661,1.9757806847369375
2.2,-0.5366542891385584,1.9396085373640848
2.21,-0.49769815821440666,1.9029650562258318
2.22,-0.4560351755008272,1.86434804633649
2.23,-0.4122423804388643,1.8227929743354634
2.24,-0.36699964475505337,1.7785623017938499
2.25,-0.32113261476979343,1.7327789045674815
2.2600000000000002,-0.27575266991055736,1.6869324990248995
2.27,-0.23209120506574257,1.6422010537969296
2.2800000000000002,-0.19099794775282009,1.598475886924478
2.29,-0.15262254088787475,1.5541549392391192
2.3000000000000003,-0.11652444362638292,1.5070284790143238
2.31,-0.08201509331505251,1.4557462650878605
2.32,-0.048422634201421844,1.4009417668324564
2.33,-0.015210039171185151,1.3446338253742298
2.34,0.017909672904355564,1.2885430244118499
2.35,0.050879640238952126,1.2333989797973155
2.36,0.08327812741232923,1.1792273910478768
2.37,0.11438514026271017,1.1254691289251046
2.38,0.14354994125201997,1.0714215533690032
2.39,0.1706601890821141,1.017251623460076
2.4,0.19604357019379265,0.9641461782983588
2.41,0.21994963115634417,0.9135833449534059
2.42,0.24236851208157692,0.8667565147491058
2.43,0.26321830644968697,0.824237609786638
2.44,0.2823561717912026,0.7861176433106065
2.45,0.2994576946312596,0.7525227619197375
2.46,0.3142279517122978,0.7235339538332776
2.47,0.3267014960147705,0.6982639220862366
2.48,0.3372388134996296,0.674465907866666
2.49,0.34640396139903334,0.6495769317665435
2.5,0.354857716016202,0.621950293430513
2.5100000000000002,0.3631782749988542,0.59116618754241
2.52,0.3715718447888835,0.5578315939689973
2.5300000000000002,0.37968227682230066,0.5234467672068963
2.54,0.38682919552967293,0.49020165184122855
2.5500000000000003,0.39247254741701953,0.4605146779291532
2.56,0.3964234995007339,0.43655136460868527
2.57,0.3987468490939309,0.4197545361376909
2.58,0.39954296173937603,0.4103334153148998
2.59,0.3985041668690628,0.4071071352978469
2.6,0.3946601305549535,0.4076737971640318
2.61,0.38685412800957164,0.4093007605448732
2.62,0.3746363231719503,0.41024740084395417
2.63,0.3585299536130748,0.4099011497201708
2.64,0.33944776368356655,0.4077436839013367
2.65,0.31812019988744666,0.403068048339474
2.66,0.2950859051406403,0.39575180847491787
2.67,0.27094194402302935,0.386784439247722
2.68,0.2463090640925667,0.37805923782135625
2.69,0.22151041748067282,0.3719534525471221
2.7,0.1964167018439674,0.3710139775967436
2.71,0.1705511805351763,0.3771907548618385
2.72,0.1432883127173769,0.39077837782454794
2.73,0.11416669469335447,0.4103547673238086
2.74,0.08306192882078894,0.433805021732613
2.75,0.04999253424556095,0.4593697543944546
2.7600000000000002,0.015067647846317483,0.4862748887349974
2.77,-0.021234638064549748,0.5145865010255658
2.7800000000000002,-0.0580829130004365,0.5441093049544572
2.79,-0.0947314564968691,0.5737257022789071
2.8000000000000003,-0.13085725331122597,0.6022268933757758
2.81,-0.16662174500936724,0.6294227487715829
2.82,-0.20259924825477874,0.6561176470416542
2.83,-0.239434048810808,0.6833466670188384
2.84,-0.2771704048828351,0.7120258143876959
2.85,-0.3149062039195198,0.7430585802380776
2.86,-0.3513711292512319,0.7772776131534574
2.87,-0.3858073412960476,0.8149910401688861
2.88,-0.4181854473777587,0.8554276726546399
2.89,-0.44883759517812905,0.8967597566057635
2.9,-0.4781633062012375,0.9368020116284858
2.91,-0.5067654367144859,0.9736207233244972
2.92,-0.5356884048306877,1.0057529764812592
2.93,-0.5661640347400813,1.0325084462260055
2.94,-0.5990301039656168,1.0540745332180386
2.95,-0.634425783027055,1.0708898863261704
2.96,-0.6718816538602222,1.0829915449959167
2.97,-0.7106431559048518,1.0901830911947146
2.98,-0.7500335062328324,1.092777262205945
2.99,-0.7895473356242373,1.0916812057197185
3.0,-0.8287323845793143,1.0877665507438143
3.0100000000000002,-0.8672390017808472,1.08203771006961
3.02,-0.9049666573937731,1.0762457542789254
3.0300000000000002,-0.9419499447818195,1.0726653386330627
3.04,-0.9780720744841823,1.0733288731225783
3.0500000000000003,-1.0129467578245783,1.0793237317875888
3.06,-1.0460275775310726,1.0907289364126622
3.0700000000000003,-1.0767783385322218,1.107175824912542
3.08,-1.1047104998141055,1.127811507730034
3.09,-1.1294680617877304,1.1506070376391497
3.1,-1.151104033893799,1.1725082262325481
3.11,-1.1701260910469233,1.1905832294816177
3.12,-1.1871836649281164,1.2026221453439028
3.13,-1.20277921315723,1.2070084175113844
3.14,-1.2171853416727711,1.2031341512193263
3.15,-1.2305742152390942,1.1920697303763994
3.16,-1.243163729417242,1.1760429145743667
3.17,-1.2550008213917991,1.1567992569965821
3.18,-1.2658319472296748,1.1348187094930562
3.19,-1.2755444146492037,1.1101522695743784
3.2,-1.2844650462819813,1.0833254350910788
3.21,-1.2930952024756295,1.0553539957179743
3.22,-1.3019405383438916,1.0271536151633172
3.23,-1.311609915466431,0.9989788661946633
3.24,-1.3227559937593172,0.9705797230012506
3.25,-1.3358602885640787,0.9415571836672345
3.2600000000000002,-1.3510076780751972,0.9114856409699587
3.27,-1.3676752898352014,0.8803418811708654
3.2800000000000002,-1.3846477294624564,0.8487857711746049
3.29,-1.4002325514178575,0.8178020793374529
3.3000000000000003,-1.412863023517584,0.7881949426522722
3.31,-1.4216428022605847,0.7601190385603881
3.3200000000000003,-1.426362773127215,0.7329141745731247
3.33,-1.427328913282381,0.7055460632316702
3.34,-1.425354764742916,0.6772999779430287
3.35,-1.4215869058057982,0.6482890306155038
3.36,-1.4169924866968677,0.6192189414697039
3.37,-1.4120598941657256,0.5905789001355808
3.38,-1.407007984518318,0.5623163576509654
3.39,-1.402025348615595,0.5342599455601689
3.4,-1.3971672193424332,0.5066438709835559
3.41,-1.3922152166235215,0.4798109485572089
3.42,-1.386887147566696,0.4534480513690357
3.43,-1.381173512179811,0.4266833864232445
3.44,-1.3753636371716362,0.39860834601667894
3.45,-1.3697352605933992,0.3682758696959089
3.46,-1.3642994578443834,0.334765777906864
3.47,-1.3588940078990315,0.29765990657813857
3.48,-1.3534712785339007,0.25709298144647963
3.49,-1.3482922285782166,0.2133420662449712
3.5,-1.3439219866542405,0.16695544139655247
3.5100000000000002,-1.341068697967892,0.11927424147925499
3.52,-1.340287609213405,0.07226847815958412
3.5300000000000002,-1.341663770724876,0.02775221046644373
3.54,-1.3446971385550195,-0.01302572208014885
3.5500000000000003,-1.3484524364839623,-0.04947778029133352
3.56,-1.3518636618212867,-0.08211071768044237
3.5700000000000003,-1.3540728377145077,-0.1126653356392728
3.58,-1.3545905924934984,-0.1433947393217336
3.59,-1.3531611025149326,-0.17609893482146538
3.6,-1.3496795538060224,-0.21164042644122139
3.61,-1.3443205272921948,-0.25008851388097775
3.62,-1.3376300288893141,-0.29090438600556034
3.63,-1.3305221487021943,-0.33311339198982504
3.64,-1.324110971036706,-0.37581078666287704
3.65,-1.3193238451451796,-0.41822019817583844
3.66,-1.3168231349979724,-0.4593472467735646
3.67,-1.317249709978611,-0.4985377794347894
3.68,-1.3209463466464246,-0.536313586111329
3.69,-1.3273438244603593,-0.5740056328537261
3.7,-1.3350224621415785,-0.6126572979697589
3.71,-1.3423436547542618,-0.6523668173111551
3.72,-1.3480601281041193,-0.6922731467502388
3.73,-1.3517496842284207,-0.7306875993983271
3.74,-1.3538535933722438,-0.7653632835262529
3.75,-1.3553134756527245,-0.7944252365542105
3.7600000000000002,-1.3572956744466504,-0.8174855068875013
3.77,-1.3610950188962905,-0.8358358512603252
3.7800000000000002,-1.3675791792349736,-0.8515447954364327
3.79,-1.3762977623152408,-0.8663608636049028
3.8000000000000003,-1.3855209509817026,-0.8814531285780727
3.81,-1.3934028014712976,-0.8977180487046328
3.8200000000000003,-1.3988726159715206,-0.9157094605169248
3.83,-1.4016412929572182,-0.93545344374488
3.84,-1.4020305344557171,-0.9567340175488201
3.85,-1.400860965366842,-0.979419024524065
3.86,-1.3991036941744381,-1.0033743296425515
3.87,-1.397458577297946,-1.0284904686035552
3.88,-1.3962108502481325,-1.0548840040491663
3.89,-1.3953595743654075,-1.082531530236408
3.9,-1.3947366675469195,-1.1109921016256015
3.91,-1.3940291707852728,-1.1396680941756432
3.92,-1.39290411609223,-1.1675332851964477
3.93,-1.3912485220117774,-1.1927359699832656
3.94,-1.3893094830404853,-1.2130921610230834
3.95,-1.3876019138933482,-1.2268236842999614
3.96,-1.3866426693026324,-1.2328836951903621
3.97,-1.3866797747498465,-1.2310945543460572
3.98,-1.387568479849971,-1.2221171165491445
3.99,-1.389061527068192,-1.2070418845988062
4.0,-1.391337937112156,-1.187075475598389
4.01,-1.394962830178274,-1.1635745481298867
4.0200000000000005,-1.4003380632065086,-1.1377577035767117
4.03,-1.4074349357159288,-1.1101161403181383
4.04,-1.4157235643643529,-1.0804740152099181
4.05,-1.4241354079990738,-1.0488901164727042
4.0600000000000005,-1.4315159255280465,-1.016029347723434
4.07,-1.4371423788134412,-0.9823680615877244
4.08,-1.4406555350718964,-0.947738209531566
4.09,-1.44198111907001,-0.9118109970696113
4.1,-1.4415267142774613,-0.874697950573088
4.11,-1.440083777170664,-0.8370553242931726
4.12,-1.4384492455810365,-0.799347018319444
4.13,-1.437306700987258,-0.7610205442795767
4.14,-1.4372029663188783,-0.7206605309671005
4.15,-1.4382568084081397,-0.6765403749106269
4.16,-1.4401105675326558,-0.6273741128492142
4.17,-1.442225843589023,-0.5730836567777655
4.18,-1.4439347859346658,-0.5149208208254179
4.19,-1.4445084948938487,-0.4550836786235216
4.2,-1.4435166765260692,-0.39613578432988883
4.21,-1.4410392000707715,-0.3404263424986067
4.22,-1.4375548217052847,-0.2895077056380437
4.23,-1.4335771594416924,-0.2434523188825694
4.24,-1.4292467065846524,-0.20090910583214733
4.25,-1.4244692413555413,-0.16021447104464684
4.26,-1.4194191240279936,-0.12034511792555193
4.2700000000000005,-1.4145323939267602,-0.08105866998965468
4.28,-1.4102916181638627,-0.042468996971306044
4.29,-1.4072938242327522,-0.004345762695836898
4.3,-1.4061161627064056,0.034114882120091686
4.3100000000000005,-1.4070025411011204,0.07391088961874323
4.32,-1.409763409319417,0.11606205472014927
4.33,-1.4137156630551422,0.16172084911763057
4.34,-1.4177246287953986,0.21222484519537807
4.3500000000000005,-1.4206466929107835,0.268990796130388
4.36,-1.4218344051404148,0.3330366026642931
4.37,-1.4211805741554668,0.4045440055518012
4.38,-1.4187733832430818,0.48318074826740043
4.39,-1.4146020056999709,0.5685481397476433
4.4,-1.4084940654686915,0.659856560600188
4.41,-1.4001224878314373,0.75538862629668
4.42,-1.3891375934372079,0.8526215316045959
4.43,-1.3756047849181452,0.9488667645962877
4.44,-1.3603343662593872,1.04160769387945
4.45,-1.3446864703670691,1.1284756168694363
4.46,-1.3301774786212164,1.2077433412139287
4.47,-1.318199813489885,1.2790741889895587
4.48,-1.3096845356894515,1.3431920270843527
4.49,-1.3046234527986604,1.4009217790827102
4.5,-1.301839598325114,1.4532826957339917
4.51,-1.2994406948963924,1.502028429742612
4.5200000000000005,-1.295737429657424,1.5490351136336373
4.53,-1.289909858880354,1.595413956907892
4.54,-1.2820287351765893,1.6415674025880787
4.55,-1.2725795986998898,1.6874647663207005
4.5600000000000005,-1.2618725443847059,1.7327293218873407
4.57,-1.2497322312508843,1.7768096883598705
4.58,-1.23553430051707,1.8189849388764585
4.59,-1.2184601573842544,1.8584105081837652
4.6000000000000005,-1.1979719665045994,1.8944465611333567
4.61,-1.17418528198296,1.9269565661604875
4.62,-1.1477763499373552,1.9567560447596026
4.63,-1.1197261777553502,1.985947501286703
4.64,-1.09103535697084,2.0169396391681103
4.65,-1.0624818241246925,2.050824947528407
4.66,-1.0347237400153815,2.0869637629418762
4.67,-1.0086104887947587,2.123943922875057
4.68,-0.985180510917994,2.160602215189612
4.69,-0.9651171460682513,2.196066967970879
4.7,-0.9481980710403194,2.2291640602148575
4.71,-0.9334199585269192,2.2585273708488147
4.72,-0.9196461580613497,2.2836371779915257
4.73,-0.9061417321621786,2.3050526867002095
4.74,-0.8925113216783344,2.323129408357097
4.75,-0.8783248070825852,2.3372482296699144
4.76,-0.8631516834682934,2.34664306087378
4.7700000000000005,-0.8469275079454274,2.3513141339774646
4.78,-0.8300909823883088,2.3522220629853257
4.79,-0.8132465425386356,2.3510594134647316
4.8,-0.7966174354065053,2.3493656176444855
4.8100000000000005,-0.7799142133560603,2.34757080369304
4.82,-0.7626179585492366,2.344961813533401
4.83,-0.7440883782905722,2.3403781172430365
4.84,-0.7236864394194399,2.3332481424187863
4.8500000000000005,-0.701226036851099,2.324103961755422
4.86,-0.6772084281249857,2.3138010650602965
4.87,-0.6526428008557629,2.3025308593389875
4.88,-0.6287270683570813,2.289779346140738
4.89,-0.6064197762153356,2.2750356844914905
4.9,-0.5861115395192039,2.2585651957964634
4.91,-0.5676452274694179,2.2416150519668605
4.92,-0.550461872628309,2.2259918302008423
4.93,-0.5336565004917275,2.2134775073910564
4.94,-0.5162333621768045,2.2053756466852765
4.95,-0.4975982513238317,2.2019837468073087
4.96,-0.47790846937998677,2.2019870015401537
4.97,-0.458174790799932,2.2028066107923823
4.98,-0.43993488018509447,2.2022882212508508
4.99,-0.4245116446669015,2.1998987324355292
5.0,-0.4124639874482447,2.196085252461703
5.01,-0.40359335000117,2.190907464601286
5.0200000000000005,-0.39736511102657557,2.1835567089541663
5.03,-0.39333482919364543,2.1732480820342848
5.04,-0.39127315775332117,2.1604498416750957
5.05,-0.39108696957671524,2.1468754012846953
5.0600000000000005,-0.3927026782877897,2.134193460444193
5.07,-0.3960026692815721,2.1228572502153438
5.08,-0.4008695772802124,2.112013609707271
5.09,-0.40723377478877876,2.1000631243767094
5.1000000000000005,-0.41503843277309777,2.085414986560505
5.11,-0.4241806577670072,2.0672805376146983
5.12,-0.4344434420569544,2.0456494460351076
5.13,-0.4455608027215873,2.020577653662811
5.14,-0.4574052339788177,1.9920014051052388
5.15,-0.469971072758886,1.9603212199459497
5.16,-0.48317051285061485,1.9270794946349632
5.17,-0.49676332539523055,1.8948117901813422
5.18,-0.5104718964578445,1.8658235345137673
5.19,-0.524110982513258,1.8409100100924523
5.2,-0.5378508237995651,1.819128063469574
5.21,-0.5525239397005399,1.7985095840813696
5.22,-0.5694903216508898,1.776724276288446
5.23,-0.5899978615350501,1.7514334769013322
5.24,-0.6145517333199777,1.7209587109260727
5.25,-0.6427104849957681,1.685003260333124
5.26,-0.6732952303661428,1.6447089497110516
5.2700000000000005,-0.7047507794459779,1.602153620320456
5.28,-0.7356247561843714,1.559541098779804
5.29,-0.7650400178463951,1.5184909138498885
5.3,-0.792700638496889,1.4798460921441874
5.3100000000000005,-0.8186102396876542,1.443462793925636
5.32,-0.8431316623242658,1.407835434444494
5.33,-0.8671005977401736,1.3707257572900924
5.34,-0.8914200418722817,1.3308088209538875
5.3500000000000005,-0.9166341603502088,1.288466678475888
5.36,-0.9429825436020528,1.2449911777671672
5.37,-0.970585224277715,1.2016934396220802
5.38,-0.9995924310878925,1.1597372583184666
5.39,-1.0302213268518594,1.119673550895206
5.4,-1.0624814354168557,1.0808377289978683
5.41,-1.0960084243521333,1.0418480831800667
5.42,-1.1302955019130154,1.0015597818436748
5.43,-1.1648910105018795,0.9593408139301737
5.44,-1.199353800434327,0.915019022807281
5.45,-1.2331964460181064,0.8688792005575162
5.46,-1.2660198049279543,0.8213080322100766
5.47,-1.297736174641628,0.7721822964376714
5.48,-1.3284629322540678,0.7206341474078493
5.49,-1.358071875602,0.6652782299410551
5.5,-1.3861002407204237,0.6047446565515595
5.51,-1.4122550290958151,0.5383379063332907
5.5200000000000005,-1.436725794009334,0.46648040973287636
5.53,-1.4597946880375374,0.39091513143705736
5.54,-1.4813564288337675,0.31455083107701154
5.55,-1.5010293006589892,0.24066038774947085
5.5600000000000005,-1.5184871455194682,0.17192486567299936
5.57,-1.5335050907525454,0.10983950180450848
5.58,-1.5459378633788174,0.05438787911088652
5.59,-1.5559476469042512,0.004279929943673155
5.6000000000000005,-1.5642875188559884,-0.04229125761682137
5.61,-1.57208620381036,-0.08703804133602983
5.62,-1.5801842266404562,-0.13105231698147485
5.63,-1.5887306771805012,-0.17470251528838038
5.64,-1.597295090262507,-0.21831948046250488
5.65,-1.6052358264177655,-0.2622234397459384
5.66,-1.612003076124595,-0.3061490639614566
5.67,-1.6171421126311243,-0.34995267873187785
5.68,-1.6202897843674136,-0.39448334849824157
5.69,-1.6212311502327212,-0.4409965179777663
5.7,-1.6198357882456733,-0.49024260816264265
5.71,-1.6158512321960872,-0.5421156072907445
5.72,-1.608992589705071,-0.5955254543821207
5.73,-1.5992930522263245,-0.6485875008779494
5.74,-1.5871384736802525,-0.6993144529395644
5.75,-1.57304893743177,-0.7464089815726286
5.76,-1.55769010893889,-0.789661997031305
5.7700000000000005,-1.5420025446655203,-0.8299992750488837
5.78,-1.526859386721979,-0.869237306792992
5.79,-1.5123671277098887,-0.9094705369302998
5.8,-1.4978209010178967,-0.9524584334102424
5.8100000000000005,-1.4825526494184218,-0.9992588110744755
5.82,-1.4665680498274765,-1.0500336897166103
5.83,-1.4502609807201128,-1.1040248090315667
5.84,-1.4338924853579513,-1.159592882486042
5.8500000000000005,-1.4175807704895829,-1.2145671910808244
5.86,-1.4014367015238904,-1.267285590094398
5.87,-1.385347466811259,-1.3174790263865073
5.88,-1.368761080868443,-1.3657713636984432
5.89,-1.3509114254291148,-1.4124581391933888
5.9,-1.331301890979602,-1.4572227875320565
5.91,-1.3099644493492566,-1.499817696535393
5.92,-1.2872385629241487,-1.540431169517653
5.93,-1.2634485770169626,-1.579369467225905
5.94,-1.2388435005480976,-1.616884397794102
5.95,-1.2135608613275974,-1.6531524978083267
5.96,-1.1875789428257006,-1.687784628672935
5.97,-1.1608219210483774,-1.7197700163825433
5.98,-1.1333378314572427,-1.748462831601815
