time,ML,AP
1.74,1.2324831452623002,-0.05195070674455372
1.75,1.2257861854728889,-0.1552186511594979
1.76,1.2171239839077534,-0.25977101297931515
1.77,1.2069720816116767,-0.36331809241819735
1.78,1.1956938741324208,-0.46426920876777783
1.79,1.1836803268847622,-0.56173919951339
1.8,1.1714778148989364,-0.655526566395217
1.81,1.159690742832168,-0.7453174979707122
1.82,1.1487727076282608,-0.8296792946519841
1.83,1.1388677927447108,-0.9064464291684844
1.84,1.1298584944835819,-0.9743417141797044
1.85,1.1214357839751252,-1.0343043196151491
1.86,1.1130061274879077,-1.0895332823813508
1.87,1.1037241979645718,-1.1444534987503583
1.8800000000000001,1.0928092288695164,-1.2034147759452278
1.8900000000000001,1.0799969669663454,-1.269558813254296
1.9000000000000001,1.0657800938772897,-1.3440601114826563
1.9100000000000001,1.0510656095778916,-1.4259659042114252
1.92,1.0366655668780833,-1.5127405186101217
1.93,1.0233132932453757,-1.6013630467020266
1.94,1.011810233573018,-1.689073204813004
1.95,1.0027768823344982,-1.773236104133937
1.96,0.9963887198707636,-1.8512429132170172
1.97,0.9922850922006916,-1.921158275403781
1.98,0.989677492136261,-1.9824431205315323
1.99,0.9879374630999322,-2.0359354579770343
2.0,0.9870758339313553,-2.0835524639112415
2.0100000000000002,0.9874445922673803,-2.128006057254796
2.02,0.989300208285491,-2.1718788769026367
2.0300000000000002,0.9927597593965564,-2.216619686556527
2.04,0.9978953741600428,-2.2622846005972765
2.05,1.0047723598606992,-2.3077641992147813
2.06,1.0132886545466289,-2.351391676444408
2.07,1.0229381832875175,-2.391618669112457
2.08,1.0328430627444563,-2.4270602719155074
2.09,1.0419548103374923,-2.4567801748901714
2.1,1.0495181379371277,-2.480808692019172
2.11,1.0555328285684182,-2.4999415281274886
2.12,1.0605649644145454,-2.514971798399297
2.13,1.0653009473637984,-2.5266047829949385
2.14,1.070491813812985,-2.5357925991946058
2.15,1.0768835454326182,-2.5434865550468824
2.16,1.0849507567267387,-2.550049541318853
2.17,1.0948131917045352,-2.554979555761196
2.18,1.1062811203248406,-2.5572899571934116
2.19,1.1190202348939597,-2.556363630971244
2.2,1.132867978969097,-2.5525804774070027
2.21,1.1478904997679948,-2.5473628527683125
2.22,1.164172214165893,-2.54288595305642
2.23,1.1815783738200918,-2.541660005934858
2.24,1.1995031083103644,-2.5459818164709063
2.25,1.2169916285994262,-2.5570827426851346
2.2600000000000002,1.2333276207385309,-2.5740256150474266
2.27,1.2483498446653183,-2.5932574166902675
2.2800000000000002,1.2621489092134346,-2.6094932588452355
2.29,1.2746784173447534,-2.6175405182719245
2.3000000000000003,1.2857544383300628,-2.6139626912468366
2.31,1.2953057159668326,-2.5974709098455624
2.32,1.3035525924033897,-2.568516410072628
2.33,1.31088393978389,-2.5291395773048615
2.34,1.3175318212013065,-2.482730114474378
2.35,1.3234072203555354,-2.4331368301017897
2.36,1.3281280865378835,-2.383381901309064
2.37,1.3312675296034355,-2.334940798339949
2.38,1.3328513975715024,-2.2882049016964485
2.39,1.3334743046081734,-2.243426366611843
2.4,1.3338196230619666,-2.2012417507915227
2.41,1.3344050104341307,-2.1624636190555813
2.42,1.3358047302729146,-2.127516223250747
2.43,1.3386667086219177,-2.096284415387979
2.44,1.3433225050688837,-2.068711611953244
2.45,1.3496664216221967,-2.0453708990360884
2.46,1.35751889649469,-2.0266711683668714
2.47,1.3666922565129713,-2.0115846621152293
2.48,1.3766816107929158,-1.9981549535113028
2.49,1.3867066696723516,-1.985056779807405
2.5,1.3960107838996372,-1.9719256631905264
2.5100000000000002,1.4040379783196395,-1.9586082722196403
2.52,1.4104133565376926,-1.9446802089250703
2.5300000000000002,1.414727470478252,-1.9295571766075752
2.54,1.4165442276745597,-1.9130198050291611
2.5500000000000003,1.4156855313261192,-1.8954955664091901
2.56,1.4122972254494635,-1.8777204630913704
2.57,1.4067612197101778,-1.8607361115409233
2.58,1.3997471937914177,-1.846059355688583
2.59,1.392181450137677,-1.8349373047863802
2.6,1.3848838152811314,-1.827512510088633
2.61,1.3780260670464954,-1.823227399061629
2.62,1.3710112186616856,-1.8213651887661042
2.63,1.3629241370830931,-1.8208428040319748
2.64,1.3531199564183019,-1.8202044039600438
2.65,1.3415278412163396,-1.8179399372127019
2.66,1.3284140649268033,-1.8125727812606829
2.67,1.3139367609234998,-1.8030503497436245
2.68,1.2981536856045477,-1.7895775416928694
2.69,1.2814335399516668,-1.7736661951848844
2.7,1.2644954773082453,-1.757057140226619
2.71,1.2478288088830543,-1.7408055810933454
2.72,1.2312874300030732,-1.7254244224610966
2.73,1.2144226020032425,-1.7115070258428124
2.74,1.1971360540325615,-1.699824997348128
2.75,1.1799772660918477,-1.6910045258356712
2.7600000000000002,1.1638975766635635,-1.685557700795318
2.77,1.1497779653341385,-1.6841120383273247
2.7800000000000002,1.1380907612484221,-1.687227098994962
2.79,1.1289483955359598,-1.6949841336168057
2.8000000000000003,1.1223855638659945,-1.7067950812638621
2.81,1.118351818958996,-1.72154374281209
2.82,1.116539649711112,-1.7381100917078085
2.83,1.1164998011586131,-1.7559287991516492
2.84,1.11764314167689,-1.7749210976896874
2.85,1.118813713784078,-1.7948361163490496
2.86,1.1181952217050966,-1.8148052993970263
2.87,1.1139270432307378,-1.8338023274904884
2.88,1.1047685140357548,-1.851457195602918
2.89,1.0903489007482516,-1.867972136018165
2.9,1.0710740794877773,-1.8833728213338383
2.91,1.0478872306954181,-1.8972902962669822
2.92,1.0220222786974642,-1.9093340187611179
2.93,0.9948616540278237,-1.9192689348942258
2.94,0.9679494503242029,-1.9268733246769496
2.95,0.9430197164578095,-1.9319067170577826
2.96,0.9217699550521115,-1.9340107177609558
2.97,0.9052363386200231,-1.9326704879775483
2.98,0.8932762206981496,-1.9279115353214167
2.99,0.8847128562800842,-1.921037591824641
3.0,0.8778440941117437,-1.9144020350179825
3.0100000000000002,0.8709808061950228,-1.9104987895559231
3.02,0.8630461474735049,-1.9109638585797788
3.0300000000000002,0.8539887930254705,-1.9161205511578778
3.04,0.8445915965742906,-1.9252145850917903
3.0500000000000003,0.835755228972886,-1.9367533680504387
3.06,0.8279295730783105,-1.9489139343279804
3.0700000000000003,0.8211453023929952,-1.9600887347868736
3.08,0.8153184254556135,-1.9693405880148762
3.09,0.8103463427773965,-1.9768869187405589
3.1,0.8061540093087881,-1.9844337424032745
3.11,0.8028615936754433,-1.994594943265812
3.12,0.800692795801349,-2.009199346910881
3.13,0.7995617533140298,-2.0277692193897283
3.14,0.7989070725607379,-2.047761101715699
3.15,0.7981089755048515,-2.066412065840561
3.16,0.7969527926316995,-2.082378078579187
3.17,0.7955520470203226,-2.095741888962958
3.18,0.7940985673693403,-2.106860464054407
3.19,0.792863691214892,-2.1155417519949147
3.2,0.7921505044816851,-2.1211457254821293
3.21,0.7920770470465518,-2.1230786217308015
3.22,0.7925006125004643,-2.1211554850675984
3.23,0.7932319760823975,-2.115702607761848
3.24,0.7942801151580212,-2.1073744098926155
3.25,0.7958106653052358,-2.0968494291104687
3.2600000000000002,0.7978721051482914,-2.084851642168462
3.27,0.8001159328015797,-2.072416731047612
3.2800000000000002,0.8018479683527592,-2.0609712052911693
3.29,0.8024549589685279,-2.0522281529497985
3.3000000000000003,0.8016029951922515,-2.04762791733713
3.31,0.7990550210102119,-2.047381384410052
3.3200000000000003,0.7944962747254279,-2.05025598540073
3.33,0.7875639681373646,-2.0545107254420873
3.34,0.7783940387583349,-2.058968031240532
3.35,0.7682145858617287,-2.063219764910317
3.36,0.7587288590704807,-2.067131972573084
3.37,0.7508887193650016,-2.0705293610305144
3.38,0.7447865910060634,-2.0730572566725063
3.39,0.7403730827987657,-2.0738134030195283
3.4,0.7378198335054249,-2.071274006853723
3.41,0.7375367112321755,-2.064093287576486
3.42,0.7399914733804304,-2.052044808870102
3.43,0.7453446592944453,-2.0358610260062586
3.44,0.7533728801871664,-2.016687398197364
3.45,0.7636204386666073,-1.9962538910790057
3.46,0.7754038516867301,-1.9766504915285006
3.47,0.7879091911329035,-1.959459655484763
3.48,0.800342289807356,-1.9456072615566153
3.49,0.8118899996207084,-1.9354957991686728
3.5,0.8217558576800655,-1.9284745549157416
3.5100000000000002,0.8292708503001215,-1.9229570618885132
3.52,0.8339380868341091,-1.9179307579938634
3.5300000000000002,0.8355543343254618,-1.9137128401842534
3.54,0.8343472181723691,-1.9106442887847714
3.5500000000000003,0.8309721852993092,-1.907659076386291
3.56,0.8263103369132165,-1.90290254283218
3.5700000000000003,0.8211899220689834,-1.8954996480876485
3.58,0.816240218451246,-1.8857757802158723
3.59,0.8118360979279612,-1.8741451530835094
3.6,0.8081135227550589,-1.8610938962072219
3.61,0.8050580168814618,-1.8477492982007615
3.62,0.8025955720461543,-1.835445393933557
3.63,0.8007604241231905,-1.8252840940247188
3.64,0.7996951225821518,-1.8184466072894359
3.65,0.799362382821782,-1.8161219785214153
3.66,0.7994115929836979,-1.818440198931707
3.67,0.7993147044165377,-1.823457313627596
3.68,0.7984961611211208,-1.8274916949390478
3.69,0.7964932302583695,-1.826789258266912
3.7,0.793112036329397,-1.8191996504292711
3.71,0.7883355817882449,-1.804588398738715
3.72,0.7821426492775215,-1.7841434713838502
3.73,0.774495136233529,-1.759746760905768
3.74,0.7654490752084312,-1.7337574115994874
3.75,0.7553776381483989,-1.708510220128814
3.7600000000000002,0.7450650187113977,-1.685362507111372
3.77,0.7354656091234709,-1.6642845232984633
3.7800000000000002,0.7274807158395944,-1.644537135562643
3.79,0.7217737742287681,-1.62555167505916
3.8000000000000003,0.7185080485246523,-1.6073133369623827
3.81,0.7173830054813616,-1.5902129707016899
3.8200000000000003,0.717895677766458,-1.5746295185157768
3.83,0.7194614299904154,-1.5608789844664457
3.84,0.7215751271084274,-1.5490719543662976
3.85,0.7240475366070357,-1.5384062339635922
3.86,0.7267887902753388,-1.5272904705168033
3.87,0.7293182315267928,-1.5145643233006543
3.88,0.7308872666021846,-1.4998105304304563
3.89,0.7309991130232534,-1.4824580583203293
3.9,0.7295126559141577,-1.4616205821075459
3.91,0.7263590711514746,-1.4369940016212865
3.92,0.7213557006630356,-1.4095219843223123
3.93,0.714328500858559,-1.3810807223342327
3.94,0.705289567292867,-1.3532736034920374
3.95,0.694529097992327,-1.3268646329958909
3.96,0.6826896382410443,-1.3024929810918784
3.97,0.6707553212501339,-1.2808474241815955
3.98,0.659807818583068,-1.2619926341412047
3.99,0.6505462867743034,-1.2453720311813945
4.0,0.6431172143159503,-1.2304513603516292
4.01,0.6374321308756811,-1.2171629164213875
4.0200000000000005,0.6334112779867657,-1.2058747185742942
4.03,0.630934547122654,-1.1965514337000207
4.04,0.6296559537536949,-1.1876132095012748
4.05,0.6290268729365442,-1.1760520669564172
4.0600000000000005,0.6286923701134876,-1.1589552220636636
4.07,0.6287709328675563,-1.1348464054429155
4.08,0.6296402795703969,-1.1039366591032427
4.09,0.6315473313609535,-1.0676302901292407
4.1,0.6343886047287379,-1.0278899676335904
4.11,0.6377141848654522,-0.9867778496570334
4.12,0.6409975191441312,-0.9462002432804035
4.13,0.6439641710778646,-0.9077986582860994
4.14,0.6466621235563239,-0.8727815895247178
4.15,0.6494229772045512,-0.8417995014944823
4.16,0.6527552318952938,-0.8151750580694309
4.17,0.6570445676702056,-0.7927298161031989
4.18,0.6623458393282361,-0.7733231024514114
4.19,0.668383326995571,-0.7554996627864209
4.2,0.6745098517819156,-0.7385721332893536
4.21,0.6799087565963481,-0.7226270439519915
4.22,0.684123444108374,-0.707714340654216
4.23,0.6871028753731653,-0.6930880614089578
4.24,0.6887270408549159,-0.6771785822615393
4.25,0.6887243642248697,-0.6583587386986649
4.26,0.6870409979637153,-0.6356909862521138
4.2700000000000005,0.6839640948106964,-0.6091521358507554
4.28,0.6799539597115416,-0.5796550472288601
4.29,0.6756363224428893,-0.5489227438576016
4.3,0.6718285637749227,-0.5187430561705108
4.3100000000000005,0.6692805437678029,-0.4902054912695359
4.32,0.6683503690379571,-0.4639390223816283
4.33,0.6689089561500239,-0.4405424593120909
4.34,0.6704708203613785,-0.4201958198822569
4.3500000000000005,0.6724954830450761,-0.4023342229125347
4.36,0.6746539913744843,-0.38635300427125974
4.37,0.6767361776166317,-0.3724550913806506
4.38,0.678431864148571,-0.36125159965040476
4.39,0.6793782272865274,-0.35266265837962485
4.4,0.6792276106554163,-0.3458281185397441
4.41,0.6776203877958203,-0.3400470928313044
4.42,0.6743913250300048,-0.3351718867634451
4.43,0.6699044858273777,-0.3310298047593126
4.44,0.6650095801432901,-0.3269789570562647
4.45,0.6605110444755388,-0.3219877053491683
4.46,0.6567065055272003,-0.3149773885548196
4.47,0.6535857418308111,-0.30568315288182
4.48,0.6513144392505246,-0.2952090670947484
4.49,0.6502216257544311,-0.2850514904559141
4.5,0.6505044706834302,-0.2758454979637398
4.51,0.6521392424795455,-0.26739907484663894
4.5200000000000005,0.6548576884080733,-0.2594224825491039
4.53,0.6581360936172752,-0.2520347495232001
4.54,0.6613557291608242,-0.24592719385990178
4.55,0.6639812839447925,-0.24218405828440273
4.5600000000000005,0.6655204352965868,-0.24174439465820946
4.57,0.6654762761417186,-0.24494745340889396
4.58,0.6636377901276885,-0.25172960414316214
4.59,0.660468642477461,-0.26238321546198623
4.6000000000000005,0.6570522298574593,-0.27787074744186085
4.61,0.6545860725356709,-0.2989292477766286
4.62,0.6538676024810478,-0.3249523892525189
4.63,0.6549719599049558,-0.3541648969554785
4.64,0.6571651199469905,-0.3850095565386072
4.65,0.6592880517608404,-0.4169369618870213
4.66,0.6604553253574288,-0.4499542279796901
4.67,0.6604093437239694,-0.48402943956472444
4.68,0.6592836860561375,-0.5189952052167355
4.69,0.6573464519475228,-0.5546553219525567
4.7,0.6551127784285571,-0.590856396067767
4.71,0.6534486163271381,-0.6274644156499876
4.72,0.65333634030805,-0.6641725028566854
4.73,0.6553652488141465,-0.7003115397064121
4.74,0.6593518268748136,-0.7350391369709603
4.75,0.6645362202643265,-0.7679354536310935
4.76,0.6700529001718061,-0.7994614083898743
4.7700000000000005,0.6752155003940709,-0.8308390626859838
4.78,0.679698055401684,-0.8631830753236276
4.79,0.6835074211222086,-0.8965272883359514
4.8,0.6866223439666634,-0.9303220088430106
4.8100000000000005,0.6886883382947951,-0.964891716037167
4.82,0.6890543795815327,-1.0014119195486715
4.83,0.6871118014817681,-1.0404665281148175
4.84,0.6826735649627151,-1.0814798611914531
4.8500000000000005,0.6759980714695886,-1.123602968322468
4.86,0.6675399998411007,-1.1666321765496117
4.87,0.6577900006649526,-1.2111157044636454
4.88,0.6472826693029967,-1.2578381947986992
4.89,0.6367787208109638,-1.3070277770098158
4.9,0.6273933011364454,-1.3579211877715818
4.91,0.6203171206501027,-1.4092157876953393
4.92,0.6163649769764217,-1.4598911064358595
4.93,0.6157945760056918,-1.509368550497283
4.94,0.6183656129412157,-1.557216625779137
4.95,0.6234007559925405,-1.603197656314145
4.96,0.6297877916052318,-1.6471600179600063
4.97,0.6361588127340347,-1.6887294632507897
4.98,0.6413349350820629,-1.72769725625352
4.99,0.644585726234597,-1.7643362073106856
5.0,0.6455904250242435,-1.7986670927593078
5.01,0.6444727446237436,-1.829894907772579
5.0200000000000005,0.6418256368255074,-1.8571546546695705
5.03,0.6385189744219618,-1.8803359540612876
5.04,0.6354544312831906,-1.8995341012606752
5.05,0.6334350096946568,-1.9143090316792115
5.0600000000000005,0.6331063230032218,-1.924393757903068
5.07,0.6349168750696441,-1.9307517242145866
5.08,0.6391851710006222,-1.9351856900177118
5.09,0.6461886151523648,-1.938844922617311
5.1000000000000005,0.6560181843756151,-1.9414640734417006
5.11,0.6682383971927378,-1.9421565629391082
5.12,0.6817040067818942,-1.9403500082543854
5.13,0.6948170278160822,-1.9359280852828145
5.14,0.706112529746222,-1.9295320435300298
5.15,0.7147850509574438,-1.922809858185846
5.16,0.7208692586210538,-1.9176895439824067
5.17,0.72505725297239,-1.9155980565467405
5.18,0.7282913203525296,-1.9174079338974543
5.19,0.7312708739175302,-1.923481353257487
5.2,0.734179652827602,-1.933365371786506
5.21,0.7369253905950738,-1.9453709013826295
5.22,0.7396289362283747,-1.956630328026
5.23,0.7427571035116277,-1.963951478131439
5.24,0.7468148704390083,-1.9646224523844065
5.25,0.7521255905016787,-1.956621667266651
5.26,0.7588485057439311,-1.9386104345545676
5.2700000000000005,0.7668354665875304,-1.910109999269393
5.28,0.7754609631595776,-1.872132029298019
5.29,0.7837834731962199,-1.8275151176960915
5.3,0.790856409651021,-1.7798656527429952
5.3100000000000005,0.7960570654859812,-1.732039340798581
5.32,0.7993378428722201,-1.6858499334025108
5.33,0.8011233057030148,-1.6426283511938005
5.34,0.8019213850458308,-1.6032980360199895
5.3500000000000005,0.8020285178747575,-1.5680378779107678
5.36,0.8015660447114763,-1.5363452312593397
5.37,0.8007479529606057,-1.507390977841897
5.38,0.8000681285620638,-1.480290526336642
5.39,0.8001535019079216,-1.4542157303761822
5.4,0.8014302462099849,-1.4282259292057544
5.41,0.8040593164738444,-1.4013042524944133
5.42,0.8081255057189443,-1.3728853056131913
5.43,0.8136912552252734,-1.3432090764414706
5.44,0.8207148256263479,-1.3132024888950866
5.45,0.8289835938029239,-1.2840058382593156
5.46,0.8380021839032438,-1.2564361294082913
5.47,0.8469226659170288,-1.2308134610751267
5.48,0.8548529951653082,-1.2069475653157067
5.49,0.8614299915470754,-1.1841573689277378
5.5,0.8670302641703314,-1.1617282550448003
5.51,0.8724785449354995,-1.1392311303315361
5.5200000000000005,0.8786155833095878,-1.1158695440578044
5.53,0.885884097031178,-1.0899315544321737
5.54,0.8940054168640255,-1.0595418055239803
5.55,0.9019300456071809,-1.0238050422831226
5.5600000000000005,0.9082270066667318,-0.9832120367093294
5.57,0.9117987047129141,-0.9395793309381644
5.58,0.9122308601357604,-0.8955947228595833
5.59,0.9094876036393855,-0.8537863127569538
5.6000000000000005,0.9037268192267478,-0.8160259535479182
5.61,0.8954722932179627,-0.7838552426443867
5.62,0.8855250040102283,-0.7582272949238482
5.63,0.8746048450903156,-0.7388659978658189
5.64,0.8631567350821012,-0.7245250360324005
5.65,0.8513567379875605,-0.7136979910933823
5.66,0.8391935627401103,-0.7051044576367991
5.67,0.8266922306553014,-0.6979758813848519
5.68,0.8142552507945496,-0.6918896963140191
5.69,0.802628365697263,-0.6867167701277952
5.7,0.7923842525775583,-0.682634971982071
5.71,0.7834056361140369,-0.6795311810944916
5.72,0.7749426311122656,-0.6765193584788863
5.73,0.7662432040011073,-0.6722703888672372
5.74,0.7569858552604609,-0.6656182242860081
5.75,0.7471560217738052,-0.6559436803104747
5.76,0.7368150849461411,-0.6432983296347219
5.7700000000000005,0.726017264561761,-0.6285825988378794
5.78,0.7148863336571969,-0.6135253502689229
5.79,0.7037324305208262,-0.5999361758214964
5.8,0.6929172918890604,-0.5888869046488018
5.8100000000000005,0.6826116178862408,-0.5803967763843956
5.82,0.6727144181717623,-0.5734688028105195
5.83,0.6627892537842496,-0.5666824515092435
5.84,0.652047528697214,-0.5593085028000798
5.8500000000000005,0.6396133861081333,-0.5518883108967112
5.86,0.6249824805654588,-0.5456296300404424
5.87,0.6082308353862445,-0.5414625687508713
5.88,0.5897133030641368,-0.5395516776439461
5.89,0.5698265823323897,-0.5394049486941231
5.9,0.549246924617113,-0.540394172758446
5.91,0.5289499299887763,-0.5421723284666327
5.92,0.5096631010223803,-0.5448568184271283
5.93,0.49147961445850885,-0.5489433145376823
5.94,0.4740347242759858,-0.5550163662026489
5.95,0.4568062446620077,-0.5635395393420903
5.96,0.439385238933079,-0.574464464426869
5.97,0.4218953414829545,-0.587010639757723
5.98,0.4051698959299981,-0.6003822839762359
5.99,0.3903455911866607,-0.6143452502422189
6.0,0.3783151739467228,-0.6285917990365003
6.01,0.3694164160487019,-0.6424135483913953
6.0200000000000005,0.36317568164314895,-0.6557212497472755
