time,ML,AP
0.58,-0.29731729886566505,3.308566710799393
0.59,-0.28570764081956,3.3034446374450646
0.6,-0.2714445276059835,3.2991630086824077
0.61,-0.25601674096249316,3.2935347961669654
0.62,-0.24045256961081166,3.2844253634870513
0.63,-0.22561222618268603,3.270417064179229
0.64,-0.2125256244505324,3.2511081376785094
0.65,-0.20224190671534165,3.2270362514884106
0.66,-0.19565117143139482,3.1993688589218734
0.67,-0.19325257130058954,3.1699235157009884
0.68,-0.19483396579084564,3.1415517928466197
0.6900000000000001,-0.19951199343464712,3.1179107977576868
0.7000000000000001,-0.2059884628454224,3.1020527963464195
0.71,-0.21288151105408204,3.0948475583059083
0.72,-0.21915369894013545,3.094596023246139
0.73,-0.22408189480962373,3.0980379461964644
0.74,-0.22702684509456586,3.101827179102247
0.75,-0.22774489510044088,3.1033662773024058
0.76,-0.22659046706264424,3.100767329484539
0.77,-0.2241872310075921,3.0926597017526327
0.78,-0.2212213505396349,3.078442000799248
0.79,-0.21829666157355207,3.05874882115902
0.8,-0.21562385908641668,3.0354897243986785
0.81,-0.21299578100851776,3.0110017776368725
0.8200000000000001,-0.21021682712065892,2.9866951601180465
0.8300000000000001,-0.20760362454780126,2.962164544229787
0.84,-0.20602115721622852,2.935486677863063
0.85,-0.20634214802215686,2.904577723987632
0.86,-0.2089051271081297,2.868349703556217
0.87,-0.2133706473628088,2.826962916109114
0.88,-0.21878531714595062,2.7817276871607324
0.89,-0.22394267259329131,2.734731572652235
0.9,-0.22815050504806444,2.688151657204462
0.91,-0.23159053478544528,2.6437858278811546
0.92,-0.2348150707641602,2.6027105763148204
0.93,-0.23811846150363214,2.5649900252515865
0.9400000000000001,-0.24139669327046212,2.5302694435289323
0.9500000000000001,-0.2445222739524647,2.498717371745011
0.96,-0.24768840161216527,2.4704377839131433
0.97,-0.25110806503799243,2.4440851026682107
0.98,-0.2545914659452776,2.417069948029159
0.99,-0.2577162807723705,2.386901253048388
1.0,-0.26011894194104423,2.3519219865189958
1.01,-0.2613327412243975,2.3116357957004294
1.02,-0.26070751835053313,2.266879265794548
1.03,-0.25794612576098797,2.21916975477959
1.04,-0.25356132719332153,2.1699253321788374
1.05,-0.248647447953551,2.120702411339501
1.06,-0.24438347089798065,2.0734748718535068
1.07,-0.2416476379081949,2.0298110074465208
1.08,-0.24093340021743315,1.9900504830118877
1.09,-0.24256960805237995,1.9535624912916407
1.1,-0.2466957881155747,1.9194509117095047
1.11,-0.2530743558210305,1.8870324450850984
1.12,-0.2612983504056738,1.8560056691468243
1.1300000000000001,-0.27097681200801926,1.8262616575003767
1.1400000000000001,-0.28161836658196326,1.7974632621375228
1.1500000000000001,-0.29273124720993304,1.7687493913251693
1.16,-0.30414550252404476,1.7389719958982162
1.17,-0.316027624065993,1.7075141338700657
1.18,-0.32856719999808354,1.6747729724072185
1.19,-0.3417825407602013,1.6414899143725858
1.2,-0.3554951086801231,1.607679920474685
1.21,-0.3692516530187552,1.5724871268600595
1.22,-0.38231367850622894,1.535032665400911
1.23,-0.3939467625680044,1.4950171458471975
1.24,-0.40380514407728146,1.452525812178669
1.25,-0.411989020259789,1.4080023185321173
1.26,-0.4187508601948713,1.3625057356236696
1.27,-0.42411575567501897,1.3172679836162018
1.28,-0.42788596648382865,1.2729295154149616
1.29,-0.43013525043473877,1.2294907267393178
1.3,-0.43134963345707383,1.1870128083892695
1.31,-0.432024014857193,1.1462696466327817
1.32,-0.4325879132840692,1.1082855412701347
1.33,-0.4336597126860735,1.073116665685702
1.34,-0.4358735389969172,1.0399224273903964
1.35,-0.43940921891672274,1.0085298854282785
1.36,-0.4439912101080998,0.9801619355719253
1.37,-0.4493733862495786,0.9565964435150196
1.3800000000000001,-0.45557668693515724,0.93938716752648
1.3900000000000001,-0.4625695585514326,0.9297883332101907
1.4000000000000001,-0.46993679526247334,0.9282784262968213
1.41,-0.47694739456553764,0.9335775515259648
1.42,-0.48283084452687736,0.9427538495463507
1.43,-0.4871044873578154,0.9527371590003321
1.44,-0.4897823879478277,0.9615332694597243
1.45,-0.4913150122861977,0.9683453250635157
1.46,-0.4923250086562493,0.9732887044495719
1.47,-0.493238006809591,0.9769525839283367
1.48,-0.49413468544336964,0.9798604069945094
1.49,-0.49493365417774643,0.9823421472475564
1.5,-0.49561479009723614,0.9847953370767577
1.51,-0.49641925856965535,0.9875812511436615
1.52,-0.4977992239193004,0.9905594740825798
1.53,-0.4999217578343656,0.9933447320238232
1.54,-0.502329557436783,0.9963489073969228
1.55,-0.5043330921414371,1.000981687940984
1.56,-0.5056977015604852,1.008311266230823
1.57,-0.5066175064644293,1.0178953732269693
1.58,-0.5070114433698235,1.0285228093197936
1.59,-0.5063461064292721,1.040155577959199
1.6,-0.5042404947008509,1.0542813651867478
1.61,-0.5008632125885936,1.0722164672896706
1.62,-0.4968639773513576,1.0939966738035949
1.6300000000000001,-0.4931447580235729,1.119071666458083
1.6400000000000001,-0.49047880528694404,1.1473476066677086
1.6500000000000001,-0.4891970133086249,1.179308555729123
1.6600000000000001,-0.48905227839381404,1.2151009166925424
1.67,-0.4890950567769439,1.2535663622750866
1.68,-0.48786885881872677,1.2927583816182169
1.69,-0.4841039153280882,1.3313867741456697
1.7,-0.47735935587619877,1.36920251649692
1.71,-0.4681203824697283,1.406737491430291
1.72,-0.45738351154644474,1.4453054246627355
1.73,-0.44617076657435256,1.4862848717343289
1.74,-0.4354675713619534,1.5300609910310858
1.75,-0.42637935424230977,1.576056646232933
1.76,-0.4198371090742972,1.6235798118692253
1.77,-0.41610870763700214,1.6724120454020044
1.78,-0.41483997539112555,1.722463005999082
1.79,-0.41539620986764175,1.7731909535035035
1.8,-0.41701833847890957,1.8241573673526341
1.81,-0.418892432736306,1.8758071165490215
1.82,-0.4203029331086884,1.9287180290145787
1.83,-0.42081853853830653,1.9824195110940246
1.84,-0.4203605570235496,2.0355903032908325
1.85,-0.4190816422868285,2.086891629564199
1.86,-0.4172000240601331,2.1352264235393603
1.87,-0.4149503069748351,2.1797098102319987
1.8800000000000001,-0.4126403754704756,2.2197004459999228
1.8900000000000001,-0.41061535477403244,2.254952420063863
1.9000000000000001,-0.4090134506927269,2.2861621616811876
1.9100000000000001,-0.4075302130591484,2.3152901851010252
1.92,-0.4054766274415875,2.344669412903379
1.93,-0.402126606913126,2.375655741366371
1.94,-0.3970264090064284,2.408441841639546
1.95,-0.3901852444741709,2.4430465265095442
1.96,-0.3822156715720007,2.4799366880707394
1.97,-0.37400718603509725,2.5193819821410024
1.98,-0.36605612608539756,2.560539231300882
1.99,-0.35845335056209066,2.601752078245088
2.0,-0.3514264456028081,2.641662140995104
2.0100000000000002,-0.3454401007786504,2.6794822050893856
2.02,-0.3409126718110033,2.7144064538654145
2.0300000000000002,-0.3381266460840511,2.7452633645239133
2.04,-0.33735575618953695,2.7706296610709
2.05,-0.33878060090544826,2.789318007838982
2.06,-0.3421317697122501,2.8010395927668195
2.07,-0.34668634388924596,2.8067684772586468
2.08,-0.35173621379287323,2.8084963430940197
2.09,-0.3568229296823472,2.8084070907595176
2.1,-0.36159888831044107,2.8080632354497945
2.11,-0.365857957264105,2.808767350882039
2.12,-0.36963707858175027,2.812390988966822
2.13,-0.37303934058512045,2.8210110410703635
2.14,-0.3762570171638175,2.835700547901572
2.15,-0.37977015833423855,2.8560273979918906
2.16,-0.38418551123086697,2.8804754597806452
2.17,-0.3898800450225137,2.9068236110208607
2.18,-0.396802519210117,2.932405336439078
2.19,-0.4045742700225702,2.9547973789424997
2.2,-0.41268849431982363,2.972553707782348
2.21,-0.4205484350844764,2.985395233818163
2.22,-0.427622627548932,2.9938988816272687
2.23,-0.4338248513992139,2.9987274786077895
2.24,-0.4396438160133802,2.9998308271966634
2.25,-0.4458790724994535,2.996745928842987
2.2600000000000002,-0.4532428335390078,2.989777653426642
2.27,-0.4620067243943831,2.9804318640084735
2.2800000000000002,-0.47193586240266183,2.9705753984697645
2.29,-0.48250436597598667,2.9611469848022445
2.3000000000000003,-0.49307773657166143,2.9517470993491055
2.31,-0.503017895480348,2.941494295496017
2.32,-0.5117915047128685,2.9297155447043237
2.33,-0.519062925550087,2.915703501487829
2.34,-0.5247409271833787,2.898552913290624
2.35,-0.528933485637552,2.87763788465577
2.36,-0.5318755794061946,2.8532084181171284
2.37,-0.5340212491266303,2.8265232413131605
2.38,-0.5361823366972442,2.799080770628396
2.39,-0.5392713559180673,2.771850985388451
2.4,-0.5438463045448761,2.7458554230151146
2.41,-0.550022109453552,2.722659517486687
2.42,-0.5576040730568405,2.7034826400262206
2.43,-0.5662139386614136,2.6886120348718325
2.44,-0.5753838926737784,2.677666984025351
2.45,-0.5844657916900131,2.6697332729724788
2.46,-0.5927363316609631,2.6637397392845488
2.47,-0.5999412914568574,2.658801390376026
2.48,-0.606492698528212,2.6537048884253003
2.49,-0.6130952186349137,2.6467991522614125
2.5,-0.6205560819465246,2.6369631670972233
2.5100000000000002,-0.6299106254251229,2.62425692579809
2.52,-0.6423094326847795,2.609582592966747
2.5300000000000002,-0.6583670059541693,2.594086861164447
2.54,-0.6773422254372619,2.5791554325092996
2.5500000000000003,-0.697185391975482,2.566501432213107
2.56,-0.715824787744084,2.5574772578112337
2.57,-0.7323274819172011,2.5524637151755276
2.58,-0.7468015148232418,2.5509689441070047
2.59,-0.7596507738029641,2.55192768511156
2.6,-0.7711522820758617,2.5539358806370736
2.61,-0.7815318140370583,2.555031333999375
2.62,-0.7911751285313481,2.552605763869713
2.63,-0.8006561857806759,2.5446260222160264
2.64,-0.8104773748772476,2.53090327580499
2.65,-0.8206749379801582,2.5129474484960803
2.66,-0.8305240166853098,2.4930848274778312
2.67,-0.8387063884651677,2.4734867593763155
2.68,-0.8442012880365342,2.4550555608449938
2.69,-0.8469852347984681,2.436724262566459
2.7,-0.8477860145828053,2.416143970413563
2.71,-0.8477198383232608,2.3913726735214245
2.72,-0.8482524596131341,2.362143107800575
2.73,-0.8509467239081817,2.3300629194201594
2.74,-0.8569380875393832,2.297872919533058
2.75,-0.8664859960186425,2.268348394339513
2.7600000000000002,-0.8788705413075933,2.2435609568670865
2.77,-0.8928356261538114,2.224576631069581
2.7800000000000002,-0.9072603987313088,2.211231088299482
2.79,-0.9214347565834123,2.202130204685593
2.8000000000000003,-0.934873135124714,2.195408380903315
2.81,-0.9470339750127589,2.1897128572684035
2.82,-0.9572045994415913,2.1841764766545455
2.83,-0.964541899140369,2.17769859534045
2.84,-0.9682770175742957,2.1689234686311734
2.85,-0.9680825536519562,2.1571564476828433
2.86,-0.9642830032021374,2.1431913479924263
2.87,-0.9577511052299316,2.1290284169704825
2.88,-0.9496147690764305,2.1167688679816377
2.89,-0.9409475560398257,2.1076470996425756
2.9,-0.9326315561762537,2.101591090423114
2.91,-0.9252589923424847,2.0975799176500636
2.92,-0.9189589702723187,2.0947511883718968
2.93,-0.913410268109381,2.092972671193148
2.94,-0.9080563628215239,2.0920576074917117
2.95,-0.9022680986845524,2.0913632111783924
2.96,-0.8954968136901968,2.0905951688544953
2.97,-0.8875474479901454,2.08997310619447
2.98,-0.8788187416618994,2.089439110548296
2.99,-0.8702625199508591,2.0882056423353155
3.0,-0.8630047857925437,2.0851841306297
3.0100000000000002,-0.8578981642659221,2.079789506562728
3.02,-0.8553096517119059,2.0719114086263626
3.0300000000000002,-0.8551674673732401,2.0613873072502904
3.04,-0.8571145626590817,2.0482156666984714
3.0500000000000003,-0.8605963964513077,2.0327623546090314
3.06,-0.8647444797977165,2.0155314707223133
3.0700000000000003,-0.8681919008950733,1.9974812956153534
3.08,-0.8693966931560713,1.9805289271215845
3.09,-0.8674520198583625,1.96685659635609
3.1,-0.8624538204704576,1.9572369614034382
3.11,-0.8551885735173276,1.9507857746793518
3.12,-0.8465677757348959,1.9467484269233797
3.13,-0.8371505541610049,1.945506985656929
3.14,-0.8272727067111131,1.9475250583539456
3.15,-0.8175298563675507,1.9520990080959644
3.16,-0.8087048869336163,1.9573445360597443
3.17,-0.8012581018153981,1.9611359042784393
3.18,-0.7950328464469645,1.9621854795327491
3.19,-0.7892983750190955,1.9604525105436914
3.2,-0.7830264648694487,1.9567743813954603
3.21,-0.775189499437973,1.9522645261218219
3.22,-0.7648970648320139,1.9475748747360229
3.23,-0.7514639580193054,1.9425455319538047
3.24,-0.7344973125819856,1.9368315874831814
3.25,-0.713922754820594,1.930306673637365
3.2600000000000002,-0.6900505967653409,1.9223674494931156
3.27,-0.6636894067001089,1.911624665008953
3.2800000000000002,-0.6360282634150572,1.8969914775266576
3.29,-0.6083409845356017,1.8788449312591804
3.3000000000000003,-0.5816540003912583,1.8591107220970966
3.31,-0.5563882853895811,1.8404595195769384
3.3200000000000003,-0.5323029592519731,1.8250927470329361
3.33,-0.5090251031464412,1.8138691248089835
3.34,-0.4866717363244872,1.8063363222525437
3.35,-0.4657549596778982,1.8014544607085305
3.36,-0.44658524741591404,1.798250214168793
3.37,-0.42910436748388964,1.7958842432642286
3.38,-0.41326943140372907,1.7936340443717498
3.39,-0.3992813949241086,1.791079547794308
3.4,-0.38735329766771626,1.7880410100954707
3.41,-0.37741200535911945,1.7845084044458477
3.42,-0.36905412333627474,1.7807223324956105
3.43,-0.36172932687567083,1.7767803985332546
3.44,-0.35487609097610207,1.7723104639641012
3.45,-0.3479434236502175,1.766954670148246
3.46,-0.3405130860155561,1.7604246096686769
3.47,-0.33235904975408453,1.751892814477486
3.48,-0.3234146401635002,1.7404441431401114
3.49,-0.31382808884448,1.7260611135736477
3.5,-0.3039263869688389,1.709329966104985
3.5100000000000002,-0.29411829665589007,1.6906527096702484
3.52,-0.2849237645760633,1.6703917701094368
3.5300000000000002,-0.27700602899112237,1.649350644640831
3.54,-0.27099183499692564,1.6286715310655546
3.5500000000000003,-0.2671185909242876,1.6092627651380702
3.56,-0.2650279419038558,1.591110912624516
3.5700000000000003,-0.2638515905301865,1.573163153951541
3.58,-0.2625114630062061,1.5541474419079198
3.59,-0.26018791519987217,1.533314409330018
3.6,-0.2567452745235417,1.5104851159952295
3.61,-0.25281750093873506,1.4860142919382417
3.62,-0.2495818052738011,1.46065664258575
3.63,-0.24839258106322032,1.4349160127157865
3.64,-0.25041001670168617,1.4085297056254915
3.65,-0.2560822871911317,1.380944352244422
3.66,-0.26476706331738037,1.3521306759987743
3.67,-0.27508821567662556,1.3226955643414253
3.68,-0.2856040495240332,1.2933255375534611
3.69,-0.29497368406290925,1.2644359864865855
3.7,-0.3019024807544042,1.2363712367642112
3.71,-0.30548085093338867,1.2097333195463984
3.72,-0.305733586375031,1.1852741790640735
3.73,-0.30370751201220064,1.1633135309682852
3.74,-0.3009875319053712,1.1435051718552596
3.75,-0.29921080274943745,1.1247433481827662
3.7600000000000002,-0.2997680456600995,1.1048836630257612
3.77,-0.30348136632485206,1.0814253135199487
3.7800000000000002,-0.3105302933368381,1.0527004675083214
3.79,-0.32086779707612595,1.018058387818373
3.8000000000000003,-0.33449762328515936,0.9776149149644436
3.81,-0.35130140233150986,0.9323940711902433
3.8200000000000003,-0.37089603534730026,0.8842066132519082
3.83,-0.39262418930823906,0.8348737875406125
3.84,-0.41563381405012356,0.7852775629522888
3.85,-0.4390636559981961,0.734869817855456
3.86,-0.46212156640797825,0.6822856919153656
3.87,-0.484115774386293,0.6268907060831699
3.88,-0.5046454071095926,0.5697826700374418
3.89,-0.5237060375268882,0.5132191166037998
3.9,-0.541435081063647,0.45939772430841025
3.91,-0.5577632253327582,0.4098566584898917
3.92,-0.572261494011628,0.3656093487358964
3.93,-0.584230854078271,0.32744385471649573
3.94,-0.5930361470977616,0.2957183215603223
3.95,-0.5983881563623457,0.2698386612582255
3.96,-0.6003542370626046,0.2482723608870169
3.97,-0.5992901414663964,0.2291738130692106
3.98,-0.595820535648201,0.2108430615517029
3.99,-0.5909583064566095,0.19156279239029625
4.0,-0.5861119219167341,0.1694621392142896
4.01,-0.5824677970145768,0.14304712567350097
4.0200000000000005,-0.5804185776526706,0.11165888774016401
4.03,-0.5798388652878562,0.07530585277499553
4.04,-0.5804381928419806,0.034469703097993395
4.05,-0.5816777688428518,-0.009995462483463967
4.0600000000000005,-0.5828322391380466,-0.05678791606068818
4.07,-0.5834416974117423,-0.1036799026077353
4.08,-0.5838253890976697,-0.14759028542707445
4.09,-0.5851974041565418,-0.18575183757721953
4.1,-0.5891817596789731,-0.21706494683491825
4.11,-0.5970192626617297,-0.24258169264846732
4.12,-0.6090394886497054,-0.26461190416467756
4.13,-0.6246186939555646,-0.2852479770230099
4.14,-0.6424597288204689,-0.30576360686619947
4.15,-0.6609463625506999,-0.3265284198828032
4.16,-0.6783947596891668,-0.34685619925042394
4.17,-0.6930978067200322,-0.3656864773796858
4.18,-0.7034721821955126,-0.38282843809857686
4.19,-0.7085964235064762,-0.39927092380388496
4.2,-0.7087137495789867,-0.4166934478808969
4.21,-0.7049705551199777,-0.43690693465529234
4.22,-0.6985509443299027,-0.46108675924160464
4.23,-0.690203763070942,-0.48911210137522365
4.24,-0.68049830147528,-0.5195443350929483
4.25,-0.6702012131657492,-0.5500542460071481
4.26,-0.6603394429599252,-0.578192892649016
4.2700000000000005,-0.6519919069820441,-0.6022974525963063
4.28,-0.6459883848495727,-0.6217691628181503
4.29,-0.6426782389174431,-0.6368005215815921
4.3,-0.6418750844860643,-0.6482039310461543
4.3100000000000005,-0.6429564843987348,-0.657070274307103
4.32,-0.6448960042867986,-0.6641600698816191
4.33,-0.6463059010459716,-0.6697078640459747
4.34,-0.6458810629913083,-0.6735722311630596
4.3500000000000005,-0.6429874886655254,-0.6754133609272598
4.36,-0.6377402251746213,-0.6752310342461545
4.37,-0.6306017786282886,-0.6737849263500859
4.38,-0.6220235340872224,-0.6720258987296575
4.39,-0.612419939738178,-0.67042477879554
4.4,-0.6023700241006209,-0.6694221527218088
4.41,-0.5926870971914965,-0.670106893377579
4.42,-0.5841384751266182,-0.6737796646016412
4.43,-0.5770647433246772,-0.6807903506210451
4.44,-0.5712553884001965,-0.6899367150339135
4.45,-0.5661190018477091,-0.6991749902796415
4.46,-0.5610065828848501,-0.706874670086117
4.47,-0.5554998988388229,-0.711998413507512
4.48,-0.5495430038492434,-0.7134212195197682
4.49,-0.5433508546232959,-0.710082489362161
4.5,-0.5371264017999987,-0.7019365850909909
4.51,-0.5308649355394656,-0.6902615196959572
4.5200000000000005,-0.5244644693601261,-0.6769837656321447
4.53,-0.5180621394767222,-0.6638467420274049
4.54,-0.5122071410079044,-0.6521990404900092
4.55,-0.5075131662396013,-0.6431797253782366
4.5600000000000005,-0.5040976818310492,-0.6373567718449659
4.57,-0.501433157253577,-0.6341463901380311
4.58,-0.4986777366070542,-0.6322910438920196
4.59,-0.4951572321775068,-0.6310475381657181
4.6000000000000005,-0.4906754502227594,-0.6305639241307326
4.61,-0.4854334766689045,-0.6311406022407082
4.62,-0.4797943633777426,-0.632607868939574
4.63,-0.4741315953008025,-0.6345160881232645
4.64,-0.46868581066371906,-0.6364121150025662
4.65,-0.46358799320279176,-0.6379373800550654
4.66,-0.4591621964248615,-0.6391970173976607
4.67,-0.45606808580176655,-0.640994134838644
4.68,-0.4550786376333616,-0.6442922543757554
4.69,-0.4567364927355913,-0.6492020397874156
4.7,-0.46109007753490033,-0.6543872764714094
4.71,-0.4676603665669953,-0.6576163048263244
4.72,-0.47565447313262565,-0.6570136866345725
4.73,-0.4842186055959363,-0.6518952909729403
4.74,-0.49255987653363636,-0.6427168774830263
4.75,-0.5000057831647943,-0.6304411750837511
4.76,-0.5061146690233167,-0.6161955135613947
4.7700000000000005,-0.510706456128724,-0.6011817272579478
4.78,-0.5137598870397043,-0.5861270142875301
4.79,-0.5154531230039006,-0.5709641716343569
4.8,-0.5164552754071547,-0.55505327811481
4.8100000000000005,-0.5180352015336688,-0.5371601809550293
4.82,-0.5216294407252007,-0.515565355266342
4.83,-0.5282087608505693,-0.48886538578354793
4.84,-0.5379103779712839,-0.45690590865707725
4.8500000000000005,-0.5500845427804959,-0.4209926292864674
4.86,-0.5635595624692946,-0.383097096256965
4.87,-0.5768647902954326,-0.34495348564682204
4.88,-0.588641285099139,-0.3078073100138981
4.89,-0.5981341738234628,-0.2724063686506231
4.9,-0.6052104365753147,-0.23934949095459862
4.91,-0.6101702552150552,-0.20981063600331373
4.92,-0.6137315283545739,-0.18511009455721328
4.93,-0.6168656383401846,-0.16517815677240943
4.94,-0.6204069456723126,-0.14821437325647574
4.95,-0.6247020157488926,-0.13205447067861592
4.96,-0.6293858537535498,-0.11560163261047517
4.97,-0.6335252206428714,-0.09896724848427485
4.98,-0.6362766046418158,-0.08250564031196608
4.99,-0.637364257276119,-0.06623291338467514
5.0,-0.636875781251786,-0.04986475426739035
5.01,-0.635054388040502,-0.0324422393963438
5.0200000000000005,-0.6325208461115549,-0.012320959339306263
5.03,-0.6302840464597294,0.011647461950978426
5.04,-0.6292364236283745,0.03938324863262527
5.05,-0.6298321117117546,0.07018841816516933
5.0600000000000005,-0.6322893569560833,0.10333080974911965
5.07,-0.6367078102948817,0.13798519063938022
5.08,-0.6428522186814373,0.17329476431351826
5.09,-0.6500902323411619,0.20858330469203917
5.1000000000000005,-0.6577135064524405,0.24333495342088823
5.11,-0.6652917384913534,0.27733946291273365
5.12,-0.672640835020605,0.3109009984906996
5.13,-0.6795439673487512,0.3444716495591676
5.14,-0.6856622615424111,0.377995303839854
5.15,-0.6906393649076938,0.4107647724853058
5.16,-0.6942731328899759,0.4419289539014491
5.17,-0.6966941431976654,0.4712006850038471
5.18,-0.6982943557474167,0.49937335629467494
5.19,-0.6994208075677362,0.528185059555352
5.2,-0.7002123208837456,0.5594292519848134
5.21,-0.7007006996943244,0.5940375401272263
5.22,-0.7008871363677066,0.6319019586806207
5.23,-0.7006448486238235,0.672378089779462
5.24,-0.6996902611158876,0.7145991818125448
5.25,-0.6977306098793645,0.7574854394671787
5.26,-0.694561399818893,0.800305862802754
5.2700000000000005,-0.6900736453124423,0.8430325506762087
5.28,-0.6842509636584719,0.8854927910378679
5.29,-0.6770724117373631,0.9267911941115465
5.3,-0.6684503355536129,0.9659612053877427
5.3100000000000005,-0.6583973309326325,1.0025172513018457
5.32,-0.647227196784156,1.0360380448681985
5.33,-0.6355205837169552,1.0657270757382877
5.34,-0.6239130638948898,1.090954824091934
5.3500000000000005,-0.6131259691784738,1.1122477447864827
5.36,-0.6042402079981473,1.1315806455378297
5.37,-0.5984083525100381,1.1515232108420193
5.38,-0.5959983582626247,1.1738073431958134
5.39,-0.5962636091744545,1.1987902910468609
5.4,-0.597828164657727,1.2261837734091987
5.41,-0.5993283624775736,1.25546370731489
5.42,-0.5997989171759884,1.2857039254394576
5.43,-0.5988341967075226,1.3157599106126079
5.44,-0.5966585527628278,1.344225274533834
5.45,-0.5939825435300126,1.369221035660775
5.46,-0.5915346937198334,1.3888009783933732
5.47,-0.5897712220532502,1.40138311860211
5.48,-0.5890675673510003,1.4059224434428137
5.49,-0.5897268414820953,1.4021561982021673
5.5,-0.5915619261909222,1.390849646414152
5.51,-0.5937979354613901,1.3739928223831295
5.5200000000000005,-0.595474145095182,1.354638569086293
5.53,-0.5958552492255114,1.335967701940828
5.54,-0.5946593534611632,1.3200743062039624
5.55,-0.5920243849582854,1.3075330447048585
5.5600000000000005,-0.5883133813391641,1.2979192335749228
5.57,-0.5840694504750485,1.2904787078518765
5.58,-0.5800358773402171,1.2843988730354001
5.59,-0.5769516220851064,1.2786628116068208
5.6000000000000005,-0.5751965391773198,1.2720537168498796
5.61,-0.5746451655843149,1.2638967305730155
5.62,-0.574827850948003,1.254620939817535
5.63,-0.5751813285518299,1.2450925291155295
5.64,-0.5752434593128328,1.235590363929464
5.65,-0.5748289396941253,1.2255472582403126
5.66,-0.5741922164480178,1.2141589117250722
5.67,-0.5739326330216886,1.2012720612322196
5.68,-0.5745236264988907,1.1876043595628802
5.69,-0.5758536618182466,1.1739574564392385
5.7,-0.5772638155457109,1.1607371790682273
5.71,-0.5781702701577919,1.1481067194547863
5.72,-0.5785413086987048,1.135790373132892
5.73,-0.578787015547758,1.1229323187388531
5.74,-0.5795719931628999,1.1083311298474101
5.75,-0.5815896451933118,1.0901598277237634
5.76,-0.5851604051399485,1.0661117641971545
5.7700000000000005,-0.5902468289255162,1.034943427324254
5.78,-0.596839377950748,0.9975641653613945
5.79,-0.6050575013314329,0.9561946114572732
5.8,-0.6150450534540911,0.91285475234927
5.8100000000000005,-0.6268446696719807,0.8690117570777723
5.82,-0.6401352355877825,0.8259797763227674
5.83,-0.6540733308204609,0.7847519667322599
5.84,-0.6673764306511302,0.7458371883140978
5.8500000000000005,-0.6784311046162107,0.7095735315494742
5.86,-0.685597753180096,0.6760857806512592
5.87,-0.6878355767626332,0.6449967206724838
5.88,-0.6851080249051942,0.6155223177030362
5.89,-0.6784044510299,0.5869154791299918
5.9,-0.6696567888705957,0.5586258245678516
5.91,-0.66122854848322,0.5297856840368966
5.92,-0.6549594988005224,0.49904544298463965
5.93,-0.6516342816365691,0.4651357253785339
5.94,-0.6512348158038029,0.4271515725073113
5.95,-0.653424240185507,0.38471502901144516
