time,ML,AP
0.59,1.5048882815214806,-0.38059755401011136
0.6,1.5071311821389286,-0.38006993805653455
0.61,1.509899124458362,-0.382255039681046
0.62,1.5127265138607593,-0.38699803431675606
0.63,1.5146415358708767,-0.3940513948978653
0.64,1.5147306967266918,-0.40305708232941845
0.65,1.5124625075680578,-0.41362133746484425
0.66,1.5077424859118342,-0.4254375771279016
0.67,1.5009914368987123,-0.43828511426916705
0.68,1.4929772030699642,-0.45178161498512776
0.6900000000000001,1.484328715272049,-0.46523472171234925
0.7000000000000001,1.4752932600708641,-0.4777940906534866
0.71,1.4659958560806192,-0.48858012118940214
0.72,1.4567823522501808,-0.49697024689165703
0.73,1.448202441638693,-0.502979576021559
0.74,1.4406836596707497,-0.5070229631417458
0.75,1.4342340007187993,-0.5093950791453964
0.76,1.4283597712990965,-0.5101377645959612
0.77,1.4222173949944406,-0.5091464883393535
0.78,1.4149695686805823,-0.5065832320677267
0.79,1.4062065299617346,-0.5034516060069063
0.8,1.3962201354746149,-0.5014251284991182
0.81,1.3858344870125878,-0.5018411802683573
0.8200000000000001,1.3758107064537144,-0.5049841840510909
0.8300000000000001,1.3664340115311957,-0.5102555288019135
0.84,1.3575299358451165,-0.5166011693177243
0.85,1.3486145488313328,-0.5227527206939903
0.86,1.3391765718260196,-0.5278320509676798
0.87,1.3290545304314638,-0.5320205621128438
0.88,1.3185120847252274,-0.5358548173474038
0.89,1.3079673827407416,-0.5388927586122494
0.9,1.2977632262348267,-0.5398275485499286
0.91,1.28818028883736,-0.5375396525133948
0.92,1.2795022605887116,-0.5317972738040231
0.93,1.2718608377713885,-0.5236548758512662
0.9400000000000001,1.2649933802652755,-0.5151348104256047
0.9500000000000001,1.2583196741273135,-0.5078569584067684
0.96,1.2514042913787282,-0.5019872020702014
0.97,1.2443013146694182,-0.49651695080460717
0.98,1.2372658120391744,-0.4898490979374213
0.99,1.2301809547375226,-0.4802977681160966
1.0,1.2224776848926688,-0.46730604660952146
1.01,1.2135472772928966,-0.4523509042267466
1.02,1.2030601432923884,-0.4381533281437223
1.03,1.1908958039503197,-0.427194759021762
1.04,1.1769500869596436,-0.42083466471103237
1.05,1.1612793500451053,-0.4191764589453109
1.06,1.1444802137117298,-0.42159923867422294
1.07,1.1276297397594346,-0.42728242569592434
1.08,1.1116840204325542,-0.4350577824917064
1.09,1.097032251199293,-0.4432131284337583
1.1,1.0835313935748405,-0.44965933327234536
1.11,1.0706944523556912,-0.4522593623367535
1.12,1.057758608182264,-0.44951594969826797
1.1300000000000001,1.0438686122713723,-0.4414914731229515
1.1400000000000001,1.0284975159087384,-0.4301514389086237
1.1500000000000001,1.0115774953991656,-0.4182914461927767
1.16,0.9932758180287995,-0.40759112310385803
1.17,0.9738975405067863,-0.39758392250149943
1.18,0.9538546896422294,-0.38649756980348765
1.19,0.9335245637756084,-0.37329761109227333
1.2,0.9132161281644285,-0.35903359561596243
1.21,0.8932874302278629,-0.3461706041294139
1.22,0.8741034528699748,-0.33683193342253975
1.23,0.8558632348911814,-0.33192129298757467
1.24,0.8386086510029184,-0.33145242987123646
1.25,0.8223219062737605,-0.3347492745872812
1.26,0.8069515914301835,-0.3404577215546291
1.27,0.7924260740967182,-0.34705334004660404
1.28,0.7786034421349987,-0.35313068720913326
1.29,0.7652083002993789,-0.35733191099430645
1.3,0.751868898995584,-0.3588122549410047
1.31,0.7381571449194895,-0.35800728832043044
1.32,0.7236093542591898,-0.35679025273008025
1.33,0.7077432553141342,-0.35772141517776973
1.34,0.6901447486820843,-0.36292431947832404
1.35,0.6707251029606596,-0.3732614092176553
1.36,0.649873921276768,-0.38793182422254785
1.37,0.6283056046821143,-0.4047730696691911
1.3800000000000001,0.606734113152437,-0.42131624109919186
1.3900000000000001,0.585622952315281,-0.43555974788048335
1.4000000000000001,0.5653377119660021,-0.44604623910951213
1.41,0.546463171624499,-0.4519426003928649
1.42,0.5297508505738374,-0.45313262385372755
1.43,0.5157349288617575,-0.4503114771478932
1.44,0.5041982651831683,-0.44540685651836
1.45,0.4939213982855482,-0.44137426760773724
1.46,0.4832057198135329,-0.44083898358439166
1.47,0.4705690071841843,-0.4449867149759884
1.48,0.4550337645849571,-0.4535322139492672
1.49,0.43650591320287946,-0.4650319511527709
1.5,0.416102649380536,-0.4770444618139603
1.51,0.3957097606621832,-0.4866860660876943
1.52,0.37709305859640274,-0.49188257090967624
1.53,0.3612848395162376,-0.4923186830458542
1.54,0.3487286100721269,-0.4891549317723807
1.55,0.3399544609659054,-0.4842290639330112
1.56,0.3356343291896353,-0.4798787232217156
1.57,0.33584445387077755,-0.4787948530217174
1.58,0.33956206566738756,-0.4830434389523123
1.59,0.3449407293811424,-0.49343830559593593
1.6,0.3500247832897109,-0.5099541420604164
1.61,0.35326010877165664,-0.5319980361700235
1.62,0.35354752283025276,-0.5581696647574276
1.6300000000000001,0.3503084276359952,-0.586299627328618
1.6400000000000001,0.3437961921409556,-0.6138096090092762
1.6500000000000001,0.33504416640531975,-0.6381975561307559
1.6600000000000001,0.32529573797025085,-0.657540578624626
1.67,0.315631768656792,-0.670627427114701
1.68,0.3069863192710065,-0.6772644168544518
1.69,0.30017984067131126,-0.6789868960044587
1.7,0.2959226108514127,-0.6788361187270131
1.71,0.2947895942796593,-0.6800830795173337
1.72,0.2969447838086329,-0.6851584208803637
1.73,0.3018461419671239,-0.6953289729908285
1.74,0.30848676601896186,-0.7111101277035212
1.75,0.3158004629694257,-0.7326149073783604
1.76,0.3226070503284656,-0.7590330540478846
1.77,0.3277196661391384,-0.7882682744127866
1.78,0.33056107957739816,-0.8178329227232247
1.79,0.33128464634206994,-0.8460234552761343
1.8,0.33021088255933395,-0.8721093852097694
1.81,0.3275187450861492,-0.8958575802064982
1.82,0.3233623847410381,-0.9172359829586637
1.83,0.3180627630532835,-0.9363495340678563
1.84,0.3123235082644538,-0.9531539423642499
1.85,0.3071871978045251,-0.9670518523208714
1.86,0.3036175570309115,-0.9770823299787068
1.87,0.30235401352489294,-0.9824616852837794
1.8800000000000001,0.3041047550382432,-0.9825846672872245
1.8900000000000001,0.30943115184683045,-0.9770273771191869
1.9000000000000001,0.31845719297273206,-0.9663176265894942
1.9100000000000001,0.3308582145385067,-0.952343991999036
1.92,0.34596307387719666,-0.9376683962393324
1.93,0.36275044725368577,-0.9246957213016791
1.94,0.37996835397730777,-0.9152274935498649
1.95,0.3965236964482013,-0.9104712438470014
1.96,0.41173194052597206,-0.9110936345270604
1.97,0.4251688310916469,-0.9165982040238205
1.98,0.43653924852914366,-0.9248779261419547
1.99,0.445804556962081,-0.9329033114634435
2.0,0.45318174560945723,-0.9378518634760039
2.0100000000000002,0.4589009385887612,-0.9379217982646947
2.02,0.46317784911731313,-0.932653491477519
2.0300000000000002,0.4664097059894205,-0.9224170470888827
2.04,0.4691975565559672,-0.9074239134453167
2.05,0.47233267317015354,-0.8873970428484818
2.06,0.4767783624708793,-0.8619545529743896
2.07,0.483257881185053,-0.8311596327502824
2.08,0.49186139896636116,-0.7960122559847762
2.09,0.502176626592566,-0.758781671020167
2.1,0.5134699437866752,-0.7227363795637367
2.11,0.5248696386814291,-0.6909742476257084
2.12,0.5357300151621944,-0.664988138453325
2.13,0.5456927990206063,-0.644058846170298
2.14,0.5544693685771986,-0.6258908502510302
2.15,0.5618124034197587,-0.608132679911179
2.16,0.5676515309439116,-0.5895900649537662
2.17,0.5721444013965118,-0.5702082622349447
2.18,0.5755913031819946,-0.5505188286130831
2.19,0.5784122066690334,-0.5314914896103348
2.2,0.5812049361808846,-0.5144130929518255
2.21,0.5847196878090081,-0.5002733020111407
2.22,0.5897860938313139,-0.488909893482901
2.23,0.5971899648074279,-0.47833353140860796
2.24,0.607474456310084,-0.4650182084415441
2.25,0.6207193779241923,-0.4456106398241612
2.2600000000000002,0.6363210916860084,-0.41871779903301376
2.27,0.6530031328495225,-0.3851685086713405
2.2800000000000002,0.6692625037302615,-0.3470910472078015
2.29,0.6840059727635971,-0.3070645089092383
2.3000000000000003,0.6969371927065284,-0.2676402563245886
2.31,0.7084578882282327,-0.23088049062005028
2.32,0.7192658883458612,-0.19771867443710606
2.33,0.7299775547962422,-0.16755864444827162
2.34,0.7409517638451462,-0.13883418881732304
2.35,0.7523142965857446,-0.10995087527359157
2.36,0.7639583671777116,-0.07961745736211026
2.37,0.7756551149272947,-0.04680767674417329
2.38,0.7874504951582757,-0.010921333634950202
2.39,0.7997836378259519,0.02771084540410062
2.4,0.8132064241100453,0.06769227776192838
2.41,0.8282416735365695,0.10727954713696548
2.42,0.845304944919028,0.14502819464436062
2.43,0.8645271991053111,0.17989420507818832
2.44,0.8857748385980966,0.21116886256574097
2.45,0.9087890950368894,0.2383355682742036
2.46,0.9330581210944502,0.26102417677041045
2.47,0.9576684523860702,0.2793670892943523
2.48,0.9816536720964956,0.29460899711562827
2.49,1.0044649957604739,0.30901406137762444
2.5,1.0258374871064218,0.32457764768196484
2.5100000000000002,1.0453533358836486,0.3417958576608386
2.52,1.062463801505263,0.3596979808290378
2.5300000000000002,1.076849201916383,0.3769558138180774
2.54,1.0886187602170396,0.3931076098856986
2.5500000000000003,1.0983649101624309,0.4085900457209864
2.56,1.107026647312713,0.4234204232954886
2.57,1.1154720870493395,0.4365115187461537
2.58,1.124285604380269,0.446757100741566
2.59,1.1341028298718794,0.4540632405770091
2.6,1.1459852640078518,0.45900152749604306
2.61,1.161207664933232,0.4620712333306767
2.62,1.1806070430794984,0.4634519685477292
2.63,1.204245004492413,0.4630003631537012
2.64,1.2315648263158707,0.4606030896006599
2.65,1.2616399584601048,0.4567981567293199
2.66,1.29344157048941,0.452745353141863
2.67,1.3260877718469892,0.44945193306484654
2.68,1.3588466596915547,0.447089932111508
2.69,1.3910560931617444,0.44502106543191994
2.7,1.4221091640473986,0.442274366700549
2.71,1.4514005044309517,0.43799818987373673
2.72,1.478339998291246,0.4318330312635135
2.73,1.5024360728268535,0.424118455795488
2.74,1.5233944676978597,0.4159127793038684
2.75,1.5413270469212492,0.40850417572734743
2.7600000000000002,1.5568932821360686,0.4025565772942821
2.77,1.571095288907141,0.398089384060897
2.7800000000000002,1.584825741270562,0.39515464244986637
2.79,1.5985190111526095,0.39389555815612315
2.8000000000000003,1.6121134489192386,0.39403404747642307
2.81,1.6252358742378896,0.3948524340467775
2.82,1.637311046983051,0.39579091943878975
2.83,1.647671584564458,0.39680114429704794
2.84,1.6560133844724347,0.3980455435501147
2.85,1.6628839497819814,0.3992681226885232
2.86,1.6696896035885966,0.39941103699716646
2.87,1.6781799571570433,0.3968855277405965
2.88,1.6897524647961146,0.3903768010073476
2.89,1.704981217684063,0.3795842881709178
2.9,1.7233082931225703,0.36522410785654724
2.91,1.7431074689940316,0.34846766620699055
2.92,1.7625937990890754,0.33061629699724515
2.93,1.7808189252374842,0.31277267480334037
2.94,1.7976407226759916,0.2952730012848145
2.95,1.8130587922777963,0.2780581505748157
2.96,1.827050316781497,0.2615693785152726
2.97,1.8399095566661998,0.2462149321364545
2.98,1.8522285335826245,0.23114441721576146
2.99,1.864380198418687,0.21429175418003146
3.0,1.8761018541045,0.1934835079359795
3.0100000000000002,1.886567431122515,0.16737271564205192
3.02,1.8947857424720445,0.13573563227178306
3.0300000000000002,1.899903610594743,0.0993328493975653
3.04,1.9013189527546899,0.0594764695071491
3.0500000000000003,1.8988920109546013,0.017596787113315984
3.06,1.8931140029173739,-0.024733483743200366
3.0700000000000003,1.8848604206416604,-0.06561468161729181
3.08,1.8749661330284795,-0.10316395520881616
3.09,1.8639781163563385,-0.1360631750665685
3.1,1.852164022804229,-0.16364072076413058
3.11,1.8396093215492137,-0.18573024495419338
3.12,1.8261579054626265,-0.20271739242343065
3.13,1.8114786659587965,-0.2157486916844863
3.14,1.7955465050446877,-0.22673350756710686
3.15,1.7789761995373474,-0.237732535089875
3.16,1.7626568848853286,-0.2502331836001357
3.17,1.747222964179561,-0.265202217690991
3.18,1.733027760154164,-0.2835644904288586
3.19,1.7203248894705374,-0.30620291728971
3.2,1.7092887668255223,-0.3336038775544914
3.21,1.6998619277372817,-0.3658175020477502
3.22,1.6915937849102076,-0.4024855557045385
3.23,1.6836884926132214,-0.442327107374092
3.24,1.6751509621335248,-0.4830984743405218
3.25,1.6650344181727674,-0.5230007518620658
3.2600000000000002,1.6528237373799772,-0.5619074572345156
3.27,1.6384762907924713,-0.6008761384790187
3.2800000000000002,1.6221696704857271,-0.6407805196093046
3.29,1.6043403160017844,-0.6814183247928233
3.3000000000000003,1.5856796434484992,-0.7214701962744641
3.31,1.5667821916115325,-0.7589539059800964
3.3200000000000003,1.5480131410570948,-0.7918763848188111
3.33,1.5296440692846036,-0.8189812038305841
3.34,1.5120042019254796,-0.8403386924029698
3.35,1.4955393006111013,-0.8572499541598414
3.36,1.4804630808983243,-0.8712631274628758
3.37,1.4663501829637546,-0.883338781144475
3.38,1.452223781752731,-0.8941619901459474
3.39,1.4370237802098444,-0.9049147195824884
3.4,1.4202215592667733,-0.9174498150914652
3.41,1.4021274007875906,-0.9338219972458659
3.42,1.3834293986505184,-0.9554374190217446
3.43,1.3645132811373393,-0.982323180498249
3.44,1.3454376913850217,-1.0132605996410482
3.45,1.3262051028012127,-1.0463475651989
3.46,1.306770728404594,-1.079198496645649
3.47,1.287182091406579,-1.109230269472223
3.48,1.2677789228153376,-1.1342261929182784
3.49,1.2490772253276055,-1.152736680228548
3.5,1.2316614599942015,-1.1643908725894716
3.5100000000000002,1.2160223169949835,-1.1701059494950654
3.52,1.2021170845422264,-1.1720242646549164
3.5300000000000002,1.1893109797625339,-1.1731764618169704
3.54,1.1769205219086916,-1.1766756444467683
3.5500000000000003,1.1644654598840236,-1.1845788888608586
3.56,1.1514303960638472,-1.1971260621419018
3.5700000000000003,1.13731330204321,-1.212782485203208
3.58,1.1219701593592568,-1.229027977657959
3.59,1.1057087108676398,-1.2434546271677815
3.6,1.0891136561153425,-1.2544539449958925
3.61,1.0728171052863429,-1.2611927266195175
3.62,1.0573260815995476,-1.2631107809655922
3.63,1.0429643885893716,-1.259545738781388
3.64,1.0300907197361533,-1.2499199434029786
3.65,1.0192805920747503,-1.2346801795910716
3.66,1.011041279895904,-1.2161845153088906
3.67,1.005347842302359,-1.1980414945721891
3.68,1.001634836698348,-1.1831594057582078
3.69,0.999298576599724,-1.1722789505158808
3.7,0.998019770421378,-1.1639005455457572
3.71,0.9974892199501619,-1.1555847046858996
3.72,0.9970942376501379,-1.1455148672881916
3.73,0.9960832440435115,-1.1328640527871991
3.74,0.9939502070627392,-1.1173487921460221
3.75,0.9905986073541772,-1.0990837234748043
3.7600000000000002,0.9862254003962095,-1.0785593957272663
3.77,0.9811354176651536,-1.0562388416841082
3.7800000000000002,0.97559133279469,-1.032259180411884
3.79,0.969631200703192,-1.0067363035571415
3.8000000000000003,0.9629125716466883,-0.9801017217956443
3.81,0.9547809986081254,-0.9532143157755266
3.8200000000000003,0.9446358457071585,-0.927594484120488
3.83,0.9324922459803554,-0.9051406499326017
3.84,0.9192010867730785,-0.8871145191432005
3.85,0.9058291667169751,-0.8736936145150198
3.86,0.8929502735668724,-0.8643539401618369
3.87,0.8808425661644206,-0.8583140588419773
3.88,0.8700715063127242,-0.8548056897165107
3.89,0.8614685305676474,-0.8529014806348043
3.9,0.855663092567488,-0.8510738624662718
3.91,0.8528529045624216,-0.8473920167133054
3.92,0.8529238131404265,-0.8403897031310086
3.93,0.855633013774182,-0.8295719531080504
3.94,0.860544557259158,-0.8153631503125842
3.95,0.8667705501597057,-0.798946163838511
3.96,0.8730324429996205,-0.7815314174512904
3.97,0.8780320028572505,-0.7632986444207813
3.98,0.8807061639648263,-0.7433662314247627
3.99,0.8804013837899224,-0.7207576360162566
4.0,0.8770473815596641,-0.6953933522725373
4.01,0.8710986683818719,-0.6685762955634518
4.0200000000000005,0.863213241456346,-0.6425311839177015
4.03,0.853975105595609,-0.6193587543416651
4.04,0.8437326419809946,-0.6004190818473122
4.05,0.832497090955024,-0.5862292784557045
4.0600000000000005,0.8201018955128587,-0.5764016540261925
4.07,0.8065405536758766,-0.5696764343095617
4.08,0.7921130245636187,-0.5642358875408631
4.09,0.7773706303522057,-0.5581291957634154
4.1,0.7630235531549229,-0.5498456871807917
4.11,0.7497240698541288,-0.5388850433905822
4.12,0.7377288332293797,-0.5256223708660724
4.13,0.7267656911762679,-0.5106201116840421
4.14,0.7162990067998479,-0.4943216782982378
4.15,0.7057688400046416,-0.47763632711344556
4.16,0.6947082162001866,-0.4623012666554051
4.17,0.6828212001663528,-0.45033695041289856
4.18,0.6699343176158573,-0.4435507209372681
4.19,0.6559553609858786,-0.4435250476832875
4.2,0.6408949657931438,-0.4513474134040096
4.21,0.6248554581814999,-0.46702389967089736
4.22,0.6080581904712087,-0.48945402231736285
4.23,0.5908639278889227,-0.5170514651577355
4.24,0.5736728008723675,-0.5481167200968343
4.25,0.5568191160814846,-0.5806496336559135
4.26,0.5405274108690188,-0.6124609764708184
4.2700000000000005,0.5248824791784105,-0.6419582908948632
4.28,0.5099074049596306,-0.668674311845432
4.29,0.4956718902260329,-0.6929923439271992
4.3,0.48226611732762287,-0.7154351026047692
4.3100000000000005,0.46975549224031465,-0.735795961056267
4.32,0.4581543937807845,-0.7526316489511231
4.33,0.4474491644582939,-0.7639227196273493
4.34,0.43772345408693414,-0.7683230320809147
4.3500000000000005,0.4291906536354019,-0.7656733070021574
4.36,0.4221389498770286,-0.7567914785594553
4.37,0.416988799822355,-0.7430473708322849
4.38,0.41424718563328194,-0.7260472343843937
4.39,0.4141217483169877,-0.7076772238342343
4.4,0.4161638933291866,-0.6900729595720096
4.41,0.4191617002307663,-0.6752444155862756
4.42,0.4211132171269264,-0.6644398616661119
4.43,0.419693352879614,-0.6575680093335105
4.44,0.4134958904668997,-0.6535342360166867
4.45,0.40301024114169703,-0.6512336739646544
4.46,0.3902964144162804,-0.6499448987256182
4.47,0.37786909846961264,-0.6489501723259871
4.48,0.36780606617168987,-0.6472079049802885
4.49,0.3611896169226788,-0.6436264252193048
4.5,0.357856148519033,-0.6377685312615097
4.51,0.3568408709403498,-0.6303665848734639
4.5200000000000005,0.3572288846552358,-0.6230608377660605
4.53,0.3585945993835832,-0.6175711799030451
4.54,0.3608910329813883,-0.6151427140068579
4.55,0.364185960960682,-0.6165542807662329
4.5600000000000005,0.36852557436002864,-0.6221030129264462
4.57,0.3739575567663054,-0.6311484686966324
4.58,0.38053843218245736,-0.6418086892841416
4.59,0.38843387470912716,-0.6515108560136434
4.6000000000000005,0.3982698997356895,-0.6578462128340838
4.61,0.4110974426132725,-0.6586259770767213
4.62,0.4276861325122213,-0.6516732001101364
4.63,0.4479921910497792,-0.6354706902680196
4.64,0.47137946619295945,-0.6098331179047006
4.65,0.4969936877679086,-0.5757300006295374
4.66,0.5238045192543764,-0.5346449220859467
4.67,0.5507133243962299,-0.4882539444379779
4.68,0.5771071736749183,-0.4384787584097521
4.69,0.6032095911713805,-0.38749814285153517
4.7,0.6297512858299983,-0.3375527582822951
4.71,0.6575192358352537,-0.29051117683429933
4.72,0.6870890658613805,-0.24747673874460963
4.73,0.7184895976942656,-0.2084563748593385
4.74,0.7509505833995322,-0.17237168088189664
4.75,0.7831798197710514,-0.13794859278521882
4.76,0.8139408866672672,-0.10458993630865845
4.7700000000000005,0.8423256646172522,-0.07242598913513501
4.78,0.8678723245170901,-0.041926711864117144
4.79,0.8908530163600591,-0.01339736610028841
4.8,0.912296648955339,0.013202690208511739
4.8100000000000005,0.9335206388742319,0.03786568931193168
4.82,0.9557719560668059,0.06037101674669071
4.83,0.9802712709192366,0.08062414503788823
4.84,1.0080790451647215,0.09880595550581599
4.8500000000000005,1.0396231124118493,0.11557574539658824
4.86,1.0745779913675073,0.1321837072334835
4.87,1.1121637312480623,0.14973884653738967
4.88,1.1514022645075919,0.16873413920373226
4.89,1.1913896854721542,0.18968327586512168
4.9,1.2315522081547974,0.2135260029220576
4.91,1.27164272763817,0.24088171741725367
4.92,1.3116023566520048,0.2713420802490652
4.93,1.3513417962137433,0.30413538098005777
4.94,1.3904801772097637,0.3391332470807102
4.95,1.42834547259617,0.37664215981716714
4.96,1.4642311025591452,0.4164462947405235
4.97,1.4976464338692745,0.4570765978093613
4.98,1.5284264420167237,0.49592556299540763
4.99,1.5566054984151858,0.5304200488993539
5.0,1.5822110311704294,0.5589360860350028
5.01,1.6053241175122444,0.580537953063361
5.0200000000000005,1.6263928737445859,0.594852878960394
5.03,1.6464343257202172,0.6025784716627602
5.04,1.6668557145631016,0.6051929377244166
5.05,1.6889169766419447,0.6039303344933389
5.0600000000000005,1.713157740697769,0.5995046134392992
5.07,1.7392239202945334,0.5926197317715816
5.08,1.7661675711795672,0.584290032871242
5.09,1.7929406734182973,0.5755819752351431
5.1000000000000005,1.8186101961154322,0.5674324848351401
5.11,1.842045103728447,0.5610677269671462
5.12,1.8618381532209716,0.5579575073233171
5.13,1.876954707915964,0.5586679271232746
5.14,1.887255917632573,0.5620400133462903
5.15,1.893302616423435,0.5656729206756569
5.16,1.8959675107028984,0.5671913658458658
5.17,1.8962776434122957,0.5652989833040638
5.18,1.8952089949285025,0.5596276340811455
5.19,1.8934120614288055,0.5497672412626025
5.2,1.8912054956764546,0.5349091601561679
5.21,1.888827712367536,0.5144959733716166
5.22,1.8864784800438181,0.4889068191418585
5.23,1.8841387202139233,0.45944496586275785
5.24,1.881632062099022,0.4279082924483646
5.25,1.8787408050260277,0.3962926594896241
5.26,1.8751482332750633,0.36666847694612126
5.2700000000000005,1.8705956796355436,0.3407191035140936
5.28,1.865100553892015,0.3189223659516896
5.29,1.8588879417517472,0.300477560173834
5.3,1.8522370917654174,0.2842718414583523
5.3100000000000005,1.8453051024365366,0.26988955343842413
5.32,1.838056896509093,0.25795153923881636
5.33,1.830454201744694,0.24933750030025617
5.34,1.8225356193231086,0.2438389112872834
5.3500000000000005,1.8141731968630543,0.23994178602406596
5.36,1.8047642524161875,0.23572661913179557
5.37,1.7933178745533427,0.22930430601321222
5.38,1.7791078628833712,0.2188111293454602
5.39,1.762126752678024,0.20273185785715755
5.4,1.7427321282529415,0.18008766013654348
5.41,1.7212987940384568,0.1503569087596803
5.42,1.6984134517115355,0.11382650202834643
5.43,1.6747453520440756,0.07197660082419195
5.44,1.6505045545465888,0.027187854565556398
5.45,1.6254335623874043,-0.017517437770785703
5.46,1.5991982851297821,-0.05852116003519444
5.47,1.5714355683375627,-0.09236198189418168
5.48,1.5415878226392121,-0.11700172816187263
5.49,1.5091121913125622,-0.13282993130975296
5.5,1.473961464304708,-0.14281650279464073
5.51,1.4366800231685812,-0.15115011095076764
5.5200000000000005,1.3981379852717588,-0.1612324813788296
5.53,1.3593189466281372,-0.1747625225626157
5.54,1.321098644968777,-0.19182816370344474
5.55,1.283968049718063,-0.21139256327737174
5.5600000000000005,1.2477938794351089,-0.23219698464227528
5.57,1.2118276004160735,-0.25348523283081525
5.58,1.175181092948912,-0.27501926923757514
5.59,1.1373185748957373,-0.29670097328821454
5.6000000000000005,1.0981080957402543,-0.3184549604360368
5.61,1.0576951658518543,-0.34060571635880765
5.62,1.0165580097346427,-0.3639579219052966
5.63,0.9755594900736668,-0.38904582358900347
5.64,0.9356676961847038,-0.41538314767505835
5.65,0.8976825661466488,-0.4414287042724367
5.66,0.862122721741063,-0.46493319979499487
5.67,0.82897716469008,-0.48366333583523796
5.68,0.7978217699306092,-0.4968156666050045
5.69,0.7683895583045194,-0.505719891224978
5.7,0.7406185720625903,-0.5128728708120844
5.71,0.7142373752060354,-0.5203407556030906
5.72,0.6887935669792842,-0.5284264323198405
5.73,0.6639270305539121,-0.535419569490757
5.74,0.6391238022278629,-0.5388613555803994
5.75,0.6132220127767676,-0.5368640503212606
5.76,0.5846022134332758,-0.5287085504777128
5.7700000000000005,0.5520089352952895,-0.5152947794574299
5.78,0.5153003580832364,-0.49904288244321804
5.79,0.47577398706793683,-0.48269136114512706
5.8,0.43575498970069676,-0.4679862603221919
5.8100000000000005,0.3975765958139918,-0.45569740773767675
5.82,0.36264289703304015,-0.4460770675019054
5.83,0.33106091605873866,-0.4382597779641483
5.84,0.3019440885881246,-0.43010647755503983
5.8500000000000005,0.2741269562915341,-0.4195122477611026
5.86,0.24684875154272928,-0.4052037071781769
5.87,0.21998349162715658,-0.3864821611741578
5.88,0.19379748687154744,-0.3633082682280735
5.89,0.16859018839341844,-0.33657892143478285
5.9,0.14441574708269356,-0.30778598133175095
5.91,0.12108058457457198,-0.2784924517460352
5.92,0.09832001763898908,-0.2501809102047301
5.93,0.07572026516127504,-0.22451596921917094
5.94,0.052727860880959584,-0.20369445820475326
5.95,0.029259251852976155,-0.18989721435594853
5.96,0.006139037091309628,-0.18387946759493315
5.97,-0.015456490304541734,-0.18462248889566257
5.98,-0.03489572389366531,-0.19063057126190025
5.99,-0.052379825815512836,-0.2009596210278852
6.0,-0.06860574416754919,-0.21485815425383753
6.01,-0.08416333568790905,-0.2309538810994058
6.0200000000000005,-0.0990828918313141,-0.2470467916126707
