time,ML,AP
0.72,0.36681268463032307,0.828450716570583
0.73,0.33267261882587246,0.7655649451022856
0.74,0.30233339330449904,0.7035223328440177
0.75,0.2768987491857781,0.6419101187928926
0.76,0.25681085003282256,0.579709382707037
0.77,0.2416094012566014,0.5161173523981738
0.78,0.2301096328709538,0.4512508181617947
0.79,0.22068276981137575,0.38614774633394483
0.8,0.2115848946461254,0.3221644056276102
0.81,0.20127533224270716,0.26032246764019784
0.8200000000000001,0.18851250588986532,0.20112749044985945
0.8300000000000001,0.1723980413334228,0.1449122938544389
0.84,0.15251808556066035,0.09224235748103293
0.85,0.12921711401825392,0.043974143119092715
0.86,0.10380120692418451,0.000923620095617278
0.87,0.07814968667509399,-0.03645878676181431
0.88,0.053899213732245016,-0.06801220042766096
0.89,0.0317915261924383,-0.09386254823966224
0.9,0.011501253824147167,-0.11464117222390609
0.91,-0.007847266899393121,-0.1312167069535897
0.92,-0.026943771686833182,-0.1441960537526194
0.93,-0.04605950247012064,-0.15381444873952319
0.9400000000000001,-0.06523296051472134,-0.16013850237167696
0.9500000000000001,-0.08431950936534105,-0.16358588726730547
0.96,-0.1027323883662039,-0.16508039997834686
0.97,-0.11944080474312811,-0.165242918459242
0.98,-0.1334868130941221,-0.16406023230784356
0.99,-0.144468091103121,-0.16163653764352362
1.0,-0.15260393063284222,-0.15821092083358576
1.01,-0.15837530201811362,-0.15310833722248166
1.02,-0.16207358796562207,-0.14449802804260953
1.03,-0.16383792921255982,-0.1308172053716888
1.04,-0.16413470378945097,-0.11251462268377672
1.05,-0.16386745441179693,-0.09194380409213765
1.06,-0.1637989515542781,-0.0718232921709376
1.07,-0.16398040996647278,-0.05431492314861129
1.08,-0.1638301005936507,-0.04069365048427351
1.09,-0.16262839483692074,-0.031010267531562857
1.1,-0.15983211807116,-0.023984162203241247
1.11,-0.15505385006994157,-0.01739968388574762
1.12,-0.14795462463443743,-0.008890349297673412
1.1300000000000001,-0.1384016870705286,0.0034845076118747847
1.1400000000000001,-0.1267798999480912,0.02091564919872359
1.1500000000000001,-0.11392544362934455,0.04353494975975368
1.16,-0.100684524839301,0.07073803209252491
1.17,-0.0876143773685551,0.101875796092327
1.18,-0.07497807936796468,0.13632068326023453
1.19,-0.06266705516453798,0.17328498077969934
1.2,-0.05007504400650676,0.21196798742349426
1.21,-0.03639909137726172,0.2518203905433869
1.22,-0.021076453811262018,0.2928050652450355
1.23,-0.0037859703105652103,0.33541603221178345
1.24,0.015592189956835064,0.3801247864307282
1.25,0.03671392835541126,0.4267579162267622
1.26,0.058779215743938115,0.4745110566533276
1.27,0.08095777029195086,0.5224006827229871
1.28,0.10269881955235607,0.5695811047357758
1.29,0.1238073138106441,0.6153286276337212
1.3,0.14432094599937764,0.6592217330428388
1.31,0.1642745673770886,0.7017835719247804
1.32,0.1836870006424199,0.7445721012476949
1.33,0.2027459022862418,0.7893135727214564
1.34,0.22182171928188354,0.836829024167656
1.35,0.24119431551693532,0.8863189672720998
1.36,0.26096990175093226,0.9358537668047536
1.37,0.28142153930964514,0.9838601160148924
1.3800000000000001,0.3029718147925324,1.0294543090927324
1.3900000000000001,0.3256144148732602,1.0715675180239228
1.4000000000000001,0.3487496984137716,1.1088099337650452
1.41,0.3717461030132472,1.1399439151531143
1.42,0.39446008606670185,1.1643391017414348
1.43,0.4170446175986688,1.1825175346287717
1.44,0.4394865910921877,1.1962435163522456
1.45,0.461727805495555,1.208162799366708
1.46,0.4839461564003437,1.2213108666745183
1.47,0.5063334583736038,1.238182587009898
1.48,0.528945712684867,1.2597103361658502
1.49,0.5519375154139172,1.2852511645880713
1.5,0.575538107830345,1.3136951872180576
1.51,0.5997937863304205,1.3441578512842687
1.52,0.6246041832348516,1.37550457085417
1.53,0.6498647520279296,1.4059976438535877
1.54,0.6755383888245535,1.4337363809968129
1.55,0.7016106115110311,1.457078685343408
1.56,0.727802913252927,1.474495235478884
1.57,0.7535694569669025,1.4842918210430334
1.58,0.7785026887705275,1.4851175931779903
1.59,0.8024269014125248,1.476845432711499
1.6,0.8250903460417701,1.460920548973708
1.61,0.8460208723825369,1.4395547650652822
1.62,0.8649782179136706,1.4144158617490996
1.6300000000000001,0.8824222784080574,1.3861335495254723
1.6400000000000001,0.899114406398242,1.354849414910679
1.6500000000000001,0.9152608235924883,1.3209797368230871
1.6600000000000001,0.9303113416041224,1.2854155437960297
1.67,0.9437644933551506,1.2491894799210197
1.68,0.9560050611662418,1.2132672982311206
1.69,0.9681706878068014,1.1787236133912655
1.7,0.9815496021488027,1.1468357677856857
1.71,0.9972518741343331,1.1186316538302319
1.72,1.0158252112860648,1.0941465363243879
1.73,1.0367306507002638,1.0720898469031976
1.74,1.0584866505064143,1.0503119328028667
1.75,1.0795558148827165,1.026684023792641
1.76,1.0990019914119782,0.9997851101924393
1.77,1.1165914824445218,0.9692439860697722
1.78,1.1326468504248843,0.935545959057008
1.79,1.1476140610628975,0.8993068560149227
1.8,1.161552107009647,0.8608701286646804
1.81,1.1740202278850709,0.8207353770256242
1.82,1.1843374504099577,0.7799203963394106
1.83,1.1919930254571631,0.7394660811792092
1.84,1.1970062698730777,0.6997102484779767
1.85,1.19998524902884,0.6602330907398495
1.86,1.201847123891107,0.6202544123294107
1.87,1.2035121747342759,0.5791354836745086
1.8800000000000001,1.2059023051369258,0.537125158664267
1.8900000000000001,1.2099643347842564,0.4955647603809499
1.9000000000000001,1.21637422203549,0.4564875195615654
1.9100000000000001,1.2252684558421685,0.42252300786652963
1.92,1.236182573908741,0.39627523455162317
1.93,1.2480738444853323,0.3790795206233788
1.94,1.2595516874897588,0.3705601571138305
1.95,1.2692163402191408,0.3689131304697476
1.96,1.275936539144194,0.3714503294602089
1.97,1.2791250223666313,0.3753791783186266
1.98,1.278820538732291,0.3785440720458033
1.99,1.2754797220090122,0.380031906346822
2.0,1.2697818429222247,0.3804028818243548
2.0100000000000002,1.2625340339893178,0.3811928018339209
2.02,1.2545824818815663,0.3839002680222708
2.0300000000000002,1.2467006842251267,0.38921809716116834
2.04,1.239419463870455,0.39697063560633566
2.05,1.2330229777897042,0.4065935713644137
2.06,1.2277641094539724,0.4177779247156473
2.07,1.2237846090751294,0.43057925131630054
2.08,1.220747466367363,0.445014620977868
2.09,1.2179240170651118,0.46081270457135326
2.1,1.214668210083568,0.4777856315393899
2.11,1.2105914102604727,0.49581070784470477
2.12,1.205467786068375,0.5145984089875071
2.13,1.1993250809947427,0.534101945005773
2.14,1.192583757949888,0.5545553823643141
2.15,1.1859231334914253,0.5761281296854738
2.16,1.1799660790432098,0.5992480193341629
2.17,1.175061943826246,0.6247703246394837
2.18,1.1711798626160117,0.6534835548783196
2.19,1.1677306280610833,0.6856132263569206
2.2,1.1636739270207328,0.720722010338763
2.21,1.1581380239720709,0.7582122877061558
2.22,1.1508595807242459,0.7979838354897734
2.23,1.1420883215177557,0.8404254488617685
2.24,1.1323076279012931,0.8858147244109447
2.25,1.1219495962678632,0.9338762501309709
2.2600000000000002,1.1112298904662838,0.9836829024876533
2.27,1.1001615796547621,1.0339563369206015
2.2800000000000002,1.0885658826638682,1.0838430035684328
2.29,1.0762388886927763,1.1331035999540342
2.3000000000000003,1.063326614405393,1.1814294619729426
2.31,1.050398222737349,1.2282284990788372
2.32,1.0381839777157094,1.2729562149384166
2.33,1.0273120128839992,1.3150809794240177
2.34,1.017986041524719,1.354066837923668
2.35,1.0097945376993769,1.39015552284979
2.36,1.0020027591496423,1.4248805679092449
2.37,0.9938472565908575,1.4599342938484219
2.38,0.9844945958201048,1.4959814405558267
2.39,0.9733585342397466,1.5332259510394426
2.4,0.9606383899685936,1.5723157617342436
2.41,0.9469202838800357,1.6140213615869283
2.42,0.9322640391989149,1.6585379234358015
2.43,0.9162250768195807,1.705544734727586
2.44,0.8985626091962637,1.7545241271664513
2.45,0.879527551518496,1.804813586313353
2.46,0.8597853247242448,1.8558233161138349
2.47,0.8403774015194198,1.9072678212269212
2.48,0.822581555687336,1.9587308076857337
2.49,0.8076470309884777,2.0088268881054803
2.5,0.7964233835028168,2.0553380148855
2.5100000000000002,0.7888986347218189,2.096572468305921
2.52,0.7842018762395379,2.132341179093289
2.5300000000000002,0.7812177887639788,2.163748643075131
2.54,0.7789927877957908,2.192074051721706
2.5500000000000003,0.7765617756183704,2.2175175025794234
2.56,0.7728845419808144,2.239265639811165
2.57,0.7673254103507096,2.2565929309499295
2.58,0.7599313972416231,2.2693107276043407
2.59,0.7510063598264655,2.2775507455148527
2.6,0.7406717016030312,2.282037053396098
2.61,0.7289144475488514,2.284224838819192
2.62,0.7158168712986906,2.2855535164054164
2.63,0.7016376059920982,2.2866532823149215
2.64,0.6866137426173654,2.287292454812499
2.65,0.6707202240472983,2.2868406147231752
2.66,0.6538388246076171,2.2848539175428817
2.67,0.6362238318167762,2.2816302212508863
2.68,0.6186623609168085,2.278321214194526
2.69,0.6020597125723419,2.276104255239195
2.7,0.5869193368230523,2.2751600227784645
2.71,0.5733741077370502,2.2744762822866886
2.72,0.56167433877247,2.272064416676729
2.73,0.5524373493594698,2.265517478986841
2.74,0.5463474912171934,2.253072648299231
2.75,0.5436019131906794,2.2341072322871143
2.7600000000000002,0.5435818525710153,2.2091476929582137
2.77,0.5450528245809969,2.1800049204966268
2.7800000000000002,0.546606136776701,2.1490109980488765
2.79,0.5468746617623029,2.117632272001459
2.8000000000000003,0.5447223283486625,2.0860181540212346
2.81,0.5396541803793897,2.053355176386543
2.82,0.5320359207265712,2.0182801940704245
2.83,0.5228959591928832,1.979406003544239
2.84,0.5135833770375657,1.9362936279666934
2.85,0.5054404653279594,1.89033427793266
2.86,0.49962054146756213,1.8445146066376115
2.87,0.4970754100859309,1.80219135757518
2.88,0.4984724133340205,1.7658054711673905
2.89,0.504026537822335,1.736459031622534
2.9,0.5134362157476697,1.714460304737326
2.91,0.5259964515145016,1.6997928802477111
2.92,0.5407630469047748,1.691779376809275
2.93,0.5565687711227923,1.688427650199762
2.94,0.5719658492541084,1.686574080673981
2.95,0.5853907954102567,1.6829626595920968
2.96,0.5957159369019392,1.6753678077462821
2.97,0.6028009565001724,1.6632854852541323
2.98,0.6073683203614413,1.6478753900295446
2.99,0.610360203931454,1.6310539663389345
3.0,0.6124768995944989,1.6143393996227982
3.0100000000000002,0.6140406987493153,1.5980920077686713
3.02,0.6150242876186675,1.5818105332222094
3.0300000000000002,0.6151838998841291,1.5652139171803312
3.04,0.6142518386236573,1.5483852838859105
3.0500000000000003,0.6122028724696494,1.5308604733480518
3.06,0.609548067515551,1.5115849703961697
3.0700000000000003,0.6073250387192962,1.4899029654798832
3.08,0.606721720119017,1.4658776533467095
3.09,0.6087248614201658,1.4397617914867757
3.1,0.6138878947438948,1.4119968158323044
3.11,0.6221111045980183,1.3837870819685962
3.12,0.632594015331475,1.3570478739345253
3.13,0.6441240767714447,1.333500694352648
3.14,0.6556022827819643,1.3140251893739783
3.15,0.666570913153737,1.298862224362595
3.16,0.6774317417437409,1.2875602304422296
3.17,0.6891094566512951,1.278405488529539
3.18,0.7023711566625771,1.268896512282026
3.19,0.7174217285527315,1.2572415894314826
3.2,0.7340126582846774,1.2427969567085035
3.21,0.7516821302970973,1.2253122355884916
3.22,0.7699996641436812,1.2047705693224269
3.23,0.7888742357836797,1.1818303973620574
3.24,0.8085849331192512,1.1579681562907576
3.25,0.8295290713758967,1.1354119125940765
3.2600000000000002,0.8519671295319658,1.1165897393859594
3.27,0.8757675035973124,1.10313930458395
3.2800000000000002,0.9002591666152071,1.0956865428605052
3.29,0.9243368168581035,1.0943989234907907
3.3000000000000003,0.94676258729663,1.0991147223483704
3.31,0.9665122798731429,1.1088979485298034
3.3200000000000003,0.9830151200461364,1.1218229525751997
3.33,0.9961796036441727,1.1354840345731887
3.34,1.006197941840803,1.1478374574798635
3.35,1.0133011943856978,1.1575543143113554
3.36,1.0176799232317169,1.1637447512549852
3.37,1.0196675350002773,1.165917752074499
3.38,1.0199917882691756,1.1646910917216289
3.39,1.0196464263680902,1.161885489850642
3.4,1.0193598092323106,1.1590958756565062
3.41,1.019332491620737,1.1566207838038258
3.42,1.0196420703656603,1.1539271370798168
3.43,1.020736705390451,1.1504229109499138
3.44,1.0234164890027044,1.145665689095412
3.45,1.0285166445929228,1.1394193273398896
3.46,1.0365333452872993,1.132086528969578
3.47,1.0472801036027106,1.1248638746659587
3.48,1.0599727213939771,1.1189381694307945
3.49,1.073630896129275,1.1147839275238516
3.5,1.0872529183585862,1.112479411495905
3.5100000000000002,1.099774899379189,1.1121368691858513
3.52,1.1100462052444877,1.1135551952222518
3.5300000000000002,1.117084310595867,1.1157567069381888
3.54,1.1205483410347692,1.1173335920338041
3.5500000000000003,1.120754035584715,1.1173396926593995
3.56,1.1183317881002102,1.1157792500334867
3.5700000000000003,1.1140942560628786,1.1132531599722986
3.58,1.1088377217005203,1.11032325005629
3.59,1.102986206002321,1.1071195676076422
3.6,1.0964580717262022,1.1030347560339084
3.61,1.088926614717256,1.09673866628066
3.62,1.080328819639518,1.0868408719010765
3.63,1.0710639148868313,1.0727981622465044
3.64,1.0616661731991477,1.0554570549387863
3.65,1.052566443984028,1.0368366233473354
3.66,1.0440088752759988,1.0189921589181943
3.67,1.0360229319777152,1.0031137991390437
3.68,1.0286868742492676,0.9900284235492212
3.69,1.0221809230508405,0.9809283691883256
3.7,1.0162511076219694,0.9770725515002496
3.71,1.0100581736542562,0.9789689280704531
3.72,1.0028422709359988,0.9858502556513298
3.73,0.9943391783039607,0.995997667672964
3.74,0.9845290183309148,1.007549698098735
3.75,0.9734405123071475,1.0189075415967839
3.7600000000000002,0.9612427454734431,1.028764909138194
3.77,0.9482885037017733,1.0360194804899443
3.7800000000000002,0.934987770884369,1.0393766592800975
3.79,0.9216057074741483,1.0369552164965987
3.8000000000000003,0.9082508676656467,1.026934372210779
3.81,0.8951430596998552,1.0090069838923423
3.8200000000000003,0.882724720579237,0.9850465886212778
3.83,0.8713973244371603,0.9586508699654005
3.84,0.8612451627311475,0.9340885001109095
3.85,0.8519994297679316,0.9150679354296696
3.86,0.843241762015513,0.9040016025833705
3.87,0.8345826414720313,0.9018133126106699
3.88,0.8255506059329513,0.9082152069639351
3.89,0.8155678542215002,0.9223359120302955
3.9,0.8042583855444956,0.9428607477073756
3.91,0.7915978222731559,0.9678838858433096
3.92,0.7776925518722126,0.9951918653272018
3.93,0.7626490892482763,1.022751143608846
3.94,0.7466854049994953,1.049225551753402
3.95,0.7301547152235578,1.074240707913198
3.96,0.7134563480876669,1.0979282477185208
3.97,0.6970307161331373,1.1200790325548895
3.98,0.6814463077533539,1.1398264787480221
3.99,0.6673423026454106,1.1564109649738876
4.0,0.6551145521027065,1.1700761867878955
4.01,0.6447995038171096,1.181762109107456
4.0200000000000005,0.6363524973451806,1.1925615894032244
4.03,0.6297466569011135,1.2041748456959362
4.04,0.624750238514844,1.2189399999182493
4.05,0.6208673501526794,1.238400432482195
4.0600000000000005,0.6175610194665487,1.2621995645116286
4.07,0.6144671053158266,1.2887643617229192
4.08,0.6113848266584676,1.3165532488489353
4.09,0.6081770862127136,1.3442510362938227
4.1,0.604747064148079,1.3703377538950468
4.11,0.601028285900882,1.3932244604793258
4.12,0.5969389906759331,1.4118293813464577
4.13,0.5924200959866716,1.4258910068005228
4.14,0.5875563601664692,1.4357319391868983
4.15,0.5826228311967461,1.4420492422733955
4.16,0.5777757347995734,1.4460299101807543
4.17,0.5728070958896236,1.4492135416231757
4.18,0.5673869842792514,1.4531230302345697
4.19,0.5614445629284412,1.4590212561871192
4.2,0.5553589468139808,1.4675886963533376
4.21,0.5498970761019428,1.4788582834855428
4.22,0.5459202278122168,1.4927105826778102
4.23,0.5440442013462318,1.5093690170242486
4.24,0.5443526618566913,1.529341494901358
4.25,0.5463186239122729,1.5528107918900864
4.26,0.549163443202346,1.5794793398958427
4.2700000000000005,0.5523362915481866,1.609234448148659
4.28,0.555612016994753,1.6421482231696338
4.29,0.5589657258289981,1.6775227793471992
4.3,0.5625566017713836,1.7137856649472496
4.3100000000000005,0.5667428597693847,1.7494301509444754
4.32,0.5720515103706226,1.7832170547610278
4.33,0.5790775192282428,1.8137647154639134
4.34,0.5882238635830637,1.8399820039149368
4.3500000000000005,0.599421099278861,1.8620998736186305
4.36,0.6121050319659328,1.88200406707635
4.37,0.6255379320317835,1.9022202433157194
4.38,0.6390557123583845,1.9246020942210973
4.39,0.6518978650278912,1.950236383257235
4.4,0.6631178761277395,1.9800076645188456
4.41,0.6719062033961581,2.0145852617926328
4.42,0.6778803319205993,2.054198524896768
4.43,0.6809581348042321,2.0984980447481147
4.44,0.6810415032395637,2.1462707297104506
4.45,0.6780593425006615,2.195520574841288
4.46,0.6722150989240513,2.244004632783823
4.47,0.6639199859207358,2.289596173168345
4.48,0.6536261404729992,2.3302845453704
4.49,0.6419343489631897,2.3642399061224877
4.5,0.6299077381951058,2.3903034665567544
4.51,0.618997582896735,2.4084867147543845
4.5200000000000005,0.6101616268677008,2.420029888488406
4.53,0.6031563253745483,2.427007065452768
4.54,0.5969993382123385,2.4315503092030513
4.55,0.5908177462138176,2.4351002234497594
4.5600000000000005,0.5841205757551554,2.4379563421870523
4.57,0.5767668762572644,2.4393482387442162
4.58,0.5688656534615038,2.4385921759013933
4.59,0.5604347421368003,2.4364889685421027
4.6000000000000005,0.5511195109569744,2.434962153256064
4.61,0.5403675505954026,2.435314684942352
4.62,0.5278080726249462,2.4375411054649607
4.63,0.5134123243233975,2.4411667710323184
4.64,0.49739074908524405,2.4457006210656624
4.65,0.48009562104108444,2.450275480097079
4.66,0.4619151497073257,2.4539099647013902
4.67,0.4432711200821716,2.456356051989238
4.68,0.4246327501821262,2.458239640933948
4.69,0.406181748563081,2.4605657279505415
4.7,0.38757397934298365,2.464174634274586
4.71,0.36826739973374695,2.4693673822385165
4.72,0.34792646517572995,2.4760476380083993
4.73,0.32651443358794613,2.4841644093043906
4.74,0.30422233008320515,2.493858675760719
4.75,0.2812867394845637,2.505324665136455
4.76,0.2577743409132682,2.518529381966656
4.7700000000000005,0.23356408864373754,2.532722174542366
4.78,0.20842430613501686,2.5463264670930843
4.79,0.1821204552560448,2.5576546566141594
4.8,0.15477844936466717,2.5656739579654078
4.8100000000000005,0.1271365166567563,2.5702278393024667
4.82,0.10012668680454473,2.5717631894161364
4.83,0.07438447708007388,2.5708929985145077
4.84,0.050483203026436926,2.568305443876505
4.8500000000000005,0.029307477609707915,2.564604722078623
4.86,0.01168228654694925,2.559515269762267
4.87,-0.00233903313926314,2.5517073467642146
4.88,-0.013473713323232665,2.5403868150111313
4.89,-0.022569557726239597,2.526639248031443
4.9,-0.030388030342936453,2.512386721357109
4.91,-0.03788683059082856,2.49873408102346
4.92,-0.046158477970267585,2.485725146206478
4.93,-0.05607078486429749,2.4727636477163624
4.94,-0.0681633109252239,2.459307241035843
4.95,-0.08256690436355987,2.4456382849322575
4.96,-0.09877055098283455,2.4327541351596476
4.97,-0.1156841833354746,2.4218381711849
4.98,-0.13208172393479628,2.4139428796786015
4.99,-0.14695505643071502,2.409376541965479
5.0,-0.1595628284192101,2.4071666689747033
5.01,-0.1694938912973506,2.4054623018217742
5.0200000000000005,-0.1768423158679131,2.402494707302146
5.03,-0.18223394337249535,2.397452380791479
5.04,-0.1865899625762314,2.390949186832088
5.05,-0.19064155322808707,2.38464071346873
5.0600000000000005,-0.19459848587758735,2.3803454505541946
5.07,-0.19829513893512946,2.3795347292786566
5.08,-0.20151762429340872,2.3830773764232975
5.09,-0.20420741979350643,2.3908915805993067
5.1000000000000005,-0.20631897809710115,2.401963701917025
5.11,-0.20742041029580954,2.4149910449867735
5.12,-0.20664825635944414,2.429112943418774
5.13,-0.20320547155869847,2.443892895608621
5.14,-0.19683798240191833,2.458286259864352
5.15,-0.18772357120285857,2.4701659126201383
5.16,-0.1759974219816186,2.477738367856565
5.17,-0.16149035004576717,2.4814007024039966
5.18,-0.14379105581853,2.483873742112615
5.19,-0.12254938119965479,2.4882522602600226
5.2,-0.09786990491899769,2.4959426213131994
5.21,-0.07054713176860847,2.5064007585387618
5.22,-0.04175228326424978,2.5182645882740053
5.23,-0.012290194675892608,2.530434507186431
5.24,0.017786844165283762,2.542145134415079
5.25,0.048839147205508276,2.552581686445665
5.26,0.0810030720328552,2.5612474482465957
5.2700000000000005,0.11390555797285307,2.5685852675842993
5.28,0.1470055887358038,2.5759845070126985
5.29,0.180126779524471,2.5852306949980184
5.3,0.21356984660610975,2.5978607729986942
5.3100000000000005,0.2478288948713393,2.615104212921232
5.32,0.2833895979846466,2.6380606382626177
5.33,0.3206396508639976,2.6671638109995524
5.34,0.35966336027517304,2.7013622339126435
5.3500000000000005,0.40025878531594533,2.7381353153283077
5.36,0.44222397698727006,2.7742288846025693
5.37,0.4852730367104528,2.8066252135937733
5.38,0.5287623382659463,2.8336483729650603
5.39,0.5718838428787911,2.8552284581795515
5.4,0.6140645396132824,2.8719907987955975
5.41,0.655080651490188,2.8845021803234134
5.42,0.6949297958606232,2.8934072730804212
5.43,0.7337301772970171,2.899985089838872
5.44,0.7716862016431503,2.9061216911695946
5.45,0.8089813917406061,2.913335851722185
5.46,0.8457368146358105,2.922131004015863
5.47,0.882076542957714,2.9326696858804784
5.48,0.9180392255662135,2.945585587637124
5.49,0.9534239281723146,2.961541166001589
5.5,0.9878386543715697,2.980505123058842
5.51,1.0208270439173115,3.0020663421522618
5.5200000000000005,1.0518637740457812,3.0260922448950023
5.53,1.0804627978573675,3.0526164506563918
5.54,1.1065899202425207,3.080920280817592
5.55,1.1309199097822318,3.1089774474949534
5.5600000000000005,1.1545848651803983,3.1342190196960416
5.57,1.1785574931210994,3.154866787311553
5.58,1.2031523612646053,3.170638619658856
5.59,1.2281013621249857,3.1825159331644026
5.6000000000000005,1.252934796825554,3.191985601749817
5.61,1.277323613254337,3.2001124752107155
5.62,1.3013911456119232,3.206710030644458
5.63,1.3257243530217746,3.210475557249954
5.64,1.3507626453098718,3.210269896483102
5.65,1.3761628104361276,3.206242638738658
5.66,1.4010798874647117,3.1996803871173176
5.67,1.4248270311618263,3.19171802027122
5.68,1.4469417969799978,3.182496602570549
5.69,1.4668007431012913,3.171717826871789
5.7,1.4836094431560523,3.159391985315628
5.71,1.4968130920572216,3.1457302555547173
5.72,1.506339512093015,3.1309851014795984
5.73,1.5125401791320925,3.115715373250858
5.74,1.5162307744225996,3.1007656277678604
5.75,1.5186967651856826,3.0868535970265794
5.76,1.5211876004496905,3.074352262257071
5.7700000000000005,1.524285278660667,3.063240526730246
5.78,1.5279052013344954,3.052974369493565
5.79,1.5317685089966042,3.0424447120241185
5.8,1.5356116625257588,3.030374008500651
5.8100000000000005,1.538999343377368,3.015976646177971
5.82,1.541279782334555,2.999127378273908
5.83,1.5419589350348888,2.980030184797502
5.84,1.5410760615611248,2.9589894955179066
5.8500000000000005,1.5391566911376444,2.9362370953547963
5.86,1.5367834239950284,2.9115597821282573
5.87,1.534247397806183,2.8840435717360453
5.88,1.5317241738857312,2.852360938295681
5.89,1.5294822586965293,2.815629218776579
5.9,1.527535432264161,2.7742997317216034
5.91,1.5253029930904334,2.7302118064077487
5.92,1.52182057415985,2.685633763397226
5.93,1.5161780172659902,2.6421582355393625
5.94,1.507887307611297,2.600551861646837
5.95,1.4971880221661595,2.561409092442196
5.96,1.4850066689108616,2.5252475035454727
5.97,1.4723749347676758,2.49210119681159
5.98,1.4599214827871099,2.461902372362896
5.99,1.4479263744973443,2.435150656595602
6.0,1.4365005533022028,2.412462888143916
6.01,1.4254929403651524,2.3935869749046836
6.0200000000000005,1.4144429531363145,2.3774107470105768
6.03,1.4029377724457415,2.3627570430194282
6.04,1.3910124000511588,2.3486730516471273
6.05,1.3790041246725355,2.33408084935836
6.0600000000000005,1.3670972861975115,2.31771694138204
6.07,1.3552706052995418,2.2984905114378
6.08,1.3435913281642349,2.275441267452542
6.09,1.332158018474044,2.247199386689369
6.1000000000000005,1.3207219241415726,2.211998700343947
6.11,1.3086706367518837,2.1688335786858604
6.12,1.2954244272911484,2.118460108716708
6.13,1.2806863064532898,2.0630463886877393
6.140000000000001,1.2642676547322658,2.005140753755018
6.15,1.2458197555648316,1.9468290833303792
6.16,1.2249576152716475,1.8896692158837998
6.17,1.2016659120672952,1.8351672791279225
6.18,1.1764390640081237,1.784452990390412
6.19,1.1500569658114357,1.737441015071801
6.2,1.1234677045377517,1.6928510004943351
6.21,1.0978276297428557,1.6491446681607043
6.22,1.0744066622000652,1.6056643966757762
6.23,1.0542650671996538,1.5631926993668896
6.24,1.0379880636406704,1.5235316449957623
