time,ML,AP
2.88,-1.5534806112129402,-2.2677545356494266
2.89,-1.5603887583787563,-2.2710209131655814
2.9,-1.563683281883452,-2.272986241320076
2.91,-1.5621882352244003,-2.275573424850705
2.92,-1.5556548416123215,-2.280180705258959
2.93,-1.5446326134627362,-2.2872809818263264
2.94,-1.5301539811217215,-2.296873341408668
2.95,-1.513522491578459,-2.309052208559077
2.96,-1.4961213620042155,-2.3233367385497017
2.97,-1.4792603176364743,-2.3380118101155674
2.98,-1.4641893968213786,-2.3510484782154326
2.99,-1.4519534592830887,-2.3612514458471745
3.0,-1.4428970095474067,-2.3683700539663137
3.0100000000000002,-1.4364164982673393,-2.3726776453479004
3.02,-1.4314092551935071,-2.3741989471342535
3.0300000000000002,-1.4270146685399525,-2.3719746160236497
3.04,-1.4229781902887182,-2.3644556083554864
3.0500000000000003,-1.4194622940496482,-2.3508095179836492
3.06,-1.4165619164994394,-2.3318090029168843
3.0700000000000003,-1.413891188167254,-2.30980236915309
3.08,-1.410777083618479,-2.287802046962052
3.09,-1.406870386899765,-2.267897259496986
3.1,-1.4021706475836064,-2.2501453375269693
3.11,-1.3966130169847677,-2.233036536616609
3.12,-1.390025183866938,-2.2148590653743443
3.13,-1.382235895654384,-2.194471083886329
3.14,-1.3729338015128956,-2.1711036945692297
3.15,-1.361539725547064,-2.143985384186005
3.16,-1.347559349969434,-2.112512826870363
3.17,-1.3312194521301357,-2.076668979956219
3.18,-1.3135519688079291,-2.037026519169636
3.19,-1.2958375188556277,-1.9941814499357795
3.2,-1.2792171140930249,-1.9482064365862146
3.21,-1.2646544767801984,-1.8988170001842382
3.22,-1.252819261266365,-1.8460372530825917
3.23,-1.2438559341554059,-1.7906291615001446
3.24,-1.2371965085895076,-1.7341945493925124
3.25,-1.2316147883729,-1.679123307961889
3.2600000000000002,-1.225751137136118,-1.6281165469398715
3.27,-1.21871445597059,-1.5833877143315693
3.2800000000000002,-1.2102545157610132,-1.5461632720486103
3.29,-1.2006140085532235,-1.5167057934748986
3.3000000000000003,-1.190198027321046,-1.494451050948577
3.31,-1.1792755749724593,-1.4778583543680048
3.3200000000000003,-1.1679793144794,-1.464317715827353
3.33,-1.1564876129940225,-1.450378085981521
3.34,-1.1451624601493022,-1.4320693185278512
3.35,-1.134463527837061,-1.4055579597074466
3.36,-1.1246834592049104,-1.3681484902190386
3.37,-1.115724212915545,-1.319067080563407
3.38,-1.1070936471936348,-1.2595526559081078
3.39,-1.0981584164020732,-1.1920445181416783
3.4,-1.088410559342999,-1.119434129759177
3.41,-1.07746695413385,-1.0452109419742344
3.42,-1.0648641681830036,-0.9732649129525042
3.43,-1.0502389537023127,-0.9066133373388854
3.44,-1.033886755988942,-0.8466634777382887
3.45,-1.0167520781455224,-0.7938707004153522
3.46,-0.9999503144315088,-0.7482781420173963
3.47,-0.9845404277904687,-0.7092647495153296
3.48,-0.9713363250184381,-0.6756962344208698
3.49,-0.9607404775938738,-0.6465996716103858
3.5,-0.9528972267304835,-0.6214046901906105
3.5100000000000002,-0.9478455317367237,-0.5997670827292582
3.52,-0.9454550113464003,-0.5812032084294374
3.5300000000000002,-0.9453565261620406,-0.5644001277566594
3.54,-0.9469806771611894,-0.5471819347079185
3.5500000000000003,-0.9496266589316084,-0.5279695264550788
3.56,-0.9525080174827633,-0.5067895354381867
3.5700000000000003,-0.9548464966781401,-0.4843375542948749
3.58,-0.9559282240927444,-0.46119029824491475
3.59,-0.9551134512076683,-0.43811788809383556
3.6,-0.952036980732352,-0.4158421094133206
3.61,-0.9468763182191994,-0.39446093749378464
3.62,-0.9402780983589265,-0.37371311719033795
3.63,-0.9329386905172712,-0.35355194151736413
3.64,-0.9254194990321631,-0.3345181421367816
3.65,-0.9182556074792817,-0.3177460202023989
3.66,-0.9118373037880327,-0.30442904409825416
3.67,-0.9062108058070487,-0.2947523740899537
3.68,-0.9011394318587385,-0.287211867227249
3.69,-0.896301519992789,-0.2793743104317138
3.7,-0.8915002597464444,-0.26952126504630763
3.71,-0.8867344064353304,-0.25747067600420603
3.72,-0.8820346822845211,-0.24406849966664573
3.73,-0.8773012124528634,-0.2304410318003046
3.74,-0.8724359747352792,-0.21770808940376768
3.75,-0.867640611496223,-0.20678069356764317
3.7600000000000002,-0.8634337349418294,-0.19799226925325158
3.77,-0.860369346738177,-0.19142187529369112
3.7800000000000002,-0.8589054978699748,-0.18794359670372224
3.79,-0.8595130724842562,-0.18919369050842938
3.8000000000000003,-0.862732597538478,-0.19610776837542704
3.81,-0.8690336626866273,-0.20778925467198747
3.8200000000000003,-0.8785485092544854,-0.2220304896351397
3.83,-0.890936573893438,-0.23671508543835723
3.84,-0.9054695251343323,-0.25019708940486723
3.85,-0.9212266372604873,-0.2609106737770193
3.86,-0.9373563352245354,-0.2677265390880853
3.87,-0.9532279316149912,-0.27067631081584126
3.88,-0.9684156630148947,-0.27080582489959104
3.89,-0.9827649534103724,-0.26926677571249813
3.9,-0.996463328084241,-0.26683289511207464
3.91,-1.0096886082983085,-0.2640847652492196
3.92,-1.0221673785360708,-0.2615600027451841
3.93,-1.0334198871552684,-0.25960617059245383
3.94,-1.0432975316062703,-0.25827694331244244
3.95,-1.0519315154939097,-0.2578683547886652
3.96,-1.0593263563784714,-0.2595345177030882
3.97,-1.0653533757207976,-0.26487034984062663
3.98,-1.0700393930274954,-0.2750848035250233
3.99,-1.073551690951641,-0.29070471448809354
4.0,-1.076052396508044,-0.3114126614163826
4.01,-1.0778005429497783,-0.33583316033378524
4.0200000000000005,-1.0792118508820796,-0.3617369285260045
4.03,-1.0807831931143401,-0.38669635536694463
4.04,-1.083142637606482,-0.40903530317077713
4.05,-1.0870629686427271,-0.4286167172555926
4.0600000000000005,-1.0932650795843444,-0.44655702155135024
4.07,-1.1022561792951031,-0.4641344226808813
4.08,-1.1142840642077014,-0.4821783841353081
4.09,-1.1292766840599509,-0.5008815503910838
4.1,-1.1468207631310097,-0.5194853063092445
4.11,-1.1662114118730567,-0.5364030624147411
4.12,-1.1865460264672338,-0.5497394996542394
4.13,-1.2067977546793498,-0.5577467794773722
4.14,-1.2257243518775918,-0.5597422442462793
4.15,-1.2419022373266309,-0.5568521852096864
4.16,-1.254179617849651,-0.5515088416723846
4.17,-1.262287125151101,-0.546322393392204
4.18,-1.2670179953933474,-0.5433788754936688
4.19,-1.2697108325150914,-0.5439939730346667
4.2,-1.271731308811545,-0.5485282122236629
4.21,-1.2743691280447627,-0.5563604642919555
4.22,-1.2786547855493526,-0.5661850455459033
4.23,-1.2850737097785856,-0.576299489443699
4.24,-1.2934647450554133,-0.5849975047466776
4.25,-1.3032611346731289,-0.5910763066589837
4.26,-1.314046632538014,-0.5938911426708026
4.2700000000000005,-1.325798499340579,-0.5931602174568574
4.28,-1.3386516991732131,-0.5890084409178509
4.29,-1.352688883641827,-0.5820672327897096
4.3,-1.3678747888981302,-0.5732022434833284
4.3100000000000005,-1.3841072172126219,-0.5630808725966271
4.32,-1.4012594944168888,-0.5522104633900756
4.33,-1.4189876975784124,-0.5412192523372783
4.34,-1.4365043900569465,-0.5307748179339049
4.3500000000000005,-1.452642762017626,-0.5213231377807184
4.36,-1.466310955340043,-0.5129995001258448
4.37,-1.4770575188416553,-0.5056630304714927
4.38,-1.485170240494539,-0.49926302829219216
4.39,-1.4912336330673839,-0.49443412398424946
4.4,-1.4957093702307316,-0.4923974371586231
4.41,-1.4989677509804897,-0.4941513692863142
4.42,-1.5015737878017816,-0.4997966282655564
4.43,-1.5043851819160738,-0.5083634670273613
4.44,-1.5083442954859745,-0.518347171662469
4.45,-1.5141340293831225,-0.5285770716985974
4.46,-1.5219513689165136,-0.5386478622810361
4.47,-1.5315013082796094,-0.5488390596589598
4.48,-1.5421753517201355,-0.5595199597251721
4.49,-1.5534831364525026,-0.570146468618236
4.5,-1.5655076353095945,-0.5789662248730512
4.51,-1.578770954524553,-0.5843086978547993
4.5200000000000005,-1.5935409385898214,-0.5862361615830283
4.53,-1.609359940229381,-0.5867620192973165
4.54,-1.6250672978313134,-0.5885429272970673
4.55,-1.6391659981032676,-0.5930577007654679
4.5600000000000005,-1.6504661878304936,-0.5998303592240894
4.57,-1.658387581018133,-0.6072865730985816
4.58,-1.6626905215183898,-0.6134914204360321
4.59,-1.6633808531214243,-0.6161517362571662
4.6000000000000005,-1.6609627955739137,-0.6133409972232959
4.61,-1.6564827325751512,-0.6047661013700272
4.62,-1.6510009207835479,-0.5923054478404536
4.63,-1.6449848677315815,-0.5794436141749274
4.64,-1.6384981328726447,-0.5699780108384904
4.65,-1.6319046629905813,-0.5667773600312519
4.66,-1.6259659605745933,-0.5711553128198086
4.67,-1.621301409148501,-0.5827657685563452
4.68,-1.6180940081869892,-0.5996299808711303
4.69,-1.6162106537802101,-0.618544226959463
4.7,-1.6153185730424626,-0.6364477357654506
4.71,-1.6149228951371086,-0.6520674899367231
4.72,-1.6143299813816419,-0.6664150987186507
4.73,-1.6126748223200242,-0.6816940001476446
4.74,-1.6092691021278696,-0.6996617274363613
4.75,-1.6038793625275547,-0.7209804139633017
4.76,-1.596571060802806,-0.7455874904439537
4.7700000000000005,-1.587530365106947,-0.7727053138067738
4.78,-1.5771762931434952,-0.800475920124633
4.79,-1.5662242498143635,-0.826390716362189
4.8,-1.555205212636069,-0.848115759604559
4.8100000000000005,-1.5439105888883158,-0.8638090931725645
4.82,-1.5319463482332503,-0.8723260817069444
4.83,-1.51986679367438,-0.873700413971695
4.84,-1.509104003004202,-0.869631002677685
4.8500000000000005,-1.5008610429985922,-0.8633319959588991
4.86,-1.495427559994431,-0.8583366448641114
4.87,-1.4922527964841303,-0.8573614788321389
4.88,-1.4903456221950404,-0.8622596789288339
4.89,-1.4886143467905573,-0.8742446755846668
4.9,-1.486071397509148,-0.8937690329077524
4.91,-1.4820700703329597,-0.920434957095898
4.92,-1.4764947958844845,-0.9531751549018616
4.93,-1.4698394705118203,-0.9907122347794114
4.94,-1.4631757554644447,-1.0319524660536596
4.95,-1.4577065868994976,-1.075974502442876
4.96,-1.4539746759632142,-1.1216066255121675
4.97,-1.4514586995178875,-1.1669999289703439
4.98,-1.4489467356029018,-1.2100628588483082
4.99,-1.44530245132193,-1.2492543814003516
5.0,-1.439945230224109,-1.2832488003196658
5.01,-1.432830493638692,-1.3103009752594081
5.0200000000000005,-1.424231014629374,-1.3288653759940763
5.03,-1.4144712555094738,-1.3385927970296265
5.04,-1.4037438333881438,-1.3406468340513915
5.05,-1.3923130933112453,-1.3375959564644755
5.0600000000000005,-1.3808681748987568,-1.3328475895023175
5.07,-1.370322660767054,-1.3296907790728714
5.08,-1.3613654364705545,-1.3305767954092411
5.09,-1.354605525146148,-1.336824842306078
5.1000000000000005,-1.350851950740622,-1.348558370167499
5.11,-1.350757025472404,-1.3647075711195058
5.12,-1.3542555945413455,-1.383255353367559
5.13,-1.3604878559986993,-1.4020131695773588
5.14,-1.3681001477705135,-1.419307339427669
5.15,-1.3755408837074283,-1.4340421264315613
5.16,-1.3813240449569177,-1.4457521034208203
5.17,-1.384391848909391,-1.4548730982396896
5.18,-1.3844025125650872,-1.46273933634679
5.19,-1.3816779977361155,-1.4712159767798816
5.2,-1.376972126555887,-1.4822120643811492
5.21,-1.3712260248901273,-1.4972306464520515
5.22,-1.365324265680981,-1.516985795655486
5.23,-1.3599378050076014,-1.5413628506140735
5.24,-1.3553574415567673,-1.569779719445821
5.25,-1.3513771472564111,-1.6015220344852394
5.26,-1.3476537918690454,-1.6359764763251958
5.2700000000000005,-1.3442048451838609,-1.6725773229620007
5.28,-1.3413022409603244,-1.7103176647328087
5.29,-1.339174340981918,-1.747529781496025
5.3,-1.3380311632962734,-1.782270048891899
5.3100000000000005,-1.3380779951463988,-1.8127221043044213
5.32,-1.3395446199679788,-1.8372340447752977
5.33,-1.3428871026686882,-1.8543893053192
5.34,-1.3487348305975781,-1.8633314044136444
5.3500000000000005,-1.3574840425134076,-1.8639875613540482
5.36,-1.3689655922772173,-1.8572609069864359
5.37,-1.3824814422177643,-1.8451130318567415
5.38,-1.3970476239790166,-1.8301034409196308
5.39,-1.4114486509951076,-1.8148331608087456
5.4,-1.4242823507856401,-1.8016671782048383
5.41,-1.4343698666365634,-1.792209254888042
5.42,-1.4412034164717926,-1.7867543767719865
5.43,-1.4450869979897887,-1.7845379006313904
5.44,-1.4469727180331684,-1.7845202973012437
5.45,-1.4479727342849733,-1.7859379126702404
5.46,-1.4488367034900582,-1.788317379230465
5.47,-1.449740829287491,-1.791304359354306
5.48,-1.4503648301165597,-1.7949542525692994
5.49,-1.4502172592032507,-1.800210964848457
5.5,-1.4491131205362533,-1.8085752602619436
5.51,-1.447497034201242,-1.8209865637199107
5.5200000000000005,-1.4463853929450987,-1.8371881623227295
5.53,-1.4469809272521665,-1.856135979431264
5.54,-1.4502511256041442,-1.8765844886841778
5.55,-1.456715627164018,-1.8973833786625125
5.5600000000000005,-1.4663604712683251,-1.9175899966879435
5.57,-1.4786022939406231,-1.9362093057440632
5.58,-1.492415668630478,-1.9519906061049244
5.59,-1.5066275764022576,-1.9638552174176007
5.6000000000000005,-1.5202790985618466,-1.9716202880631513
5.61,-1.5328526489397991,-1.9761532428037738
5.62,-1.544259176054869,-1.9784539398711658
5.63,-1.5547431833187073,-1.9787722494689377
5.64,-1.564772969168136,-1.977122204935051
5.65,-1.5748006937695351,-1.974261397939145
5.66,-1.5849177836172272,-1.9714721833291007
5.67,-1.5948301285007755,-1.9696212653074252
5.68,-1.6042931986800255,-1.9690202836915338
5.69,-1.6133942973069828,-1.9701139728268706
5.7,-1.6223974044771643,-1.9736282709653212
5.71,-1.6315878544343991,-1.979874232952735
5.72,-1.6411877165189737,-1.9881942496283274
5.73,-1.6511528799562711,-1.996880222497337
5.74,-1.6610932052328835,-2.003655012350316
5.75,-1.6704392024017265,-2.0067242712864206
5.76,-1.6785933635521446,-2.005358142902484
5.7700000000000005,-1.6850589322267069,-1.999671728257306
5.78,-1.689648853223486,-1.9905572409216614
