time,ML,AP
0.65,-1.854329247158062,0.06923003932593048
0.66,-1.85258632924817,0.10587924290190888
0.67,-1.8526215674699498,0.14208483006916203
0.68,-1.8548668996750717,0.17808891387210937
0.6900000000000001,-1.8594446261704591,0.21464780424257857
0.7000000000000001,-1.8659823884016724,0.25279862877011194
0.71,-1.8735676572818336,0.2935874701136762
0.72,-1.8808149754609105,0.3376279213465869
0.73,-1.8863551038400566,0.38473182942859463
0.74,-1.8895744193896105,0.43393625037741124
0.75,-1.890807502892449,0.4838644691109058
0.76,-1.89086038297285,0.5331855997395054
0.77,-1.8903847118176813,0.5808788522670343
0.78,-1.8896407958118833,0.6263957856563027
0.79,-1.8888175646754506,0.6700948425393256
0.8,-1.8884321916027136,0.7133561246742601
0.81,-1.8893027153411726,0.7577828921169545
0.8200000000000001,-1.891994395655264,0.8042987583865533
0.8300000000000001,-1.8961925012081136,0.852831441455727
0.84,-1.900863163521571,0.9026055850468122
0.85,-1.905178633266386,0.9529085682320989
0.86,-1.9090341549195724,1.0037875757346604
0.87,-1.9126176845125062,1.0558082269576843
0.88,-1.9157739661747966,1.1088615358268847
0.89,-1.9179273199386624,1.161748267108745
0.9,-1.9184938814124153,1.2130572042919021
0.91,-1.917261337143696,1.2615439119261422
0.92,-1.9144565036822583,1.3058202773544194
0.93,-1.9105907483789364,1.3445305966503094
0.9400000000000001,-1.906308616337615,1.3769439887755142
0.9500000000000001,-1.902188446715655,1.4035088402255644
0.96,-1.898419907151146,1.4257710288512
0.97,-1.8948281554951911,1.4454057831726068
0.98,-1.8912702129796715,1.4637320669489504
0.99,-1.8877972707242894,1.4822462045341358
1.0,-1.8846216574076446,1.5028902215702251
1.01,-1.8820826929575496,1.5276503453572081
1.02,-1.8805223290110713,1.557815102983473
1.03,-1.8801383137867635,1.593353358391574
1.04,-1.880783247543156,1.633213415561108
1.05,-1.881845989853764,1.6760654364048855
1.06,-1.8824545112119477,1.7204706432000558
1.07,-1.8818469714282169,1.7645753290834096
1.08,-1.87963741088119,1.8060385732602104
1.09,-1.8758401217703262,1.842742504362505
1.1,-1.8707996047598814,1.8736294322992733
1.11,-1.8652123553891267,1.8985584034736067
1.12,-1.860061529317356,1.9176737651728157
1.1300000000000001,-1.8563318164465135,1.931335284212588
1.1400000000000001,-1.8546735237131171,1.9402891012042023
1.1500000000000001,-1.8551637157747956,1.9455417693429249
1.16,-1.85728637816559,1.9481826016953239
1.17,-1.8602867329126895,1.9491737093440578
1.18,-1.8637819020816768,1.948969591793489
1.19,-1.867999281649926,1.9474432436415392
1.2,-1.873349426740354,1.9443455916191883
1.21,-1.879878952491794,1.9395427460149826
1.22,-1.887080205255998,1.932539641110528
1.23,-1.8942088094197835,1.9221192663245896
1.24,-1.9008476292613399,1.9071373219078105
1.25,-1.9070532762653418,1.887835325828849
1.26,-1.913086962438431,1.8658412573521053
1.27,-1.9192693246501942,1.8430152023433848
1.28,-1.9259115026697613,1.8210435598912624
1.29,-1.9330181281089038,1.8016127168734397
1.3,-1.9400965906631282,1.7861079006062
1.31,-1.9464135247796628,1.7753584266158358
1.32,-1.9512528977602548,1.7695541539149229
1.33,-1.953969233068381,1.7680368472930967
1.34,-1.9541881269804728,1.769309680021688
1.35,-1.9519408865635468,1.7713793393798822
1.36,-1.9474013382785806,1.7723593261081194
1.37,-1.9405828465429191,1.7709605019142252
1.3800000000000001,-1.931324759930273,1.7663762320810177
1.3900000000000001,-1.9194756601182783,1.7578074769423118
1.4000000000000001,-1.905136016070858,1.7443005823866025
1.41,-1.8888984776708067,1.725179312986477
1.42,-1.8719697143335967,1.700653519321633
1.43,-1.8558491898267857,1.671960769945755
1.44,-1.8415613111015672,1.6407797311229384
1.45,-1.8293186674606585,1.6083609981131795
1.46,-1.8189811675627663,1.5750132047694991
1.47,-1.8103107084999024,1.5401794167792837
1.48,-1.8026833028029092,1.503029824780449
1.49,-1.7950846800212665,1.4631077415203024
1.5,-1.786516734046897,1.4206019875888005
1.51,-1.7763325096378826,1.3763065560670822
1.52,-1.764267102583965,1.331457620166366
1.53,-1.750171349135816,1.287368198119424
1.54,-1.7338972829142372,1.2450138127970076
1.55,-1.715536815344971,1.2049698315635795
1.56,-1.6955855541980394,1.1670674970383028
1.57,-1.6748868066453024,1.1297315506925654
1.58,-1.6544526889297506,1.090654923801271
1.59,-1.6350967995715178,1.0484326396389632
1.6,-1.617191702054849,1.0032071491150911
1.61,-1.6008694553692286,0.9562003047172493
1.62,-1.5862748885799371,0.9089563541174899
1.6300000000000001,-1.573450691655216,0.8623672571316328
1.6400000000000001,-1.562104349010264,0.8159029289716877
1.6500000000000001,-1.5516035213126393,0.7682028504060864
1.6600000000000001,-1.5413081834774875,0.718542402177112
1.67,-1.5309729356343675,0.6670656886590689
1.68,-1.520690497804999,0.6139518630656484
1.69,-1.510496588119806,0.5593655257531702
1.7,-1.5002055077449536,0.5038627367569484
1.71,-1.4896050959268288,0.4481141051693758
1.72,-1.4786788174306384,0.3924703588226956
1.73,-1.4675117321379885,0.33719886862751386
1.74,-1.4560889720215213,0.2830448709859882
1.75,-1.4443705989029094,0.23123429456564487
1.76,-1.4325952641661015,0.18287130923684036
1.77,-1.4215304694068998,0.1384061145211416
1.78,-1.412266012369268,0.09747414229611469
1.79,-1.4055342727405846,0.05908848507206278
1.8,-1.4012354325838878,0.02200387341842219
1.81,-1.398662585377962,-0.015085399315005098
1.82,-1.396978784424299,-0.053411939446471136
1.83,-1.3951770148313036,-0.09379637948967204
1.84,-1.3917836655136522,-0.13620787663119568
1.85,-1.3850932230641644,-0.17951926543532185
1.86,-1.3738354541454691,-0.22194542475491225
1.87,-1.3576940077246742,-0.2621239708382952
1.8800000000000001,-1.3373573672142705,-0.29979199248714855
1.8900000000000001,-1.3141518951964777,-0.33548339889136136
1.9000000000000001,-1.289564322924858,-0.36973444878011025
1.9100000000000001,-1.2648670060629854,-0.40250294966712097
1.92,-1.2410097177711985,-0.43341927770122124
1.93,-1.2187806824775123,-0.46273736784004355
1.94,-1.1989110802868412,-0.4916286589712936
1.95,-1.182021614610594,-0.5212104919901173
1.96,-1.1685777013081529,-0.5515892128754367
1.97,-1.1588130330563866,-0.5817712827280175
1.98,-1.1525997398808294,-0.6101547153296688
1.99,-1.1494803019927697,-0.635338103599806
2.0,-1.1488008739517566,-0.6568001707546457
2.0100000000000002,-1.149720343185384,-0.675114647463405
2.02,-1.1513206591299328,-0.6916595249124852
2.0300000000000002,-1.152835293610533,-0.7079872236899898
2.04,-1.1536613882666107,-0.7254194430055292
2.05,-1.1533693316690716,-0.7447438755648121
2.06,-1.1519118156022916,-0.7657236921526794
2.07,-1.1496456684238867,-0.7869344572324929
2.08,-1.146999182443552,-0.806182404944
2.09,-1.1441972568020966,-0.8215838006183812
2.1,-1.1413609180095754,-0.8322406879552047
2.11,-1.138541373639041,-0.8378405498177094
2.12,-1.1355179851889348,-0.8379234702720135
2.13,-1.1319127193345924,-0.8315271747052835
2.14,-1.1276322742934861,-0.817709336395281
2.15,-1.1230701511352819,-0.7964773635083423
2.16,-1.1189221157444507,-0.7690268685813808
2.17,-1.115819392974053,-0.7373034056245401
2.18,-1.1141149223928255,-0.7034203100609564
2.19,-1.11386683301949,-0.669413550501425
2.2,-1.1147823820460594,-0.6371634724744701
2.21,-1.1164253262685309,-0.6080865017432656
2.22,-1.1186126544050579,-0.5830064850436201
2.23,-1.1213316958526307,-0.5621314320464735
2.24,-1.1244069979354758,-0.5445378400588798
2.25,-1.1274172760940917,-0.5276709258301279
2.2600000000000002,-1.1297862230584286,-0.5080365550447794
2.27,-1.130993151328463,-0.4828186612456642
2.2800000000000002,-1.130859754506897,-0.45085131578576143
2.29,-1.1296951616387272,-0.4126109779527017
2.3000000000000003,-1.1281556614971837,-0.37003239995772086
2.31,-1.126846004736124,-0.3260508006916346
2.32,-1.126046785692282,-0.28357643800704396
2.33,-1.1259965929035023,-0.24489377413069677
2.34,-1.1272142194967751,-0.21203209124971528
2.35,-1.1301964984463466,-0.18668021880294342
2.36,-1.1349936053541128,-0.16906687357261652
2.37,-1.1411881958289036,-0.1573603541623148
2.38,-1.1481024545376735,-0.14838425323918647
2.39,-1.1551539554866734,-0.1389075889723929
2.4,-1.16221830874956,-0.12665632211672076
2.41,-1.1696379325544508,-0.11069684784732645
2.42,-1.1779518463947114,-0.09118488232830682
2.43,-1.187813393173673,-0.0685918142433557
2.44,-1.2000529757715137,-0.04302952437161913
2.45,-1.2152911387918688,-0.014480271869125524
2.46,-1.2332577441165329,0.01659736001625671
2.47,-1.2528253585763385,0.04949625075459947
2.48,-1.272810205680378,0.08394880299326334
2.49,-1.2924789272268404,0.1203260114186768
2.5,-1.3114247728137924,0.15924811024396912
2.5100000000000002,-1.3292395846455596,0.20084831644929094
2.52,-1.3452653469136315,0.24459150260467022
2.5300000000000002,-1.3587320669350822,0.28980744695382743
2.54,-1.3693012467126757,0.33556445911278926
2.5500000000000003,-1.3773713256106324,0.38009091502617265
2.56,-1.3837254998091715,0.4212852132819401
2.57,-1.38905525028316,0.4578644753976998
2.58,-1.39401437972993,0.48972087594032926
2.59,-1.3994823829339296,0.5173923828997335
2.6,-1.4062368776800085,0.5414243855655221
2.61,-1.4143061674269914,0.5618617257299559
2.62,-1.4229306459600548,0.5781287512936351
2.63,-1.4311084076277059,0.5893637514771228
2.64,-1.438117498322824,0.59478811479517
2.65,-1.4437966653502834,0.5942487929504092
2.66,-1.4486459163089696,0.5889010626821116
2.67,-1.4536694778917834,0.5812490274850574
2.68,-1.459900736840552,0.574373782158775
2.69,-1.4680172165626295,0.5709072608186022
2.7,-1.4783267817707422,0.5723903422755265
2.71,-1.4907597661487733,0.5792069993001138
2.72,-1.5047696493388352,0.5908558324049179
2.73,-1.5195916624611732,0.606486871396191
2.74,-1.5347172480142777,0.6250916233574197
2.75,-1.549948193038946,0.644943000163507
2.7600000000000002,-1.5651715327854843,0.6636275245933648
2.77,-1.5803995853688926,0.6792792379677614
2.7800000000000002,-1.5959090847537893,0.6913409885635026
2.79,-1.6119967313189967,0.7000272566791699
2.8000000000000003,-1.6285105049135475,0.7057089693527743
2.81,-1.6448224074853854,0.7088942584516356
2.82,-1.66032840655482,0.7103131075216509
2.83,-1.6747732715168067,0.710909044381316
2.84,-1.6881332933687843,0.7116554577700583
2.85,-1.700459378517866,0.7132469864838701
2.86,-1.7118158404036328,0.7160773624215662
2.87,-1.7222200688653997,0.7203125331265499
2.88,-1.73164572152865,0.7259761673579215
2.89,-1.7401471118065117,0.7331323251014619
2.9,-1.747972061654968,0.7414874181809535
2.91,-1.7554344128660504,0.749848882300755
2.92,-1.7625985810042022,0.7567603472456226
2.93,-1.7691573863633732,0.7616341657700411
2.94,-1.7746403342424102,0.7648026874758908
2.95,-1.7786641071943243,0.7667727754357225
2.96,-1.781029506103912,0.768145259175696
2.97,-1.7817314136071285,0.7701317391559916
2.98,-1.7810158018070728,0.7743758217671546
2.99,-1.7794511782075542,0.7822051741786241
3.0,-1.7777573826468123,0.7940500814117473
3.0100000000000002,-1.7764998720257712,0.8092760032433205
3.02,-1.7760333068496736,0.8269331287826586
3.0300000000000002,-1.7765257193930912,0.8465865936175302
3.04,-1.7778161461446207,0.8678460156550714
3.0500000000000003,-1.779346314032112,0.88965561555784
3.06,-1.7803636799520492,0.9105304878489726
3.0700000000000003,-1.7803315609385182,0.9289391503168165
3.08,-1.7792105190177123,0.94344500467945
3.09,-1.7772448258717866,0.9530395747915963
3.1,-1.774491900200582,0.9576034287835575
3.11,-1.7707758117791055,0.9580768780457299
3.12,-1.7661110526008652,0.9559824898958719
3.13,-1.7608959386466867,0.9526650954677941
3.14,-1.7556825328992265,0.9489211061703512
3.15,-1.7509289519482172,0.9449204143830029
3.16,-1.746917008898687,0.9403190171253774
3.17,-1.7438574701180902,0.9346478471243309
3.18,-1.742069684467999,0.9276744357560043
3.19,-1.7418314383391902,0.9197716379871393
3.2,-1.7429888693637918,0.9121884289682582
3.21,-1.7449567470831846,0.9066810083144647
3.22,-1.7470747113163851,0.9049549362777545
3.23,-1.7488874289377978,0.9085457455628094
3.24,-1.7503077852467586,0.9186377169747636
3.25,-1.7515387730332186,0.9355732543649595
3.2600000000000002,-1.752712789014051,0.9587090258736332
3.27,-1.7535593253678867,0.9868796829773432
3.2800000000000002,-1.7533728144465446,1.0187597496599488
3.29,-1.751418812909856,1.0525999949229967
3.3000000000000003,-1.7473049086576873,1.0858797838151162
3.31,-1.740792297570392,1.1156511608333657
3.3200000000000003,-1.7316498123056265,1.1395834783354406
3.33,-1.7200250434340798,1.1568248116771898
3.34,-1.7068028089474665,1.1677175367559343
3.35,-1.6934803194259915,1.1729115365809801
3.36,-1.6814321977473803,1.1731155858995177
3.37,-1.6710026305189196,1.1692461597715924
3.38,-1.661364890345205,1.1624518863607847
3.39,-1.6512310539245851,1.1541535727537673
3.4,-1.6395949407423136,1.146146619484539
3.41,-1.6260379081388692,1.140667906438993
3.42,-1.6107356631042031,1.1399938556856186
3.43,-1.5944382443558318,1.1456180079073255
3.44,-1.5783950800034632,1.1575654597183327
3.45,-1.564014692198028,1.1741002103658804
3.46,-1.5523744818320937,1.1921714949174143
3.47,-1.5438626344711688,1.2086383154766025
3.48,-1.5380387936607336,1.2214634302307594
3.49,-1.5338159885317022,1.2299996830281863
3.5,-1.5299547625017604,1.2346026286713092
3.5100000000000002,-1.5255594801827792,1.236359024726076
3.52,-1.520242542453265,1.2369461236177377
3.5300000000000002,-1.5139334005061043,1.238338125717185
3.54,-1.5067582299536773,1.2424270519820066
3.5500000000000003,-1.4990530795616028,1.2506191859939404
3.56,-1.49118159402598,1.2632606821831316
3.5700000000000003,-1.4834195990642969,1.2790495165911797
3.58,-1.4761051553229967,1.2949801400949632
3.59,-1.4696577256835357,1.3072608282306715
3.6,-1.464328338995295,1.3129686695833855
3.61,-1.4599682588343599,1.3111605546658633
3.62,-1.4560103950440597,1.3024570312410122
3.63,-1.4516051115274766,1.287988026464929
3.64,-1.445843925497532,1.2692625999150728
3.65,-1.4380059231384104,1.2486415355008924
3.66,-1.4277265247946762,1.2288244070227756
3.67,-1.4152057906109943,1.211726643268731
3.68,-1.4015721757195598,1.1983570925782985
3.69,-1.3888145781519021,1.1897192765390436
3.7,-1.378906140335153,1.1870250442074752
3.71,-1.3728901476396693,1.1905549188703757
3.72,-1.3706713126283427,1.199259741007184
3.73,-1.3713924059915974,1.2117454479512453
3.74,-1.3740657317734692,1.2266259029192053
3.75,-1.3781707090965962,1.242380265695918
3.7600000000000002,-1.383735152979309,1.2575106084151588
3.77,-1.3908624693287575,1.2703719797180315
3.7800000000000002,-1.399310931390505,1.2794942216117269
3.79,-1.4084723142559217,1.2846321156990343
3.8000000000000003,-1.4177099727359348,1.2867995024791636
3.81,-1.4267886505952574,1.2871096748309434
3.8200000000000003,-1.435759152774505,1.2857176380674429
3.83,-1.4443170270310903,1.2816150582827723
3.84,-1.4516103901710593,1.2734110635757276
3.85,-1.4567171477801026,1.2604112399172784
3.86,-1.45911118996964,1.2430269118389918
3.87,-1.4588687212696942,1.2225793998848684
3.88,-1.4566314741362303,1.200852136626866
3.89,-1.4532420935032944,1.1793493070373828
3.9,-1.4494297924526995,1.158707031485531
3.91,-1.445864878043336,1.1388251220990946
3.92,-1.443175638452259,1.119607872730716
3.93,-1.441744525087917,1.101598647737778
3.94,-1.441533102888322,1.0857358193357192
3.95,-1.4421215472261466,1.0725449036664494
3.96,-1.4431040296758244,1.0616025648578182
3.97,-1.4444917961924908,1.0515623358440804
3.98,-1.4465605475608532,1.0412114431586805
3.99,-1.4493883064644977,1.0309193593364354
4.0,-1.4528123669053892,1.022516782600283
4.01,-1.4567648598017608,1.0175798329480539
4.0200000000000005,-1.4613308389408737,1.0160133870629862
4.03,-1.4665108318622977,1.016182060389443
4.04,-1.4722168780269282,1.0161764892978378
4.05,-1.4786748704940955,1.0149251518915439
4.0600000000000005,-1.4866741593183352,1.0125527738457272
4.07,-1.4971148382150568,1.0100228171503391
4.08,-1.5103184222970447,1.0081902619189023
4.09,-1.5256835234324406,1.0070736998373466
4.1,-1.5417319856748464,1.0062170658113878
4.11,-1.5566876473448286,1.0054435891820572
4.12,-1.569395576319517,1.0047640264612183
4.13,-1.5797622730045486,1.0037704107572403
4.14,-1.5883525500025344,1.0015204794466874
4.15,-1.595787266270522,0.9969942650688672
4.16,-1.6024402694588848,0.9894363182339116
4.17,-1.608365934917645,0.9783759903611069
4.18,-1.6134876414010106,0.9638598590845378
4.19,-1.6179438381337363,0.9467201067914797
4.2,-1.622129215046522,0.9281655525468406
4.21,-1.6264263519643074,0.9088773555676843
4.22,-1.6309769309557407,0.8886769916003797
4.23,-1.6356051338490645,0.8675517307491017
4.24,-1.6401097726805698,0.8467442926949086
4.25,-1.6447126675014596,0.8279649832497811
4.26,-1.6500363976773942,0.8120218391475325
4.2700000000000005,-1.6567718510826377,0.7990239828160249
4.28,-1.6653321185723042,0.7890038376147682
4.29,-1.675509486111056,0.7816743206256367
4.3,-1.6865481371751947,0.7763382267937746
4.3100000000000005,-1.6976705819821902,0.7724073148311469
4.32,-1.7083675428184653,0.7697504926211528
4.33,-1.718159910935142,0.7684725465680291
4.34,-1.7264773654031247,0.7683674886970671
4.3500000000000005,-1.7331216311554805,0.7687305819235413
4.36,-1.7386650940709254,0.7686556263220016
4.37,-1.7441900652466882,0.7670525875106948
4.38,-1.750713537662212,0.7625729528228642
4.39,-1.7588408047389719,0.7541344343759971
4.4,-1.7687640827422593,0.7415260221066986
4.41,-1.7803387463192248,0.7252200144079627
4.42,-1.7930657562759726,0.7055689040985316
4.43,-1.8061230824744356,0.682529314055148
4.44,-1.818532342192561,0.6564379413689936
4.45,-1.8293951482779833,0.6288405014389875
4.46,-1.8381506351740853,0.6022166217864972
4.47,-1.8447227719757628,0.5788831994183086
4.48,-1.849504692045385,0.5603081668207679
4.49,-1.8532383463381075,0.5473734189190377
4.5,-1.8567006918250402,0.5407108555408816
4.51,-1.8603557120361591,0.5403262977243666
4.5200000000000005,-1.8644087069999673,0.5452435496855067
4.53,-1.8690106967213629,0.5537854697855786
4.54,-1.8739908593004688,0.5640043914463222
4.55,-1.8786602879618246,0.5740626121596488
4.5600000000000005,-1.8824320441215838,0.5828094015963459
4.57,-1.8853963045766862,0.5903479676327705
4.58,-1.8879711996322242,0.5980199407030039
4.59,-1.8902736545473457,0.6073668733021704
4.6000000000000005,-1.891990179045146,0.6188980113315677
4.61,-1.8926502449329543,0.6322603871372463
4.62,-1.891940777409609,0.6471728092531494
4.63,-1.8898897191105943,0.6634179454322199
4.64,-1.8867211624082043,0.6802101184104312
4.65,-1.8825024861624915,0.6958788796628605
4.66,-1.8771066775545084,0.7081558024160333
4.67,-1.8705098992780487,0.7151187367549381
4.68,-1.8629492307096205,0.7162476336008949
4.69,-1.8549293619677956,0.7126405822548549
4.7,-1.8472211382197565,0.7062389998807451
4.71,-1.840671111221072,0.6989311753377707
4.72,-1.8358248805136133,0.6920482850787348
4.73,-1.8326314825311696,0.6859901982764154
4.74,-1.8303698799643322,0.6801878783397047
4.75,-1.8279447783438283,0.6737040142771198
4.76,-1.8245588109588127,0.6655489468587554
4.7700000000000005,-1.8200138279793154,0.6543053462485373
4.78,-1.814270107702545,0.6384879576577633
4.79,-1.8071454272776577,0.6179156548014332
4.8,-1.7985317692185454,0.594335122272218
4.8100000000000005,-1.7885081775589176,0.5707382258002105
4.82,-1.7771705294563258,0.5503850831036258
4.83,-1.7645897654018352,0.5357667402811069
4.84,-1.7509095102759062,0.5277899791841122
4.8500000000000005,-1.7362732840338018,0.5260489715089457
4.86,-1.7208937634352743,0.529506938217648
4.87,-1.7053868970754165,0.5366799970638888
4.88,-1.6906145945786863,0.5457224037591218
4.89,-1.676987133386172,0.5547749549593343
4.9,-1.664081842915275,0.5624636261938147
4.91,-1.6510125288280253,0.5680615864211024
4.92,-1.6372614013520144,0.5711893174140071
4.93,-1.6231759604509906,0.5717070918592634
4.94,-1.6097551616403278,0.5701162257411942
4.95,-1.5981400832753827,0.5676032564962564
4.96,-1.5890233706132464,0.5650042562902009
4.97,-1.5822593308947854,0.5619715117656907
4.98,-1.5771499690472792,0.5573826963755557
4.99,-1.5729522383813592,0.5499044916813582
5.0,-1.5690036566461636,0.5381487807855319
5.01,-1.5647589612068233,0.5211464379473922
5.0200000000000005,-1.5598454138216153,0.49906387181224804
5.03,-1.5539883964175165,0.4733307676855994
5.04,-1.54708838265628,0.4461756074820702
5.05,-1.539240320224353,0.42002983712247693
5.0600000000000005,-1.5304940720227334,0.39691879655706397
5.07,-1.5209100506033018,0.37807933495384716
5.08,-1.510703049275875,0.3637902454980547
5.09,-1.5000459833951183,0.35319385321967134
5.1000000000000005,-1.4889302852134818,0.3445786121707363
5.11,-1.4772063515635017,0.3362286369385444
5.12,-1.464740855136122,0.32702968636588725
5.13,-1.4515559424744138,0.31656122170427425
5.14,-1.4376073462264258,0.30500245887929245
5.15,-1.4225104298201676,0.2928948271187176
5.16,-1.4057223106145167,0.2807052470668386
5.17,-1.3871647620884684,0.2684319774279283
5.18,-1.3676939871647447,0.25562071388390606
5.19,-1.3485991468268188,0.2417306416450405
5.2,-1.3305585916274998,0.22638868152750405
5.21,-1.313388513463428,0.209431614509861
5.22,-1.2966331982465698,0.19082010145865946
5.23,-1.280066550656155,0.1705113082300803
5.24,-1.263802147326698,0.14866882276836332
5.25,-1.2480921492395418,0.1257808980977419
5.26,-1.233083262028921,0.10205214210318525
5.2700000000000005,-1.218878196224246,0.07727147645604379
5.28,-1.2055215955267002,0.051899316060885374
5.29,-1.1926879487445408,0.02769483546578731
5.3,-1.1797126771412745,0.0066893057649899355
5.3100000000000005,-1.1661060379752444,-0.010180485269368062
5.32,-1.1519170936900367,-0.023180340179185008
5.33,-1.1376529656493868,-0.033182671365254796
5.34,-1.1239859256035247,-0.04158943287918049
5.3500000000000005,-1.111605005107508,-0.0503236399268249
5.36,-1.101249845374075,-0.061029923782198486
5.37,-1.0935214657266643,-0.07398655337517336
5.38,-1.088457828683251,-0.08798089365978837
5.39,-1.0854031528414003,-0.10168005495439669
5.4,-1.0833527062708128,-0.11506478421904426
5.41,-1.0814845964647644,-0.12932175035868385
5.42,-1.079332725727698,-0.14595015062608785
5.43,-1.0763345821794894,-0.16630062477962834
5.44,-1.0715051743025668,-0.19119767402352406
5.45,-1.0639278619909787,-0.22034268770674992
5.46,-1.0534596627297477,-0.2524590234615073
5.47,-1.040770547516487,-0.2863418120586573
5.48,-1.0268436227534437,-0.32129524387937447
5.49,-1.0126538659474233,-0.3565375383931847
5.5,-0.9991602528802018,-0.3908251356831459
5.51,-0.9872227218447521,-0.422954686440883
5.5200000000000005,-0.977420331907572,-0.4524731610582273
5.53,-0.9700891680382182,-0.47970180457301315
5.54,-0.9654655218165693,-0.5051429596157233
5.55,-0.9634847118622514,-0.5290538751286172
5.5600000000000005,-0.9635869660887133,-0.5515308435592255
5.57,-0.9649995955735728,-0.5728445044587139
5.58,-0.9669252680473148,-0.5936070689506249
5.59,-0.9683477297557685,-0.6142562553209306
5.6000000000000005,-0.9680272698570871,-0.634402819368153
5.61,-0.9650016798969493,-0.6531480653627473
5.62,-0.9591912678970949,-0.6697883872471868
5.63,-0.9515751995255927,-0.6839590132304985
5.64,-0.9438359344688537,-0.695375181083257
5.65,-0.9376358952940111,-0.7038538216973141
5.66,-0.9340450204343513,-0.7100176297849298
5.67,-0.9335085565386207,-0.7155039774395228
5.68,-0.9359061276550387,-0.7218640369325314
5.69,-0.9406107604945131,-0.7295466178745076
5.7,-0.9468969055082951,-0.7378234532787745
5.71,-0.9543268823180697,-0.7450368719533637
5.72,-0.9627490879236736,-0.7493062880928246
5.73,-0.9721788999221347,-0.7493997676873273
5.74,-0.9826889860662613,-0.7447876369386643
5.75,-0.9942676940608033,-0.7353611283484605
5.76,-1.006746220708281,-0.7215438566213521
5.7700000000000005,-1.0198385453985745,-0.7044806233809827
5.78,-1.03312619579774,-0.6858670823813753
5.79,-1.0458484943413935,-0.6673823500767274
5.8,-1.0569023073554322,-0.6503778497605498
5.8100000000000005,-1.0654730885211572,-0.6360654626493382
5.82,-1.0716443441564822,-0.6252609122621043
5.83,-1.0760880267573105,-0.6175543233649337
5.84,-1.0792972988966703,-0.6112268233899084
5.8500000000000005,-1.0814865950945123,-0.6043383700121269
5.86,-1.0830676457556252,-0.5957936388621787
5.87,-1.0847654929902673,-0.585482647802893
5.88,-1.087287079834887,-0.5736849780099899
5.89,-1.0911072359486131,-0.5604794198723142
5.9,-1.096514002994012,-0.5457526657893942
5.91,-1.1036293883795,-0.5294890602710748
